SCORE,TITLE,BY,URL
18,Landau's Theoretical Minimum ITEP in the Beginning of the 1950's (2002),daniel-levin,http://arxiv.org/abs/hep-ph/0204295
6,Why the ‘happiest’ cities are boring,jeo1234,http://www.ft.com/cms/s/2/1b915f0e-517b-11e5-b029-b9d50a74fd14.html
93,Breaking the communication barrier between dolphins and humans,fezz,http://ngm.nationalgeographic.com/2015/05/dolphin-intelligence/foer-text
83,The Real Cuban Missile Crisis (2013),ClintEhrlich,http://www.theatlantic.com/magazine/archive/2013/01/the-real-cuban-missile-crisis/309190/?single_page=true
51,Apple TV – A World Without Webviews,sinak,https://medium.com/@dlpasco/apple-tv-a-world-without-webkit-5c428a64a6dd/
7,An Unlikely Cure Signals New Hope for Cancer,nitin_flanker,http://nautil.us/issue/4/the-unlikely/an-unlikely-cure-signals-new-hope-for-cancer
24,How to Elect a Leader Faster Than a Tournament (2014),jbapple,http://arxiv.org/abs/1411.1001
54,Was Rasputin murdered by MI6? (2014),snake117,http://spartacus-educational.com/spartacus-blogURL2.html
61,Linux BBQ,trengrj,http://www.linuxbbq.org/
6,Daylight Savings: Benjamin Franklin suggests sunshine instead of candles (1784),Hooke,http://www.laphamsquarterly.org/time/daylight-savings
34,Plagiarizing and Paraphrasing Code from an Online Class for Content Marketing,minimaxir,http://minimaxir.com/2015/09/code-of-plagiarism/
43,On the Multidimensional Stable Marriage Problem,user_235711,http://arxiv.org/abs/1509.02972
43,Superviews.js a template engine targeting incremental-dom,ivank,https://github.com/davidjamesstone/superviews.js
30,Back from the brink: Akatsuki returns to Venus,7952,http://www.thespacereview.com/article/2822/1
5,Elon Musk plans launch of 4000 satellites to bring Wi-Fi to remote locations,rmason,http://www.independent.co.uk/life-style/gadgets-and-tech/news/elon-musk-plans-launch-of-4000-satellites-to-bring-wifi-to-most-remote-locations-on-earth-10499886.html
60,The djb way (2007),vezzy-fnord,http://thedjbway.b0llix.net/index.html
114,Envelope – Postgres database to web app with just HTML and SQL,justintocci,http://envelope.xyz/
3,The “Sharing Economy” is dead and we killed it,Jerry2,https://www.fastcompany.com/3050775/the-sharing-economy-is-dead-and-we-killed-it
39,Anti-Competitive Effects of Common Ownership [pdf],taofu,https://www.bc.edu/content/dam/files/schools/csom_sites/finance/Schmalz-031115.pdf
9,Burning Man founder: 'Black folks don't like to camp as much as white folks',davidgerard,http://www.theguardian.com/culture/2015/sep/04/burning-man-founder-larry-harvey-race-diversity-silicon-valley
35,Gorilla: A Fast Scalable In-Memory Time Series Database [pdf],orrsella,http://www.vldb.org/pvldb/vol8/p1816-teller.pdf
27,The Decentralist Perspective or Why Bitcoin Might Need Small Blocks,dtawfik1,https://bitcoinmagazine.com/21919/decentralist-perspective-bitcoin-might-need-small-blocks/
197,Dry erase board lined with IR sensors to record pen strokes [video],arey_abhishek,https://www.youtube.com/watch?v=uxmVtfF6pIo
101,A Dying Young Woman’s Hope in Cryonics and a Future,sethbannon,http://www.nytimes.com/2015/09/13/us/cancer-immortality-cryogenics.html?_r=0
4,Show HN: Internships in SF – curated by humans,adamevers,http://internshipsinsf.com/?utm_source=hacker_news&utm_medium=link&utm_campaign=submission
72,The Threat Coming by Land,bpolania,http://www.bloombergview.com/articles/2015-09-09/the-threat-coming-by-land
55,Ask HN: How do software consultants deal with maintenance?,vertoc,
98,Why Carnatic Music?,fractalb,http://www.medieval.org/music/world/carnatic/cmc.html
39,More Than One Third of Tutanota Emails Are End-To-End Encrypted,Kaylan,https://tutanota.com/blog/posts/encryption-percentage
6,I hope WebDAV dies,colinprince,https://unterwaditzer.net/2015/kill-webdav.html
25,Twitter: When the network is the thing,dtawfik1,http://www.eugenewei.com/blog/2015/9/1/when-the-network-is-mature
34,Copy Protection in Modern Microcontrollers,ingve,https://www.cl.cam.ac.uk/~sps32/mcu_lock.html
44,Transparent proxy server that works as a poor man's VPN,nxnfufunezn,https://github.com/sshuttle/sshuttle
6,Show HN: Anonymous chat app where every message reveals more of your picture,patricklorio,https://blur25.com
105,Scientists have discovered why running makes you happy,kungfudoi,https://www.washingtonpost.com/news/to-your-health/wp/2015/09/01/scientists-have-discovered-why-running-makes-you-happy/
13,Bret Easton Ellis the Art of Fiction No. 216,dnetesn,http://www.theparisreview.org/interviews/6127/the-art-of-fiction-no-216-bret-easton-ellis
43,California Deputies Shoot Man Recording Them with Phone,cryoshon,http://photographyisnotacrime.com/2015/09/california-deputies-shoot-man-recording-them-with-phone-after-fearing-for-their-lives/
37,Black holes may be brick walls that bounce information back out,bootload,https://www.newscientist.com/article/dn28159-black-holes-may-be-brick-walls-that-bounce-information-back-out/
62,Perl Incompatible Regular Expressions,eatitraw,https://github.com/yandex/pire
63,Why Is It So Difficult to Develop Drugs for Cancer? (2010),valhalla,http://www.newyorker.com/magazine/2010/05/17/the-treatment-2
100,Elite scientists are more likely to have a hobby in the arts and crafts,yarapavan,http://priceonomics.com/the-correlation-between-arts-and-crafts-and-a/
44,Cancer patient gets a 3D-printed titanium rib cage,Pamar,http://csironewsblog.com/2015/09/11/cancer-patient-receives-3d-printed-ribs-in-world-first-surgery/
202,What I Wish I Knew When Learning Haskell,andars,http://dev.stephendiehl.com/hask/
189,System XVI: A replacement for systemd,vmorgulis,https://github.com/ServiceManager/ServiceManager/blob/master/README.md
38,From Somaliland to Harvard,hvo,http://www.nytimes.com/2015/09/13/opinion/sunday/nicholas-kristof-from-somaliland-to-harvard.html?ref=opinion
47,The Fallacy of Placing Confidence in Confidence Intervals,xtacy,https://learnbayes.org/papers/confidenceIntervalsFallacy/index.html
71,YC at Hack the North,Robeson,https://blog.ycombinator.com/yc-at-hack-the-north
149,U.S. Drops Charges That Professor Shared Technology With China,el_benhameen,http://www.nytimes.com/2015/09/12/us/politics/us-drops-charges-that-professor-shared-technology-with-china.html
16,The Art of Writing: Omission,dtawfik1,http://www.newyorker.com/magazine/2015/09/14/omission
59,Bitcoin's Shared Ledger Technology: Money's New Operating System,thedoctor,http://www.forbes.com/sites/laurashin/2015/09/09/bitcoins-shared-ledger-technology-moneys-new-operating-system/
141,Uber Would Like to Buy Your Robotics Department,calcsam,http://www.nytimes.com/2015/09/13/magazine/uber-would-like-to-buy-your-robotics-department.html?hp&action=click&pgtype=Homepage&module=second-column-region&region=top-news&WT.nav=top-news
45,Optimal Sunshade Configurations for Geoengineering Near Sun-Earth L1 Point,ezequiel-garzon,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0136648
30,Cognitive Computing (2011),theideasmith,http://cacm.acm.org/magazines/2011/8/114944-cognitive-computing/fulltext
18,Intelligent machines: Making AI work in the real world,ColinWright,http://www.bbc.co.uk/news/technology-34143171
17,John Carmack discusses the art and science of software engineering (2012),brassybadger,https://blogs.uw.edu/ajko/2012/08/22/john-carmack-discusses-the-art-and-science-of-software-engineering/
84,Legendary Productivity and the Fear of Modern Programming,wyclif,http://techcrunch.com/2015/09/11/legendary-productivity-and-the-fear-of-modern-programming/
7,The Trouble with Scientists: Tackling human biases in science,dnetesn,http://nautil.us/issue/24/error/the-trouble-with-scientists
38,Push programming language and genetic programming system implemented in Clojure,amirouche,https://github.com/lspector/Clojush
18,DNA from Neandertal relative may shake up human family tree,diodorus,http://news.sciencemag.org/archaeology/2015/09/dna-neandertal-relative-may-shake-human-family-tree
4,Character class and regular expression implementation in JOE,jhallenworld,http://sourceforge.net/p/joe-editor/mercurial/ci/default/tree/docs/hacking.md#character-classes
5,The unraveling of Tom Hayes,sajid,http://graphics.wsj.com/libor-unraveling-tom-hayes/1
19,In Heroin's White Thrall (2013),Hooke,http://www.newyorker.com/books/page-turner/in-heroins-white-thrall
7,Death-Qualified,2a0c40,http://www.lrb.co.uk/v37/n17/gary-indiana/death-qualified
45,30000-year-old giant virus 'comes back to life',jackgavigan,http://www.bbc.co.uk/news/science-environment-26387276
33,The Physics of a Tennis Ball’s Spin,Rifu,http://www.wired.com/2015/09/mind-bending-physics-tennis-balls-spin/
106,When monospace fonts aren't: The Unicode character width nightmare,chx,http://denisbider.blogspot.com/2015/09/when-monospace-fonts-arent-unicode.html
17,Spirit Guide – Reinventing a great distillery,omnibrain,http://www.newyorker.com/magazine/2013/02/11/spirit-guide
72,Understanding Hitler’s Anti-Semitism,Petiver,http://www.theatlantic.com/international/archive/2015/09/hitler-holocaust-antisemitism-timothy-snyder/404260/?single_page=true
6,Show HN: Instacreep – View the main Instagram feed as someone you’re following,listofthings,https://instacreep.meteor.com
21,A United States of Europe? Good Luck,akg_67,http://www.bloombergview.com/articles/2015-09-15/unpopular-rush-to-build-a-united-states-of-europe
123,Moonforth,mekaj,https://moonforth.github.io/
38,An Uber support experience,erentz,http://krisprice.nz/an-uber-support-experience/
94,The original Unix init system (1972),vezzy-fnord,https://code.google.com/p/unix-jun72/source/browse/trunk/src/cmd/init.s
30,Library Suspends Tor Node After DHS Intimidation,plg,https://www.eff.org/deeplinks/2015/09/library-suspends-tor-node-after-dhs-intimidation
40,Why we need data on what the poorest think,jmadsen,http://aeon.co/magazine/society/why-we-need-data-on-what-the-poorest-think/
91,Computing 10000x more efficiently (2010) [pdf],Moshe_Silnorin,http://www.gwern.net/docs/2010-bates.pdf
108,PostgreSQL pg_shard and what we learned from our failures,craigkerstiens,https://www.citusdata.com/blog/19-ozgun/265-postgresql-pgshard-and-what-we-learned-our-failures
15,NaCl Crystals,praseetha,https://imagineer.in/blog/nacl-crystals/
133,Show HN: Stock recommender system using hedge fund data and machine learning,navlio,http://www.navlio.com
45,Netmap – Fast packet I/O framework,fitzwatermellow,http://info.iet.unipi.it/~luigi/netmap/
27,How Nuclear Explosions Were Used for the Environment (2014),primroot,http://nautil.us/blog/how-nuclear-explosions-were-used-to-save-the-environment
46,Dependency Injection in C++ Using Variadic Templates,ingve,http://gpfault.net/posts/dependency-injection-cpp.txt.html
154,Warming up to Go,scapbi,http://jeremymikkola.com/posts/2015_08_28_warming_up_to_go.html
12,Mt. Gox CEO charged with embezzling £1.7m worth of Bitcoin,edward,http://www.theguardian.com/technology/2015/sep/14/bitcoin-mt-gox-ceo-mark-karpeles-charged-embezzling
37,Google Found Guilty of ‘Abusing Dominant Market Position’ in Russia,ldubinets,http://www.wsj.com/articles/google-found-guilty-of-abusing-dominant-market-position-in-russia-1442250025
26,Fallacies of Distributed Computing Explained (2006) [pdf],lisa_henderson,http://www.rgoarchitects.com/Files/fallacies.pdf
72,Unmasking a Troll: Aussie Australi Witness a 20-year-old American Nerd,altern8,http://www.smh.com.au/national/unmasking-a-troll-aussie-jihadist-australi-witness-a-20yearold-american-nerd-20150909-gjil47
20,Starblinker – Search for new stars in your astronomical photos,fusionefredda,http://starblinker.sourceforge.net
53,You have lost: A 1980s Video Game Memoir Reviewed,smacktoward,http://www.slate.com/articles/technology/books/2015/09/gamelife_by_michael_clune_reviewed.single.html
63,Ask HN: My cognitive processes are very slow. What can I do?,SignMeTheHELLUp,
12,The Trouble with Digitizing History,zdw,http://www.fastcompany.com/3048283/the-trouble-with-digitizing-history
36,Mining Hydrothermal Vents on the Ocean Floor,dnetesn,http://nautil.us/blog/we-are-about-to-start-mining-hydrothermal-vents-on-the-ocean-floor
9,Fascinating Mathematical People (2011) [pdf],zornthewise,http://www.math.uiuc.edu/~tondeur/Albers-2011.pdf
62,SQL injection interactive tutorial using SQL.js,inglor,https://github.com/benjamingr/pizzahack
35,The Cold War nuke that fried satellites,Audiophilip,http://www.bbc.com/future/story/20150910-the-nuke-that-fried-satellites-with-terrifying-results
34,Division by three (2006),erostrate,http://arxiv.org/abs/math/0605779
11,Tell HN: The submission dupe detector apparently has been disabled,minimaxir,
9,Bring Back the Serifs: Restore the Old Google Font,sarahserifs,http://bringbacktheserifs.xyz
32,The Expendables (2012),gkop,http://www.vanityfair.com/unchanged/2012/12/french-foreign-legion-expendables
66,The Indie Bubble Revisited (Are We All Totally-Doomed or Just Regular-Doomed?),ivank,http://jeff-vogel.blogspot.com/2015/09/the-indie-bubble-revisited-or-are-we.html
6,Billion Dollar Startup Pitch Decks,jedberg,https://www.cbinsights.com/blog/billion-dollar-startup-pitch-decks/
23,Linux Light Bulbs: Enabling Internet Connectivity for Light Bulb Networks [pdf],vinchuco,http://www.disneyresearch.com/wp-content/uploads/Linux-Light-Bulbs-Enabling-Internet-Protocol-Connectivity-for-Light-Bulb-Networks-Paper.pdf
61,JKL Museum of Telephony lost in fire,schoen,http://jklmuseum.com/jkl-museum-lost-in-fire/
9,Humanizing Technology: A History of Human-Computer Interaction,snake117,http://bits.blogs.nytimes.com/2015/09/07/humanizing-technology-a-history-of-human-computer-interaction/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Design&action=Click&pgtype=Blogs&region=Body
156,State court orders Kickstarted game creator to pay $54k for failing to deliver,Impossible,http://www.gamasutra.com/view/news/253471/State_court_orders_Kickstarted_game_creator_to_pay_54k_for_failing_to_deliver.php
5,Inverse Ackermann without pain (2009),sytelus,http://www.gabrielnivasch.org/fun/inverse-ackermann
23,Scientists hope to use neutrino experiments to watch a black hole form,dnetesn,http://www.symmetrymagazine.org/article/september-2015/the-birth-of-a-black-hole-live
7,Start-up investors are being extra-cautious thanks to some costly flops,blondie9x,http://www.businessinsider.com/r-high-profile-busts-signal-caution-in-start-up-investing-2015-9?op=1
18,How eBay built a new world on little more than trust,Libertatea,http://www.theguardian.com/technology/2015/sep/13/how-ebay-built-new-world-little-more-than-trust
21,The Importance of Being EDGAR (2000),rmason,http://mappa.mundi.net/cartography/EDGAR/
118,One Major Difference Between Clojure and Common Lisp,muriithi,http://gilesbowkett.blogspot.com/2015/01/one-major-difference-between-clojure.html
11,Banks Wanted to Keep the CDS Market to Themselves,dsri,http://www.bloombergview.com/articles/2015-09-11/banks-wanted-to-keep-the-cds-market-to-themselves
6,Why Is a Raven Like a Writing Desk?,ot,https://vimeo.com/139123754
12,With Website to Research Colleges Obama Abandons Ranking System,dctoedt,http://www.nytimes.com/2015/09/13/us/with-website-to-research-colleges-obama-abandons-ranking-system.html
27,Mass-produced printable solar cells enter market and could change everything,alexgrcs,https://www.minds.com/blog/view/488083692665712640/mass-produced-printable-solar-cells-enter-market-and-could-change-everything
58,Show HN: Proof-of-concept HTML5 version of Starcraft 2,hvidevold,https://github.com/emnh/rts
14,Vanish (2013),gkop,https://evan.atavist.com/vanish
49,The 6502 Gets Microprogrammable Instructions (1980),ingve,http://www.wiz-worx.com/resume/byte8010.htm
80,Redux Blog Example,olegakbarov,https://github.com/GetExpert/redux-blog-example
21,Are colorized photos rewriting history?,endymi0n,http://paleofuture.gizmodo.com/are-colorized-photos-rewriting-history-1579276696
49,Exponential Economist Meets Finite Physicist,govind201,http://physics.ucsd.edu/do-the-math/2012/04/economist-meets-physicist/
38,The Correlation Between Arts and Crafts and a Nobel Prize,ryan_j_naughton,http://priceonomics.com/the-correlation-between-arts-and-crafts-and-a/
61,Two-step verification is here,andersonmvd,http://blog.bitbucket.org/2015/09/10/two-step-verification-is-here/
11,Siri is always listening. Are you OK with that?,1337biz,http://uk.businessinsider.com/siri-new-always-on-feature-has-privacy-implications-2015-9
15,FCC slaps Lyft with citation for calling and texting customers,ryan_j_naughton,http://www.morningticker.com/2015/09/fcc-slaps-lyft-with-citation-for-calling-and-texting-customers/
22,BOINC: Compute for Science,smpetrey,http://boinc.berkeley.edu/download.php
17,Truffle Debugging Demo: Debugging multi-language applications [video],pron,https://www.youtube.com/watch?v=ewdzDqPsn38
62,The Terror and Tedium of Living Like Thoreau,myth_drannon,http://www.theatlantic.com/politics/archive/2015/09/the-terror-and-tedium-of-living-like-thoreau/402358/?single_page=true
9,Why today’s tech boom isn’t like the 1990s bubble,dtawfik1,http://www.vox.com/2015/9/11/9306533/silicon-valley-bubble-no
5,Running a hedge fund on Clojure (2014),jonnybgood,https://skillsmatter.com/skillscasts/5229-running-a-hedge-fund-on-clojure
5,How Stanford Took on the Giants of Economics,dtawfik1,http://www.nytimes.com/2015/09/13/upshot/how-stanford-took-on-the-giants-of-economics.html
31,America’s Most Unlikely Energy Project Is Rising from a Louisiana Bayou,tim_sw,http://www.bloomberg.com/news/features/2015-09-02/america-s-most-unlikely-energy-project-is-rising-from-a-louisiana-bayou
77,16GB Is a Bad User Experience,Hansi,https://david-smith.org/blog/2015/09/10/16gb-is-a-bad-user-experience/
11,Gdb-dashboard,vvu_vdev,https://github.com/cyrus-and/gdb-dashboard
44,Ask HN: Books that altered your view of reality,chrisconley,
14,Teaching a Different Shakespeare Than the One I Love,samclemens,http://www.nytimes.com/2015/09/13/magazine/teaching-a-different-shakespeare-than-the-one-i-love.html
5,Type-Safe Microservices in Haskell,xj9,https://github.com/k-bx/owlcloud
29,Ben Horowitz on tough decisions Asia and Marc Andreessen,williswee,https://www.techinasia.com/ben-horowitz-tech-in-asia-tokyo-2015/
11,Operating Systems vs. Messaging Apps in the Battle for Tech’s Next Frontier,antorobin,http://techcrunch.com/2015/08/11/its-operating-systems-vs-messaging-apps-in-the-battle-for-techs-next-frontier
5,Could Neighboring Skyscrapers Cancel Out Each Other’s Shadows?,snake117,http://www.slate.com/blogs/the_eye/2015/03/27/no_shadow_tower_by_nbbj_uses_algorithms_to_cancel_out_the_shadows_cast_by.html
110,Is it futile to un-Google?,tsagi,http://tsangiotis.com/is-it-futile-to-un-google
5,University of California Sells $200M Fossil Fuel Holdings,dtawfik1,http://www.bloomberg.com/news/articles/2015-09-10/university-of-california-sells-200-million-fossil-fuel-holdings
4,Arduino MQTT Client,lowskilla,http://www.hivemq.com/mqtt-client-library-encyclopedia-arduino-pubsubclient/
11,Ask HN: Great nontech book that you read recently?,thunga,
32,Google Twitter and Publishers Seek Faster Web,dankohn1,http://www.nytimes.com/2015/09/12/technology/google-twitter-and-publishers-seek-faster-web.html
7,How we can get people to care about the environment,aaronbrethorst,http://www.psmag.com/nature-and-technology/how-we-can-get-people-to-care-about-the-environment
65,Google Chairman Eric Schmidt Invests in SkyTran,JDDunn9,http://allindiaroundup.com/news/google-chairman-eric-schmidt-invests-in-ankur-bhatnagars-skytran/
100,Apache OpenOffice is insecure,davidgerard,http://reddragdiva.tumblr.com/post/128873352708/urgent-get-the-hell-off-apache-openoffice-its
7,Canarytokens.org – Quick Free Detection for the Masses,dredmorbius,http://blog.thinkst.com/p/canarytokensorg-quick-free-detection.html?m=1
8,What Is Angela Ahrendts Doing at Apple?,aaronbrethorst,http://fortune.com/2015/09/10/angela-ahrendts-apple/
37,What Can Happen in the Course of Vulnerability Disclosure,edwinjm,http://www.insinuator.net/2015/09/sending-mixed-signals-what-can-happen-in-the-course-of-vulnerability-disclosure/
15,Ask HN: Any Ubuntu phone OS users here? How do you like it?,adilmajid,
21,Apple in refusing backdoor access to data may face fines,newuser,http://zdnet.com/article/apple-in-refusing-backdoor-access-to-data-faces-huge-fines
23,OpenWRT Chaos Calmer 15.05 is out,zdw,https://forum.openwrt.org/viewtopic.php?id=59528
6,Toward a Programming Laboratory (1969) [pdf],mindcrime,http://ijcai.org/Past%20Proceedings/IJCAI-69/PDF/001.pdf
40,FireEye Scolded for Injunction to Stop Security Researcher Revealing Source Code,jessaustin,http://www.forbes.com/sites/thomasbrewster/2015/09/10/fireeye-slammed-over-injunction/
9,Logic and Infinity: The Errors of Calculus,misesed,http://steve-patterson.com/logic-and-infinity/
5,Show HN: Front-end content publishing for WordPress,alexivanovs,http://buddyforms.com/
3,17eyes – PHP static analyzer written in Haskell,aw3c2,https://github.com/17eyes/17eyes
88,A customer explains how Oracle tried to strong-arm it into a cloud sale,miralabs,http://www.businessinsider.com.au/oracle-customer-explains-audit-threats-2015-9
28,11 Toughest Cities to Book an Airbnb,ianmchenry,https://blog.beyondpricing.com/11-toughest-cities-to-book-an-airbnb
13,Show HN: Trott.in Twitter style character limit for beautiful travel blogs,aidanlister,
18,The Danger of Managing Drug Prices,gedrap,http://www.bloombergview.com/articles/2015-09-11/the-danger-of-managing-drug-prices
9,‘Terrorist’ Troll Pretended to Be ISIS White Supremacist and Jewish Lawyer,notNow,http://www.thedailybeast.com/articles/2015/09/11/terrorist-troll-pretended-to-be-isis-white-supremacist-and-jewish-lawyer.html
10,Unmasked: What 10M passwords reveal about the people who choose them,hartleybrody,http://wpengine.com/unmasked/
28,The US Government Pressured a Small Local Library to Turn Off Its Tor Server,dsr12,http://motherboard.vice.com/en_ca/read/the-us-government-pressured-a-small-local-library-to-turn-off-its-tor-server
18,Show HN: Automated coach for programming interviews,plicense,https://www.interviewbit.com/?ref=showhn
10,AI robot learns new words tells creators it will keep them in a people zoo,personjerry,http://glitch.news/2015-08-27-ai-robot-that-learns-new-words-in-real-time-tells-human-creators-it-will-keep-them-in-a-people-zoo.html
13,IETF and IANA Officially Designate .onion as a “Special Use Domain”,callum85,
16,The Curse of the First-In First-Out Queue Discipline (2012) [pdf],arantius,http://ctic.au.dk/fileadmin/www.ctic.au.dk/New_Trends_in_Mechanism_Design_II/Abstracts/Lars_Peter_Oesterdal_abstract.pdf
6,The Module Tag: A Proposed Solution to the Mashup Security Problem (2006),awalGarg,http://www.json.org/module.html
9,Untouchable,Thevet,http://newramblerreview.com/book-reviews/religion/untouchable
19,Greenpoint's Growing Taxi Graveyard,davidf18,http://gothamist.com/2015/08/21/why_yellow_cabs_are_taking_up_all_o.php#photo-1
33,The Rise of Victimhood Culture,patmcguire,http://www.theatlantic.com/politics/archive/2015/09/the-rise-of-victimhood-culture/404794/?single_page=true
7,The Washington Post Starts Blocking Ad Blockers,gnicholas,http://www.geekwire.com/2015/use-an-ad-blocker-the-washington-post-is-now-probably-blocking-you/
42,Chariot Wins First Round of San Francisco's Private Transit Battle,evilsimon,http://www.forbes.com/sites/scottbeyer/2015/09/08/chariot-wins-first-round-of-san-franciscos-private-transit-battle/
24,Translation Startup Unbabel (YC W14) Unveils New Smartcheck Technology,vasco_,http://techcrunch.com/2015/09/11/translation-startup-unbabel-unveils-new-smartcheck-technology/
6,Covert United States foreign regime change actions,dragonbonheur,https://en.wikipedia.org/wiki/Covert_United_States_foreign_regime_change_actions
3,Opening Linux Even Further,samtype,https://medium.com/@steven_ovadia/opening-linux-even-further-13d2d6289ae0
9,Ask HN: JSON Web Token (JWT) Implementation Experiences,sr_banksy,
23,​Mozilla quietly deploys built-in Firebox advertising,tanglesome,http://www.zdnet.com/article/mozilla-gets-built-in-firebox-advertising-rolling/
3,OkCupid's Analysis of Colleges by Habits,andrew311,http://www.okcupid.com/best-colleges
17,Python Software You Can Use,ash,https://glyph.twistedmatrix.com/2015/09/software-you-can-use.html
5,Source Control Solutions,plefebvre,http://blog.xojo.com/source-control-solutions
10,Hacking Nuzzel,seanlinehan,https://medium.com/@_slinehan/hacking-nuzzel-ea6621e4a624
6,Stephen Hawking - Does God Play Dice?,dsr12,http://www.hawking.org.uk/does-god-play-dice.html
5,Docker for Designers,stephenway,https://medium.com/@stephenway/custom-services-for-web-designers-14f44903cc5?source=hacker-news
4,Crops farmed by leafcutter ants show signs of domestication,rottyguy,https://www.newscientist.com/article/dn28158-crops-farmed-by-leafcutter-ants-show-signs-of-domestication/
18,Failed kickstarter ordered to pay restitution in court,colinmegill,http://www.polygon.com/2015/9/11/9310945/kickstarter-court-victory-attorney-general-washington-asylum-playing-cards
16,PayPal Disables 2-Factor via Twitter DM x/post,reviseddamage,http://imgur.com/a/Tu1AN
60,Woman Endured 8 Days in Psych Ward Because Cops Didn't Believe BMW Was Hers,evo_9,http://www.huffingtonpost.com/entry/kamilah-brock-nypd-bmw_55f2c9aae4b063ecbfa3e60d
11,Scare Headlines Exaggerated the U.S. Crime Wave,ryan_j_naughton,http://fivethirtyeight.com/features/scare-headlines-exaggerated-the-u-s-crime-wave/
7,Ask HN: Is there an API to get what is trending at this time?,ychandler,
9,Ask HN: Does anybody use Grails?,humbleMouse,
32,ISP wins 11-year battle to reveal warrantless FBI spying [pdf],lettergram,https://www.calyxinstitute.org/sites/all/documents/08_28_2015_REDACTED_Decision_and_Order.pdf
5,Sony Pictures Considered Buying BitTorrent Inc,forlorn,https://torrentfreak.com/sony-pictures-considered-buying-bittorrent-inc-150912/
11,Ask HN: Is work worth leaving College for?,kiraken,
16,Systemd's latest conquest: the 'su' command,mariuz,http://www.itwire.com/opinion-and-analysis/open-sauce/69228-systemds-latest-conquest-the-su-command
10,User Defined Functions for Amazon Redshift,simonpantzare,https://aws.amazon.com/blogs/aws/user-defined-functions-for-amazon-redshift/
6,Ask HN: Any recent alternative to “”http the definitive guide“,soulbadguy,
8,National Geographic Is Now Owned by a Climate Change Denier,breadbox,http://gizmodo.com/national-geographic-is-now-owned-by-a-climate-denier-1729683793
4,XKCD – I Could Care Less,elwell,http://xkcd.com/1576/
8,Japan charges Mark Karpeles with embezzlement,rwmj,http://www.theregister.co.uk/2015/09/11/japan_charges_mark_karpeles_for_embezzlement/
6,Long-Lost GoPro Found After Falling from the Edge of Space,kposehn,http://www.popsci.com/lost-gopro-footage-recovered-edge-space-two-years-later?dom=tw
5,Structural racism in tech,jimsojim,http://www.fastcompany.com/3037933/the-visible-man
8,Ask HN: What should you ask for in an employment contract when being acquihired?,aquihired,
5,Patient receives 3D-printed titanium sternum and rib cage,ph0rque,http://www.gizmag.com/3d-printed-sternum-and-rib-cage-csiro/39369/
11,Qualcomm demos Snapdragon Flight for smaller lighter camera drones [video],hallieatrobohub,http://robohub.org/video-qualcomm-demos-snapdragon-flight-for-smaller-lighter-camera-drones/
6,Serious Flaw Discovered in VxWorks,doctorshady,http://www.gadgtecs.com/index.php/2015/09/12/serious-flaw-discovered-in-the-os-used-by-over-a-billion-devices/
4,First Head Transplant Patient Schedules Surgery for 2017,deegles,http://news.discovery.com/human/health/first-head-transplant-patient-schedules-surgery-for-2017-150911.htm?utm_source=facebook&utm_medium=social&utm_campaign=DNewsSocial
8,Why We Should Fear University Inc,eplanit,http://www.nytimes.com/2015/09/13/magazine/why-we-should-fear-university-inc.html?action=click&contentCollection=Magazine&module=RelatedCoverage&region=Marginalia&pgtype=article
6,Boston’s License Plate Database Was Online with No Password,david_shaw,https://www.aclu.org/blog/speak-freely/bostons-license-plate-reader-database-was-online-plain-text-no-password-protection
6,How fast is your website? Free website speed test,loadfocus,https://loadfocus.com/website-speed-testing
3,Software You Can Use,ceronman,https://glyph.twistedmatrix.com/2015/09/software-you-can-use.html
8,New York State May Get a $15 Minimum Wage. Ford Paid Workers That 100 Years Ago,cryoshon,https://theintercept.com/2015/09/11/new-york-state-may-get-15-minimum-wage-ford-paid-workers-100-years-ago/
5,The State of Cryptography in PHP,sarciszewski,https://paragonie.com/blog/2015/09/state-cryptography-in-php#resubmit
3,A few Novena laptops left with add ons (bunnie and xobs),jenlankford,https://www.crowdsupply.com/sutajio-kosagi/novena
6,California Governor Vetoes Bill to Stop Drones from Flying Over Private Property,harold,http://www.slate.com/blogs/future_tense/2015/09/10/california_gov_jerry_brown_vetoes_bill_to_stop_drones_from_flying_over_private.html
3,How Chrome 45 Changed Testing: What You Need to Know,bearquality,http://blog.smartbear.com/testing/how-chrome-45-changed-web-testing/
42,DMCA Takedown – Popular PHP Barcode Removed,kernelcurry,https://github.com/github/dmca/blob/master/2015-09-09-Tecnick.md
29,Ask HN: My school needs a data storage solution,antigen8,
4,Microsoft is downloading Windows 10 to your machine 'just in case',frik,http://www.theinquirer.net/inquirer/news/2425381/microsoft-is-downloading-windows-10-to-your-machine-just-in-case
23,What the Kapors Have Learned from Years of Working on Diversity in Tech,jimsojim,http://techcrunch.com/2015/04/02/kapors-2/
29,Subscription iPhones,Doubleguitars,http://ben-evans.com/benedictevans/2015/9/12/subscription-iphones
24,What We Talk About When We Talk About Ad Blocking,bakztfuture,http://techcrunch.com/2015/09/12/raymond-carver-loved-ads/
