SCORE,TITLE,BY,URL
3,The Lack of Open Tooling for FPGAs,cgag,http://curtis.io/others-work/open-tooling-for-fpgas
5,Does Your Audience *understand* Your Landing Page?,bkfh,http://www.hauser.io/does-your-audience-even-comprehend-your-lean-landing-page/
30,RSMQ: A lightweight Redis based message queue for Node.js,Exinferis,http://smrchy.github.io/rsmq/
142,A New ‘Wrinkle in Time’,benbreen,http://www.wsj.com/articles/a-new-wrinkle-in-time-1429219305/
901,How to Center in CSS,plurby,http://howtocenterincss.com/
60,Box faces Make-or-Break Moment,marban,http://www.nytimes.com/2015/04/20/technology/box-provider-of-cloud-computing-services-faces-make-or-break-moment.html?_r=0
92,Lessons Learned in Software Development,henrik_w,http://henrikwarne.com/2015/04/16/lessons-learned-in-software-development/
46,Why ‘Do It for Me’ Is the Next Big Thing,carlchenet,http://techcrunch.com/2015/04/19/why-do-it-for-me-is-the-next-big-thing/
212,Please consider the impacts of banning HTTP,v4n4d1s,https://github.com/WhiteHouse/https/issues/107
32,Hacker News User Ages,ColinWright,http://www.solipsys.co.uk/new/HackerNewsUserAges.html?HN_20150420
27,Elixir – The next big language for the web,laut,http://www.creativedeletion.com/2015/04/19/elixir_next_language.html
30,The Expression Problem and Tables,qubitcoder,http://joelburget.com/the-expression-problem-and-tables/
27,Google’s Steely Foe in Europe,carlchenet,http://www.nytimes.com/2015/04/19/technology/googles-steely-foe-in-europe.html
6,Ask HN: How much you make how long did it take for you to get there?,Errorcod3,
63,A technical comparison of open source drone autopilots (2012),danshapiro,http://online.qmags.com/RAM0912?pg=21&mode=2#pg35&mode2
19,DIY Ruby CPU Profiling – Part III,iffyuva,http://crypt.codemancers.com/posts/2015-04-15-diy-ruby-cpu-profiling-part-iii/
65,Show HN: A Guide to TDD'ing React Components,modnine,https://github.com/zpratt/react-tdd-guide
5,Reduce operation in Java 8,sun123,http://vinothonsoftware.com/2015/04/20/reduce-operation-in-java-8/
59,Myths of the American Revolution (2010),diodorus,http://www.smithsonianmag.com/history/myths-of-the-american-revolution-10941835/?all
69,Why we don't sell ads – WhatsApp Blog,msh,http://blog.whatsapp.com/245/Why-we-dont-sell-ads
8,Ask HN: Could company force departing co-founder to sign non-compete?,iag,
9,Social Media Growth: How We Used Buffer to Boost Our Social Traffic by 350%,halfimmortal,http://blog.hubstaff.com/social-media-growth-strategy/
14,FM 21-60: Visual Signals [pdf],tosh,http://armypubs.army.mil/doctrine/DR_pubs/dr_a/pdf/fm21_60.pdf
50,Is It Finally Game Over for Ethanol?,DiabloD3,http://motherboard.vice.com/read/is-it-finally-game-over-for-ethanol
1,Drchrono is looking for iOS and Django Developers,d8niel,https://www.hackerrank.com/tests/527036edb11ff/0ca5532381fbebad9fffaa28dc90475f
46,Pkgsrc-2015Q1 packages for OS X now available,jperkin,http://mail-index.netbsd.org/pkgsrc-users/2015/04/20/msg021423.html
51,DNNGraph – A deep neural network model generation DSL in Haskell,psoto,https://github.com/ajtulloch/dnngraph
8,Wisconsin's Shame “I thought it was a Home Invasion”,ericcumbee,http://www.nationalreview.com/article/417155/wisconsins-shame-i-thought-it-was-home-invasion-david-french
168,The Two Day Manifesto,sergiotapia,http://twodaymanifesto.com/?atm=email
4,VMware Ships Rkt and Supports App Container Spec,samuel1604,https://coreos.com/blog/vmware-ships-rkt/
5,Using Z3 theorem prover to prove equivalence of some bizarre alternative to XOR,eatitraw,http://blog.yurichev.com/node/86
54,Pause Me – Apply the 20-20-20 rule to prevent eyestrain while working,qwerty69,https://github.com/ppratscher/pause.me
391,Fossdroid.com: Free and open source Android applications,SnaKeZ,http://fossdroid.com/
4,The largest Buddhist settlement in the world,dnetesn,http://www.dailymail.co.uk/travel/travel_news/article-3043400/Inside-largest-Buddhist-settlement-world.html
10,How Can I Be as Great as Bill Gates Steve Jobs Elon Musk Richard Branson?,weeber,http://www.quora.com/How-can-I-be-as-great-as-Bill-Gates-Steve-Jobs-Elon-Musk-Richard-Branson/answer/Justine-Musk?srid=iAix&share=1#
49,Ask HN: Ok to ask retainer fee for being avail during office hours?,gbrits,
3,William Shatner’s $30B Kickstarter Campaign to Save California,mrfusion,https://www.yahoo.com/tech/exclusive-william-shatners-30-billion-116672789084.html
222,This French tech school has no teachers no books no tuition,joubert,http://venturebeat.com/2014/06/13/this-french-tech-school-has-no-teachers-no-books-no-tuition-and-it-could-change-everything/?hn=true
3,Ask HN: What do you do when you ride in an Uber?,arturopg,
6,Websites can now send notifications to Chrome on Android,millisecond,http://www.theverge.com/2015/4/20/8454613/push-notifications-android-chrome-42-mobile-web
33,Venture Investing Just Had Its Biggest Q1 in 15 Years Says PwC Report,ilyaeck,http://recode.net/2015/04/16/venture-investing-just-had-its-biggest-q1-in-15-years-says-pwc-report/
4,Ask HN: What presentation software/tools do you use?,timdaub,
6,How the selfie stick was invented twice,mihwalski,http://www.bbc.com/news/magazine-32336808
10,A Town That Runs on Social Media,mw67,https://medium.com/@socialmachines/the-incredible-jun-a-town-that-runs-on-social-media-49d3d0d4590
7,Skip Child Support. Go to Jail. Lose Job. Repeat,jseliger,http://www.nytimes.com/2015/04/20/us/skip-child-support-go-to-jail-lose-job-repeat.html?_r=0
3,Saving a Plane That Saves Lives,dnetesn,http://www.nytimes.com/2015/04/20/opinion/saving-a-plane-that-saves-lives.html?hpw&rref=opinion&action=click&pgtype=Homepage&module=well-region&region=bottom-well&WT.nav=bottom-well&_r=0
184,DARPA Has Open-Sourced 'Dark Web' Search Tech,aburan28,http://www.forbes.com/sites/thomasbrewster/2015/04/17/darpa-nasa-and-partners-show-off-memex/
4,A blueprint for clearing the skies of space debris,mineshaftgap,http://www.sciencedaily.com/releases/2015/04/150417085216.htm
112,Unix swiss army knife for headless browser JavaScript,rem0x4,https://github.com/sotownsend/BooJS
3,Handmade Software is not for Everyone,civilframe,https://medium.com/@civilframe/handmade-software-is-not-for-everyone-fc645c05fde3
86,Wagtail,forloop,https://wagtail.io/
154,Homeless Millennials Are Transforming Hobo Culture,petethomas,http://www.newsweek.com/homeless-millennials-are-transforming-hobo-culture-323151
3,Ask HN: If Buffer is so open where can I see their cap table?,odedgolan,
8,Helium app – a floating browser window for OS X,ivorhook,http://designhooks.com/helium-a-floating-browser-window-for-os-x/
83,This is Marshall McLuhan: The Medium is the Massage (1967) [video],dang,https://www.youtube.com/watch?v=QL_9JKKj-xE
35,Ask HN: How did you meet your co-founder(s)?,rblion,
9,John Oliver Explains How Crazy Patent Trolls Really Are,grej,http://gizmodo.com/john-oliver-explains-how-crazy-patent-trolls-really-are-1698909370
3,Women twice as likely to be hired for academic posts as men,Bill_Dimm,http://www.rsc.org/chemistryworld/2015/04/women-twice-likely-be-hired-men-academic-posts
5,Bitcoin hashing power bigger than all Google datacenters,freedaemon,https://medium.com/@muneeb/bitcoin-is-bigger-than-google-ec84310296d9
7,Gravity Payments CEO takes 90% pay cut to give workers huge raise,bootload,http://money.cnn.com/2015/04/14/news/companies/ceo-pay-cuts-pay-increases/index.html
146,The Effect of Physical Exercise on the Concentration of Individuals with ADHD,romefort,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4372555/
3,2 techniques to improve your pronunciation,songpham,https://www.hopespeak.com/blog/2-techniques-to-improve-your-pronunciation/
214,United Airlines Stops Researcher Who Tweeted about Airplane Network Security,ehmmm,https://www.eff.org/deeplinks/2015/04/united-airlines-stops-researcher-who-tweeted-about-airplane-network-security
6,Leo Laporte and TwiT Bringing Back the Screen Savers,jader201,http://www.zdnet.com/article/the-new-screen-savers-twit-resurrects-the-show-that-launched-tech-video-into-the-stratosphere/
91,Solar Power Battle Puts Hawaii at Forefront of Worldwide Changes,kpozin,http://www.nytimes.com/2015/04/19/business/energy-environment/solar-power-battle-puts-hawaii-at-forefront-of-worldwide-changes.html
33,Implementing Hello Triangle with Mantle,mariuz,https://medium.com/@Overv/implementing-hello-triangle-in-mantle-4302450fbcd2
165,The Missing Mt. Gox Bitcoins,dwwoelfel,http://blog.wizsec.jp/2015/04/the-missing-mtgox-bitcoins.html
81,A gruesome legal case turned Voltaire into a crusader for the innocent,drjohnson,http://www.theparisreview.org/blog/2015/03/13/broken-on-the-wheel/
14,Modern C++ in embedded systems – Part 1: Myth and Reality,AndreyKarpov,http://www.embedded.com/design/programming-languages-and-tools/4438660/1/Modern-C--in-embedded-systems---Part-1--Myth-and-Reality
41,Einstein as a Jew and a Philosopher,dnetesn,http://www.nybooks.com/articles/archives/2015/may/07/albert-einstein-jew-and-philosopher/
7,How to do API Versioning?,Geetha,
27,Ardour 4.0 released,Fice,https://community.ardour.org/node/8725
21,What I learned from sacking 100 employees and losing $1.5M,dmitrydragilev,http://thenextweb.com/entrepreneur/2015/04/19/what-i-learned-from-sacking-100-employees-and-losing-1-5-million/
87,LifeWiki,lelf,http://www.conwaylife.com/wiki/
326,FBI overstated forensic hair matches in nearly all trials before 2000,protomyth,http://www.washingtonpost.com/local/crime/fbi-overstated-forensic-hair-matches-in-nearly-all-criminal-trials-for-decades/2015/04/18/39c8d8c6-e515-11e4-b510-962fcfabc310_story.html
32,Linux kernel memory management part 2,0xAX,https://github.com/0xAX/linux-insides/blob/master/mm/linux-mm-2.md
3,Australia doesn’t have a piracy problem it has a content access problem,shruubi,http://shruubi.com/2015/04/20/australia-doesnt-have-a-piracy-problem-it-has-a-content-access-problem/
98,“Safe Spaces” and the Mote in America's Eye,aptwebapps,http://popehat.com/2015/04/19/safe-spaces-and-the-mote-in-americas-eye/
71,BBC News meets a Bulgarian IT entrepreneur [video],danboarder,http://www.bbc.com/news/world-europe-32352370
79,Nice Downtowns: How Did They Get That Way? People Made Them,jseliger,http://www.theatlantic.com/national/archive/2015/04/on-the-making-of-downtowns-from-fresno-to-seattle-to-shanghai/390873/?single_page=true
57,Y Combinator rejection reasons,blueintegral,https://www.google.com/?gws_rd=ssl#q=y+combinator+interview+%22I%27m+sorry+to+say%22++%22decided+not+to+fund%22
178,Tea with strangers,j2kun,http://www.teawithstrangers.com/
34,Show HN: Bud – A new build tool for C# projects,urbas,http://bud.urbas.si/
196,Clockmaker John Harrison vindicated 250 years after ‘absurd’ claims,agd,http://www.theguardian.com/science/2015/apr/19/clockmaker-john-harrison-vindicated-250-years-absurd-claims
73,Propositions as Filenames Builds as Proofs: The Essence of Make,archena,http://bentnib.org/posts/2015-04-17-propositions-as-filenames-essence-of-make.html
143,Norway to switch off FM in 2017,Garbage,http://radio.no/2015/04/norway-to-switch-off-fm-in-2017/
19,Gordon Moore: Cramming More Components onto Integrated Circuits (1965) [pdf],tosh,http://www.cis.upenn.edu/~cis501/papers/mooreslaw-reprint.pdf
139,Twitter CFO Anthony Noto Privately Analyzes Facebook,dev1n,http://dcurt.is/twitter-cfo-anthony-noto-on-facebook/
6,Why Classic Rock Isn’t What It Used To Be,sundancekid,http://fivethirtyeight.com/features/why-classic-rock-isnt-what-it-used-to-be/
187,Lol my thesis – Summing up years of work in one sentence,anigbrowl,http://lolmythesis.com/
157,What doomed MakerBot? The Osborne effect,hugs,http://www.hugs.io/2015/04/18/makerbot-and-the-osborne-effect.html
74,Type-safe routing in Spock,agrafix,http://www.spock.li/2015/04/19/type-safe_routing.html
33,Last Week Tonight with John Oliver: Patents [video],antileet,https://www.youtube.com/watch?v=3bxcc3SM_KA
233,PEP 492 – Coroutines with async and await syntax,1st1,http://python.org/dev/peps/pep-0492
81,Netflix begins audio description for visually impaired,ValentineC,http://blog.netflix.com/2015/04/netflix-begins-audio-description-for.html
16,Faith vs. Facts,jsweojtj,http://www.nytimes.com/2015/04/19/opinion/sunday/t-m-luhrmann-faith-vs-facts.html
4,Bitcoin is 100 times More Powerful than Google,elmar,https://www.cryptocoinsnews.com/bitcoin-100-times-powerful-google/
3,How to Be as Great as Elon Musk: Advice from His Ex-Wife,dsr12,http://thenextweb.com/entrepreneur/2015/04/20/how-to-be-as-great-as-elon-musk-advice-from-his-ex-wife/
221,Why and How I Wrote My Academic Book in Plain Text,diodorus,http://wcm1.web.rice.edu/my-academic-book-in-plain-text.html
16,We put a chip in it,protomyth,http://weputachipinit.tumblr.com/
275,Chord progressions of 25000 songs,joubert,http://amitkohli.com/?p=246
6,Ask HN — Native ads in education: What would this look like? Feasible? Ethical?,crsn,
65,Build Your Own Probability Monads,ultimape,http://www.randomhacks.net/probability-monads/
66,Serving All Your Heroin Needs,romefort,http://www.nytimes.com/2015/04/19/opinion/sunday/serving-all-your-heroin-needs.html
72,The Coffee of Civilization in Iceland,romefort,http://www.newyorker.com/news/daily-comment/the-coffee-of-civilization-in-iceland
25,Ask HN: How do you handle feature requests from your users?,harisb2012,
51,Of Debt and Decisions,spooneybarger,http://www.monkeysnatchbanana.com/2015/04/19/of-debt-and-decisions/
6,7 python libraries you should know about,ghshephard,http://doda.co/7-python-libraries-you-should-know-about/
8,Ask HN: Why does Costco not have an express lane at any of their stores?,GigabyteCoin,
57,Study links brain anatomy academic achievement and family income,kercker,http://newsoffice.mit.edu/2015/link-brain-to-anatomy-academic-achievement-family-income-0417
5,FlyMAD – The fly mind altering device,mmwanga,http://flymad.strawlab.org/
13,Paper versus Pixel: The print and digital experiences are complementary,dnetesn,http://nautil.us/issue/4/the-unlikely/paper-versus-pixel?utm_source=tss&utm_medium=desktop&utm_campaign=linkfrom
49,Breaking the communication barrier between dolphins and humans,sergeant3,http://on.natgeo.com/1DPJAkw#
7,Low-level is easy (2008),tomjakubowski,http://yosefk.com/blog/low-level-is-easy.html
8,Darcs 2.10.0 release,pointfree,http://lists.osuosl.org/pipermail/darcs-users/2015-April/027119.html
139,JVM Internals (2013),mohsinhijazee,http://blog.jamesdbloom.com/JVMInternals.html
24,Some of my Best Friends are Linguists (2004) [pdf],sushirain,http://www.lrec-conf.org/lrec2004/doc/jelinek.pdf
76,A fascinating and huge Russian earthflow [video],mh-cx,http://blogs.agu.org/landslideblog/2015/04/17/russian-earthflow-1/
19,Bad Layering,cpeterso,http://www.michaelnygard.com/blog/2015/04/bad-layering/
62,Coroutines in C with Arbitrary Arguments,rumcajz,http://250bpm.com/blog:48
84,The Machines Are Coming,lambtron,http://www.nytimes.com/2015/04/19/opinion/sunday/the-machines-are-coming.html
221,Spacemacs – Emacs advanced kit focused on Evil,weavie,https://github.com/syl20bnr/spacemacs#introduction
35,The Man Who Made Star Wars (1979),vinhnx,http://www.theatlantic.com/magazine/archive/1979/03/the-man-who-made-star-wars/306228/?single_page=true
297,Yes You Can Catch Insanity,dnetesn,http://nautil.us/issue/23/dominoes/yes-you-can-catch-insanity
8,Show HN: A naive classifier to figure out if a sentence contains dirty words,gauravm,https://github.com/reddragon/is-dirty
18,Show HN: Swifty – Learn how to code in Swift wherever you are,hgllnt,http://swifty-app.com
100,BuzzFeed Says Posts Were Deleted Because of Advertising Pressure,tomkwok,http://www.nytimes.com/2015/04/20/business/media/buzzfeed-says-posts-were-deleted-because-of-advertising-pressure.html?partner=socialflow&smid=tw-nytimes&_r=0
40,Churchill’s disaster – Gallipoli,daddy_drank,http://ericmargolis.com/2015/04/churchills-disaster-gallipoli/
35,People on Probiotics Focus Less on Bad Feelings Study Finds,romefort,https://www.braindecoder.com/can-yogurt-lift-your-mood-1090505524.html
66,How Success Almost Killed a Game and How Its Creators Saved It,jonbaer,http://www.npr.org/blogs/money/2015/04/16/400140583/how-success-almost-killed-a-game-and-how-its-creators-saved-it
12,Nobody Knows the Real Price of a Forest–and That’s a Problem,dnetesn,http://nautil.us/blog/nobody-knows-the-real-price-of-a-forestand-thats-a-problem
8,The Transactional Memory/Garbage Collector Analogy (2007) [pdf],brudgers,http://www.cs.washington.edu/homes/djg/papers/analogy_oopsla07.pdf
20,Ex-Microsoft Designer Explains the Move Away from Metro,ingve,https://www.thurrott.com/mobile/windows-phone/3000/ex-microsoft-designer-explains-the-move-away-from-metro
4,Workers seeking productivity in a pill are abusing A.D.H.D drugs,gdubs,http://mobile.nytimes.com/2015/04/19/us/workers-seeking-productivity-in-a-pill-are-abusing-adhd-drugs.html
12,How to Hire a Virtual Assistant for $3/hr (Includes Exact Steps Templates Etc…,Victorjm,https://medium.com/@VictorMathieux/become-superhuman-how-to-hire-a-virtual-assistant-includes-successful-templates-exact-steps-a26b8aade862?src=HN
173,Einstein's Letter to Marie Curie (1911),anacleto,http://einsteinpapers.press.princeton.edu/vol8-trans/34
121,Ask HN: How do I find a mentor?,rashoodkhan,
138,How Doomed is NetApp?,PaulHoule,http://storagemojo.com/2015/04/13/how-doomed-is-netapp/
14,The Theresa Duncan CD-ROMs,trop,http://archive.rhizome.org/theresa-duncan-cdroms/
34,The Wrong Kind of Paranoia,akerl_,http://prog21.dadgum.com/206.html
9,The Problem with Satisfied Patients,romefort,http://www.theatlantic.com/health/archive/2015/04/the-problem-with-satisfied-patients/390684/?single_page=true
71,An Experiment in Purely Functional IO for Clojure,mikemarsh,https://github.com/micmarsh/clojure-pure-io/blob/master/gist.md
1,Streaming-SQL DB PipelineDB (YC W14) is hiring front end and back end engineers,Fergi,
11,Show HN: Detect Throwaway Accounts [Firefox Exploit],diafygi,https://diafygi.github.io/detect-throwaways/index.html
11,WebRTC Troubleshooter,sinak,https://test.webrtc.org
52,How Star Wars Borrowed from Akira Kurosawa’s Great Samurai Films,elmar,http://www.openculture.com/2014/05/how-star-wars-borrowed-from-akira-kurosawas-great-samurai-films.html
428,Show HN: I'm a 14 year-old dev who has programmed an artificial intelligence bot,seanlevan,http://acuman.us/
9,The perfect job offer,agonzalezro,https://medium.com/@steviebuckley/the-perfect-job-offer-9c3dd8855876
23,Asimov’s Foundation to become an HBO series,ColinWright,http://dariopecarov.com/2015/04/18/asimovs-foundation-to-become-an-hbo-series/
4,Clickjackers: Inside the Strange New World of Modern Spyware,testrun,http://techcrunch.com/2015/04/19/clickjackers-inside-the-strange-new-world-of-modern-spyware/
11,California drought spurs protest over 'unconscionable' bottled water business,bootload,http://www.theguardian.com/us-news/2015/apr/19/california-drought-protest-bottled-water
25,Exploring the C# 6 Null Propagation Operator,pquip,http://www.volatileread.com/Wiki?id=2104
7,Nanomsg and Scalability Protocols: Why ZMQ Shouldn’t Be Your First Choice,ndesaulniers,http://bravenewgeek.com/a-look-at-nanomsg-and-scalability-protocols/
103,Kansas Police shutdown cannabis oil activist’s Facebook,romefort,http://kansasexposed.org/2015/04/17/kansas-police-shutdown-cannabis-oil-activists-facebook-to-prevent-her-from-raising-money-for-her-legal-defense/
140,French Senate Backs Bid To Force Google To Disclose Search Algorithm Workings,krisgenre,http://techcrunch.com/2015/04/17/french-senate-backs-bid-to-force-google-to-disclose-search-algorithm-workings/#.dpycrz:HNHc
100,Secret Files Reveal the Structure of Islamic State,notsony,http://www.spiegel.de/international/world/islamic-state-files-show-structure-of-islamist-terror-group-a-1029274.html?full
43,Case Study: Using Bitcoin Derivatives in Global Trade,edward,https://blog.bitmex.com/case-study-using-bitcoin-derivatives-in-global-trade/
344,RethinkDB 2.0 is amazing,TheMissingPiece,http://rob.conery.io/2015/04/17/rethinkdb-2-0-is-amazing/
43,Hacker News written with Angular 2.0,hswolff,http://hswolff.github.io/hn-ng2/
3,Chicago’s losing battle with sexual assault,benrudolph,http://bitbybit.benrudolph.com/blog/2015/04/14/chicago-crime/
11,The Pollen Detective: A Scientific Murder Mystery,BobbyVsTheDevil,https://medium.com/matter/the-pollen-detective-a-scientific-murder-mystery-6325151f112
55,The Hardest Logic Puzzle Ever,zatkin,http://qntm.org/gods
323,Ask HN: When do you know your startup has failed?,superpi,
6,Failed Apple Rootpipe Fix Leaves Backdoor on All Macs,sethvargo,http://www.forbes.com/sites/thomasbrewster/2015/04/19/apple-fails-to-patch-rootpipe/
10,Red Hat joins Khronos,adamnemecek,https://blogs.gnome.org/uraeus/2015/04/17/red-hat-joins-khronos/
100,Last Exit to Loyalty,RKoutnik,http://tim.dreamwidth.org/1890351.html
109,FBI conducts search by disrupting Internet service posing as repairmen [pdf],benburwell,https://ia902603.us.archive.org/1/items/gov.uscourts.nvd.102542/gov.uscourts.nvd.102542.474.0.pdf
83,ANSI Art Collection from Old BBSs,FreakyT,http://artscene.textfiles.com/ansi/
14,You sold 17M albums and you want to pay me nothing,anigbrowl,http://www.theguardian.com/music/2015/apr/19/garbage-pat-pope-photography-you-sold-17-million-albums-and-you-want-to-pay-me-nothing
68,A Mysterious Death at the South Pole (2009),curtis,http://www.mensjournal.com/magazine/print-view/a-mysterious-death-at-the-south-pole-20131125
7,The Forgotten Ones: Unisys SCAMP-D Mainframe,protomyth,http://www.cpushack.com/2015/04/18/the-forgotten-ones-unisys-scamp-d-mainframe/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CpuShack+%28CPU+Shack+Blog%29
18,Card Games and Tile Games from Around the World,grimgrin,http://www.pagat.com/
9,Waffle House Index,rizumu,http://en.wikipedia.org/wiki/Waffle_House_Index
80,Paul's Extreme Sound Stretch,tomkwok,http://hypermammut.sourceforge.net/paulstretch/
11,Idris: Language with Dependent types,rshetty,http://www.idris-lang.org/
3,CSS in JS,picardo,https://speakerdeck.com/vjeux/react-css-in-js?123
8,Heisenbug,kordless,http://en.m.wikipedia.org/wiki/Heisenbug
5,An Open Letter to Mark Zuckerberg on Net Neutrality-By Zuck's Host in Chandauli,nutanc,http://www.livemint.com/Opinion/NHdyVN9njNBvUtisGhTXSI/An-open-letter-to-Mark-Zuckerberg-on-net-neutrality.html
65,Prediction markets,Moshe_Silnorin,http://www.gwern.net/Prediction%20markets
72,The hacked Sony emails show how Silicon Valley dealmaking really works,prostoalex,http://qz.com/385742/the-hacked-sony-emails-show-how-silicon-valley-dealmaking-really-works/
5,Why I don't like Java,dgeex,http://www.dgeex.de/2015/04/17/why-i-dont-like-java/
5,Complaint: Commuter buses yanked disabled access for bar seating,_Robbie,http://www.sfgate.com/news/article/Bus-startup-Leap-s-luxury-doesn-t-extend-to-6203093.php
37,The Long Marriage of Mindfulness and Money,nether,http://www.newyorker.com/business/currency/the-long-marriage-of-mindfulness-and-money?intcid=mod-latest
12,Ask HN: What's the hardware (read: laptop) that has lasted you the most?,grover_hartmann,
5,Can we stop killer robots? UN meets to debate possible treaty,hemapani,http://www.newscientist.com/article/dn27339-can-we-stop-killer-robots-un-meets-to-debate-possible-treaty.html#.VTRk1ROUdFg
4,Ask HN: Software engineering specializations,mfalcon,
17,“The top story on HN is how to center text in CSS...”,antr,https://twitter.com/sriramk/status/589974366055636994/photo/1
306,Ask HN: What are the most uplifting comments you've read on HN?,J-dawg,
5,Don't scrape into a Dropbox folder,dangoldin,http://dangoldin.com/2015/04/19/dont-scrape-into-a-dropbox-folder/
34,The Look of Love Is in the Dog’s Eyes,romefort,http://well.blogs.nytimes.com/2015/04/16/the-look-of-love-is-in-the-dogs-eyes
13,We’re All Terrible at Understanding Each Other,kareemm,https://hbr.org/2015/04/were-all-terrible-at-understanding-each-other?utm_content=buffer4ab2e&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
4,Show HN: Newsbar – Get to Hacker News Discussions from the Chrome Omnibox,dhatch387,http://dhatch.github.io/newsbar/
9,Maybe crickets aren't the food of the future,prostoalex,http://fusion.net/story/121315/maybe-crickets-arent-the-food-of-the-future-after-all/?utm_source=facebook&utm_medium=social&utm_campaign=quartz
5,REINFORCEjs JavaScript reinforcement learning library,plg,http://cs.stanford.edu/people/karpathy/reinforcejs/
18,Show HN: immut.io – an immutable blob store,tg3,http://immut.io
10,The Unbundling of Everything,prostoalex,http://techcrunch.com/2015/04/18/the-unbundling-of-everything/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29
32,How we learned about electronics pre-Arduino days,avinassh,http://arduino-pi.blogspot.com/2015/04/how-we-learned-about-electronics-pre.html
3,The Computer “Scientist” as a Toolsmith [pdf],prattbhatt,http://cs.unc.edu/xcms/wpfiles/toolsmith/The_Computer_Scientist_as_Toolsmith.pdf
4,Ask HN: How does an italian declare oDesk earnings?,pawnhearts,
38,Mixing matching mutation and moves in Rust,steveklabnik,http://blog.rust-lang.org/2015/04/17/Enums-match-mutation-and-moves.html
123,How AeroPress Fans Are Hacking Their Way to a Better Cup of Coffee,sudoscience,http://www.npr.org/blogs/thesalt/2015/04/14/399337724/how-aeropress-fans-are-hacking-their-way-to-a-better-cup-of-coffee
5,Why Greece Should Not Switch to Bitcoin,wslh,https://www.linkedin.com/pulse/why-greece-should-switch-bitcoin-wences-casares
10,Makerbot laying off 100 and closing down all retail stores,aestetix,https://www.makerbot.com/blog/2015/04/17/an-anouncement/
4,We Need Algorithmic Angels,aspirin,http://techcrunch.com/2015/04/18/we-need-algorithmic-angels/
3,Visual Studio Partners with Unity Unreal and Cocos2d Game Engines,rinesh,http://blogs.msdn.com/b/visualstudio/archive/2015/04/17/visual-studio-partners-with-unity-unreal-and-cocos2d-game-engines.aspx
63,Show HN: SeriesF – The Onion for Startup News,mkremer90,http://seriesf.com
46,Swift Function Fun Facts,DaNmarner,http://dduan.net/post/2015/04/swift-function-fun-facts/
12,Fast food workers you don't deserve 15 an hour to flip burgers and that is ok,Errorcod3,http://www.theblaze.com/contributions/fast-food-workers-you-dont-deserve-15-an-hour-to-flip-burgers-and-thats-ok/
73,List of screw drives,lisper,http://en.wikipedia.org/wiki/List_of_screw_drives#Tri-wing
6,Robert W.Floyd: In Memorium (2003) [pdf],brudgers,http://oldwww.acm.org/pubs/membernet/stories/floyd.pdf
68,Go Challenge 3: write a photo-mosaic generating web application,JoeAcchino,http://golang-challenge.com/go-challenge3/
