SCORE,TITLE,BY,URL
3,Single-wire earth return,wamatt,http://en.wikipedia.org/wiki/Single-wire_earth_return
7,Amazon trial delivers packages directly to Audi cars,jonbaer,http://www.engadget.com/2015/04/22/amazon-trial-delivers-to-audi-cars/
3,Finally Neural Networks That Actually Work,jonbaer,http://www.wired.com/2015/04/jeff-dean/
4,News Feed FYI: Balancing Content from Friends and Pages,minimaxir,http://media.fb.com/2015/04/21/news-feed-fyi-balancing-content-from-friends-and-pages/
4,$70000 promise brings flood of new clients and job applicants,antimora,http://money.cnn.com/2015/04/20/news/companies/pay-raises-new-business/index.html
6,Learn Kubernetes: The Future of Cloud Hosting,arunoda,https://meteorhacks.com/learn-kubernetes-the-future-of-the-cloud.html
4,Building a Contact Center with Twilio TaskRouter and Salesforce,bcoyle73,https://www.twilio.com/blog/2015/04/building-a-salesforce-powered-call-center-with-twilio-taskrouter.html
26,Show HN: I made a super easy way to verify users' mobile numbers using SMS,ccheever,http://digitimate.com/
229,Show HN: Kubist a little web app to make cubism-like images,metaphorical,http://williamngan.github.io/kubist/
227,Going “Write-Only”,begriffs,http://begriffs.com/posts/2015-04-20-going-write-only.html
5,How to crash any iPhone or iPad within WiFi range,pr0zac,http://www.tripwire.com/state-of-security/security-data-protection/crash-iphone-wifi/
3,Why did that US Marshal illegally seize an destroy a Los Angeles woman's camera?,taivare,http://photographyisnotacrime.com/2015/04/why-did-that-us-marshal-illegally-seize-and-destroy-a-los-angeles-womans-camera/
115,Unix swiss army knife for headless browser JavaScript,rem0x4,https://github.com/sotownsend/BooJS
35,The French School Where Panama Canal Pilots Train in Cute Little Ships (2014),samclemens,http://www.wired.com/2014/11/panama-canal-pilot-training/
1,Mixpanel is looking for a lead iOS engineer,suhail,https://boards.greenhouse.io/mixpanel/jobs/25226#.VTZ4Ya1Viko
10,The Whistleblower’s Tale: How an Accountant Took on Halliburton,cwal37,http://www.propublica.org/article/the-whistleblowers-tale-how-an-accountant-took-on-halliburton
5,Show HN: A community-curated list of open companies,waldir,https://github.com/waldyrious/awesome-open-company
52,How to Crack Mifare Classic Cards,FireFart,https://www.firefart.at/how-to-crack-mifare-classic-cards/
4,The Little Book of Python Anti-Patterns,ThePhysicist,http://docs.quantifiedcode.com/python-anti-patterns
5,Why becoming a data scientist might be easier than you think,kujjwal,https://gigaom.com/2012/10/14/why-becoming-a-data-scientist-might-be-easier-than-you-think/
316,Voyage to Nowhere: The Amazon Kindle Story,lelf,http://www.cgpgrey.com/blog/voyage-to-nowhere
21,US Officer Involved Shootings Mapped,dhammer,http://hiddentao.github.io/ois-incidents-map/
6,Ask HN: Having problems with sleep disorder what to do next?,tuyguntn,
57,Deploying v0.11 Phoenix application to Heroku – My first ever blog post,sbambey,http://www.simonbambey.com/phoenix/2015/04/16/deploying-v-0-11-0-phoenix-application-to-heroku/
7,Walk in the footsteps of South Africa’s freedom fighters,DiabloD3,http://googleblog.blogspot.com/2015/04/walk-in-footsteps-of-south-africas.html
3,An Open Letter to Owen Van Natta,wyclif,http://firstwefeast.com/eat/open-letter-to-tech-investor-who-destroyed-san-franciscos-hapa-ramen/
54,Egg.js – A Simple Way to Add Easter Eggs to Your Site,mikeflynn,http://thatmikeflynn.com/egg.js/
61,Some tech firms being 'friendly to terrorists' says UK police chief,randomname2,http://uk.reuters.com/article/2015/04/21/uk-britain-security-tech-idUKKBN0NC1HX20150421
117,Internet Archive: What’s new with v2,castell,https://blog.archive.org/2015/02/12/whats-new-with-v2/
14,Ask HN: How do you keep track of your personal expenses?,noobie,
3,I don't know if I can work on Android anymore,aagha,http://forum.xda-developers.com/showpost.php?p=60140096&postcount=17526
5,A clever comment style,ingve,https://akrzemi1.wordpress.com/2015/04/22/a-clever-comment-style/
5,iOS bug sends iPhones into endless crash cycle when exposed to rogue Wi-Fi,BenTheElder,http://arstechnica.com/security/2015/04/ios-bug-sends-iphones-into-endless-crash-cycle-when-exposed-to-rogue-wi-fi/
282,This man just claimed a new European nation. 160000 people want to live there,webdisrupt,http://littlerock.com.mt/news/this-man-just-claimed-a-new-european-nation-160000-people-already-want-to-live-there/
9,Jeb Bush Praises Obama’s Expansion of NSA Surveillance,etiam,https://firstlook.org/theintercept/2015/04/21/jeb-bush-praises-obamas-expansion-nsa-surveillance/
4,Aleynikov Lawyer Tells Jury Goldman Code Copying Is No Crime,bko,http://www.bloomberg.com/news/articles/2015-04-08/aleynikov-lawyer-tells-jury-goldman-code-copying-is-no-crime
4,Facebook Hello app,ssttoo,https://newsroom.fb.com/news/2015/04/introducing-hello/
34,Polynomial-Time Hierarchy Is Infinite Under a Random Oracle,2510c39011c5,http://blog.computationalcomplexity.org/2015/04/ph-infinite-under-random-oracle.html
5,Show HN: Introducing Nitrous Pro,knes,http://blog.nitrous.io/2015/04/22/introducing-nitrous-pro.html?hn
3,RWT Article: What’s Next for Moore’s Law? For Intel III+V = 10nm QWFETs,dbcooper,http://www.realworldtech.com/forum/?threadid=149685
35,TSA Agents Outwitted by Cory Doctorow's Unlocked 'TSA-Safe' Suitcase,DiabloD3,https://www.techdirt.com/articles/20150414/10471430654/tsa-agents-outwitted-cory-doctorows-unlocked-tsa-safe-suitcase.shtml
3,Dad gets new face from his son after skin cancer left him with gaping hole,jotux,http://www.mirror.co.uk/news/uk-news/dad-gets-new-face-son-5543128
14,Technical insight: Honda's radical Formula 1 engine for McLaren,dmmalam,http://www.autosport.com/news/report.php/id/118626
56,Show HN: Density – The Heartbeat of a City,jordanmessina,https://itunes.apple.com/us/app/density-heartbeat-city/id955990160
33,I Read All the W3C Specs,stringham,http://sandersk.github.io/reading-w3c/#/
9,Perfect Security,apo,http://99percentinvisible.org/episode/perfect-security/
49,Is There Enough Meat for Everyone?,mhb,http://www.gatesnotes.com/Books/Should-We-Eat-Meat
4,Toyota takes Elon Musk's “Bullshit” and powers a car with it,wiremine,http://www.businessinsider.com/toyota-is-taking-on-the-hydrogen-car-haters--including-elon-musk-2015-4
305,C-51 will undermine Canada’s businesses: Open letter from 60 business leaders,zawaideh,http://news.nationalpost.com/full-comment/how-c-51-will-undermine-canadas-business-climate-an-open-letter-from-60-canadian-business-leaders
26,Atlas of New York Tree Species,bayonetz,http://www.citylab.com/design/2015/04/a-gorgeous-atlas-of-new-york-tree-species/390456/
7,Android 0-day vulnerability – Drive by download,Usu,http://seclists.org/fulldisclosure/2015/Apr/77
3,“Hello” Is Facebook’s New Android-Only Social Caller ID App,keviv,http://techcrunch.com/2015/04/22/facebook-hello/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29
3,Introducing Hello – Facebook's New Android-Only Social Caller ID App,yuvals,http://newsroom.fb.stfi.re/news/2015/04/introducing-hello/?sf=301
28,Why interval arithmetic is so useful (2007) [pdf],maho,http://subs.emis.de/LNI/Seminar/Seminar07/148.pdf
7,Former HP CEO Carly Fiorina Is Running for President,uptown,http://www.theverge.com/2015/4/22/8470665/2016-presidential-candidate-hp-ceo
78,Why American Workers Without Much Education Are Being Hammered,jacinda,http://www.nytimes.com/2015/04/22/upshot/why-workers-without-much-education-are-being-hammered.html
5,Ask HN: How do you take care of security risks at your startup?,roshansingh,
109,Techempower Web Framework Benchmarks Round 10,pneumatics,https://www.techempower.com/benchmarks/#section=data-r10
25,Proceedings of the 8th European Lisp Symposium [pdf],deepaksurti,http://www.european-lisp-symposium.org/ELS2015.pdf
11,CSI: Backblaze – Dissecting 3TB Drive Failure,damian2000,https://www.backblaze.com/blog/3tb-hard-drive-failure/
123,The Modern Workforce,_nvs,http://jeremycai.com/labor.html
4,No Warming for Past 17 Years. Why Choose 17?,ridicter,http://rpubs.com/fatgenius/74200
23,Startup tsunami in silicon valley,_metamorphosis_,
86,The Python Road Not Taken,klaythomp,http://aleph.nu/blog/2015/the-python-road-not-taken/
101,BuzzFeed Says Posts Were Deleted Because of Advertising Pressure,tomkwok,http://www.nytimes.com/2015/04/20/business/media/buzzfeed-says-posts-were-deleted-because-of-advertising-pressure.html?partner=socialflow&smid=tw-nytimes&_r=0
7,Ask HN: How would you do this in Haskell?,AnimalMuppet,
4,Intel’s Compute Stick: A full PC that’s tiny in size (and performance),smacktoward,http://arstechnica.com/gadgets/2015/04/intels-compute-stick-a-full-pc-thats-tiny-in-size-and-performance/
493,Show HN: Where is “Who is hiring?” hiring?,manlio,http://whereis-whoishiring-hiring.me
4,Ask HN: Online Platform for Organizing Labor?(Uber for Unions),tenpoundhammer,
45,A Diet Might Cut the Risk of Developing Alzheimer’s,arikrak,http://www.wsj.com/articles/a-diet-might-cut-the-risk-of-developing-alzheimers-1429569168?mod=trending_now_1
3,Buy your cat a space on a billboard,amenghra,http://catbillboard.wordpress.com/
199,If 1+x is 1 how much is 1-x?,gus_massa,https://gus-massa.blogspot.com/2015/04/if-1x-is-1-how-much-is-1-x.html
4,Paypal wants you to waive your moral rights,RotundRoland,https://www.paypal.com/uk/webapps/mpp/ua/upcoming-policies-full?locale.x=GB
4,Small-Time Hackers Can Be Deanonymized Even When Using Tor,josephscott,http://motherboard.vice.com/read/even-tor-cant-save-small-time-hackers
26,Space Elephant – A PostgresSQL implementation for Meteor,Spidy88,http://www.meteorpostgres.com/
30,Dennis Ritchie official webpage deleted by Alcatel-Lucent(/Nokia),StephenFalken,http://cm.bell-labs.com/cm/cs/who/dmr/index.html
84,Fxpay: Mozilla's JavaScript library for in-app payments,kumar303,https://hacks.mozilla.org/2015/04/easier-in-app-payments-with-fxpay/
337,FBI overstated forensic hair matches in nearly all trials before 2000,protomyth,http://www.washingtonpost.com/local/crime/fbi-overstated-forensic-hair-matches-in-nearly-all-criminal-trials-for-decades/2015/04/18/39c8d8c6-e515-11e4-b510-962fcfabc310_story.html
5,Yahoo Called Its Layoffs a 'Remix.' Don't Do That,SunTzu55,http://news.dice.com/2015/04/22/yahoo-called-its-layoffs-a-remix-dont-do-that/
151,Elixir – The next big language for the web,laut,http://www.creativedeletion.com/2015/04/19/elixir_next_language.html
431,The Fuck – Correct your previous console command,nvbn,https://github.com/nvbn/thefuck
258,Docker 1.6: Engine and Orchestration Updates Registry 2.0 and Windows Client,bfirsh,http://blog.docker.com/2015/04/docker-release-1-6/
322,Ask HN: What are the most uplifting comments you've read on HN?,J-dawg,
10,Amazon will reveal AWS revenue this week: Likely ~$6-7B this year,fromedome,http://qz.com/388105/amazon-is-about-to-reveal-one-of-its-biggest-secrets-the-size-of-its-cloud-business/
4,40 Key Computer Science Concepts Explained in Layman’s Terms,carlcheo,http://carlcheo.com/compsci
3,Can anything curb the dominance of the internet's big guns?,strttn,http://www.theguardian.com/technology/2015/apr/22/can-anything-curb-dominance-of-internet-big-guns-amazon-google
14,The Bot Bubble,macrael,http://www.newrepublic.com/article/121551/bot-bubble-click-farms-have-inflated-social-media-currency
58,Writing Bug-Free C Code (1995),kabouseng,https://www.duckware.com/bugfreec/index.html
18,Why You Must Store Your Own Analytics Data,gustaf,http://blog.yesgraph.com/must-store-analytics-data/
6,Analyzing the Magento vulnerability,gwillem,http://blog.checkpoint.com/2015/04/20/analyzing-magento-vulnerability/
18,Modern C++ in embedded systems – Part 1: Myth and Reality,AndreyKarpov,http://www.embedded.com/design/programming-languages-and-tools/4438660/1/Modern-C--in-embedded-systems---Part-1--Myth-and-Reality
15,The Wolf of Wall Tweet,Ashan,http://www.slate.com/articles/business/moneybox/2015/04/bot_makes_2_4_million_reading_twitter_meet_the_guy_it_cost_a_fortune.html
17,Apple's Research Kit,osmode,https://www.apple.com/researchkit/
5,Ubuntu 15.04 (Vivid Vervet) Beta 2,ggonweb,http://releases.ubuntu.com/15.04/
17,The structure and function of the corporate organism (2000),riemannzeta,http://www.tripzine.com/listing.php?id=corporate_metabolism
12,Genuinely Functional User Interfaces (2001) [pdf],jamesmiller5,http://haskell.cs.yale.edu/wp-content/uploads/2011/02/genuinely-functional-guis.pdf
12,‘Finding Zero’: A Long Journey for Naught,subnaught,http://www.nytimes.com/2015/04/21/science/finding-zero-a-long-journey-for-naught.html?_r=0
11,A World Where Nothing Gets Lost,benbreen,http://www.newyorker.com/tech/elements/a-world-where-nothing-gets-lost
7,Making Kubernetes a First-Class Citizen on the DCOS – Mesosphere,mhausenblas,https://mesosphere.com/blog/2015/04/22/making-kubernetes-a-first-class-citizen-on-the-dcos/
3,Wild chimps look both ways before crossing roads,touristtam,http://www.newscientist.com/article/dn27370-wild-chimps-look-both-ways-before-crossing-roads.html
7,Contributing back to the security community,jgrahamc,https://blog.cloudflare.com/contributing-back-to-the-security-community/?
232,Keywhiz: Square's system for distributing and managing secrets,bascule,https://square.github.io/keywhiz/
61,Tesla Motors to Unveil Home and Utility Batteries April 30,adventured,http://www.bloomberg.com/news/articles/2015-04-21/tesla-motors-to-unveil-home-and-utility-batteries-april-30
69,Europe’s Plan to Compete with Silicon Valley,forrest_t,http://blogs.wsj.com/digits/2015/04/22/europes-plan-to-compete-with-silicon-valley/?mod=ST1
54,UK trader in fraud arrest over US 'flash crash',goodcanadian,http://www.bbc.com/news/business-32406056
93,Program Your Finances: Command-Line Accounting,edward,https://www.petekeen.net/keeping-finances-with-ledger
38,WebGL Realistic Earth with Carl Sagan quote,insider03,http://earth.plus360degrees.com/
8,Intel Compute Stick Review: Don’t Buy It,kjhughes,http://gizmodo.com/intel-compute-stick-review-don-t-buy-it-1699377058
3,Unfixable vulnerability in yubikey neo openpgp applet,Nusyne,http://forum.yubico.com/viewtopic.php?f=26&t=1846
43,Show HN: Made my own date picker for AngularJS,mobinni,https://github.com/mobinni/material-date-picker
21,Ask HN: Using Go in production,beckler,
6,Bitcoin Core Devs Gavin Andresen Wladimir and Cory Fields Join MIT Media Lab,prattbhatt,https://medium.com/@medialab/welcome-to-the-mit-media-lab-gavin-wlad-and-cory-977ae418c084
18,Destructive Destruction? An Ecological Study of High Frequency Trading,mgunes,http://www.metamute.org/editorial/articles/destructive-destruction-ecological-study-high-frequency-trading
13,Homeland Security Secretary Begs Silicon Valley to Stop the Encryption,jordigh,http://gizmodo.com/dhs-secretary-begs-silicon-valley-to-stop-the-encryptio-1699273657
7,Running all the desktop applications in docker containers [video],xsb,https://www.youtube.com/watch?v=GsLZz8cZCzc
8,How to pronounce hexadecimal,tbabb,http://www.bzarg.com/p/how-to-pronounce-hexadecimal/
10,Latest TPP leak shows even harsher copyright rules,zkhalique,http://www.forbes.com/sites/emmawoollacott/2014/10/17/latest-tpp-leak-shows-even-harsher-copyright-rules/
10,What the founding teams of billion dollar startups look like,jaybol,https://medium.com/@RequestsForStartups/what-do-the-founding-teams-of-billion-dollar-companies-look-like-14036f214433
3,Store Secrets on S3 Using Amazon KMS,dlapiduz,https://github.com/codahale/sneaker
14,Simple UX mistakes to avoid on your blog,gregmuender,http://filament.io/blog/simple-ux-mistakes-to-avoid-on-your-blog/
4,Drug dealer: Cops leaned me over 18th floor balcony to get my password,shawndumas,http://arstechnica.com/tech-policy/2015/04/drug-dealer-cops-leaned-me-over-18th-floor-balcony-to-get-my-password/
199,Supreme Court Rules Extending Traffic Stop for Dog Sniff Unconstitutional [pdf],dmitrygr,http://www.supremecourt.gov/opinions/14pdf/13-9972_p8k0.pdf
14,Clang by Example: Detecting Unused Functions,msemenistyi,http://binary-studio.com/2014/09/02/detecting-unused-functions/
10,JILA Strontium Atomic Clock Sets New Records,femto,http://www.nist.gov/pml/div689/20150421_strontium_clock.cfm
3,A Brilliant Example of Recursion,johnpotato,http://carlcheo.com/compsci#this-is-recursion-lol
1,7 Cups of Tea (YC S13) Is Hiring a Full Stack Engineer,7cupsoftea,
492,NGINX open sources TCP load balancing,realityking,http://hg.nginx.org/nginx/rev/61d7ae76647d
3,Show HN: Discover new markets invent new products get peer and investor review,rteslaru,https://sparrk.co
4,The New Neocities,kyledrake,https://neocities.org/blog/the-new-neocities
6,Trader Arrested in Manipulation That Contributed to 2010 ‘Flash Crash’,dnetesn,http://www.nytimes.com/2015/04/22/business/dealbook/trader-in-britain-arrested-on-charges-of-manipulation-that-led-to-2010-flash-crash.html?ref=technology&_r=0
70,An NFC PGP SmartCard for Android,mike-cardwell,https://grepular.com/An_NFC_PGP_SmartCard_For_Android
39,MyTime raises $9.3M to build mobile-first local business scheduling,ehsanu1,http://techcrunch.com/2015/04/21/mytime-scheduler/
3,EP study: “European Union should finance key open source tools”,Tsiolkovsky,https://joinup.ec.europa.eu/community/osor/news/ep-study-%E2%80%9Ceu-should-finance-key-open-source-tools%E2%80%9D
7,HTC Vive (Valve VR Headset) Developer Edition Signups Now Open,dcw303,http://www.roadtovr.com/htc-vive-developer-edition-signups-open-steamvr-free-selected-devs-not-for-sale/
3,Silicon rally: The changing US technology sector,feelthepain,http://www.economist.com/blogs/graphicdetail/2015/04/daily-chart-8
88,The Machines Are Coming,lambtron,http://www.nytimes.com/2015/04/19/opinion/sunday/the-machines-are-coming.html
5,Ask HN: What domain names do you have that you aren't utilizing?,lfowles,
3,Jsonnet,dolftax,http://google.github.io/jsonnet/doc/
333,Mozilla SSL Configuration Generator,mcdoug,https://mozilla.github.io/server-side-tls/ssl-config-generator/?1
203,John Carmack's First Game,santaclaus,http://crpgaddict.blogspot.com/2015/04/game-183-shadowforge-1989.html
74,How the Mill CPU does fork() in a single address space,fla,http://millcomputing.com/topic/fork-2/
171,Could we reboot a modern civilization without fossil fuels?,Hooke,http://aeon.co/magazine/technology/could-we-reboot-civilisation-without-fossil-fuels/
15,Meerkat Learns Buzz Doesn't Always Mean Business,drsilberman,http://www.bloomberg.com/news/articles/2015-04-15/meerkat-learns-buzz-doesn-t-always-mean-business
10,What Strippers Can Teach Uber,jhonovich,https://medium.com/matter/what-strippers-can-teach-uber-1f5b15e5b427
12,Couchbase releases 4.0 preview new query and indexing to rival other NoSQL DBs,ingenthr,http://blog.couchbase.com/introducing-developer-preview-for-couchbase-server-4.0
15,The next tech bubble is about to burst,onli,http://kernelmag.dailydot.com/issue-sections/staff-editorials/12637/tech-bubble-venture-capital/
5,Nothing is more indicative of a bullshit job than the interview,CountHackulus,http://programmingisterrible.com/post/116698171738/nothing-is-more-indicative-of-a-bullshit-job-than
6,The first Apple homepage,cormacdriver,http://kfury.com/the-first-apple-homepage
14,Show HN: Drag and drop so simple it hurts,bevacqua,https://github.com/bevacqua/dragula
12,Evidence that Facebook does collect the text you decided against posting,rossiben,http://www.information-age.com/technology/information-management/123459286/facebook-does-collect-text-you-decided-against-posting
9,The Spy in the Sandbox – Practical Cache Attacks in JavaScript,SG-,http://arxiv.org/abs/1502.07373
403,The Matasano Crypto Challenges,sweis,http://cryptopals.com/
9,Dropbox Notes,lwf,http://www.dropbox.com/notes
5,Cracking Candy Crush,tbirdz,http://jodoglevy.com/jobloglevy/cracking-candy-crush/
11,Before Risk before Dungeons and Dragons there was Diplomacy,ff_,http://grantland.com/features/diplomacy-the-board-game-of-the-alpha-nerds/#
4,A San Diego tech company posted this hilarious job ad,juanignacio,http://www.businessinsider.com/craigslist-ad-searching-for-two-f-ing-great-developers-2015-4
60,2015 MacBook Review,zdw,http://www.anandtech.com/show/9136/the-2015-macbook-review
10,Dear Mark Zuckerberg Facebook is not and should not be the internet,r0h1n,http://www.hindustantimes.com/technology-topstories/mr-zuckerberg-facebook-is-not-and-should-not-be-the-internet/article1-1337944.aspx
43,Three Years on Rikers Without Trial,aakilfernandes,http://www.newyorker.com/magazine/2014/10/06/before-the-law
33,Tell HN: Downmodding needs to die,robgibbons,
42,Promises Promises: A History of Debt [video],frrp,http://www.bbc.co.uk/programmes/b054zdp6/episodes/guide
220,The Fermi Paradox,itamarb,http://waitbutwhy.com/2014/05/fermi-paradox.html
437,Gravit – Open-source design tool,jarek-foksa,http://hub.gravit.io/browser/
32,Ask HN: Which SciFi novel(s) would you want made into a TV series?,honksillet,
20,A Drupal Developer is going to die on March 24,chx,https://twitter.com/pdjohnson/status/579036577671819265/photo/1
315,The Board Game of the Alpha Nerds,swanson,http://grantland.com/features/diplomacy-the-board-game-of-the-alpha-nerds/
493,Why I'm Betting On Julia,mistermcgruff,http://www.evanmiller.org/why-im-betting-on-julia.html
3,Using JavaScript to Read L3 CPU Cache [pdf],Mojah,http://arxiv.org/pdf/1502.07373v2.pdf
560,Amazon Web Services are down,yuvadam,http://status.aws.amazon.com/?a
239,AWS is down due to an electrical storm in the US,aritraghosh007,http://status.aws.amazon.com
152,Richard Feynman on education in Brazil,btmorex,http://v.cx/2010/04/feynman-brazil-education
455,Google Contributor,sharjeel,https://www.google.com/contributor/welcome/
36,Liblfds: portable lock-free data structures in C.,jasonwatkinspdx,http://www.liblfds.org/
19,How many f-bombs does it take to hire an engineer? A lot apparently,moderndork,http://sfbay.craigslist.org/sfc/sof/4982493312.html
27,OSv probably the best OS for cloud workloads,westernmostcoy,http://osv.io/
37,DEF CON 13 – Paul Graham Inequality and Risk (2005) [video],greenjellybean,https://www.youtube.com/watch?v=RpD_Sz_ZWPk
3,Teens Social Media and Technology Overview 2015,pmcpinto,http://www.pewinternet.org/2015/04/09/teens-social-media-technology-2015/
8,Is Synesthesia a Brain Disorder?,DiabloD3,http://blogs.discovermagazine.com/neuroskeptic/2015/04/21/is-synesthesia-a-brain-disorder/
48,Getting started with LXD – the container lightervisor,onestone,https://www.stgraber.org/2015/04/21/lxd-getting-started/
5,How to crash any iPhone or iPad within WiFi range,infosecbuzz,http://www.tripwire.com/state-of-security/security-data-protection/crash-iphone-wifi/#.VTe7p7iHFCQ.hackernews
4,Why?,thorel,http://alistapart.com/column/why
23,The tools I use to teach and some remaining niches,logikblok,https://medium.com/@logikblok/the-tools-i-use-to-teach-and-some-remaining-niches-909e3531e5c
4,Ask HN: ROI of Online Data Science Certificate vs. In Person,jklein11,
15,What's NeXT? Software Psychedelics and the Origins of OS X and iOS,gdubs,http://stone.com/next/
22,50 Years of 'Avengers' Comic Book Covers Through Color,georgecalm,http://graphics.wsj.com/avengers/
29,Major League Baseball's MLB Advanced Media Is a Quiet Digital Giant,bruceb,http://www.newrepublic.com/article/121596/major-league-baseballs-mlb-advanced-media-quiet-digital-giant
14,What's Next for Moore's Law? For Intel III+V = 10nm QWFETs,luu,http://www.realworldtech.com/intel-10nm-qwfet/
3,The Ghost Army of World War II,kitcar,http://www.themorningnews.org/gallery/the-ghost-army
20,Google your lost Android phone,Errorcod3,https://plus.google.com/+google/posts/CEdEWkg4dvf
165,Modern Extreme Programming,henrik_w,http://benjiweber.co.uk/blog/2015/04/17/modern-extreme-programming/
114,A Technical Founder’s Notes on Sales Team Management,kwindla,https://medium.com/@kwindla/a-technical-founder-s-notes-on-sales-team-management-60e1a93d4648?r=hn
10,The Asshole Factory,rwc,https://medium.com/bad-words/the-asshole-factory-71ff808d887c
165,Nginx 1.8.0 stable has been released,christop,http://nginx.org/?1.8
88,John Nash receives Abel Prize for revered work in mathematics,GmeSalazar,http://www.princeton.edu/main/news/archive/S42/72/29C63/index.xml?section=topstories
95,3000 floppy disk archive (1982–1994),noso,http://www.vogons.org/viewtopic.php?f=5&t=43109
1,AeroFS Is Hiring (Software|Mobile|Front End) Engineers,yurisagalov,https://www.aerofs.com/careers/
26,The Mine-Sniffing Rats of Angola,andor436,http://www.nytimes.com/2015/04/19/opinion/sunday/nicholas-kristof-the-giant-rats-that-save-lives.html
6,Flight Demonstration of a Laser-powered Quadcopter (2010) [pdf],TAM_cmlx,http://lasermotive.com/wp-content/uploads/2010/04/AUVSI-white-paper-8-11.pdf
8,Ada Lovelace Was Not a Fake Geek Girl,jgrahamc,https://recode.net/2015/04/21/sydney-paduas-new-comic-proves-ada-lovelace-was-not-a-fake-geek-girl/
6,Hilton stores your whole credit card number in your HHonors account,ktavera,https://twitter.com/chrismeller/status/590687819657543680
3,ECMAScript Harmony: Rise of the Compilers,joubert,http://www.slideshare.net/mobile/BrendanEich/fluent15
80,Null Pointer Dereferencing Causes Undefined Behavior,DmitryNovikov,https://software.intel.com/en-us/blogs/2015/04/20/null-pointer-dereferencing-causes-undefined-behavior
69,Tough Cheap and Real: Detroit,samclemens,http://www.nationalgeographic.com/taking-back-detroit/see-detroit.html
49,How to see everything you’ve Googled while logged in,ForHackernews,http://www.washingtonpost.com/news/the-intersect/wp/2015/04/20/how-to-see-everything-youve-ever-googled-if-youre-so-brave/
11,Show HN: Newpass – No more passwords,karlhills,https://www.newpass.io
92,Show HN: Infinite Monkeys – Pooling the Wisdom of Hacker News Comments,chaghalibaghali,https://github.com/thomshutt/infinite-monkeys
4,Why tennis 'courtsiding' was my dream job,Turukawa,http://www.bbc.co.uk/news/magazine-32402945
5,Docker Monitoring Tools Reviewed (Part 2): Prometheus Sysdig Cloud,craneca0,http://rancher.com/docker-monitoring-continued-prometheus-and-sysdig/
126,The Sortix Operating System,fabrice_d,https://sortix.org/
11,Bayesian Priors for Parameter Estimation,CountBayesie,http://www.countbayesie.com/blog/2015/4/4/parameter-estimation-adding-bayesian-priors
4,Speeding Up the Web with PHP 7,bwhitty,http://talks.php.net/fluent15#/
10,Philips robot arm shaves beards over the Internet,thyselius,http://www.philips.se/content/B2C/sv_SE/promotions/OpenS.html
10,A brutally short intro to Theano word embeddings,fchollet,http://matpalm.com/blog/2015/03/28/theano_word_embeddings/
4,A Jedi Saga,NeutronBoy,http://www.raphkoster.com/2015/04/16/a-jedi-saga/
126,Rails API is coming to Rails 5,colinbartlett,https://github.com/rails/rails/pull/19832
9,Why do measurements of the gravitational constant vary so much?,jonbaer,http://phys.org/news/2015-04-gravitational-constant-vary.html
64,Why the super-rich get richer,techdog,http://asserttrue.blogspot.com/2015/04/why-super-rich-get-richer.html
8,Chris Hadfield: One people vs. zero people,AndrewDucker,http://cartesiandaemon.livejournal.com/941653.html
110,When You Lose Weight Where Does It Go?,Mitchhhs,https://mitchkirby.wordpress.com/
61,TextCraft Slack as old-school MUD client,someben,https://textcraft.co/
9,Kubernetes vs. The Mesosphere DCOS?,presspot,http://kubernetesio.blogspot.com/2015/04/kubernetes-and-mesosphere-dcos.html
7,U.K. speed trader arrested over role in 2010 'flash crash',PLenz,http://www.reuters.com/article/2015/04/21/us-usa-security-fraud-idUSKBN0NC21220150421
4,About the Debian GNU/Linux Port for OpenRISC Or1k,xai3luGi,https://people.debian.org/~mafm/posts/2015/20150421_about-the-debian-gnulinux-port-for-openrisc-or1k/
9,Volt (Isomorphic Ruby Framework)  v0.9.0 Released,bglusman,http://blog.voltframework.com/post/117031476149/volt-0-9-0-is-here-and-its-amazing
7,Apple Offers Devs Chance to Purchase Apple Watch Guarantees Delivery by 4/28,coloneltcb,http://techcrunch.com/2015/04/21/apple-offers-developers-chance-to-purchase-apple-watch-guarantees-delivery-by-april-28th/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29
9,Buttered Coffee Could Make You Invincible. And This Man Very Rich,william_stranix,http://www.bloomberg.com/news/features/2015-04-21/buttered-coffee-could-make-you-invincible-and-this-man-very-rich
8,Quantum circuit “simulator”,gaigepr,http://www.davyw.com/quantum/
180,The Two Day Manifesto,sergiotapia,http://twodaymanifesto.com/?atm=email
116,Korean Shipbuilder Uses Exosuit to Help Build World's Largest Freighter,okasaki,http://www.dailytech.com/Korean+Shipbuilder+Uses+Iron+Man+Exosuit+to+Help+Build+Worlds+Largest+Freighter/article36339.htm
291,1.5 Million Missing Black Men,kiddz,http://www.nytimes.com/interactive/2015/04/20/upshot/missing-black-men.html?hp&action=click&pgtype=Homepage&module=photo-spot-region&region=top-news&WT.nav=top-news&_r=0&abt=0002&abg=1
9,Tesla Will Unveil Home and “Utility-Scale” Batteries at April 30 Event,nikunjk,http://www.buzzfeed.com/brendanklinkenberg/tesla-will-unveil-home-and-utility-scale-batteries-at-april#.uaLX6YyJ5
