ID,KARMA,CREATED,SUBMISSIONS
0max,150,1388123698,2
0xfffafaCrash,3,1412637581,1
1123581321,736,1328416616,449
13,16,1412355397,12
1457389,202,1387098913,95
1stranger,1,1413175170,2
23david,511,1296243811,142
2510c39011c5,115,1358217145,44
30thElement,161,1284137687,66
31reasons,1213,1346526443,515
3ifbyw,18,1394059332,13
4ad,2496,1312476682,760
616c,1190,1355060664,462
88e282102ae2e5b,7,1406066804,6
A1kmm,1026,1282780898,334
AYBABTME,1106,1336649080,444
Aaronneyer,201,1323499713,70
Achshar,1038,1312717975,638
Adaptive,1048,1248409906,265
Afal,95,1332863986,38
Afforess,1700,1358977044,317
AlexanderDhoore,1201,1361115719,338
AllThingsSmitty,184,1394814559,20
Aloha,1439,1314502803,532
Alphasite_,144,1354313715,143
Already__Taken,370,1352681940,234
AlyssaRowan,436,1401661586,200
AmadKamali,101,1304858271,25
Amezarak,289,1387591199,111
AndrewDucker,16740,1228825147,2053
Animats,1020,1410156919,213
Argorak,4801,1284649073,1166
ArtDev,201,1374098873,137
Avshalom,1919,1232388989,724
AznHisoka,2263,1207186666,1968
Beltiras,176,1338392349,98
Blahah,3227,1355328083,553
Bootvis,1163,1276361499,378
BorisMelnik,323,1383980613,337
BuckRogers,45,1373343538,45
BukhariH,105,1386524736,11
CPLX,57,1396650112,29
CalRobert,457,1380889315,228
CapitalistCartr,2958,1254623962,614
Carrok,23,1310230053,8
Chevalier,43,1399694373,23
Chinjut,92,1403545365,62
ChuckMcM,38168,1286399595,7976
ColinCera,115,1399312537,73
ColinWright,70249,1260808770,9255
CptMauli,8,1249015534,16
CyberDildonics,8,1413726448,7
CyberShadow,185,1245584036,53
DCoder,299,1257147793,149
DLWormwood,733,1218649120,329
DaFranker,38,1346165870,28
DanBC,24051,1316712157,10020
Danieru,2201,1328424279,463
DasIch,1296,1303054443,377
DavidAdams,844,1274760914,162
Ded7xSEoPKYNsDd,5,1410701168,5
DenisM,5286,1208724375,2395
DennisP,2805,1190414133,1349
Dewie,1823,1364080104,1453
DiabloD3,8765,1284316408,1707
DigitalJack,1733,1341055235,682
Doctor_Fegg,429,1368437125,134
DonHopkins,132,1397409739,174
Dylan16807,4265,1265294771,3145
EGreg,3200,1206622687,2184
Eiriksmal,58,1406319552,57
Elhana,27,1286796449,54
EliRivers,2317,1264112211,898
EmlynC,7,1354457863,5
Energy1,13,1409500788,10
EpicEng,1032,1372276874,589
ExpiredLink,1110,1313415452,661
FiatLuxDave,58,1406208116,32
ForHackernews,4294,1382022801,773
FranOntanaya,40,1364998678,50
Franciscouzo,8,1379082090,5
Freeboots,12,1381656196,29
Fuzzwah,994,1302236022,473
GFK_of_xmaspast,660,1387519891,562
GabrielF00,2355,1349355627,183
GarvielLoken,14,1379572671,29
GhostCursor,1,1413749820,1
Ghoy,2,1413722000,1
GotAnyMegadeth,1227,1349703393,509
Gravityloss,963,1307024756,636
GregorStocks,111,1361989689,61
GrouchoDarts,11,1413705791,2
Groxx,9726,1260998034,4523
GuiA,9567,1318288810,1379
Gustomaximus,418,1308653730,305
Gyonka,5,1402765819,1
HCIdivision17,606,1327628596,253
HanyouHottie,15,1364555540,6
Havoc,723,1286104577,569
Hello71,237,1348526267,156
Hermel,417,1276275907,132
Houshalter,2129,1345660810,1798
Icybee,10,1412080946,2
Ideka,593,1304379501,104
Iftheshoefits,932,1373980723,459
InclinedPlane,25526,1253657907,6489
Intermernet,512,1326332115,398
Istof,708,1386855406,303
Ixiaus,2375,1245812536,802
JDiculous,1,1413589772,1
JSno,184,1379774316,46
JacobAldridge,9310,1207181253,1951
Jare,1850,1325195879,601
Jedd,93,1347382323,57
JetSpiegel,451,1383615530,509
Joeboy,1678,1259450185,673
JohnnyLee,14,1399642592,5
JosephRedfern,260,1320248440,163
JoshTriplett,7731,1264446488,2115
JshWright,3257,1237216070,838
Kalium,216,1298576149,170
Keats,102,1343042567,70
Kequc,407,1362407548,258
KeriWarr,2,1412775666,1
Kerrick,811,1337860863,243
Keyframe,2283,1231686446,1103
Khaine,88,1375096889,56
KhalilK,1138,1393353677,235
Kiro,2370,1328401906,1660
Koahku,5,1398017111,4
Koekoeksklok,93,1330682645,1
Lambdanaut,418,1305244485,175
Link-,27,1340110401,78
LogIN-,12,1411995695,8
Lrigikithumer,49,1375695359,24
MCRed,296,1398101344,169
Maken,21,1406945627,25
MangoDiesel,2,1403638009,3
Marat_Dukhan,153,1351922308,30
MartinCron,8911,1254521304,2658
Math_Nerd,3,1413702304,1
Matheus28,105,1413689175,16
MattPearce,27,1341095564,8
