SCORE,TITLE,BY,URL
4,Why I find IEEE 754 frustrating,plesner,http://h14s.p5r.org/2014/11/why-i-find-ieee-754-frustrating.html
3,Using Arduinos as SystemModeler Components,lelf,http://blog.wolfram.com/2014/11/07/using-arduinos-as-systemmodeler-components/
3,A machine that composes chess problems,forrest_t,http://en.chessbase.com/post/a-machine-that-composes-chess-problems
4,Computer Science Innovation and the Open Source Multiplier Effect,dennybritz,http://a16z.com/2014/11/05/computer-science-innovation-in-academia-begins-with-open-source
1,SpoonRocket (YC S13) Is Looking for Developers: iOS Rails Front-end/JavaScript,ansonurpants,
98,Basic colour theory for programmers,actraub,http://polymathprogrammer.com/2008/08/04/basic-colour-theory-for-programmers/
10,Show HN: Criticize our website,Qawba,http://www.qawba.com/
157,Receiving Dead Satellites with the RTL-SDR,pavel_lishin,http://www.rtl-sdr.com/receiving-dead-satellites-rtl-sdr/
16,4 lessons Bitcoin needs to learn from Apple Pay,larrysalibra,https://www.larrysalibra.com/2014/11/08/apple-pay-4-lessons-bitcoin-needs-to-learn/
88,Common C++ Gotchas,vickychijwani,http://vickychijwani.me/cpp-gotchas/
49,How the Berlin Wall Really Fell,johnny99,http://www.nytimes.com/2014/11/07/opinion/how-the-berlin-wall-really-fell.html
153,Why do we need modules at all? (2011),thomas11,http://erlang.org/pipermail/erlang-questions/2011-May/058768.html
5,Ask HN: What would it take to rewrite Vim?,hunnypot,
131,The Best Investment Advice You'll Never Get (2008),milesf,http://www.modernluxury.com/san-francisco/story/the-best-investment-advice-youll-never-get
74,Dart and Google Cloud Platform,pranavpr,https://www.dartlang.org/cloud/
40,Fuzzing TCP Options,luu,http://www.somerandomidiot.com/blog/2014/07/09/how-to-set-the-evil-bit/
58,Java Functions: Every Java FunctionalInterface You Want,BrandonM,https://github.com/mintern-java/functions
42,Show HN: QKSMS an SMS replacement app for Android,moezb,https://play.google.com/store/apps/details?id=com.moez.QKSMS
136,Libtls – New TLS API from LibreSSL,calineczka,http://www.openbsd.org/cgi-bin/man.cgi?query=tls_init&sektion=3
81,Khan Academy Lite,aronasorman,http://bjk5.com/post/101915851596/ka-lite
61,The Dark Market for Personal Data,prostoalex,http://www.nytimes.com/2014/10/17/opinion/the-dark-market-for-personal-data.html?_r=3&utm_medium=email&utm_campaign=Versioning
22,Show HN: Lightweight lossless file minifier/optimizer,JayXon,https://github.com/JayXon/Leanify
83,Who ordered memory fences on an x86? (2008),luu,http://bartoszmilewski.com/2008/11/05/who-ordered-memory-fences-on-an-x86/
58,Editor’s note: Reader comments in the age of social media,minimaxir,http://blogs.reuters.com/great-debate/2014/11/07/editors-note-reader-comments-in-the-age-of-social-media/
37,BeagleBoard X-15,tdicola,http://www.elinux.org/Beagleboard:BeagleBoard-X15
13,Let me develop your web app – for free,cryptic-waters,
5,Google Web Fonts Typographic Project,amjd,http://femmebot.github.io/google-type/
1,Hiring Happy Mobile Engineers to Help Solve Email,alooPotato,
103,A.C.L.U. In $50M Push to Reduce Jail Sentences,aaronbrethorst,http://www.nytimes.com/2014/11/07/us/aclu-in-dollar50-million-push-to-reduce-jail-sentences.html
310,Colorado communities secure the right to build their own broadband,Libertatea,http://www.washingtonpost.com/blogs/the-switch/wp/2014/11/05/7-colorado-communities-just-voted-themselves-the-right-to-build-their-own-broadband/
119,“2015 will be the year that Perl 6 officially launches for production use”,bmn_,https://fosdem.org/2015/schedule/event/get_ready_to_party/
61,‘How Google Works’ by Eric Schmidt and Jonathan Rosenberg,sonabinu,http://www.nytimes.com/2014/11/09/books/review/how-google-works-by-eric-schmidt-and-jonathan-rosenberg.html?mabReward=RI%3A12&action=click&pgtype=Homepage&region=CColumn&module=Recommendation&src=rechp&WT.nav=RecEngine&_r=0
67,In South Carolina a Program That Makes Apprenticeships Work,hotgoldminer,http://www.npr.org/2014/11/06/361136336/in-south-carolina-a-program-that-makes-apprenticeships-work?utm_source=news.google.com&utm_medium=referral&utm_campaign=editorspicks&google_editors_picks=true
550,Sometimes it’s just time to go home,johns,http://www.benmilne.com/sometimes-just-go-home/
3,Headset provides '3D soundscape' to help blind people navigate cities,situationista,http://www.theguardian.com/artanddesign/architecture-design-blog/2014/nov/07/microsoft-headset-blind-3d-gps-guide-dogs
7,Ask HN: How far in advance to notify employer that you'll be leaving?,my_username_is_,
200,Welcome Ali,sama,http://blog.ycombinator.com/welcome-ali
34,Extracting timestamp and MAC address from UUIDs,mooreds,http://rpbouman.blogspot.com/2014/06/mysql-extracting-timstamp-and-mac.html
91,How secure is TextSecure?,laex,https://moderncrypto.org/mail-archive/messaging/2014/001030.html
109,UAB cures diabetes in lab mice preparing for human trial,waterlesscloud,http://wiat.com/2014/11/06/uab-cures-diabetes-in-lab-mice-preparing-for-human-trial/
4,Exploring Angular 1.3 – Angular-hint,PascalPrecht,http://blog.thoughtram.io/angularjs/2014/11/06/exploring-angular-1.3-angular-hint.html
42,Codecademy launches Reskill USA,hirokitakeuchi,http://www.reskillusa.com/
158,Global Web Crackdown Arrests 17 Seizes Hundreds Of Dark Net Domains,DarkCow,http://www.wired.com/2014/11/operation-onymous-dark-web-arrests/#
244,Microsoft Changes Tack Making Office Suite Free on Mobile,shitehawk,http://www.nytimes.com/2014/11/07/technology/microsoft-to-give-away-mobile-version-of-office-software.html?src=twr&_r=0
36,Website Streams Camera Footage from Users Who Didn't Change Their Password,BrandonMarc,http://motherboard.vice.com/read/this-website-streams-camera-footage-from-users-who-didnt-change-their-password
17,MiniNodes: ARM/Linux hosting on dedicated hardware,api,http://www.mininodes.com
259,The $9B Witness: JPMorgan Chase's Worst Nightmare,winstonsmith,http://www.rollingstone.com/politics/news/the-9-billion-witness-20141106?page=6
46,How Apple Pay Saved My NFC Startup,grundyoso,http://insights.wired.com/profiles/blogs/how-apple-pay-saved-my-nfc-startup
43,There's No Such Thing as a General-Purpose Processor,canpoturn,http://queue.acm.org/detail.cfm?id=2687011
111,SmartDataCenter and Manta are now open source,zbb,http://dtrace.org/blogs/bmc/2014/11/03/smartdatacenter-and-manta-are-now-open-source/
160,Running a South Pole data center,davidw,http://arstechnica.com/business/2012/04/coolest-jobs-in-tech-literally-running-a-south-pole-data-center/
1,DevOps Ninjas – please help us scale to 1M requests/min,justinY,http://www.jobscore.com/jobs2/500friendsinc/devops-engineer-help-us-scale-to-1-million-requests-per-minute/c0q47Wpj0r5j2kiGalqWdr?ref=rss&sid=68
193,GnuPG 2.1.0 “modern” released,bruo,http://lists.gnupg.org/pipermail/gnupg-announce/2014q4/000358.html
53,Why I wish C# never got async/await,nullymcnull,http://mrange.wordpress.com/2014/05/29/why-i-wish-c-never-got-asyncawait/
26,Mapping Freight,sethbannon,http://www.brookings.edu/research/reports2/2014/11/06-mapping-freight-tomer-kane
5,What skill is best to master: Web Android or iOS?,jgunaratne,
108,Confluent a company for Apache Kafka and realtime data,sbilstein,https://www.linkedin.com/pulse/article/20141106180403-2945786-announcing-confluent-a-company-for-apache-kafka-and-realtime-data?trk=hp-feed-article-title
122,How to Start a Startup – Lecture 14: How to Operate,kqr2,http://startupclass.samaltman.com/courses/lec14/
132,Building a simple VGA-adapter for an 8-bit self made computer,Arjuna,http://tldr.fi/2014/09/27/zc160-vga-adapter1
152,Hobby kernel and userspace built mostly from scratch,carlesfe,https://github.com/klange/toaruos
