SCORE,TITLE,BY,URL
78,Bittorrent Sync: Security Is Our Highest Priority,mseri,http://forum.bittorrent.com/topic/32592-bittorrent-sync-security-is-our-highest-priority/
1220,WhatsApp Co-Founder Donates $1M to FreeBSD Foundation,swills,http://freebsdfoundation.blogspot.com/2014/11/freebsd-foundation-announces-generous.html?HN
15,U.S. energy grid hacked 79 times this year,wglb,http://www.4029tv.com/money/hackers-attacked-the-us-energy-grid-79-times-this-year/29792446#ixzz3JTXgXqXT
4,Anonymous publishes names of Ferguson KKK members,juanplusjuan,http://www.upi.com/Top_News/US/2014/11/16/Hacker-group-Anonymous-publishes-names-of-Ferguson-KKK-members/9011416181999/
129,Show HN: We built an open source tool for journalists to inspect Wikipedia edits,psobot,http://blog.twg.ca/2014/11/building-wikiwash?
348,Algorithms on Khan Academy – a collaboration with Dartmouth College professors,pamelafox,http://cs-blog.khanacademy.org/2014/11/teaching-algorithms-on-khan-academy.html
10,Bellhops raises $6m to take on the moving industry,haney,http://pando.com/2014/11/19/on-demand-mover-bellhops-snags-6-5m-in-series-a-fuel-to-keep-the-good-times-rolling/
12,Bruce Bliven Soldier's Diary from the Western Front (1944),curtis,http://www.newrepublic.com/article/120230/bruce-bliven-soldiers-diary-western-front-1944
142,Building a natural description of images,bpierre,https://googleresearch.blogspot.com/2014/11/a-picture-is-worth-thousand-coherent.html
66,Haskell Communities and Activities Report – November 2014 [pdf],psibi,https://www.haskell.org/communities/11-2014/report.pdf
5,Rust Lifetimes and Collections,kibwen,http://cglab.ca/~abeinges/blah/rust-lifetimes-and-collections/
20,The state of Cloud Development Report (November 2014),ivarpruijn,https://c9.io/trends
51,Homo Narrativus and the Trouble with Fame,dnetesn,http://nautil.us/issue/5/fame/homo-narrativus-and-the-trouble-with-fame
6,Jobs in tech paying at least $250K/year,ramkumarceg,http://www.250ksalary.com/?referrer=yc
5,Top Technological Wonders of the Modern World,edw519,http://www.slate.com/articles/technology/the_back_end/2014/10/the_new_seven_wonders_defining_the_top_technological_marvels_of_the_contemporary.html#part_three
281,Bup – towards the perfect backup,hachiya,http://wrouesnel.github.io/articles/bup%20-%20towards%20the%20perfect%20backup/
92,IBM Verse,amzpix,http://www.ibm.com/social-business/us/en/newway/
364,How I Start: Haskell,kungfooguru,http://howistart.org/posts/haskell/1
231,Researchers Announce Advance in Image-Recognition Software,mxfh,http://www.nytimes.com/2014/11/18/science/researchers-announce-breakthrough-in-content-recognition-software.html
210,Why Python Is Slow: Looking Under the Hood,karlheinz_py,https://jakevdp.github.io/blog/2014/05/09/why-python-is-slow/
272,For Sale: 50000 Bitcoins,martinko,http://www.usmarshals.gov/assets/2014/dpr-bitcoins/
88,Introducing the Coinbase Tip Button,ntomaino,http://blog.coinbase.com/post/102957332182/introducing-the-coinbase-tip-button
71,Facebook Launches Standalone Groups App,robhodge,http://techcrunch.com/2014/11/18/facebook-launches-standalone-groups-app/
120,Nokia N1 Android Tablet Revealed,kenrick95,http://phoneradar.com/nokia-n1-android-tablet-details/
182,Pay Phones in NYC Will Become Free Wi-Fi Hot Spots,anigbrowl,http://www.nytimes.com/2014/11/18/nyregion/pay-phones-in-new-york-city-will-become-free-wi-fi-hot-spots.html
90,Hilbert: A Latex-like math-oriented programming language,atmosx,http://hilbert-lang.org
72,RubyGems.org Redesign,bradly,http://rubygems.org/?redesign
245,OSIRIS spots Philae drifting across the comet,lentil_soup,http://blogs.esa.int/rosetta/2014/11/17/osiris-spots-Philae-drifting-across-the-comet/
1,YourMechanic (YC W12) is hiring a product manager and full stack engineers,artag,
6,Horizontal Reuse: An Alternative to Inheritance (Moose vs. Java Ruby and PHP),nkurz,http://radar.oreilly.com/2014/01/horizontal-reuse-an-alternative-to-inheritance.html
180,The USA Freedom Act: What's to Come and What You Need to Know,sinak,https://www.eff.org/deeplinks/2014/11/usa-freedom-act-week-whats-come-and-what-you-need-know
99,Large Number of Tor Sites Seized by the FBI were Clone or Scam Sites,nikcub,https://www.nikcub.com/posts/onymous-part1/?resub=1
6,Walmart scammed into selling PS4 for $90,sanxion,http://www.cnbc.com/id/102197050
5,Ask HN: The best road to travel?,feroz1,
