SCORE,TITLE,BY,URL
81,Samples for using LLVM and Clang as a library,nkurz,http://eli.thegreenplace.net/2014/samples-for-using-llvm-and-clang-as-a-library/
8,‘Cartell’ Chat Room Traders Boasted of Whacking FX Market,julio_iglesias,http://www.bloomberg.com/news/2014-11-13/-cartell-chat-room-traders-boasted-of-whacking-fx-market.html
1142,Philae has landed,talltofu,http://www.bbc.com/news/science-environment-30026398
156,Two Microsofts,bobbles,http://stratechery.com/2014/two-microsofts/
112,Sometimes Kill -9 Isn't Enough,tylertreat,http://www.bravenewgeek.com/sometimes-kill-9-isnt-enough/
188,Son of Stuxnet,jbegley,https://firstlook.org/theintercept/2014/11/12/stuxnet/
305,Aurora - New MySQL-Compatible Database Engine,ak217,http://aws.amazon.com/blogs/aws/highly-scalable-mysql-compat-rds-db-engine/
309,Introducing the Photon,loisaidasam,https://www.spark.io
280,Introducing Visual Studio’s Emulator for Android,AaronFriel,http://blogs.msdn.com/b/visualstudioalm/archive/2014/11/12/introducing-visual-studio-s-emulator-for-android.aspx
48,Emacs-websocket: A websocket implementation in elisp for emacs,rutenspitz,https://github.com/ahyatt/emacs-websocket
29,28 Days After Drupal Exploit,reconmonkey,http://hackertarget.com/28-days-after-drupal-exploit/
14,Elaborate Email Hoax Causes Company’s Shares to Drop,DMBisson,http://www.tripwire.com/state-of-security/top-security-stories/elaborate-email-hoax-causes-companys-shares-to-drop/
1,ZenPayroll is hiring a Product Manager,edawerd,http://grnh.se/m67dki
94,The Invention of Sliced Bread,ryan_j_naughton,http://priceonomics.com/the-invention-of-sliced-bread/
15,AWS for dedicated servers,bmoresbest55,http://techcrunch.com/2014/11/13/online-labs-designed-its-own-arm-servers-to-take-on-aws-digitalocean/
43,Nexus 6 Review,dollaaron,http://www.engadget.com/2014/11/12/nexus-6-review/
170,ArrayFire a general-purpose GPU library goes open source,pavanky,https://github.com/arrayfire/arrayfire
23,The Guts of a Spineless Machine,hecubus,http://jozefg.bitbucket.org/posts/2014-10-28-stg.html
206,AWS CodeDeploy,helper,http://aws.amazon.com/codedeploy/
129,Music that upsets expectations is what makes your gray matter sing,dnetesn,http://nautil.us/issue/2/uncertainty/composing-your-thoughts
153,Android 5.0 Lollipop reviewed,jonathansizz,http://arstechnica.com/gadgets/2014/11/android-5-0-lollipop-thoroughly-reviewed/?
6,Welcome New Emacs Developers,deng,http://lars.ingebrigtsen.no/2014/11/13/welcome-new-emacs-developers/
20,The Termite and the Architect,acsillag,http://nautil.us/issue/8/home/the-termite-and-the-architect
161,Delve: a debugger for Go written in Go,nnx,https://github.com/derekparker/delve/
403,What an Uncensored Letter to M.L.K. Reveals,rooster8,http://www.nytimes.com/2014/11/16/magazine/what-an-uncensored-letter-to-mlk-reveals.html
121,Chinese hack U.S. Weather systems satellite network,cryptoz,http://www.washingtonpost.com/local/chinese-hack-us-weather-systems-satellite-network/2014/11/12/bef1206a-68e9-11e4-b053-65cea7903f2e_story.html
115,Why scraping and ecommerce are a perfect fit,sradu,http://blog.twotap.com/post/102415169870/why-scraping-and-ecommerce-are-a-perfect-fit
105,Dolphin – The Rise of HLE Audio,vrmachado,https://dolphin-emu.org/blog/2014/11/12/the-rise-of-hle-audio/
105,Counterparty Recreates Ethereum's Smart Contract Platform on Bitcoin,PhantomPhreak,http://counterparty.io/news/counterparty-recreates-ethereums-smart-contract-platform-on-bitcoin/
41,Revisiting Alice ML,kinetik,http://bluishcoder.co.nz/2014/11/12/revisiting_alice_ml.html
1,YourMechanic (YC W12) is hiring a product manager and full stack engineers,artag,
88,Learning languages is a workout for brains both young and old,Libertatea,http://news.psu.edu/story/334349/2014/11/12/research/learning-languages-workout-brains-both-young-and-old
67,Baron is a Bitcoin payment processor that anyone can deploy,adrianmacneil,https://github.com/slickage/baron
42,The Future of NoSQL,gk1,https://foundationdb.com/key-value-store/white-papers/future-of-nosql
108,AWS Key Management Service,leef,https://aws.amazon.com/kms/
147,Apple A8X’s GPU – GXA6850 Even Better Than I Thought,shawndumas,http://www.anandtech.com/show/8716/apple-a8xs-gpu-gxa6850-even-better-than-i-thought
44,What if Valve brought Steam to mobile?,asronline,http://ammaar.me/what-if-steam-had-mobile-integration
38,DJI Systems Introduces Inspire 1 Drone,gorans,http://www.dji.com/product/inspire-1
629,Rosetta comet landing – live stream,fla,http://rosetta.esa.int/?landing
22,A wandering mind is an unhappy mind (2010) [pdf],sorpaas,http://www.wjh.harvard.edu/~dtg/KILLINGSWORTH%20&%20GILBERT%20%282010%29.pdf
12,Churchill Downs to Buy Big Fish Games for Up to $885M,carlchenet,http://www.nytimes.com/2014/11/13/business/churchill-downs-to-buy-big-fish-games-for-up-to-dollar885-million.html
88,CREAM: the SSL attack you’ve probably never heard of,bascule,http://tonyarcieri.com/cream-the-scary-ssl-attack-youve-probably-never-heard-of
10,Preventing MySQL deadlocks in your Rails application,stevekemp,http://brightbox.com/blog/2014/11/13/preventing-mysql-deadlocks/
10,Show HN: Quotable an ios app to remember quotes written entirely with meteor,adn,http://quotableapp.io/
4,Peter Thiel's Very Negative – And Very Useful – Advice for Entrepreneurs,webdisrupt,http://www.entrepreneur.com/article/239420
84,Github-Todos – Git hook to convert your TODOs into Github issues,bpierre,https://github.com/naholyr/github-todos
98,Particles.js,mparramon,http://vincentgarreau.com/particles.js/
12,The Internet at the Speed of Light [pdf],mr_tyzic,http://speedier.net/cspeed/papers/hotnets14.pdf
4,Public Perceptions of Privacy and Security in the Post-Snowden Era,amirmc,http://www.pewinternet.org/2014/11/12/public-privacy-perceptions/
65,Self-Memoizing HTML Rendering via Mutually Recursive Data Types,lelf,https://ocharles.org.uk/blog/posts/2014-11-11-memo-html.html
92,Show HN: A simple highly commented rootkit which attacks GCC and Python,mrrrgn,https://github.com/mrrrgn/simple-rootkit
12,Show HN: Ivanceras ORM,ivanceras,https://github.com/ivanceras/orm
250,Visual Studio 2013 Community Edition now available,numo16,http://www.visualstudio.com/en-us/products/visual-studio-community-vs
1,Cruise (YC W14) is hiring robotics engineers to build self-driving cars,kvogt,http://www.jobscore.com/jobs2/cruiseautomationinc
83,Linear vs. Binary Search,signa11,https://schani.wordpress.com/2010/04/30/linear-vs-binary-search/
64,Typewriters are back and we have Edward Snowden to thank,doctorshady,http://www.washingtonpost.com/posteverything/wp/2014/11/12/typewriters-are-back-and-we-have-edward-snowden-to-thank/
8,Distibuted Automated Testing,gowan,http://jesg.github.io/testing/2014/11/13/distributed-automated-tasks.html
7,Ask HN: How to build a home automation system in 2014,auganov,
47,Transatlantic flying: Wow throws a curve-ball,pyronite,http://www.economist.com/blogs/gulliver/2014/11/transatlantic-flying
45,The Java Ring: A Wearable Computer (1998),GuiA,http://www.nngroup.com/articles/javaring-wearable-computer/
139,A Question,philip1209,http://blog.samaltman.com/a-question
47,Document-level locking and compression come to MongoDB,IanWhalen,http://docs.mongodb.org/manual/release-notes/2.8/
71,Lighter Cheaper Radio Wave Device Could Transform Telecommunications,shitehawk,http://www.utexas.edu/news/2014/11/10/radio-wave-device-alu/
48,Immutable Infrastructure Realized: Fugue Computing,AndrewWright,http://luminal.com/blog/2014-11-06-fugue-computing.html
9,Rise of the Robot Security Guards,jbinney,http://www.technologyreview.com/news/532431/rise-of-the-robot-security-guards/
34,What Are Wallabies Doing in Ireland?,samclemens,http://www.smithsonianmag.com/science-nature/what-heck-are-wallabies-doing-ireland-180953304/
4,Ask HN: How to raise kids as entrepreneurs?,koonsolo,
8,Startups are flocking to hire community builders. Why now?,nreece,https://gigaom.com/2014/11/12/startups-are-flocking-to-hire-community-builders-why-now/
49,Stupid C++ Template Tricks: Conway's Game of Life,timtadh,http://blog.mattbierner.com/stupid-template-tricks-the-life-comonadic/
8,Rosetta: Comet probe Philae now stable,AliCollins,http://www.bbc.co.uk/news/science-environment-30034060
62,AWS Config,leef,https://aws.amazon.com/config/
194,Tesla: The Origin Story,coloneltcb,http://www.businessinsider.com/tesla-the-origin-story-2014-10
67,The empirical evidence that types affect productivity and correctness,luu,http://danluu.com/empirical-pl
354,Foobar,franze,https://www.google.com/foobar/
28,Why You Should Charge from Day One,robn_fastmail,http://rocketship.fm/episodes/ep-79-rob-mueller/
7,Android 5.0 Lollipop Available for Cloud App Testing,RuG274,http://instantdevices.com/testdroid/8529/android-5-0-lollipop-available-at-testdroid-cloud
