ID,KARMA,CREATED,SUBMISSIONS
0x0,5744,1288173577,1446
0xdeadbeefbabe,622,1368460202,542
1123581321,827,1328416616,535
13,480,1412355397,193
23david,721,1296243811,285
2510c39011c5,1445,1358217145,140
27182818284,1654,1215374975,1160
300bps,4680,1367865785,982
31reasons,1288,1346526443,615
616c,1434,1355060664,596
67726e,1935,1345088543,383
72deluxe,811,1343998480,1051
7952,770,1304796090,726
7Figures2Commas,2403,1365188378,845
88e282102ae2e5b,46,1406066804,27
ARCarr,20,1407947448,13
AYBABTME,1489,1336649080,527
Aardwolf,1428,1347787789,768
AceJohnny2,2090,1316559292,484
Achshar,1051,1312717975,646
AdrianRossouw,882,1323209286,503
Al-Khwarizmi,322,1353776830,119
Alex3917,16984,1172270676,5411
AlexMuir,5301,1278416223,725
AlexanderDhoore,1231,1361115719,353
Aloha,1601,1314502803,629
Alphasite_,227,1354313715,199
Already__Taken,538,1352681940,328
Alupis,1816,1400030400,1275
AndyKelley,2439,1208312593,652
Animats,7037,1410156919,1649
ArkyBeagle,382,1365635655,408
Arnt,166,1310017182,130
ArtDev,331,1374098873,236
AshleysBrain,2156,1296081924,456
BIackSwan,2207,1305302441,205
Bahamut,1439,1375545968,855
Balgair,1032,1366928486,358
BillinghamJ,111,1328686026,67
BillyParadise,22,1394476459,22
BinaryIdiot,980,1396543267,382
Blackthorn,448,1400303399,183
Bootvis,1237,1276361499,412
BorisMelnik,515,1383980613,547
Brian-Puccio,195,1368288158,55
BuildTheRobots,364,1373367941,175
BukhariH,303,1386524736,22
CJefferson,3712,1276873354,888
CPLX,884,1396650112,183
Cakez0r,277,1337548320,162
CalRobert,764,1380889315,373
CamperBob2,5193,1336344732,2455
CapitalistCartr,7826,1254623962,1052
CaptainZapp,2438,1253616726,497
ChikkaChiChi,1992,1309204622,876
Chinjut,741,1403545365,221
ChrisGaudreau,250,1395367709,87
Chris_Newton,1037,1266399608,409
ChuckMcM,43101,1286399595,9049
Cogito,729,1335249177,250
ColinWright,76909,1260808770,10096
Confusion,7207,1237877343,2290
Crito,7650,1371720286,2439
Cshelton,98,1412278994,44
Cthulhu_,1927,1347806842,1091
CyberDildonics,276,1413726448,211
Cymen,158,1278375781,67
DCoder,377,1257147793,169
Daishiman,2155,1249310732,596
DanAndersen,515,1385140757,151
DanBC,27557,1316712157,11929
DanTheManPR,110,1355670658,22
DanielBMarkham,36442,1188438568,6435
DasIch,1425,1303054443,424
Ded7xSEoPKYNsDd,79,1410701168,65
DenisM,5809,1208724375,2551
DennisP,3398,1190414133,1598
DevX101,4905,1285537290,565
DiabloD3,14500,1284316408,2608
DigitalSea,4563,1332031567,1563
Doctor_Fegg,745,1368437125,206
DominikR,1104,1333386019,389
DonHopkins,461,1397409739,473
DrStalker,1188,1259267126,375
Dylan16807,5411,1265294771,4012
EGreg,3399,1206622687,2454
Ecco,219,1235651373,74
Elhana,40,1286796449,62
EliRivers,2562,1264112211,1103
Encosia,2768,1226887133,695
EpicEng,1424,1372276874,829
Estragon,3800,1244331682,1497
EugeneOZ,410,1332362658,354
EvanAnderson,916,1329839642,263
ExpiredLink,1212,1313415452,939
FLUX-YOU,451,1372005193,254
Fastidious,153,1407101373,158
Figs,325,1203311651,157
FireBeyond,2213,1308894996,1081
FlailFast,275,1328032030,69
Florin_Andrei,2663,1289524417,1268
FlyingLawnmower,64,1392504448,49
ForHackernews,6163,1382022801,1244
FraaJad,2449,1224708578,441
FrankenPC,438,1369061471,177
Fuxy,1068,1351274217,657
GFK_of_xmaspast,1409,1387519891,1147
Garbage,28330,1262237108,3612
Geee,2558,1275351477,816
GhotiFish,1770,1359837568,1029
GotAnyMegadeth,1575,1349703393,608
Gracana,1040,1388332258,460
Gravityloss,1202,1307024756,791
GuiA,11257,1318288810,1552
Gustomaximus,585,1308653730,405
Guvante,961,1362680609,540
Hansi,310,1350388605,151
Hermel,527,1276275907,166
HillRat,989,1371079822,185
Houshalter,2644,1345660810,2221
Htsthbjig,812,1398678818,323
IBM,2159,1382402003,406
ISL,3964,1348260249,1042
Iftheshoefits,1185,1373980723,641
Igglyboo,1569,1392845652,841
IkmoIkmo,1151,1407058090,454
Immortalin,644,1409906526,183
InclinedPlane,26209,1253657907,6785
Intermernet,762,1326332115,566
IshKebab,225,1408792453,109
Istof,765,1386855406,396
JacobAldridge,10059,1207181253,2134
JadeNB,840,1263096729,710
Jare,2391,1325195879,677
JoeAltmaier,7204,1255899679,6129
JohnBooty,2212,1336670777,512
JonnieCache,15283,1284370891,3559
Jonovono,388,1323028996,301
JosephRedfern,423,1320248440,219
JoshTriplett,10323,1264446488,2663
JshWright,3722,1237216070,1009
JulianMorrison,4638,1189176257,1592
