ID,KARMA,CREATED,SUBMISSIONS
0x0,5738,1288173577,1443
0x006A,682,1322658652,173
0xdeadbeefbabe,607,1368460202,519
1123581321,819,1328416616,527
13,452,1412355397,186
23david,719,1296243811,280
27182818284,1621,1215374975,1156
2Pacalypse-,17,1367943563,12
2muchcoffeeman,494,1293187025,403
300bps,4674,1367865785,979
31reasons,1278,1346526443,606
3pt14159,6452,1224607489,1649
4ad,2721,1312476682,889
51Cards,3610,1271459779,610
616c,1381,1355060664,570
67726e,1924,1345088543,380
7952,765,1304796090,721
88e282102ae2e5b,41,1406066804,24
ASneakyFox,22,1394442565,202
AYBABTME,1488,1336649080,524
AceJohnny2,2029,1316559292,474
Adaptive,1116,1248409906,290
AdrianRossouw,827,1323209286,501
Aissen,2758,1294178865,336
Aldo_MX,858,1363402871,413
AlexMuir,5301,1278416223,725
Aloha,1597,1314502803,624
Alphasite_,225,1354313715,197
Already__Taken,532,1352681940,322
Alupis,1811,1400030400,1270
AlyssaRowan,1294,1401661586,498
Amezarak,752,1387591199,267
AndrewDucker,17991,1228825147,2208
Animats,6734,1410156919,1593
Apocryphon,1918,1292377779,1144
Argorak,5376,1284649073,1384
ArkyBeagle,370,1365635655,398
Artemis2,860,1378305703,290
AshleysBrain,2092,1296081924,455
Avshalom,2020,1232388989,760
BCM43,1691,1253831462,317
BSousa,848,1238338475,398
BWStearns,507,1364857283,288
Bahamut,1434,1375545968,848
Balgair,1018,1366928486,353
BillyParadise,18,1394476459,21
BinaryIdiot,899,1396543267,349
Blackthorn,427,1400303399,175
BoppreH,1784,1268791243,570
BorisMelnik,511,1383980613,543
BruceM,2794,1323610407,230
BuckRogers,150,1373343538,129
Bud,4399,1275006986,815
BukhariH,303,1386524736,21
CJefferson,3713,1276873354,885
CPLX,766,1396650112,173
Cakez0r,275,1337548320,156
CamperBob2,5164,1336344732,2441
Canada,397,1306686335,189
CapitalistCartr,7526,1254623962,1043
CaveTech,831,1311731323,267
ChikkaChiChi,1990,1309204622,875
Chinjut,660,1403545365,207
Chris911,403,1357534652,33
ChrisGaudreau,240,1395367709,85
ChuckMcM,42988,1286399595,9016
CmonDev,1439,1374664896,1669
Coding_Cat,93,1413033817,32
ColinWright,76709,1260808770,10048
Confusion,7180,1237877343,2281
CountHackulus,1470,1265065030,431
