ID,KARMA,CREATED,SUBMISSIONS
0x0,5738,1288173577,1443
0xdeadbeefbabe,614,1368460202,535
1123581321,819,1328416616,529
13,470,1412355397,189
23david,716,1296243811,282
2510c39011c5,1440,1358217145,139
27182818284,1627,1215374975,1157
2muchcoffeeman,496,1293187025,404
31reasons,1281,1346526443,609
3pt14159,6449,1224607489,1651
4ad,2812,1312476682,895
51Cards,3611,1271459779,611
616c,1405,1355060664,586
67726e,1927,1345088543,380
72deluxe,782,1343998480,1033
7Figures2Commas,2387,1365188378,835
AJ007,3735,1294341645,891
AYBABTME,1489,1336649080,525
AceJohnny2,2038,1316559292,476
AdmiralAsshat,386,1381167698,144
AdrianRossouw,880,1323209286,503
Afforess,2027,1358977044,362
Aissen,2787,1294178865,339
Aloha,1601,1314502803,629
Alphasite_,225,1354313715,197
Already__Taken,534,1352681940,325
Alupis,1813,1400030400,1271
Amezarak,762,1387591199,269
AndrewDucker,17994,1228825147,2210
AngrySkillzz,343,1329074541,116
Animats,6883,1410156919,1613
Apocryphon,1922,1292377779,1148
Argorak,5377,1284649073,1385
ArkyBeagle,380,1365635655,403
Artemis2,862,1378305703,293
Avshalom,2022,1232388989,761
BSousa,855,1238338475,399
Bahamut,1438,1375545968,854
Balgair,1027,1366928486,356
BigChiefSmokem,179,1330841012,110
Bill_Dimm,571,1339442640,175
BillyParadise,22,1394476459,22
BinaryIdiot,949,1396543267,368
Blackthorn,441,1400303399,179
Bluestrike2,513,1352131534,121
Bootvis,1230,1276361499,407
BoppreH,1813,1268791243,576
BorisMelnik,514,1383980613,546
BuildTheRobots,358,1373367941,171
BukhariH,303,1386524736,22
CJefferson,3713,1276873354,885
CPLX,828,1396650112,178
Cakez0r,275,1337548320,157
CamperBob2,5176,1336344732,2447
Canada,452,1306686335,191
CapitalistCartr,7568,1254623962,1047
CaptainZapp,2433,1253616726,494
Chinjut,733,1403545365,216
ChuckMcM,43006,1286399595,9023
CmonDev,1439,1374664896,1669
