ID,KARMA,CREATED,SUBMISSIONS
0x0,6093,1288173577,1553
0xdeadbeefbabe,684,1368460202,692
1stranger,15,1413175170,13
2muchcoffeeman,572,1293187025,432
300bps,4859,1367865785,1024
3pt14159,6664,1224607489,1716
3rd3,1785,1348982153,825
4ad,2985,1312476682,950
51Cards,3974,1271459779,639
72deluxe,944,1343998480,1189
7952,823,1304796090,766
7Figures2Commas,2541,1365188378,945
88e282102ae2e5b,567,1406066804,89
8ig8,2304,1276971819,597
AYBABTME,1679,1336649080,557
AbeEstrada,88,1289584856,17
AceJohnny2,2215,1316559292,526
AdmiralAsshat,586,1381167698,181
AdrianRossouw,926,1323209286,531
Afforess,2057,1358977044,369
Aldo_MX,908,1363402871,447
Alex3917,17366,1172270676,5475
AlexanderDhoore,1231,1361115719,353
Aloha,2060,1314502803,690
Amezarak,935,1387591199,319
AndrewDucker,19205,1228825147,2265
Animats,9354,1410156919,2135
Anjin,89,1206654669,34
Apocryphon,1973,1292377779,1177
ArkyBeagle,471,1365635655,485
Arnt,232,1310017182,164
ArtDev,347,1374098873,261
Artemis2,1158,1378305703,389
Audiophilip,1037,1359219791,119
BWStearns,519,1364857283,297
Bahamut,1606,1375545968,949
Balgair,1157,1366928486,416
Beltiras,330,1338392349,180
Bill_Dimm,578,1339442640,185
BillinghamJ,223,1328686026,107
BinaryIdiot,1469,1396543267,577
BorisMelnik,565,1383980613,604
BuckRogers,197,1373343538,177
BuildTheRobots,431,1373367941,201
CJefferson,3762,1276873354,909
CMCDragonkai,302,1349165340,106
CPLX,1647,1396650112,294
CamperBob2,5282,1336344732,2581
CanSpice,578,1306357634,181
Canada,515,1306686335,228
ChikkaChiChi,2019,1309204622,895
Chinjut,845,1403545365,251
ChrisNorstrom,4318,1298300901,1039
ChuckMcM,45142,1286399595,9431
CmonDev,1511,1374664896,1713
Coding_Cat,172,1413033817,63
ColinWright,79017,1260808770,10474
Confusion,7273,1237877343,2323
CrLf,1122,1241098042,310
Cthulhu_,2168,1347806842,1203
DCKing,998,1386519688,294
DINKDINK,144,1401391683,99
DanAndersen,681,1385140757,190
DanBC,29657,1316712157,12887
DanielBMarkham,36677,1188438568,6570
DasIch,1507,1303054443,476
DavidWanjiru,295,1356271052,93
Ded7xSEoPKYNsDd,121,1410701168,85
DenisM,5993,1208724375,2589
DennisP,3753,1190414133,1700
DiabloD3,16490,1284316408,2805
DominikR,1220,1333386019,421
DonHopkins,540,1397409739,555
DrStalker,1245,1259267126,394
DubiousPusher,164,1408472650,63
Dylan16807,5808,1265294771,4240
EGreg,3480,1206622687,2552
Eiriksmal,83,1406319552,85
Eleopteryx,139,1310094886,54
EliRivers,2739,1264112211,1259
Eric_WVGG,386,1382532791,146
ErikRogneby,344,1309890037,297
EthanHeilman,2153,1333911248,418
EugeneOZ,692,1332362658,450
EvanAnderson,958,1329839642,275
Everhusk,24,1411494271,49
Evolved,325,1379866388,163
ExpiredLink,1400,1313415452,1127
FLUX-YOU,504,1372005193,281
FiatLuxDave,165,1406208116,79
Figs,353,1203311651,168
FireBeyond,2303,1308894996,1147
Fizzadar,328,1326243057,149
Florin_Andrei,2752,1289524417,1313
ForHackernews,6703,1382022801,1413
FraaJad,2649,1224708578,450
FranOntanaya,106,1364998678,105
GFK_of_xmaspast,1686,1387519891,1351
GFischer,2944,1262195053,2150
Garbage,28910,1262237108,3695
GarvielLoken,14,1379572671,31
Glyptodon,1193,1363112949,443
