SCORE,TITLE,BY,URL
38,Introduction to Ada and SPARK (2009) [pdf],vezzy-fnord,https://www.cse.msu.edu/~cse814/Lectures/09_spark_intro.pdf
26,Case study: Can retailers win back shoppers who browse then buy online?,Oatseller,https://hbr.org/2015/06/case-study-can-retailers-win-back-shoppers-who-browse-then-buy-online
124,80x40,ingve,http://blog.mattbierner.com/80x40/
31,Why Virtual Classes Can Be Better Than Real Ones,sergeant3,http://nautil.us/issue/29/scaling/why-virtual-classes-can-be-better-than-real-ones
25,Genomics Marks the Next Sequence for FPGA's,nkurz,http://www.nextplatform.com/2015/10/29/the-next-sequence-for-fpgas-is-in-genomics/
76,The Machine Stops by E.M. Forster (1909),dedalus,http://archive.ncsa.illinois.edu/prajlich/forster.html
60,Ask HN: Freelancer? Seeking freelancer? (November 2015),whoishiring,
68,Physics in Metal Music,livatlantis,http://www.neustadt.fr/essays/physics-in-metal/
17,Top 1% now owns more of the wealth than the remaining 99%,niklasbuschmann,http://www.theguardian.com/money/2015/oct/13/half-world-wealth-in-hands-population-inequality-report
20,Using Topological Data Analysis to Solve Complex Problems (2013) [video],espeed,https://www.youtube.com/watch?v=x3Hl85OBuc0
75,Ten years ago Wikipedia was widely considered a doomed experiment,kareemm,https://medium.com/@cdixon/it-s-hard-to-believe-today-but-10-years-ago-wikipedia-was-widely-considered-a-doomed-experiment-a7a0dfd27b8b#.9bk1kti56
39,Random: Probability Mathematical Statistics Stochastic Processes,kercker,http://www.math.uah.edu/stat/
1,EasyPost Build the API That Ships Millions,jstreebin,https://www.easypost.com/jobs
65,Study: Sleep interruptions worse for mood than overall reduced amount of sleep,Amorymeltzer,http://www.psypost.org/2015/10/sleep-interruptions-worse-for-mood-than-overall-reduced-amount-of-sleep-study-finds-38920
33,JavaScript Dates Trains Passover and Henry VIII,Amorymeltzer,https://curtisautery.appspot.com/5779342353235968
15,How I Learned to Stop Worrying and Love Civil Procedure (2011),iso8859-1,http://btlj.org/2011/11/google-and-the-sherman-act-or-how-i-learned-to-stop-worrying-and-love-civil-procedure/
461,Ask HN: New attempt at mobile markup – keep or bail?,dang,
40,Decision Fatigue (2011),mappu,http://www.nytimes.com/2011/08/21/magazine/do-you-suffer-from-decision-fatigue.html
124,European Parliament Says Snowden Should Be Welcomed in Europe,TomAnthony,https://theintercept.com/2015/10/29/european-parliament-says-snowden-should-be-welcomed-in-europe/
17,Did Africa’s Apes Come from Europe?,monort,http://www.smithsonianmag.com/science-nature/did-africas-apes-come-from-europe-113890377/?no-ist
20,Passing on the IPO: The benefits of staying private,Oatseller,http://www.betaboston.com/news/2015/08/21/passing-on-the-ipo-the-benefits-of-staying-private/
8,What's New in IntelliJ IDEA 15?,bloat,https://www.jetbrains.com/idea/whatsnew/
45,Dungeon Robber,rtpg,http://blogofholding.com/dungeonrobber/index.php
21,Comcast’s attempt to bash Google Fiber backfires hilariously,denzil_correa,http://bgr.com/2015/11/02/comcast-vs-google-fiber-facebook-post/
8,Oslo to be carless by 2019,mml,http://sputniknews.com/europe/20151102/1029471684/oslo-cars-ban.html
10,Post apocalypse – Poste Italiane’s IPO,coloneltcb,http://www.economist.com/news/business/21673561-postal-service-set-sell-40-itself-italys-biggest-privatisations-16-years-poste?fsrc=scn/tw/te/pe/Poste_Italiane
11,Smoothed Aggregation Multigrid for Cloth Simulation [pdf],shinji97,http://www.disneyresearch.com/wp-content/uploads/Smoothed-Aggregation-Multigrid-for-Cloth-Simulation-Paper.pdf
401,How a group of neighbors created their own Internet service,Deinos,http://arstechnica.com/information-technology/2015/11/how-a-group-of-neighbors-created-their-own-internet-service/
19,Elixir is not Ruby,fphilipe,http://zeroclarkthirty.com/2015-11-01-elixir-is-not-ruby.html
5,Linus Torvalds fires off angry 'compiler-masturbation' rant,amlgsmsn,http://www.theregister.co.uk/2015/11/01/linus_torvalds_fires_off_angry_compilermasturbation_rant/
5,Fake Cover Letters Expose Discrimination Against Disabled,hvo,http://www.nytimes.com/2015/11/02/upshot/fake-cover-letters-expose-discrimination-against-disabled.html?hp&action=click&pgtype=Homepage&module=mini-moth&region=top-stories-below&WT.nav=top-stories-below&_r=0
16,Show HN: What movies from an IMDB list can you watch on Netflix?,kar288,http://carmelaacevedo.herokuapp.com/netflix/ls003501243
5,Texture Synthesis with Convolutional Neural Networks,bemmu,http://bethgelab.org/deeptextures/
66,Declassified CIA documents detail how to sabotage employers annoy bosses,robinwarren,http://www.independent.co.uk/news/world/americas/declassified-cia-documents-detail-how-to-sabotage-employers-annoy-bosses-a6716961.html
31,Men account for 76% of suicides in 2014,yitchelle,http://www.theguardian.com/society/2015/nov/02/men-account-for-76-of-suicides-in-2014-says-charity
8,Cat Pianos Sound-Houses and Other Imaginary Musical Instruments,whocansay,http://publicdomainreview.org/2015/07/15/cat-pianos-sound-houses-and-other-imaginary-musical-instruments/
18,Linux 4.3 Released,jrepin,https://lkml.org/lkml/2015/11/1/202
14,Battle Heats Up Over Exports of Surveillance Technology,atmosx,http://www.nytimes.com/2015/11/01/world/middleeast/battle-heats-up-over-exports-of-surveillance-technology.html?ref=technology
15,Economics Can’t Answer Why Inequality Sometimes Declines,mazsa,http://peterturchin.com/blog/2015/11/01/economics-cant-answer-why-inequality-sometimes-declines/
5,Mast Raises $7M for a Phone Featuring Separate Work and Personal Numbers,scapbi,http://techcrunch.com/2015/10/15/mast-raises-7-million-for-a-phone-service-sales-organizations-will-love
11,GE Ships Ready-Made Drug Factories from Berlin to Beijing,Ankaios,http://www.bloomberg.com/news/articles/2015-11-01/ge-ships-ready-made-drug-factories-from-berlin-to-beijing
7,Leo P. Kadanoff Physicist of Phase Transitions Dies at 78,espeed,http://www.nytimes.com/2015/11/02/science/leo-p-kadanoff-physicist-of-phase-transitions-dies-at-78.html
17,The Strange Beauty of Paleo Art,prismatic,http://www.theatlantic.com/science/archive/2015/10/paleo-art-is-a-thing/408829/?single_page=true
96,Fuzzing FFmpeg for fun and profit,kierank,http://obe.tv/about-us/obe-blog/item/26-fuzzing-ffmpeg-for-fun-and-profit
208,WebAssembly: a binary format for the web,olalonde,http://www.2ality.com/2015/06/web-assembly.html
111,Facebook is able to identify music and TV when writing status update,chippy,https://www.facebook.com/help/android-app/369513256545845
16,Apparatus: A Hybrid Graphics Editor / Programming Environment [video],panic,https://www.youtube.com/watch?v=i3Xack9ufYk
11,‘His Joy His Life’: On Véra and Vladimir Nabokov,prismatic,http://www.nybooks.com/articles/archives/2015/nov/19/nabokov-his-joy-his-life/
32,PixelMap: Sleeker Faster Bitmap Editing for .NET,ruarai,http://www.ruarai.com/pixelmap.html
21,The Witches: Salem 1692,pepys,http://www.nytimes.com/2015/11/01/books/review/the-witches-salem-1692-by-stacy-schiff.html
8,House temperatures as a metaphor for interest rates,nkurz,http://econlog.econlib.org/archives/2015/10/a_theory_of_hou.html
5,Show HN: Elbi – good on the go,ianes,
13,Show HN: Buy Sell Trade Platform – Looking for First Users and Feedback,xgibbousx,http://allbst.com
15,React Toolbox – Bootstrap Your App with Beautiful Material Design Components,karliky,http://react-toolbox.com
72,Surnames: Meanings Origins and Distribution Maps,mikecarlton,http://forebears.io/surnames
268,Your own Debian Mail Server (part II): how to prove you are not a spammer,tastalian,https://scaron.info/blog/debian-mail-spf-dkim.html
45,How to Study and Take Notes from a Textbook Using the Cornell Note Taking Method,whinkapp,http://whinkapp.com/how-to-effectively-study-a-textbook-using-cornell-note-taking-techniques/
69,How our housing choices make adult friendships more difficult,prawn,http://www.vox.com/2015/10/28/9622920/housing-adult-friendship
34,Interval hash tree: efficient index structure for searching object in large DBs [pdf],espeed,http://www.almaden.ibm.com/cs/people/stf/papers/caivd99.pdf
3,2 Degrees flies planes author works at NASA. His age? 17,fahimulhaq,http://www.apnewsarchive.com/2015/Teen-has-2-college-degrees-flies-planes-works-at-NASA-but-says-he-isn-t-that-special-/id-2039146415024ea5be2dd7b1430b60cf
13,Land Capital Attention: This Time It Is the Same,awaxman11,http://continuations.com/post/131372549150/land-capital-attention-this-time-it-is-the-same
38,Europe’s Other Crisis: A Digital Recession,philippnagel,https://hbr.org/2015/10/europes-other-crisis-a-digital-recession
11,OpenBSD-native hypervisor – vmm(4) update: it boots,zdw,http://undeadly.org/cgi?action=article&sid=20151101223132
868,Please don't use Slack for FOSS projects,Sir_Cmpwn,https://drewdevault.com/2015/11/01/Please-stop-using-slack.html
38,RobustIRC,chei0aiV,https://robustirc.net/
9,Psychosynth a synthesizer and modular audio framework inspired by Reactable,MrBra,https://github.com/arximboldi/psychosynth
26,Automated encrypted swapfiles,pmoriarty,http://www.braxs.net/?p=28
136,Making Insider Trading Legal,akg_67,http://www.newyorker.com/business/currency/making-insider-trading-legal
27,ContentBuilder.js a JQuery content editor plugin with blocks to drag and drop,kjannis,http://innovastudio.com/builderdemo/demo.html
56,Executing Software Engineers for Bugs,hlieberman,https://blog.setec.io/2015/11/01/ethics.html
8,Editorial Team of Top Linguistics Journal Resigns Over Elsevier's Pricing Policy,Schiphol,https://www.insidehighered.com/news/2015/11/02/editors-and-editorial-board-quit-top-linguistics-journal-protest-subscription-fees
63,An Exact Algorithm for Finding Minimum Oriented Bounding Boxes [pdf],vmorgulis,http://clb.demon.fi/minobb/minobb_jylanki_2015_06_01.pdf
193,The two faces of Airbnb,nkurz,http://www.businessinsider.com/the-two-faces-of-airbnb-2015-10
6,A Pirate Surgeon in Panama (2014),benbreen,http://theappendix.net/issues/2014/4/a-pirate-surgeon-in-panama
9,Skype founders invent self-driving robot that can deliver groceries for £1,eamonncarey,http://www.telegraph.co.uk/technology/news/11962566/Skype-founders-invent-self-driving-robot-that-can-deliver-groceries-for-1.html?utm_source=dlvr.it&utm_medium=twitter
4,What Color Is My Internet?,pmcpinto,http://linkeditions.tumblr.com/gregleuch
47,Learning to Read Again (2013),lermontov,http://fredgibbs.net/posts/post/text%20mining/learning-to-read-again/
4,A New Life-Or-Death Approach to Funding Heart Research,gwern,http://www.nytimes.com/2015/10/20/health/a-new-life-or-death-approach-to-funding-heart-research.html
5,56153 is the largest prime number factored on a quantum device (2014),ZanyProgrammer,http://phys.org/news/2014-11-largest-factored-quantum-device.html
34,A Plea for Simplicity – You can't secure what you don't understand. (1999),raphaelss,https://www.schneier.com/essays/archives/1999/11/a_plea_for_simplicit.html
327,Linux TCP will have lockless listener processing 3.5M SYNs per sec,csasscsscs,https://lwn.net/Articles/659199/
7,The Worst Possible DevOps Advice,Mojah,https://ma.ttias.be/the-worst-possible-devops-advice/
222,Neovim public release 0.1.0,robinhoodexe,https://github.com/neovim/neovim/releases/tag/v0.1.0
225,Man who created own credit card sues bank for not sticking to terms (2013),pelario,http://www.telegraph.co.uk/finance/personalfinance/borrowing/creditcards/10231556/Man-who-created-own-credit-card-sues-bank-for-not-sticking-to-terms.html
17,Tatto-like Skin sensors could improve elderly community prenatal health,jimsojim,http://mitsloan.mit.edu/newsroom/articles/skin-sensors-could-improve-elderly-community-prenatal-health/
92,Elasticsearch end-of-life in Debian Stable,Rovanion,https://lists.debian.org/debian-security-announce/2015/msg00290.html
89,Leading 'anti adblock' provider gets hacked- pushed malware to end users,DanBlake,http://blog.pagefair.com/2015/halloween-security-breach/
80,Purely Functional Data Structures (1996) [pdf],joubert,https://www.cs.cmu.edu/~rwh/theses/okasaki.pdf
48,Show HN: TouchScale.co weigh things in Safari on iPhone 6S,ashertrockman,http://www.touchscale.co
90,Apache Singa a Distributed Deep Learning Platform,based2,http://singa.incubator.apache.org/
5,Walking from San Francisco to Yosemite in the footsteps of John Muir (2006),stevewilhelm,http://www.muirrambleroute.com/johnmuir.html
86,HTML5 games: 3D collision detection,fitzwatermellow,https://hacks.mozilla.org/2015/10/html-5-games-3d-collision-detection/
106,Swift Intermediate Language: LLVM conference slides [pdf],tambourine_man,http://llvm.org/devmtg/2015-10/slides/GroffLattner-SILHighLevelIR.pdf
40,Show HN: My failed-wannabe-saas-startup project Beyondpad going open source,dzjosjusuns,https://github.com/artursgirons/beyondpad
21,The SoCal Network: The companies behind LA's tech boom,applecore,https://story.californiasunday.com/silicon-beach-la-tech-boom
145,NASA Study: Mass Gains of Antarctic Ice Sheet Greater Than Losses,adventured,http://www.nasa.gov/feature/goddard/nasa-study-mass-gains-of-antarctic-ice-sheet-greater-than-losses
3,Twisted logic (stellarators as nuclear fusion devices),sveme,http://www.sciencemag.org/content/350/6259/369.full
321,Do One Thing,steelbird,http://radar.oreilly.com/2015/10/do-one-thing.html
80,Pondering Homejoy’s Failure,brianchu,https://medium.com/@rockstox/an-inside-look-at-homejoy-s-failure-391d74524a19
276,Locked doors headaches and intellectual need,luu,http://mkremins.github.io/blog/doors-headaches-intellectual-need/
7,Uber pulls out of three German cities,Tomte,http://www.theverge.com/2015/10/30/9648676/uber-germany-hamburg-frankfurt-dusseldorf
206,GNU Hurd 0.7 has been released,vezzy-fnord,https://www.gnu.org/software/hurd/news/2015-10-31-releases.html
9,Show HN: A simple API to store and retrieve JSON objects,m_mozafarian,http://openbucket.io/
28,Using a Neural Network to Train a Ruby Twitter Bot [video],MrBra,http://www.fullstackfest.com/agenda/skynet-for-beginners-using-a-neural-network-to-train-a-ruby-twitter-bot
14,The dangers of quick thinking (2012),monort,https://theweek.com/articles/478388/dangers-quick-thinking
71,The Mystery of the Vanishing Pay Raise,Futurebot,http://www.nytimes.com/2015/11/01/sunday-review/the-mystery-of-the-vanishing-pay-raise.html
1,Checkr (YC S14) is hiring Full Stack Hackers to build the future of online trust,jperichon,http://grnh.se/m0spnl
94,Curio: A Modern Library for Reliable Concurrent I/O Using Python Coroutines,joshbaptiste,https://github.com/dabeaz/curio
18,Mathematical Linguistics [pdf],octatoan,http://people.mokk.bme.hu/~kornai/termeszetes/ml.pdf
73,Yolk.js: A user interface library built on RxJS and Virtual-dom,gabes,https://github.com/yolkjs/yolk
20,Pelican: A Building Block for Exascale Cold Data Storage,luu,https://www.usenix.org/conference/osdi14/technical-sessions/presentation/balakrishnan
120,The Devastating Effect of Ad-Blockers for Guru3D.com,nkurz,http://www.guru3d.com/news-story/the-devastating-effect-of-ad-blockers-for-guru3d-com.html
800,Show HN: Twitch Installs Arch Linux – A cooperative text-based horror game,jbott,https://twitchinstalls.com
74,Clocks Change Tomorrow [1918] [pdf],hgennaro,http://www.nytimes.com/packages/html/mobile/daylight-savings-1918.pdf
6,The IQ Gap Is No Longer a Black and White Issue,monort,http://www.unz.com/article/the-iq-gap-is-no-longer-a-black-and-white-issue/
75,A better way to profile multithreaded programs,jvns,http://jvns.ca/blog/2015/10/31/papers-are-amazing-profiling-threaded-programs-with-coz/
634,My Livecoding.tv account deletion saga,drakonka,http://liza.io/my-livecoding-dot-tv-account-deletion-saga/
162,Bayesian ranking of items with up and downvotes or 5 star ratings,striking,http://julesjacobs.github.io/2015/08/17/bayesian-scoring-of-ratings.html
297,Developing in Stockfighter with No Trading Experience,srpeck,http://www.kalzumeus.com/2015/10/30/developing-in-stockfighter-with-no-trading-experience/
92,A lot of what we think we know about WWII is wrong,rmason,http://warisboring.com/articles/a-lot-of-what-we-think-we-know-about-world-war-ii-is-wrong
21,Tangled Up in Entanglement,sew,http://www.newyorker.com/tech/elements/tangled-up-in-entanglement-quantum-mechanics?intcid=mod-latest
104,GNU Scientific Library 2.0,lelf,http://lists.gnu.org/archive/html/info-gnu/2015-10/msg00014.html
72,C++'s SFINAE concept: compile-time introspection of a class,jguegant,http://jguegant.github.io/blogs/tech/sfinae-introduction.html
45,Anti-Caching: A New Approach to Database Management System Architecture [pdf],luu,http://www.vldb.org/pvldb/vol6/p1942-debrabant.pdf
112,How Amazon took control of the cloud,ingve,http://www.theguardian.com/commentisfree/2015/nov/01/how-amazon-took-control-of-the-cloud-john-naughton
98,S.E.C. Gives Small Investors Access to Equity Crowdfunding,gwallens,http://www.nytimes.com/2015/10/31/business/dealbook/sec-gives-small-investors-access-to-equity-crowdfunding.html
32,Show HN: DevLab – Docker Containerization for Local Development,ksafranski,https://github.com/TechnologyAdvice/DevLab
73,Ruby Tricks,franzunix,https://github.com/franzejr/ruby-tricks
7,Data mining Instagram feeds can point to teenage drinking patterns,Oatseller,http://www.rochester.edu/newscenter/new-technology-can-mine-data-from-instagram-to-monitor-and-understand-teenage-drinking-patterns-126442/
68,How Not to Measure Latency [pdf],bracewel,http://www.azulsystems.com/sites/default/files/images/HowNotToMeasureLatency_LLSummit_NYC_12Nov2013.pdf
288,EFF asks appeals court to “shut down the Eastern District of Texas”,mmastrac,http://arstechnica.com/tech-policy/2015/10/eff-asks-appeals-court-to-shut-down-the-eastern-district-of-texas/
11,National Novel Generation Month 2015 edition create  a story via algorithm,homarp,https://github.com/dariusk/NaNoGenMo-2015
48,The Dunkin' Donuts franchise kings (2014),Oatseller,http://www.bostonglobe.com/magazine/2014/09/17/the-secret-world-dunkin-donuts-franchise-kings/pb2UmxauJrZv08wcBig6CO/story.html
75,Congolese Rocketeer's Personal Space Race Turns Vermin into Astronauts,selimthegrim,http://www.wsj.com/articles/one-africans-personal-space-race-turns-vermin-into-astronauts-1446239060
143,Kakoune – An experiment for a better code editor,Somasis,http://kakoune.org/
40,MCG: Visual Functional Programming,tokenrove,http://area.autodesk.com/blogs/chris/mcg-visual-functional-programming
4,Willie Nelson’s Crusade to Stop Big Pot,bjshepard,http://nymag.com/daily/intelligencer/2015/10/willie-nelson-crusade-stop-big-pot.html
135,CPython internals: Codewalk through the Python interpreter source code (2014),avinassh,http://pgbovine.net/cpython-internals.htm
79,Why 'Follow Your Passion' Is the World's Worst Career Advice,mrwnmonm,http://www.inc.com/betty-liu/please-stop-listening-to-the-worst-career-advice-in-the-world.html?cid=cp01002quartz
217,Arbitration Everywhere Stacking the Deck of Justice,dnetesn,http://www.nytimes.com/2015/11/01/business/dealbook/arbitration-everywhere-stacking-the-deck-of-justice.html
58,There's a Lot We Don't Know About Ebola,mikecarlton,http://www.npr.org/sections/goatsandsoda/2015/10/17/448380921/so-it-turns-out-theres-a-lot-we-dont-know-about-ebola
23,The Word “Million” Didn’t Exist Until We Needed It,dnetesn,http://nautil.us/blog/the-word-million-didnt-exist-until-we-needed-it
23,Study spells out why some insects kill their mothers,DrScump,http://ucrtoday.ucr.edu/32823
33,Refal programming language,networked,https://en.wikipedia.org/wiki/Refal
6,To reduce inequality abolish [subsidies to] Ivy League,gojomo,http://www.usatoday.com/story/opinion/2015/11/01/glenn-reynolds-reduce-inequality-abolish-ivy-league-elitist-discrimination-column/74998648/
43,Generating Captions: Describing Videos with Neural Networks,NnamdiJr,https://medium.com/@samim/generating-captions-c31f00e8396e#.hisuo8xbx
3,Should driverless cars kill their own passengers to save a pedestrian?,metasean,http://qz.com/536738/should-driverless-cars-kill-their-own-passengers-to-save-a-pedestrian/
101,Rust Lifetimes,luu,http://www.charlesetc.com/rust/2015/10/29/
12,The search for gravitational waves,Galeno,http://www.symmetrymagazine.org/article/gravitational-waves-and-where-to-find-them
277,A Way to Detect Bias,bakztfuture,http://www.paulgraham.com/bias.html
35,Freedom from Fries,atomical,http://www.newyorker.com/magazine/2015/11/02/freedom-from-fries
13,Spatial Data Models and Query Processing (1994) [pdf],espeed,http://www.cs.umd.edu/~hjs/pubs/kim2.pdf
57,More Apple Car Thoughts: Software Culture,subnaught,http://www.mondaynote.com/2015/11/01/more-apple-car-thoughts-software-culture/
56,A Parser Combinator library for C,joubert,https://github.com/orangeduck/mpc
12,A Proposal for the World’s Dumbest Smart Pointer (2014),vmorgulis,http://www.open-std.org/jtc1/sc22/wg21/docs/papers/2014/n4282
96,Confessions of a Right-Wing Liberal (1968),vezzy-fnord,https://mises.org/library/confessions-right-wing-liberal
41,Evanston: A Suburb That Actively Discourages Cars,akg_67,http://www.politico.com/magazine/story/2015/10/evanston-illinois-what-works-213282
18,Model S owners are already reporting that Tesla’s Autopilot is self-improving,swalsh,http://electrek.co/2015/10/30/the-autopilot-is-learning-fast-model-s-owners-are-already-reporting-that-teslas-autopilot-is-self-improving/
30,How the widening urban-rural divide threatens America,nether,http://www.latimes.com/opinion/op-ed/la-oe-1101-hanson-rural-urban-divide-20151101-story.html
7,Female Gymnasts Used to Compete on the Rings but the Game Changed,monort,http://jezebel.com/5932478/female-gymnasts-used-to-compete-on-the-rings-but-the-game-changed
11,Patent: Variable length integer encoding system and method,chmike,http://www.google.com/patents/US7965207
105,New APA Policy Banning Psychologists from National Security Interrogations,mocookie,http://www.apa.org/news/press/releases/2015/10/banning-psychologists-interrogations.aspx
145,Fountain – A markup language for screenwriting,ecopoesis,http://fountain.io
8,Battle Heats Up Over Exports of Surveillance Technology,dnetesn,http://www.nytimes.com/2015/11/01/world/middleeast/battle-heats-up-over-exports-of-surveillance-technology.html?hp&action=click&pgtype=Homepage&module=first-column-region&region=top-news&WT.nav=top-news
5,My Body Was Not Mine but the U.S. Military’s,thehoff,http://www.politico.com/magazine/story/2015/11/sex-industry-military-bases-213311
48,Packet copies: Expensive or cheap?,luu,https://github.com/SnabbCo/snabbswitch/issues/648
9,Ask HN: How to get stock as a contractor or consultant?,anonconsulter,
4,Ask HN: How to get an internship as an international student in the USA?,zhy0216,
7,Germany is turning on its monster stellarator,Digit-Al,http://uk.businessinsider.com/germany-is-turning-on-its-monster-stellarator-2015-10
5,Facebook Responds to Open Letter Criticizing 'Real Names' Policy,eplanit,http://www.buzzfeed.com/alexkantrowitz/facebook-is-making-enforcement-changes-to-its-real-names-pol#.vbXjKyMY9m
9,What is your current side project?,christopherDam,
14,Proposal: A Code of Conduct for the Go Community,Sphax,https://github.com/golang/proposal/blob/master/design/13073-code-of-conduct.md
10,Mad Generation Loss,thisisparker,http://parkerhiggins.net/2015/10/mad-generation-loss/
24,The Power of Nudges for Good and Bad,lujim,http://www.nytimes.com/2015/11/01/upshot/the-power-of-nudges-for-good-and-bad.html?partner=rss&emc=rss&_r=1
4,Russian female astronauts asked how they would cope without men and makeup,makeramen,http://www.theverge.com/2015/11/1/9648718/russian-space-agency-women-cosmonauts-moon-mission-sexism
7,How to Grok Higher Order Classes,chekofif,https://medium.com/@chekofif/how-to-grok-higher-order-classes-69452ba6d095#.2lt5mhnpj
17,Show HN: DomainWatcher.io – List of registered expired and dropped domains,psior,https://domainwatcher.io/
78,Failed Architecture,ingve,http://www.failedarchitecture.com/
510,Google to Fold Chrome Operating System into Android,sanatgersappa,http://www.wsj.com/articles/alphabets-google-to-fold-chrome-operating-system-into-android-1446151134
4,Apocalypse now: has the next giant financial crash already begun?,jonathansizz,http://www.theguardian.com/commentisfree/2015/nov/01/financial-armageddon-crash-warning-signs
10,If Sweden and Germany Became US States They Would Be Among the Poorest States,jesterpm,https://mises.org/blog/if-sweden-and-germany-became-us-states-they-would-be-among-poorest-states
58,Lithium-air battery research shows potential paths to next-gen batteries,superfx,http://arstechnica.com/science/2015/10/lithium-air-battery-research-shows-potential-paths-to-next-gen-batteries/
34,Code by Heart – Write better code by imagining it first,kindofone,https://medium.com/@kindofone/code-by-heart-e58092c1f250
8,Airbnb has become its own worst enemy,kawera,http://www.sfexaminer.com/airbnb-has-become-its-own-worst-enemy/
159,Protopiper: Physically Sketching Room-Sized Objects at Actual Scale,fisherjeff,http://hpi.de/baudisch/projects/protopiper.html
14,How Uber and its peers turned us into horrible bosses,pron,http://www.theverge.com/2015/10/28/9625968/rating-system-on-demand-economy-uber-olive-garden
35,Matters – single observation-publishing scientific journal,phreeza,https://sciencematters.io/
6,Ask HN: Future devices,mark_l_watson,
56,Cryptographic Libraries,FredericJ,https://developer.apple.com/cryptography/
19,Crypto Rebels (1993),dreamdu5t,http://www.wired.com/1993/02/crypto-rebels/
12,Drawing Machine Controlled by a Modular Synthesizer,privong,http://thomasrehnert.de/runtzen-zeichenmaschine/
21,Semco – Insanity That Works,cpeterso,http://www.freibergs.com/resources/articles/leadership/semco-insanity-that-works/
37,trains3.tcl (2001),networked,http://tcl.wiki/1359
3,Does an Apple Watch Discount Point to Flagging Sales Numbers?,stanfordnope,http://www.forbes.com/sites/theopriestley/2015/11/01/does-an-apple-watch-discount-point-to-flagging-sales-numbers/
6,Daylight Saving Time Is Terrible: Here's a Simple Plan to Fix It,gmays,http://www.theatlantic.com/business/archive/2013/11/daylight-saving-time-is-terrible-heres-a-simple-plan-to-fix-it/281075/?single_page=true
58,Remote Mexican village uses solar power to purify water,Oatseller,http://news.mit.edu/2015/mexican-village-solar-power-purify-water-1008
10,Relativity explains fundamental properties of gold,dnetesn,http://phys.org/news/2015-10-einstein-theory-relativity-fundamental-properties.html
232,Mark Zuckerberg Signed the Wrong Document,dsri,http://www.bloombergview.com/articles/2015-10-29/mark-zuckerberg-signed-the-wrong-document
64,Vert.x: A tool-kit for building reactive applications on the JVM,cfontes,http://vertx.io/
10,Social Expenditures in US Higher Than All Other OECD Countries Except France,randomname2,https://mises.org/blog/social-expenditures-us-are-higher-all-other-oecd-countries-except-france
271,Tesla autopilot stops a collision [video],MattBearman,https://www.youtube.com/watch?v=9X-5fKzmy38
15,Use of video games in physical therapy,subnaught,http://www.ncbi.nlm.nih.gov/pubmed/24232363
21,The History of the Yew Tree “The Tree of the Dead”,dnetesn,http://www.theparisreview.org/blog/2015/10/31/beneath-the-yew-trees-shade/
107,Transmitting FM AM SSB SSTV and FSQ with Just a Raspberry Pi,irfan,http://www.rtl-sdr.com/transmitting-fm-am-ssb-sstv-and-fsq-with-just-a-raspberry-pi/
258,Rust-Doom: A Doom renderer in Rust with no unsafe code,micaeloliveira,https://github.com/cristicbz/rust-doom?updated
38,The Guide to Cuba a Ruby Micro Framework,redman25,http://theguidetocuba.io/online.html
84,Scientists identify main component of brain repair after stroke,Oatseller,http://www.nih.gov/news-events/news-releases/scientists-identify-main-component-brain-repair-after-stroke
