SCORE,TITLE,BY,URL
48,Millennials want a work-life balance,aoro,http://www.washingtonpost.com/local/millennials-want-a-work-life-balance-their-bosses-just-dont-get-why/2015/05/05/1859369e-f376-11e4-84a6-6d7c67c50db0_story.html?wprss=rss_AllWPStoriesandBlogs&tid=sm_fb
7,In Mathematics Mistakes Aren’t What They Used to Be,digital55,http://nautil.us/issue/24/error/in-mathematics-mistakes-arent-what-they-used-to-be
7,Uber Joins the Bidding for Here Nokia’s Digital Mapping Service,coloneltcb,http://www.nytimes.com/2015/05/08/business/uber-joins-the-bidding-for-here-nokias-digital-mapping-service.html?_r=0
103,Google Ends Page Speed Service,robk,https://developers.google.com/speed/pagespeed/service/Deprecation
33,Engineer asks Quora which job offer to take. CEO replies: not ours. (Zenefits),RockyMcNuts,http://qz.com/400027/engineer-asks-quora-which-job-offer-to-take-ceo-replies-not-ours/
38,There Are No Experts in the Web Industry,atom-morgan,http://www.adrianpelletier.com/2015/05/07/there-are-no-experts-in-the-web-industry/
6,Show HN: See profile info when you hover over HN usernames,kaolinite,https://github.com/timdavies/hnprofile
13,Ask HN: I was let go from a company again I'm really depressed,grover_hartmann,
250,Some Practical Thoughts on Suicide,Killah911,http://fourhourworkweek.com/2015/05/06/how-to-commit-suicide/?utm_content=buffer7da00&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
65,Zenefits CEO publicly rescinds an offer on Quora,orteipid,http://www.quora.com/What-is-the-best-way-to-start-my-career-Uber-or-Zenefits?share=1
64,I am thinking of returning my Apple Watch,ahunzekerhesed,http://words.hunzekerhesed.com/i-am-thinking-of-returning-my-apple-watch
18,Elon Musk: The World’s Raddest Man,laacz,http://waitbutwhy.com/2015/05/elon-musk-the-worlds-raddest-man.html
30,Can We Reduce Bias in Criminal Justice?,alwaysmetara,http://greatergood.berkeley.edu/article/item/can_we_reduce_bias_in_criminal_justice
455,Dissolve My Nobel Prize Fast (2011),anacleto,http://www.npr.org/blogs/krulwich/2011/10/03/140815154/dissolve-my-nobel-prize-fast-a-true-story
40,How the Freightliner Reveal Was Projected onto the Hoover Dam,jaynos,http://www.ct-group.com/na/en/posts/hoover-dam-projection
152,25% of Cars Cause 90% of Automobile Air Pollution,ph0rque,http://ecosalon.com/25-percent-of-cars-cause-90-percent-of-air-pollution-study-finds/
503,I would have hired Doug but...,nicolethenerd,http://liveblog.co/users/davewiner/2015/05/06/iWouldHaveHiredDougBut.html
347,Tmux 2.0 released,byaruhaf,http://sourceforge.net/projects/tmux/files/tmux/tmux-2.0/
101,Yelp Is Exploring a Sale,prostoalex,http://www.wsj.com/article_email/yelp-is-exploring-a-sale-1431018383-lMyQjAxMTA1MDA2NzcwNTc0Wj
5,Facebook Use Polarizing? Site Begs to Differ,digital55,http://www.nytimes.com/2015/05/08/technology/facebook-study-disputes-theory-of-political-polarization-among-users.html?hp&action=click&pgtype=Homepage&module=second-column-region&region=top-news&WT.nav=top-news&_r=0
18,Google recommends not to use end-to-end encryption for GMail. Why?,kricko,https://twitter.com/Tutanota_de/status/596278452732452864
3,Now You Can 3-D Print Your Own Copy of NYC's Illegal Snowden Bust,Errorcod3,http://www.wired.com/2015/05/now-can-3-d-print-copy-nycs-illegal-snowden-bust/
75,How friendship became a tool of the powerful,sergeant3,http://www.theguardian.com/media/2015/may/07/how-friendship-became-tool-of-powerful
20,Keurig’s K-Cup screw-up and how it capitulated,nikomen,http://www.washingtonpost.com/news/morning-mix/wp/2015/05/07/keurigs-k-cup-screw-up-and-how-it-k-pitulated-wednesday-to-angry-consumers/
41,An ancient Ottoman capital surfaces,diodorus,http://www.bbc.com/travel/story/20150416-an-ancient-ottoman-capital-surfaces
118,German intelligence agency halts Internet monitoring for NSA,mattjaynes,http://www.dw.de/german-intelligence-agency-halts-internet-monitoring-for-nsa/a-18435768
17,“Chip.” $9 computer faster/smaller than a Raspberry Pi,zaaaaz,http://makezine.com/2015/05/07/next-thing-co-releases-worlds-first-9-computer/
63,Show HN: CSS Filter Effects,naeemnur,http://www.cssreflex.com/css-generators/filter/
11,Claws Mail leaks plaintext of encrypted emails to IMAP server,petrosagg,https://tails.boum.org/security/claws_mail_leaks_plaintext_to_imap/index.en.html
24,Saying No to Sales,bencevans,http://zachholman.com/posts/saying-no-to-sales/
94,Twitter Needs New Leadership,jkestner,https://stratechery.com/2015/twitter-needs-new-leadership/
1,Genius (YC S11) is hiring for iOS full stack devops and front end,tomlemon,
93,Bitcoin Exchange Receives First License in New York State,verkter,http://www.nytimes.com/2015/05/08/business/dealbook/bitcoin-exchange-receives-first-license-in-new-york-state.html?ref=dealbook
81,The tensor renaissance in data science,datascientist,http://radar.oreilly.com/2015/05/the-tensor-renaissance-in-data-science.html
8,How Forensic Techniques Aid Archaeology,Hooke,http://daily.jstor.org/forensic-archaeology
3,Rogue Russian spacecraft burns up in Earth's atmosphere,bandrami,http://www.bbc.com/news/science-environment-32635037
54,Large-scale cluster management at Google with Borg,mrry,http://blog.acolyer.org/2015/05/07/large-scale-cluster-management-at-google-with-borg/
696,Death of a Programmer Life of a Farmer,coder2222,http://hello-world.io/death-of-a-programmer
79,Robinhood raises $50M,benjlang,http://blog.robinhood.com/news/2015/5/4/onward
39,How I Became U.S. Chief Data Scientist,danso,https://www.whitehouse.gov/blog/2015/05/06/email-dj-patil-how-i-became-chief-data-scientist
33,You've Been Framed. A survey of iframes and the sandbox attribute,stefanorri,http://www.debug.is/2015/04/15/youve-been-framed/
71,Unlearning Helplessness,braythwayt,http://braythwayt.com/2015/01/20/learned-helplessness.html
54,Berlin startup Blacklane serves more cities and airports worldwide than Uber,robinwauters,http://tech.eu/features/4507/blacklane-jens-wohltorf-interview/
17,C.H.I.P. – the super tiny computer that only costs $9,jonbaer,http://mashable.com/2015/05/07/chip-tiny-computer/
3,Ask HN: How does your code get into a repository?,tensorproduct,
8,Why Microsoft is calling Windows 10 'the last version of Windows',parwell,https://www.theverge.com/2015/5/7/8568473/windows-10-last-version-of-windows
4,Losing focus: Why tech is getting in the way of work,T-A,http://www.bbc.com/news/business-32628753
18,Divergence in U.S. Sex Ratios by County 1820–2010,jhnewman,http://lincolnmullen.com/projects/sex-ratios/
17,Surge in US 'brain-reading' patents,InternetGiant,http://www.bbc.com/news/technology-32623063
26,Show HN: App Theta Estimates Competitors' Revenue,andrewljohnson,http://apptheta.com/
3,42 Percent of Tinder Users Aren’t Even Single,carlchenet,http://www.wired.com/2015/05/tinder-users-not-single/
459,PyPy.js: A fast compliant Python implementation for the web,doublextremevil,http://pypyjs.org/
1,NexTravel (YC W15) is hiring full-stack engineers,MrAlexey,https://www.nextravel.com/job/full
18,Can a Smartwatch Help Prevent a Heart Attack?,brandonb,http://ww2.kqed.org/futureofyou/2015/05/06/can-a-smartwatch-help-prevent-a-heart-attack/
13,Rendering iPython Notebooks on GitHub,gandalfar,https://blog.jupyter.org/2015/05/07/rendering-notebooks-on-github/
13,The Story of Orson Welles’ Unfinished Masterpiece,smollett,http://www.vanityfair.com/hollywood/2015/04/orson-welles-the-other-side-of-the-wind-making-of
15,The fintech revolution is well underway,edward,http://www.zopa.com/blog/2015/04/28/the-fintech-revolution-is-well-under-way/?utm_campaign=CA0067-MA0513+Weekly+Lender+05.05.2015&utm_medium=email&utm_source=Zopa+account+updates+and+alerts
14,The Admiral of the String Theory Wars: still thinks string theory is a gory mess,dnetesn,http://nautil.us/issue/24/error/the-admiral-of-the-string-theory-wars
84,NASA Announces Journey to Mars Challenge,T-A,https://www.nasa.gov/press-release/nasa-announces-journey-to-mars-challenge-seeks-public-input-on-establishing-sustained
10,Uber bids $3B for Nokia's Here maps,jonas21,http://www.engadget.com/2015/05/07/uber-nokia-here-bid
23,The nine dollar computer,Stronico,https://www.kickstarter.com/projects/1598272670/chip-the-worlds-first-9-computer
5,Growing Up: io.js needs a foundation,cpeterso,https://medium.com/node-js-javascript/growing-up-27d6cc8b7c53
6,Why “Data Scientist” Is Being Called The Sexiest Job of The 21st Century,ipedrazas,http://enterprise.import.io/post/why-data-scientist-is-being-called-the-sexiest-job-of-the-21st-century/
4,Software development: it’s got nothing to do with computers,otoolep,http://www.philipotoole.com/software-development-got-nothing-computers/
3,The World May Have a Polling Problem,pyb,http://fivethirtyeight.com/liveblogs/uk-general-election-2015/?#livepress-update-12918846
4,Google Ready to Give Android Users More Privacy Controls,srathi,http://www.bloomberg.com/news/articles/2015-05-07/google-said-ready-to-give-android-users-more-privacy-controls
43,Ask HN: What are your hobbies and why are they cool?,daniel-levin,
16,How Satellites Can Monitor California’s Underground Water,onderkalaci,http://www.wired.com/2015/05/groundwater-insar/
4,Onyx: Distributed Computing in Clojure,Volundr,http://onyx-platform.github.io/
3,Konami just accidentally made P.T. the coolest game of all time,smacktoward,http://www.polygon.com/2015/5/7/8564283/opinion-konami-pt-removal-just-made-p-t-one-of-the-greatest-games-of-all-time
4,Ask HN: Is a MS in CS from USC useful in the long term?,futureUnsure,
4,After Nearly Claiming His Life Ebola Lurked in a Doctor’s Eye,bvrlt,http://www.nytimes.com/2015/05/08/health/weeks-after-his-recovery-ebola-lurked-in-a-doctors-eye.html?partner=rss&emc=rss
643,Talking About Money,craigkerstiens,http://www.kalzumeus.com/2015/05/01/talking-about-money/
173,School of Haskell 2.0,irickt,https://www.fpcomplete.com/blog/2015/05/school-of-haskell-2
12,Vincent Van Der Heyde to Richard Feynman July 3 1986 and Richard Feynman Reply,yla92,http://yla.svbtle.com/letter-of-rpf-1
11,Gratipocalypse: Gratipay skipping weekly payment cycle,joe5150,https://medium.com/gratipay-blog/gratipocalypse-42fd0ec0d9e8
10,Ask HN: If web technologies were reinvented what would be done differently?,orbifold,
54,Why you should have a programming blog,tn6o,http://samurails.com/lifestyle/why-you-should-have-a-programming-blog/
484,Ask HN: Who is hiring? (May 2015),_whoishiring,
4,Ask HN: Hiking 48 States in 3 Months for Parkinson's – what would you document?,cstanley,
7,The Vanishing of America’s Historic Mental Asylums,samclemens,http://hyperallergic.com/202978/the-vanishing-of-americas-historic-mental-asylums/
11,New propulsion technology makes satellites more nimble durable,evanb,http://www.bostonglobe.com/business/2015/05/06/propulsion/qPBMebtFyCpWdyngA25MbM/story.html?event=event25
1,Flexport is hiring a senior front-end engineer,thedogeye,https://flexport.com/careers
19,Why click bait articles are so effective,thepinchandzoom,http://www.thepinchandzoom.com/blog/2015/5/2/click-bait
4,Implementing a Virtual Machine in C,aspl,http://blog.felixangell.com/virtual-machine-in-c/
8,Ask HN: Do senior Node.js developers actually exist?,SergeyDruid,
29,Ask HN: Where do you get content?,nemexy,
5,Show HN: Painting to a piano piece in real time,xrxrxrx,http://thepaintmaestro.com/
143,Ask HN: Programmers Above 50 Is It Possible to Have a Career Past Your 50s?,thewarrior,
3,Ask HN: Are designers and creatives giving away too many secrets?,signaler,
6,Why PHP?,pyurkin,
88,Free (as in beer) Dynos,jvanbaarsen,https://blog.heroku.com/archives/2015/5/7/heroku-free-dynos
46,Ask HN: Those making $1000+/month on side projects – what did you make?,tagabek,
9,THRED: A new app from Will Wright,sighlent,http://www.polygon.com/features/2015/5/7/8564891/will-wright-sim-city-the-sims-spore
3,UK general election 2015,pfortuny,http://fivethirtyeight.com/liveblogs/uk-general-election-2015/
12,Mudjam: Create a multi-user dungeon game and share it here,luu,http://itch.io/jam/mudjam
189,The state of Computer Vision and AI: we are really really far (2012),harperlee,http://karpathy.github.io/2012/10/22/state-of-computer-vision/
7,Exposure to Diverse Information on Facebook,Cynddl,https://research.facebook.com/blog/1393382804322065/exposure-to-diverse-information-on-facebook/
14,LastPass installs malware?,jaddison,
67,Ask HN: Getting in front of people,smu,
4,Ancient Star Raises Prospect for Intelligent Life,Thevet,http://phys.org/news/2015-05-ancient-star-prospects-intelligent-life.html
71,Reactive Streams for the JVM hits 1.0.0,rozza,http://www.reactive-streams.org/announce-1.0.0
10,Don’t Count Taps Count Stresses,markmez,https://medium.com/@mark_mez/don-t-count-touches-count-stresses-83953c043ecb
6,io.js 2.0 released,inglor,https://iojs.org/en/index.html
3,Timeline of Emerging Science and Technology: A visual framework [pdf],ggonweb,http://toptrends.nowandnext.com/wp-content/uploads/2014/06/EmergingScienceTech-5.pdf
43,Hands-On Introduction to Spatial Data Analysis in Python,rkda,https://2015.foss4g-na.org/session/hands-introduction-spatial-data-analysis-python
24,Secret’s Founder Should Keep His Ferrari,owens99,http://www.trevorowens.com/secrets-founder-should-have-kept-his-ferrari/
5,Show HN: AllSpark – A PHP Scaffolding/Boilerplate Framework,bitcalc-hn,https://github.com/bitcalc/allspark
17,A Field Guide to Genetic Programming (2008) [pdf],hikz,http://dces.essex.ac.uk/staff/rpoli/gp-field-guide/A_Field_Guide_to_Genetic_Programming.pdf
4,The Architectural Genius of Bjarke Ingels and Thomas Heatherwick,julio_iglesias,http://www.bloomberg.com/news/features/2015-05-07/google-s-new-campus-architects-ingels-heatherwick-s-moon-shot
5,In Defence of WordPress,Mojah,https://ma.ttias.be/in-defence-of-wordpress/
1,Chariot (YC W15) Is Hiring Mid/Senior Python Engineers and Front-End Full-Stack,romaindivuolo,https://angel.co/chariot/jobs
44,Why Hasn’t the World Been Destroyed in a Nuclear War Yet?,sasvari,http://nautil.us/blog/why-hasnt-the-world-been-destroyed-in-a-nuclear-war-yet
4,After 3+ Years Federal Judge Rules FaceCash Is Exempt from the CA MTA [pdf],thinkcomp,http://www.plainsite.org/dockets/download.html?id=212247506&z=0c809b70
3,Show HN: Revisions 2.0 Mac menu bar app to view Dropbox edits revert if needed,phoyer,https://revisionsapp.com
4,Show HN: GitHub Party!,tvvocold,https://github.party
145,The Single Founder Handbook,3stripe,http://www.singlefounderhandbook.com/
5,I walked away from a great-looking life at age 35 to discover who I really am,smalera,http://qz.com/399282/i-walked-away-from-a-great-looking-life-at-age-35-to-discover-who-i-really-am/
31,Shotspotter CEO Answers Questions on Gunshot Detectors in Cities,CapitalistCartr,https://www.aclu.org/blog/free-future/shotspotter-ceo-answers-questions-gunshot-detectors-cities
4,Go Goodies for Swift. Including goroutines channels defer and panic,raingrove,https://github.com/tidwall/goswift
141,Ask HN: What newsletters do you read every day or week?,shovel,
36,Ask HN: I'm considering trying a 4-day work week. How has it worked out for you?,stevesearer,
37,A command-line weather app built using Elixir,tacticiankerala,https://github.com/tacticiankerala/elixir-weather
3,Matthew Flannery co-founder of Kiva.org Announces Branch.co,gwintrob,https://medium.com/@matthewflannery/in-2005-working-with-entrepreneurs-in-uganda-i-co-founded-kiva-for-ten-years-i-was-the-ceo-b733afc53e6
3,Ask HN: How many startups fail because of code base issues?,TheM00se,
4,Why Self-Help Books Don’t Work…and What Does,gw666,http://greggwilliams.co/why-self-help-books-dont-work-and-what-does/
11,Exherbo: The first Linux distro with native cross-compiling package management,Somasis,http://exherbo.org/docs/multiarch-pr.html
45,Ask HN: Google/FB engineers Do you like Mercurial?,gitdude,
4,Show HN: A microblog hosted in DNS TXT records,erikano,
9,Introduction to Support Vector Machines,rrtwo,https://beta.oreilly.com/learning/intro-to-svm
