SCORE,TITLE,BY,URL
16,Nicholas Felton Recorded His Personal Data for 10 Years,basseq,http://www.wired.com/2015/10/nicholas-felton-obsessively-recorded-his-private-data-for-10-years/
19,What makes great kids’ picture books great?,choosenick,https://medium.com/@choosenick/the-janet-and-alan-ahlberg-product-portfolio-teardown-58d0f6faa9af
6,Generous Interfaces for Digital Cultural Collections,fitzwatermellow,http://www.digitalhumanities.org/dhq/vol/9/1/000205/000205.html
128,All Your Modem Are Belong to Us,zdw,http://www.rowetel.com/blog/?p=4629
21,Processor Utilization Difference Between IBM AIX and Linux on Power,luu,http://www.ibm.com/developerworks/library/l-processor-utilization-difference-aix-lop-trs/index.html
14,How Shipping Containers Changed the World,dnetesn,http://nautil.us/issue/29/scaling/the-box-that-built-the-modern-world-rp
14,Detect Memory Leaks with LeakCanary,ingve,https://realm.io/news/droidcon-ricau-memory-leaks-leakcanary/
33,Airbnb could disrupt the broker business model,acmeyer9,https://medium.com/@alexcmeyer/why-airbnb-can-be-the-one-to-finally-disrupt-the-broker-business-model-7604493546f9
4,Lecture Me. Really,abalashov,http://www.nytimes.com/2015/10/18/opinion/sunday/lecture-me-really.html
10,Germany Just Introduced Data Retention. Politicians Should Be Ashamed,winst0n,https://tutanota.com/blog/posts/germany-data-retention
62,An Asynchronous Shell Prompt,gabamnml,http://www.anishathalye.com/2015/02/07/an-asynchronous-shell-prompt/
1,URX (YC S13) is hiring an SRE to scale the discovery layer for mobile,jmilinovich,https://boards.greenhouse.io/urx/jobs/108971#.ViVvlBCrRTY
6,The mysterious fata morgana,Mz,http://www.wired.com/2015/01/fantastically-wrong-fata-morgana/#
33,Iris Decentralized Cloud Messaging,norswap,http://www.bravenewgeek.com/iris-decentralized-cloud-messaging/
412,How Can We Achieve Age Diversity in Silicon Valley?,steven,https://medium.com/backchannel/how-can-we-achieve-age-diversity-in-silicon-valley-11a847cb37b7
5,Spiral of silence,Oatseller,https://en.wikipedia.org/wiki/Spiral_of_silence
3,Tech Startups Feel an IPO Chill,softdev12,http://www.wsj.com/articles/tech-startups-feel-an-ipo-chill-1445309822
58,Investment in Spanish startups to surpass $500M in 2015 for the first time,lleims,http://novobrief.com/spanish-startups-funding-q1q3-2015/
25,Ad hoc data analysis/discovery on event data with Clojure and Spark,mooreds,http://danoyoung.blogspot.com/2015/10/and-bobs-your-uncle.html
7,‘Mindware’ and ‘Superforecasting’,jonbaer,http://www.nytimes.com/2015/10/18/books/review/mindware-and-superforecasting.html?_r=0
8,Cars from North Korea (2010),Thevet,http://www.caranddriver.com/features/cars-from-north-korea-features
38,Scientists Create Artificial 'Skin' for Prosthetics That Senses Touch,JohnHammersley,http://www.bbc.co.uk/news/science-environment-34539056
1,Scentbird (YC S15) Is Looking for a VP of Engineering,andrebrov,https://angel.co/l/Kosrg
128,AngelList and Y Combinator Continue To Shake The Trees,semilshah,http://blog.semilshah.com/2015/10/18/angellist-and-yc-continue-to-shake-the-trees/
19,NYPD caught using X-ray vans to search the public refuses to release details,vivagn,https://www.extremetech.com/extreme/216551-nypd-caught-using-x-ray-vans-to-search-the-public-refuses-court-order-to-release-details
4,BBC shuts off iPlayer to UK VPNs,grahamel,http://www.theregister.co.uk/2015/10/19/bbc_cuts_off_vpn_to_iplayer/
48,Social Skills Are Last Line of Defense for Humans Seeking Work,spking,http://www.bloomberg.com/news/articles/2015-10-19/social-skills-are-last-line-of-defense-for-humans-seeking-work
7,Scaffolding Sketches: Projecting bits of music onto an empty staff [video],ciconia,http://medias.ircam.fr/xba162e
41,Advanced x86: Introduction to BiOS and SMM,adamnemecek,http://opensecuritytraining.info/IntroBIOS.html
8,Intel Skylake Xeon E3-1200 V5 “Greenlow” Launched,nkurz,http://wccftech.com/intel-skylake-xeon-e31200-v5-greenlow-family-launched-workstation-chips-incompatible-100series-desktop-chipsets/
22,Brawny Bones Reveal Medieval Hungarian Warriors Were Accomplished Archers,benbreen,http://www.forbes.com/sites/kristinakillgrove/2015/09/30/brawny-bones-reveal-10th-century-hungarian-warriors-were-accomplished-archers/
7,Museum Specimens Find New Life Online,japhyr,http://www.nytimes.com/2015/10/20/science/putting-museums-samples-of-life-on-the-internet.html?_r=0
19,What's New in Go Crypto,SuperKlaus,http://www.slideshare.net/NicholasSullivan/whats-new-in-go-crypto-gotham-go
10,Show HN: Space Invaders built with React,Swizec,http://swizec.github.io/space-invaders/
5,Congress Introduces Provision That Could Make Vehicle Security Research Illegal,DiabloD3,https://www.eff.org/deeplinks/2015/10/vehicle-security-research
37,Show HN: Booky.io – Online bookmark manager,motherwhale,http://booky.io/
12,Get ready get set Go,nathany,https://nathany.com/learn-go/
138,Hacker News as a case study to test the wisdom of the crowd theory,snake_case,https://venngage.com/blog/why-you-need-to-stop-obsessing-over-comments-on-hacker-news/
15,Show HN: SoundLogin – two-factor authentication via sound notifications,cifrasoft,https://www.soundlogin.com/
21,VQL – Data Analysis for Non-Programmers,jastr,https://getvql.com
16,A Look at the Internal Memos of Twitch and Periscope,ggonweb,http://techcrunch.com/2015/10/18/can-the-past-help-a-vc-predict-the-future/
17,Blendle’s Secret Weapon Is Its Toolkit,JeanMertz,http://www.mondaynote.com/2015/10/18/blendles-secret-weapon-its-toolkit-22/
6,Big Data Is Saving This Little Bird,kleinsound,http://fivethirtyeight.com/datalab/big-data-is-saving-this-little-bird/
1,Captain401 (YC S15) is hiring a lead UX designer,psawaya,https://captain401.com/careers#designer
3,The 10 Best Science Fiction Books,bootload,http://publishersweekly.com/pw/by-topic/industry-news/tip-sheet/article/68381-the-10-best-science-fiction-books.html
536,The Hostile Email Landscape,jodyribton,http://liminality.xyz/the-hostile-email-landscape/
49,Unicorns Startups and Hosted Email,mh_,http://blog.thinkst.com/2015/10/unicorns-startups-and-hosted-email.html
4,Teen Who Hacked CIA Director’s Email Tells How He Did It,NN88,http://www.wired.com/2015/10/hacker-who-broke-into-cia-director-john-brennan-email-tells-how-he-did-it/
33,When Gas Becomes Cheaper Americans Buy More Expensive Gas,OrwellianChild,http://www.nytimes.com/2015/10/20/upshot/when-gas-becomes-cheaper-americans-buy-more-expensive-gas.html
9,Museum Specimens Find New Life Online,tucif,http://www.nytimes.com/2015/10/20/science/putting-museums-samples-of-life-on-the-internet.html
7,Bank’s severance deal requires IT workers to be on call for two years,dtparr,http://www.computerworld.com/article/2994787/it-careers/bank-s-severance-deal-requires-it-workers-to-be-on-call-for-two-years.html
1005,How is NSA breaking so much crypto?,sohkamyung,https://freedom-to-tinker.com/blog/haldermanheninger/how-is-nsa-breaking-so-much-crypto/
5,Eleven equations true geeks should know,ghosthamlet,http://www.elegantcoding.com/2011/11/eleven-equations-true-computer-science.html
3,Agent in Silk Road case sentenced to 6½ years,bobhaigler,http://www.sfgate.com/bayarea/article/Agent-in-Silk-Road-case-sentenced-to-6-years-6578465.php
12,Intuition behind Covariance Kernels,Zephyr314,http://blog.sigopt.com/post/131498069303/sigopt-fundamentals-intuition-behind-covariance
21,Comparing Hosted Database Performance,garysieling,https://www.compose.io/articles/write-stuff-measuring-database-performance/
73,The Economics of Male Birth Control,pmcpinto,http://priceonomics.com/the-economics-of-male-birth-control/
85,Comparing a web service written in Python and Go [pdf],guai898,https://indico.cern.ch/event/449425/session/1/contribution/6/attachments/1168560/1685802/DAS_python_vs_go.pdf
49,The UK is replacing roundabouts with traffic lights; US is doing the opposite,jonathansizz,http://www.theguardian.com/cities/2015/oct/19/traffic-lights-roundabouts-way-out
8,Central Asia Could Be Birthplace of the Modern Dog,dnetesn,http://www.nytimes.com/2015/10/20/science/central-asia-could-be-birthplace-of-the-modern-dog.html?hp&action=click&pgtype=Homepage&module=second-column-region&region=top-news&WT.nav=top-news&_r=0
15,Managing Containerized Data Pipelines,jaz46,http://tech.adroll.com/blog/data/2015/10/15/luigi.html?adrolldev
20,Whitespace programming language,vinnyglennon,https://en.wikipedia.org/wiki/Whitespace_(programming_language)
21,Inside Stanford Business School’s Spiraling Sex Scandal,nols,http://www.vanityfair.com/news/2015/10/stanford-business-school-sex-scandal
3,Videogame Mega Collection 163 Console Systems,dmmalam,http://www.ebay.com/itm/Massive-HUGE-Videogame-Mega-Collection-163-Console-Systems-70Peripherals-3CoinOp-/272004618236?hash=item3f54bd17fc:g:1YMAAOSw0JpV6sQS
38,Show HN: Goofys – a faster s3fs written in Go,khc,https://github.com/kahing/goofys
7,Mix-And-match Markov Chain Monte Carlo Samplers in Haskell,wcbeard10,https://medium.com/@jaredtobin/markov-chains-a-la-carte-3fc40df45592
36,How to Start a Data Science Project When You Are a Beginner,sebg,https://www.datayou.org/articles/how-to-start-a-data-science-project-when-you-are-a-beginner
201,Structor – UI Builder for React,ipselon,http://helmetrex.com
6,Eagle: Secure Hadoop in Real Time,kundiis,http://goeagle.io
8,SanDisk Said to Be in Advanced Talks to Sell to Western Digital,uptown,http://www.bloomberg.com/news/articles/2015-10-19/sandisk-said-to-be-in-advanced-talks-to-sell-to-western-digital
15,The History of San Francisco's Water System [pdf],stevewilhelm,http://sfwater.org/modules/showdocument.aspx?documentid=5224
26,Payment Systems in the US Are Bad,wkoszek,http://www.barelyusable.com/payments-systems-in-the-us-are-bad#.ViUnOa0SEVg.hackernews
1,The Muse (YC W12) is looking for a growth engineer,KMinshew,https://www.themuse.com/jobs/themuse/growth-engineer
33,Deconstructing the CAP Theorem for CM and DevOps (2013),shin_lao,http://markburgess.org/blog_cap.html
73,Homan Square Chicago police's off-the-books interrogation warehouse,aroch,http://www.theguardian.com/us-news/2015/oct/19/homan-square-chicago-police-disappeared-thousands?CMP=twt_gu
3,Ask HN: How to enter the Chinese web market?,firemanx,
97,MEGA is genius,hlieberman,https://blog.setec.io/articles/2015/10/18/mega.html
12,Practical Extensibility with Object Algebras (2012) [pdf],norswap,https://www.cs.utexas.edu/~wcook/Drafts/2012/ecoop2012.pdf
99,Dean Baquet Responds to Jay Carney’s Medium Post,planetjones,https://medium.com/@NYTimesComm/dean-baquet-responds-to-jay-carney-s-medium-post-6af794c7a7c6
9,Things You Should Know About WebAssembly,grey-area,https://auth0.com/blog/2015/10/14/7-things-you-should-know-about-web-assembly/
30,The Hard Math of the Cinderella Story,bootload,http://www.theplayerstribune.com/john-urschel-nfl-training-camp-cuts/
65,Similarities between the behavioural effects of oxytocin and alcohol,JohnHammersley,http://www.eurekalert.org/pub_releases/2015-05/uob-tds051515.php
96,Show HN: Minimal freestanding C runtime for bare-metal/embedded PC projects,marssaxman,http://www.github.com/marssaxman/startc
206,React Desktop – React UI Components for OS X El Capitan and Windows 10,dalailambda,https://github.com/gabrielbull/react-desktop
27,React Native – Easy Overlay Modal with Navigator,browniefed,http://browniefed.com/blog/2015/10/18/react-native-easy-overlay-modal-with-navigator/
7,Remote versus Co-located Work,r4um,http://martinfowler.com/articles/remote-or-co-located.html
11,Performance Evaluation of Container Virtualization for HPC Environments (2013) [pdf],techman9,http://marceloneves.org/papers/pdp2013-containers.pdf
13,Lecture Me. Really,voyou,http://www.nytimes.com/2015/10/18/opinion/sunday/lecture-me-really.html?partner=rss&emc=rss&_r=0
11,Star Wars: The Force Awakens Trailer #3,avp42,https://www.youtube.com/watch?v=sGbxmsDFVnE
4,Wasted Space in Container Shipping,airfcl,http://airfcl.com/waste.html
9,Tower of London staff 'used magic to repel the forces of the Devil',Hooke,http://www.independent.co.uk/news/science/archaeology/tower-of-london-staff-used-magic-to-repel-the-forces-of-the-devil-a6697476.html
6,Book review: “The Martian”,smacktoward,http://jasonlefkowitz.net/2015/10/book-review-the-martian/
115,Qualys Security Advisory – LibreSSL,dfc,http://seclists.org/oss-sec/2015/q4/87
5,Google Analytics alerts for Slack,ryno2019,http://alerts.ryanbrink.com/
100,Adventures in Twitter Censorship [pdf],oskarth,http://members.efn.org/~paulmd/OwnWork/AdventuresinCensorship.pdf
555,Page Weight Matters (2012),shubhamjain,http://blog.chriszacharias.com/page-weight-matters
11,Show HN: Mu – Minimal HTML5 Song Search,loueed,http://louisdickinson.com/mu/
13,When a dev dies their apps should live on,ingve,http://www.stuff.tv/features/when-dev-dies-their-apps-should-live
9,Amazon and New York Times wage blogging war about controversial article,fahimulhaq,http://mashable.com/2015/10/19/amazon-new-york-times-response/#vqm_QQODyGq1
15,Google makes an aggressive move to steal Microsoft Office customers,luu,http://www.businessinsider.com/google-apps-gives-microsoft-enterprise-agreement-customers-a-way-out-2015-10
92,Show HN: TinyPress – A GitHub Blogging Platform,dain,http://tinypress.co
336,Red Hat is buying Ansible,dlapiduz,http://venturebeat.com/2015/10/15/source-red-hat-is-buying-ansible-for-more-than-100m/
3,Startup plans to fix America's low voter turnout problem with *information*,smalera,http://qz.com/527949/only-57-of-eligible-americans-voted-in-the-last-us-presidential-election-two-women-from-chicago-have-a-plan-to-fix-that/
13,The uncomfortable state of being Asian in tech,vishnuks,https://medium.com/little-thoughts/the-uncomfortable-state-of-being-asian-in-tech-ab7db446c55b
338,What The New York Times Didn’t Say About Amazon,samhoggnz,https://medium.com/@jaycarney/what-the-new-york-times-didn-t-tell-you-a1128aa78931
10,Interview with PCH Founder Liam Casey,ThomPete,http://pi.co/liam-casey/
22,Remembering George Mueller Leader of Early Human Spaceflight,Garbage,http://www.nasa.gov/feature/remembering-george-mueller-leader-of-early-human-spaceflight
127,Evolving Lacing Patterns for Bicycle Wheels,alexggordon,http://master.matsemann.com/
7,Rebound relationship with pledge,zdw,http://www.tedunangst.com/flak/post/rebound-relationship-with-pledge
56,Recognising gym excerises in real-time using a neural network,argilium,http://dilpreetsingh.me/activity-recognition
71,Hosted Microsoft OCR library: Free OCR API web service,kargo,http://blog.a9t9.com/2015/09/ocr-api.html
30,An Admissions Surprise from the Ivy League,pavornyoh,http://www.nytimes.com/2015/10/18/opinion/sunday/an-admissions-surprise-from-the-ivy-league.html?ref=opinion&_r=0
7,Airing: the first hoseless maskless micro-CPAP,jcslzr,https://www.indiegogo.com/projects/airing-the-first-hoseless-maskless-micro-cpap#/story
19,Lessons about Disconnecting,vinnyglennon,https://medium.com/swlh/offline-is-the-new-black-83d818a2eb6d
83,Memory Layouts for Binary Search – V2,nkurz,http://cglab.ca/~morin/misc/arraylayout-v2/
66,Improving Floating Point Accuracy: A Look at Sums,aSanchezStern,http://alex.uwplse.org/2015/10/16/improving-accuracy-summation.html
19,Publishers Straddle the Apple-Google App-Web Divide,petethomas,http://www.nytimes.com/2015/10/19/technology/publishers-straddle-the-apple-google-app-web-divide.html
