ID,KARMA,CREATED,SUBMISSIONS
0x0,5886,1288173577,1496
0xdeadbeefbabe,657,1368460202,598
27182818284,1682,1215374975,1189
300bps,4769,1367865785,999
31reasons,1300,1346526443,626
3pt14159,6510,1224607489,1679
4ad,2927,1312476682,922
72deluxe,905,1343998480,1165
7952,783,1304796090,741
7Figures2Commas,2465,1365188378,890
88e282102ae2e5b,262,1406066804,50
8_hours_ago,315,1380157068,88
AYBABTME,1523,1336649080,543
Adaptive,1173,1248409906,300
AdrianRossouw,882,1323209286,512
Afforess,2061,1358977044,368
Aissen,2826,1294178865,354
Aloha,2009,1314502803,650
Alphasite_,279,1354313715,216
Already__Taken,563,1352681940,347
Alupis,1967,1400030400,1339
AndrewDucker,18478,1228825147,2234
Animats,7895,1410156919,1830
Argorak,5387,1284649073,1386
Arjuna,3850,1305748557,339
Artemis2,972,1378305703,333
Avshalom,2055,1232388989,778
Bahamut,1535,1375545968,903
Balgair,1095,1366928486,376
Bedon292,62,1413474978,35
BigChiefSmokem,182,1330841012,116
BillinghamJ,118,1328686026,76
BillyParadise,22,1394476459,24
BinaryIdiot,1216,1396543267,470
Blackthorn,491,1400303399,206
Bootvis,1240,1276361499,415
BostonEnginerd,58,1380896704,30
BuckRogers,187,1373343538,151
Bud,4437,1275006986,825
CJefferson,3753,1276873354,900
CPLX,1297,1396650112,243
Cakez0r,279,1337548320,164
CamperBob2,5221,1336344732,2488
CapitalistCartr,8200,1254623962,1092
CaptainZapp,2451,1253616726,509
Carrok,107,1310230053,36
ChikkaChiChi,2009,1309204622,881
Chinjut,772,1403545365,234
ChrisGaudreau,292,1395367709,95
ChuckMcM,43911,1286399595,9201
CmonDev,1439,1374664896,1669
Coding_Cat,109,1413033817,42
ColinWright,78380,1260808770,10358
ConfuciusSay,177,1411760536,37
Confusion,7239,1237877343,2307
Conlectus,63,1380131273,18
CrLf,1112,1241098042,303
Crito,7737,1371720286,2474
Cshelton,144,1412278994,53
Cthulhu_,2039,1347806842,1151
CyberDildonics,375,1413726448,276
Cymen,161,1278375781,71
DaFranker,189,1346165870,84
Daishiman,2179,1249310732,609
DanAndersen,621,1385140757,172
DanBC,28470,1316712157,12333
DanielBMarkham,36557,1188438568,6476
Ded7xSEoPKYNsDd,95,1410701168,72
DenisM,5849,1208724375,2563
DennisP,3441,1190414133,1638
DiabloD3,15414,1284316408,2679
DominikR,1121,1333386019,396
DonHopkins,502,1397409739,503
DoubleMalt,1605,1347470038,251
DrStalker,1207,1259267126,383
DubiousPusher,155,1408472650,55
Dylan16807,5539,1265294771,4113
EGreg,3417,1206622687,2484
Eiriksmal,76,1406319552,82
EliRivers,2672,1264112211,1183
Encosia,2804,1226887133,715
Eric_WVGG,343,1382532791,128
ErikRogneby,339,1309890037,290
EugeneOZ,411,1332362658,385
Everhusk,25,1411494271,43
ExpiredLink,1358,1313415452,1023
Fastidious,178,1407101373,173
FireBeyond,2219,1308894996,1088
Florin_Andrei,2693,1289524417,1284
ForHackernews,6388,1382022801,1303
GFK_of_xmaspast,1485,1387519891,1199
GFischer,2915,1262195053,2111
Garbage,28678,1262237108,3656
Geee,2562,1275351477,824
Glyptodon,1187,1363112949,438
Gravityloss,1222,1307024756,804
GuiA,11562,1318288810,1591
Gustomaximus,614,1308653730,435
HCIdivision17,1028,1327628596,414
Havoc,861,1286104577,677
Hello71,362,1348526267,204
HelloMcFly,649,1340734616,268
Hermel,544,1276275907,175
HeyLaughingBoy,3100,1206375574,1933
HillRat,1081,1371079822,199
Houshalter,2739,1345660810,2260
Htsthbjig,874,1398678818,338
IBM,2598,1382402003,414
IanDrake,1448,1303766110,595
Igglyboo,1667,1392845652,865
IgorPartola,8293,1258663242,2802
IkmoIkmo,1281,1407058090,496
Immortalin,700,1409906526,199
InclinedPlane,26306,1253657907,6814
IshKebab,333,1408792453,140
Istof,806,1386855406,416
IvyMike,3896,1236709928,796
JDiculous,154,1413589772,76
JTon,409,1329620600,213
J_Darnley,207,1315985616,292
JadeNB,980,1263096729,794
Jare,2438,1325195879,685
JetSpiegel,676,1383615530,710
JibberMeTimbers,14,1404933758,14
JoachimSchipper,5725,1254347939,2439
JoeAltmaier,7599,1255899679,6443
JohnBooty,2226,1336670777,524
JonnieCache,15440,1284370891,3601
JoshTriplett,10761,1264446488,2852
JshWright,3898,1237216070,1042
Jtsummers,2541,1254839344,1055
JulianMorrison,4707,1189176257,1608
JustSomeNobody,544,1398972239,213
KJasper,73,1382688345,34
Kalium,1247,1298576149,801
Karunamon,8813,1302558072,3468
KayEss,68,1183959131,57
Kenji,716,1389115132,231
Keyframe,2361,1231686446,1159
Kiro,2988,1328401906,2116
Klinky,1322,1295219432,507
Kluny,627,1277221771,473
Lazare,2926,1324247422,477
Libertatea,34076,1352069359,2213
LordKano,409,1361827931,176
LukeB_UK,2445,1377686794,309
LukeShu,1040,1304571961,419
LunaSea,198,1357592407,156
MBCook,3361,1324744720,1050
MBlume,2090,1264731094,390
MCRed,2435,1398101344,692
Mahn,1327,1348930840,551
Maken,77,1406945627,62
Mandatum,471,1340158414,346
MatthewWilkes,264,1351249284,103
MattyMc,21,1376077534,15
MaysonL,11962,1200946696,3251
MichaelGG,9547,1266705139,4106
MiddleEndian,21,1394568410,36
Mithaldu,3921,1253970007,1123
Moru,187,1389102877,118
MrBuddyCasino,1509,1321829444,573
MrDosu,123,1382631721,125
MrGando,421,1310477760,120
NamTaf,1362,1354073319,408
Narishma,473,1365346965,281
NhanH,975,1360888947,408
NicoJuicy,1376,1327395668,1034
NoMoreNicksLeft,451,1399066270,422
NovaS1X,131,1367175895,75
Ntrails,843,1345135668,414
Nullabillity,97,1357526445,113
Nursie,6904,1340604118,2808
Ollinson,163,1412464807,68
Osmium,3571,1349615173,1015
Patrick_Devine,661,1371957753,347
PaulAJ,200,1225299518,77
Paul_S,758,1333530771,325
PeterisP,3541,1314867565,1802
PhantomGremlin,991,1368601809,756
PhasmaFelis,4558,1373349115,1290
Pinckney,607,1272180300,140
PuercoPop,513,1333296720,168
Pxtl,5827,1365775470,1953
PythonicAlpha,995,1383324108,591
RankingMember,541,1382721776,290
Raphmedia,1008,1372270872,511
Rapzid,538,1392514645,424
Redoubts,154,1387589662,52
RegW,20,1382711825,23
Retric,11810,1190391118,6950
RexRollman,3696,1278673131,1407
Roboprog,967,1275445272,957
Rodeoclash,100,1294097216,37
RogerL,1947,1370804549,604
Rovanion,303,1340106356,56
RubyPinch,175,1360038767,117
S4M,2209,1310761128,918
SEJeff,1488,1325788048,791
SFjulie1,12,1410325311,37
SG-,545,1340868113,256
STRML,896,1346604197,271
SamReidHughes,1579,1186242958,1160
Sami_Lehtinen,4585,1320698067,1011
Sanddancer,2260,1320827045,757
Scaevolus,1404,1252248648,416
SeoxyS,3693,1239263313,666
Shebanator,104,1300931340,53
Shish2k,1694,1337717803,453
Shivetya,5610,1317901227,1997
SideburnsOfDoom,2865,1321698086,1097
Siecje,323,1363545473,230
Silhouette,7156,1238887875,2604
Sir_Cmpwn,1955,1357543724,596
SixSigma,1424,1390596060,986
SoftwareMaven,11761,1203521523,3177
Someone,5597,1202503067,3353
