ID,KARMA,CREATED,SUBMISSIONS
0x0,5943,1288173577,1503
0xdeadbeefbabe,661,1368460202,616
27182818284,1687,1215374975,1194
300bps,4791,1367865785,1003
3pt14159,6517,1224607489,1686
4ad,2953,1312476682,935
51Cards,3769,1271459779,621
7Figures2Commas,2471,1365188378,894
88e282102ae2e5b,404,1406066804,65
8ig8,2294,1276971819,594
AceJohnny2,2163,1316559292,507
Achshar,1058,1312717975,650
AdmiralAsshat,462,1381167698,159
AdrianRossouw,887,1323209286,513
Al-Khwarizmi,326,1353776830,122
Aldo_MX,879,1363402871,422
Aloha,2029,1314502803,662
Alupis,1977,1400030400,1343
Amezarak,862,1387591199,283
AndrewDucker,18622,1228825147,2243
Animats,8230,1410156919,1884
Apocryphon,1942,1292377779,1163
ArkyBeagle,436,1365635655,457
Arnt,173,1310017182,138
Artemis2,1035,1378305703,346
AshleysBrain,2206,1296081924,457
Avshalom,2107,1232388989,789
BIackSwan,2360,1305302441,212
Bahamut,1543,1375545968,907
Balgair,1103,1366928486,380
BillinghamJ,125,1328686026,80
BinaryIdiot,1228,1396543267,490
Blackthorn,499,1400303399,216
BorisMelnik,538,1383980613,579
BostonEnginerd,59,1380896704,32
BuckRogers,186,1373343538,164
Bud,4443,1275006986,828
BuildTheRobots,370,1373367941,181
CJefferson,3761,1276873354,905
CPLX,1472,1396650112,266
CamperBob2,5242,1336344732,2506
Canada,507,1306686335,216
ChikkaChiChi,2011,1309204622,883
Chinjut,776,1403545365,236
Chris_Newton,1044,1266399608,413
ChuckMcM,44246,1286399595,9251
CrLf,1115,1241098042,304
Cthulhu_,2057,1347806842,1159
CurtMonash,855,1330164126,397
DCoder,380,1257147793,172
DINKDINK,137,1401391683,95
Daishiman,2194,1249310732,617
DanBC,28547,1316712157,12395
DanielBMarkham,36571,1188438568,6481
DasIch,1462,1303054443,449
DennisP,3586,1190414133,1655
DiabloD3,15596,1284316408,2688
Doctor_Fegg,772,1368437125,214
DonHopkins,507,1397409739,508
Dylan16807,5583,1265294771,4138
EGreg,3428,1206622687,2493
Ecco,222,1235651373,76
EliRivers,2680,1264112211,1196
Eric_WVGG,346,1382532791,130
EugeneOZ,557,1332362658,400
ExpiredLink,1377,1313415452,1045
FireBeyond,2228,1308894996,1093
FlailFast,312,1328032030,76
Flenser,610,1236638356,478
ForHackernews,6448,1382022801,1324
FrankenPC,502,1369061471,205
Fuxy,1106,1351274217,665
GFK_of_xmaspast,1541,1387519891,1211
GrantS,541,1294317280,131
Gravityloss,1256,1307024756,805
GuiA,11670,1318288810,1597
Gustomaximus,620,1308653730,439
Guvante,971,1362680609,550
HeyLaughingBoy,3115,1206375574,1940
Houshalter,2753,1345660810,2274
