ID,KARMA,CREATED,SUBMISSIONS
a_c_s,489,1340203120,204
aaron-lebo,879,1342201983,270
aaron695,1301,1346450506,672
abalone,4442,1312155477,861
abecedarius,2060,1183404771,1084
ableal,3445,1237225279,1457
aburan28,3815,1338145847,512
acadien,541,1360634331,221
acdha,4080,1207940985,1614
acomjean,715,1331916964,416
adamnemecek,20873,1311408287,2506
adamtj,674,1234458907,225
adamwong246,289,1358373627,135
adhambadr,9,1412285419,4
adregan,289,1363148610,138
adrianN,1107,1292076015,443
adunk,451,1339444476,48
adventured,12834,1352969597,3301
afandian,998,1354618596,381
afarrell,1167,1279205394,549
agd,202,1396784938,13
agumonkey,5577,1318171413,3011
agwa,4527,1312090854,773
aidenn0,4268,1226597928,2165
aidos,2398,1291378226,912
aikah,1572,1401888091,1085
ajkjk,349,1360599231,146
ak217,2038,1300647494,405
akandiah,2244,1337954562,291
akavel,1115,1278947277,189
akerl_,5069,1388776524,740
akurilin,418,1327301465,291
alexqgb,4372,1237235202,1265
aliston,935,1267727575,233
alkonaut,1048,1375973001,504
alphabetam,451,1367999939,19
alwillis,373,1285362265,254
amarraja,95,1349639048,34
amirmc,9649,1249050242,1682
ams6110,10940,1235934045,4922
analog31,1715,1373818743,860
andmarios,471,1341834786,148
andor,1092,1302858242,389
andrewchambers,755,1405400979,447
andrewstuart2,924,1399383498,283
andy_ppp,359,1368698769,245
andybak,4841,1241629402,1280
andyidsinga,195,1286211432,236
andyjohnson0,4311,1327426580,1027
andymoe,1037,1177131422,610
angersock,13760,1316617466,4751
anigbrowl,39962,1240107667,12570
anilshanbhag,96,1320910558,75
annnnd,689,1349172549,323
anon1385,8433,1298287543,934
anon4,1057,1384683429,741
anonbanker,345,1388266087,644
anonymfus,929,1338804419,438
anovikov,550,1247992724,357
ansible,1007,1286289891,550
antihero,2778,1295169758,1515
antimagic,1110,1365176505,339
antimora,2054,1256754315,441
antoinec,859,1347892113,106
anton_gogolev,495,1311845104,153
antsar,770,1374546770,180
apaprocki,3585,1306843928,878
ape4,527,1370459386,482
api,13118,1191540985,2981
applecore,3468,1362879219,941
apricot,389,1401416182,39
aptwebapps,1397,1312386094,706
aqme28,1701,1327077482,323
arc_of_descent,98,1187939185,73
archagon,1602,1347522419,734
aresant,12359,1221105438,1610
arethuza,14603,1237799878,5381
arh68,776,1327340972,386
armandososa,2587,1258354628,430
aroch,2491,1369173991,976
arram,1478,1228454052,226
arrrg,4037,1238537513,1374
ars,16687,1215505101,6987
artmageddon,892,1282662025,492
asd,45,1174008888,24
astazangasta,182,1363804687,97
astrange,1418,1251438155,574
astrobe_,212,1317456673,176
astrodust,5211,1199398628,2701
at-fates-hands,2640,1339001337,1284
athenot,193,1386295943,68
atmosx,2581,1360059049,1624
atonse,830,1286029102,222
aurora72,51,1212594402,137
ausjke,250,1365603502,270
austenallred,9549,1320269586,1104
avinassh,1164,1403176152,317
avmich,389,1331681342,297
aw3c2,8447,1247520911,2637
awinder,102,1387139747,53
azinman2,570,1338994654,365
azurelogic,135,1359431568,91
baby,1773,1263890147,1181
bad_user,14331,1221496613,4620
baddox,12839,1203232489,6379
baldfat,1456,1339209017,750
balls187,842,1364403525,557
bane,31716,1294545378,6871
barrkel,16435,1172962522,4339
barrystaes,44,1401784708,60
baruch,208,1269255202,182
basher,9,1392083216,13
bayesianhorse,1764,1361312324,1177
bbulkow,82,1276966109,51
bcantrill,3142,1281883320,252
bcjordan,1375,1224298154,255
bcrescimanno,1465,1254162722,268
bdcravens,3364,1339271438,1557
bduerst,1257,1347463562,935
beachstartup,2643,1362005662,1080
beagle3,6057,1245457058,2558
beat,3525,1366747282,1200
bediger4000,1358,1332472758,862
belorn,5931,1331589271,2012
bemmu,6034,1172056118,1314
ben0x539,1596,1285242459,523
benbreen,10010,1401672952,567
bengali3,272,1399647883,211
benguild,994,1287425053,260
benihana,4240,1284413379,766
benjarrell,131,1306858922,63
bentcorner,1207,1354637308,545
berberous,840,1320340089,265
bevenky,1006,1285180832,158
bfirsh,550,1259488925,59
bgentry,2426,1259815076,383
bhauer,4659,1326328889,952
bhouston,2457,1366032724,671
bicx,266,1351260940,94
bigdubs,791,1294161857,231
billions,28,1317666349,61
billyhoffman,840,1276200248,240
binarymax,3873,1267778922,866
biot,6051,1289278281,1929
bitJericho,723,1349259692,461
bitL,487,1353002434,273
bitwize,4327,1185568803,1915
bjackman,616,1369495309,110
bjelkeman-again,1431,1214425348,613
bjwbell,276,1219685419,94
bkeroack,933,1398962514,307
bkurtz13,211,1367249931,94
blacksmith_tb,210,1293571286,179
blazespin,886,1368741851,321
blinkingled,3080,1291939443,929
blisterpeanuts,927,1338901625,453
blowski,1153,1341258326,457
blt,846,1335984794,410
bmaeser,2877,1301180453,157
bmelton,6817,1222464592,3033
bobajeff,145,1409991886,125
bobbyi_settv,115,1370401855,73
bond,3063,1262635465,539
boothead,1044,1286988306,415
borski,2247,1211862036,515
bosky101,182,1171943723,195
bostik,1386,1375264884,321
bostonpete,1246,1297395437,496
boyaka,111,1376311300,227
bpicolo,277,1360613326,210
bradleyjg,4304,1325104156,1017
brador,2442,1316187381,1203
brasky,22,1363994871,18
breakall,137,1241627652,74
brentm,353,1341496521,76
briandear,2350,1301358292,1256
brownbat,2795,1288766546,868
bruceb,837,1347475040,412
brudgers,18160,1274637385,7012
bryanlarsen,7466,1279021729,2193
bsaul,1415,1311517042,730
bsbechtel,558,1334088815,257
bsg75,2814,1286332148,845
bshimmin,1525,1382798277,486
bsilvereagle,452,1349561679,217
btbuildem,488,1358464938,273
btian,835,1300889959,249
buckbova,797,1374505543,399
burkaman,217,1401338289,106
burnout1540,217,1202869519,113
burntsushi,1938,1345309757,756
buro9,10164,1199775998,1955
buster,3184,1241943583,1374
byoung2,3574,1249842373,2271
byuu,1571,1327137257,374
cageface,11796,1235888573,3107
calgoo,69,1347979414,58
calibraxis,2223,1272144153,848
calinet6,5351,1329173573,1488
callahad,5931,1203218228,1086
callum85,5043,1322760353,352
calpaterson,1373,1210092023,414
cantankerous,957,1321396270,405
canvia,280,1366220674,210
carsonreinke,63,1372438650,80
cbd1984,1505,1405813445,915
cbhl,1545,1314029776,942
ccvannorman,616,1303331727,176
cdnsteve,165,1390142388,122
ceejayoz,14884,1285277456,4237
celticninja,522,1313684899,432
cesarbs,363,1313759608,153
chadgeidel,603,1228269039,419
chatmasta,2226,1336848355,920
chc,14983,1271107560,5478
cheepin,334,1395633873,194
chestnut-tree,1447,1356450782,443
chetanahuja,1586,1358326536,500
chez17,1201,1203548749,186
chias,74,1385265306,43
chii,1101,1267767414,1162
chimeracoder,14253,1286899481,2322
chipotle_coyote,1000,1337447818,249
chippy,3240,1305211394,773
chipsy,2841,1251124142,1147
chmars,4439,1312647282,900
chollida1,4574,1203447498,1246
chongli,1979,1346896967,874
chris-at,1551,1360089211,194
chrisBob,1394,1384865535,635
chris_wot,8908,1334118263,3494
chrisballinger,415,1311699403,99
chrisbennet,1378,1244951952,823
chrismcb,387,1370178998,446
chrisseaton,548,1375622685,250
chriswarbo,1046,1372434635,441
chubot,2645,1238950174,839
cies,1179,1282777662,373
cj,1429,1255809635,343
cjensen,1539,1317311452,431
ck2,25369,1269553443,4908
claar,266,1388877557,96
click170,1746,1246912273,663
cma,3950,1240726960,1673
cnvogel,1270,1252440047,492
codecondo,805,1388834443,528
codeduck,219,1367927491,24
codeonfire,633,1321217414,543
codygman,895,1318992036,1019
coherentpony,1349,1364662063,623
colanderman,4352,1223929658,1530
coldpie,1628,1338998067,640
coldtea,14850,1360252032,6464
colinbartlett,2589,1338921329,540
colinramsay,843,1312291628,242
collyw,1817,1374741047,2285
colordrops,337,1353671490,157
colund,882,1389530503,131
comboy,324,1264150298,153
comex,7011,1271286713,1591
comrade1,502,1371197177,247
concerned_user,9,1393337364,14
conorgil145,696,1247602995,160
contingencies,2917,1352766168,2103
coob,1632,1298837867,557
cookiecaper,9885,1216529490,2938
cordite,700,1383779241,465
coroxout,123,1329494017,83
coryfklein,151,1377101801,76
cottonseed,2273,1314042313,366
cousin_it,4134,1200691168,1499
cowsandmilk,1008,1208835520,290
cpach,1229,1211914197,459
cperciva,37588,1182422025,5067
cpeterso,16731,1294351488,3810
cpwright,556,1384526097,244
craigkerstiens,15655,1221954235,839
crdb,446,1398348838,156
crdoconnor,2224,1302234719,1152
cromwellian,6495,1270167333,1189
crpatino,546,1225384067,571
crucialfelix,526,1346597230,322
csandreasen,569,1301181562,368
cschmidt,1759,1194986018,654
csense,2673,1342988166,1501
csirac2,276,1367736089,165
cskau,2176,1276264194,338
ctdonath,7823,1285641955,2844
cturner,3396,1187509392,1299
curiousDog,626,1332568534,259
curiously,697,1412378917,473
currysausage,513,1356388045,183
curun1r,585,1328659713,272
cwp,2156,1171996558,611
cwyers,2192,1386985883,742
cyphunk,794,1337851982,378
d23,1320,1345748690,537
daddykotex,201,1376079099,75
dagw,8366,1244993186,2932
daigoba66,2148,1339359632,442
dakrisht,1032,1301471317,342
dale-cooper,61,1261133019,55
dalke,5695,1258321589,3598
damian2000,4961,1314587372,1228
damon_c,489,1318257964,249
danboarder,3142,1290581608,526
danbruc,2152,1350131960,1023
danellis,882,1304477907,482
dang,13170,1187454947,4894
dangrossman,15213,1206022569,4470
danieldk,6835,1277820886,1749
danieltillett,1889,1388294318,1023
danielweber,10346,1335815860,4066
dankohn1,1030,1316534883,171
danmaz74,4309,1302549259,1543
danso,57147,1308087057,6380
dantiberian,1578,1308747400,192
darklajid,4388,1277738802,1947
darkmighty,934,1368939911,626
dasil003,14750,1220548961,4441
davb,388,1383572992,144
daveloyall,391,1391816554,277
davexunit,2678,1365608502,677
david927,4135,1187177872,1403
davidw,40370,1171923925,11694
davismwfl,472,1345342947,450
dba7dba,538,1360566639,475
dbaupp,6340,1326767613,1300
dcre,1148,1357189128,190
dctoedt,9066,1226154676,1260
ddellacosta,305,1349273643,59
ddlatham,1903,1250807948,221
ddorian43,840,1305561721,494
deanclatworthy,697,1355824693,265
dec0dedab0de,710,1378135905,274
deciplex,712,1393384865,550
deegles,769,1369852351,169
delinka,3101,1290176499,1231
dennisgorelik,1910,1237502685,1257
denzil_correa,14589,1321531062,2138
derefr,13785,1188169901,4733
derekp7,1386,1303755037,753
deutronium,1122,1240774718,352
devindotcom,4022,1290639170,999
dewey,3517,1343227436,432
dghf,334,1393063031,159
dharma1,197,1274058459,265
diafygi,3170,1305565086,392
dietrichepp,1320,1351528479,301
digi_owl,850,1411501050,930
digikata,896,1284910380,502
digital55,3892,1380585217,266
dijit,561,1374845060,246
diodorus,2421,1412802661,136
dirtae,1178,1187542600,79
discardorama,1733,1372876292,532
djb_hackernews,1602,1246485181,680
djcapelis,2957,1254378731,621
dkarapetyan,1812,1396257788,664
dllthomas,8631,1338329391,6573
dmacvicar,72,1290783277,57
dman,3848,1267393220,1333
dmckeon,631,1334354394,234
dmfdmf,805,1217475757,407
dmix,11999,1202351108,2884
dmschulman,298,1321124900,139
dnetesn,13950,1403193406,1496
donatj,476,1365103324,192
dons,9336,1187663983,873
dools,3017,1286786872,1102
doomrobo,188,1350440439,74
dopamean,1216,1345353440,379
dorfsmay,560,1350855656,331
downandout,6733,1318848397,1313
dozzie,150,1398095729,245
dpiers,454,1328040755,101
dpweb,539,1358480167,380
dragontamer,1808,1358612406,1123
dragonwriter,17762,1353015651,9178
drawkbox,2850,1182176159,1097
dredmorbius,12003,1310577781,5837
driverdan,6357,1251610164,1667
drivingmenuts,1424,1264391916,855
dropit_sphere,433,1387394271,225
drzaiusapelord,5898,1299515238,1602
dscrd,602,1337416756,378
dsl,5142,1296289808,1314
dspillett,2179,1294854440,1152
dsr_,5126,1308167054,856
dsugarman,821,1332945699,273
dtech,782,1393340108,151
duaneb,3223,1202924310,1861
dublinben,2990,1334542494,1417
dugmartin,1846,1234462563,500
dunham,442,1237160365,231
duskwuff,2704,1233280328,1112
dustingetz,3048,1252683393,1153
dutchbrit,3384,1267814038,807
dzhiurgis,227,1323135025,361
e12e,3201,1339611893,2789
e40,2620,1181524598,874
easytiger,1425,1192399430,819
eatitraw,954,1328444535,193
ecaron,4575,1211486002,565
eclipxe,1164,1304566153,336
ed_blackburn,196,1342780043,88
edent,5289,1326108687,667
edoceo,201,1366648292,213
edwintorok,4073,1361280318,666
edwinyzh,81,1332439423,141
eeZi,141,1401653908,65
ef4,4477,1293100403,868
efnx,337,1284148483,225
eitally,1556,1264602395,767
ekianjo,7385,1297239639,3425
eli,18121,1172204475,6316
eli_gottlieb,4811,1294702186,3430
eloycoto,975,1360587502,102
emilsedgh,1433,1278313978,174
emmelaich,565,1252553552,482
emsy,442,1396850468,255
encoderer,4265,1241636040,1665
endgame,1391,1270634566,370
enos_feedler,212,1309830016,75
enraged_camel,7619,1331447537,2146
ensignavenger,633,1203177168,422
enupten,253,1353872030,281
epenn,2926,1299076404,320
epistasis,2322,1294437051,588
epochwolf,3003,1259595338,1271
eps,3020,1268855892,1146
ericd,5856,1257663682,2124
eridal,599,1369443236,412
eridius,4621,1241762024,1765
erikb,903,1245702920,903
eropple,6844,1302571295,2947
eru,13368,1187280076,10130
esaym,113,1402320842,87
espadrine,2156,1315813621,306
est,3513,1226411056,1750
eswat,555,1243426674,306
eterm,1549,1360776526,494
evo_9,34866,1271473545,6118
exDM69,4712,1265129801,1282
exabrial,269,1306808611,191
exelius,2307,1383843375,753
exogen,2009,1173232412,197
eyeareque,753,1287503560,330
eyko,232,1307548686,178
fabulist,311,1392284833,206
facepalm,902,1391039860,840
faizmokhtar,103,1385519520,16
falcolas,4459,1289424572,1636
fallinghawks,240,1372437796,204
fapjacks,525,1401330582,320
farresito,219,1378856748,153
fasteo,553,1357653113,258
feld,660,1396798839,453
femto,1779,1312426609,488
fennecfoxen,4154,1286338841,1364
fensipens,33,1400926850,31
ferongr,484,1321379076,145
fiatjaf,520,1338460542,839
fijal,1386,1254129290,412
film42,644,1343353444,342
finalight,-11,1381541331,46
fit2rule,1929,1381501721,1573
fithisux,11,1400752057,79
fleitz,12155,1237264166,4107
fnordfnordfnord,6551,1336077870,2803
fnordsensei,167,1365890174,74
foobarqux,2815,1305304018,1587
foolinaround,66,1392561986,59
forgottenpass,3172,1370280666,813
forrestthewoods,3958,1308945419,861
forthefuture,69,1412447375,108
fourstar,656,1201573131,378
foxhill,402,1306984589,254
fpgaminer,424,1364844339,85
fpgeek,5871,1254044839,1831
fragmede,2513,1201387816,1111
freehunter,8541,1320848029,4013
freshyill,557,1302020183,289
frik,2234,1372507416,1277
fsloth,835,1370349031,456
fuddle,129,1304540203,91
function_seven,854,1295675354,270
furyofantares,1060,1327209476,400
gadders,3410,1297351998,1865
gaius,22864,1211383539,8545
gamache,2656,1224686080,503
gambiting,2611,1345850439,1173
gcb0,2146,1357587286,1863
gdubs,1646,1326052831,524
gear54rus,180,1401053912,147
gedrap,2233,1340369152,407
geekam,1829,1286386589,472
geetee,831,1332532307,217
genericuser,456,1384357276,211
geocar,630,1210170534,277
geon,1549,1239085272,686
geophile,1384,1279834665,311
gesman,916,1267842697,899
geuis,8898,1206394412,2179
ghaff,1589,1267626213,938
ghosh,14562,1309950175,2088
ghshephard,17497,1206352714,4190
girvo,4756,1338430828,2133
gizmo686,2556,1341290431,1541
gknoy,1608,1344443520,892
gkoberger,9532,1225702916,789
gkop,1141,1308413968,263
gnoway,554,1357310612,305
gnu8,1032,1320810748,290
goatforce5,2124,1232637669,662
gojomo,22949,1172307574,6533
goldfeld,1166,1347719005,556
golemotron,436,1405888797,215
golergka,2011,1378052780,353
gone35,623,1390948725,284
gpvos,1445,1309423763,527
grandalf,6930,1201661461,3182
grayarea,12,1382097056,10
graycat,1783,1360792350,1242
grayclhn,436,1397413330,251
grecy,7065,1309891076,2155
greenyoda,7402,1287369331,2806
gregpilling,1353,1283726996,454
gremlinsinc,154,1379382837,161
gress,1569,1384192528,1474
grey-area,8047,1334264848,1706
greyman,2678,1206537080,854
grimgrin,373,1342385135,99
grimtrigger,831,1301946018,406
grondilu,155,1305317365,201
gsnedders,1069,1339191105,543
gt565k,95,1358312474,77
gtaylor,2149,1307127202,559
gtirloni,890,1304218887,530
guan,2988,1290867607,273
guard-of-terra,4477,1302851702,2844
guelo,13404,1247879051,2744
gumby,914,1276983205,354
gurkendoktor,1528,1313079664,1067
gus_massa,4124,1207078220,1848
gutnor,598,1333612628,277
gvb,5556,1238554303,1100
gwern,14880,1239226436,3509
gyardley,5971,1235088593,1501
h43k3r,474,1410844922,118
haberman,11193,1242083008,1877
habitue,626,1235686666,225
hackuser,1784,1396465457,792
hammerandtongs,174,1328230938,81
hammock,3153,1279147186,1151
haneefmubarak,59,1410917281,32
hardmath123,104,1405646584,60
harmegido,87,1391648750,61
harshreality,2031,1323452563,949
hayksaakian,3100,1346803276,1670
hbhakhra,103,1399931290,45
hcarvalhoalves,3578,1327723483,1697
hckr1292,54,1401336892,35
helper,1118,1296057648,137
hessenwolf,1385,1292406372,915
heydenberk,1772,1293986328,258
hga,9164,1191150539,6518
hiby007,650,1364815144,127
higherpurpose,3960,1389389460,2740
hijinks,120,1283531002,56
hippich,2542,1276880867,929
hitlin37,15,1392110063,45
hkailahi,52,1393638528,33
hkmurakami,7206,1309470375,2231
hliyan,279,1394174457,120
hnnewguy,1251,1391619655,454
hockeybias,29,1258212073,194
hollerith,3104,1194153114,1752
hownottowrite,1687,1335222496,305
hrktb,1173,1275552442,705
hsivonen,221,1299739936,85
hueving,1823,1389683132,954
huhtenberg,10338,1205207243,3478
humanrebar,1547,1360326513,859
huuu,266,1405674698,99
hvidgaard,272,1355234804,174
hyperbovine,4664,1243619656,1099
hyperliner,319,1372215842,279
hyperpape,1464,1342454041,429
iLoch,516,1381415315,317
iand,2874,1308572151,410
iandanforth,2223,1261162591,495
ianlevesque,1024,1255467279,277
ianstallings,1972,1339122858,897
iaw,342,1352609140,184
icco,1130,1214195631,396
icebraining,17464,1307959061,9115
icelancer,2067,1346665527,914
icpmacdo,522,1359503595,242
igorgue,1456,1232122638,525
igouy,272,1211071619,705
igravious,1715,1273482966,880
ihsw,3317,1290175334,1223
ilaksh,1245,1236668615,1308
ilitirit,1325,1204557588,325
im3w1l,1130,1299958016,906
imaginenore,593,1401815943,515
imgabe,4625,1187961904,690
imrehg,563,1260953601,293
inclemnet,160,1408095952,78
ing33k,1097,1322471876,264
ingve,12936,1334265808,728
inthewoods,394,1285962442,330
intopieces,390,1361555183,168
ionforce,523,1332948302,269
iopq,759,1348990840,565
ipsin,749,1297267568,168
ivank,5294,1188688398,566
iwwr,5496,1292198437,1466
izacus,780,1362256833,243
jMyles,856,1319323004,428
j_s,1743,1266272464,1049
jabo,832,1290235355,303
