ID,KARMA,CREATED,SUBMISSIONS
1123581321,868,1328416616,558
27182818284,1884,1215374975,1300
2muchcoffeeman,612,1293187025,450
31reasons,1307,1346526443,630
3pt14159,6890,1224607489,1822
4ad,3037,1312476682,994
67726e,2089,1345088543,433
7952,970,1304796090,818
7Figures2Commas,2690,1365188378,1037
8ig8,2340,1276971819,611
AJ007,3809,1294341645,925
Adaptive,1238,1248409906,310
AdmiralAsshat,1099,1381167698,266
Afforess,2184,1358977044,387
Al-Khwarizmi,401,1353776830,143
Alex3917,17654,1172270676,5522
AlexMuir,5731,1278416223,770
Alphasite_,295,1354313715,244
Already__Taken,616,1352681940,381
Alupis,2202,1400030400,1479
Amezarak,1051,1387591199,359
AndyKelley,2724,1208312593,719
AngrySkillzz,405,1329074541,135
Animats,12412,1410156919,2690
Ankaios,115,1346818320,66
AnthonyMouse,4986,1333120512,2125
Apocryphon,2058,1292377779,1240
ArkyBeagle,580,1365635655,601
Arnt,334,1310017182,204
ArtDev,381,1374098873,294
Avshalom,2215,1232388989,838
Bahamut,1694,1375545968,994
Beltiras,452,1338392349,237
BenoitP,31,1375963336,35
BinaryIdiot,2065,1396543267,757
Bud,4813,1275006986,888
CPLX,2195,1396650112,368
Cakez0r,339,1337548320,183
CamperBob2,5484,1336344732,2753
Canada,612,1306686335,264
CapitalistCartr,8716,1254623962,1181
CaptainZapp,2560,1253616726,535
Carrok,143,1310230053,46
Chinjut,927,1403545365,270
Chris_Newton,1078,1266399608,426
ChuckMcM,47053,1286399595,9808
ColinWright,80279,1260808770,10832
Confusion,7339,1237877343,2367
CrLf,1161,1241098042,321
Crito,7894,1371720286,2575
Cthulhu_,2284,1347806842,1291
CyberDildonics,618,1413726448,486
DCoder,427,1257147793,193
DanBC,31676,1316712157,13944
DanielBMarkham,36856,1188438568,6643
DasIch,1667,1303054443,545
DennisP,3924,1190414133,1803
DiabloD3,17587,1284316408,2985
Doctor_Fegg,839,1368437125,231
DominikR,1224,1333386019,429
DonHopkins,630,1397409739,671
Dylan16807,6148,1265294771,4529
EGreg,3499,1206622687,2623
Eiriksmal,100,1406319552,101
Fastidious,195,1407101373,176
Figs,442,1203311651,172
FireBeyond,2547,1308894996,1266
FlyingLawnmower,85,1392504448,56
ForHackernews,6816,1382022801,1500
FranOntanaya,127,1364998678,112
FrankenPC,545,1369061471,255
Freeboots,20,1381656196,45
GFK_of_xmaspast,1838,1387519891,1610
Geee,2568,1275351477,842
GhotiFish,1810,1359837568,1083
Gonzih,379,1316250376,173
Gustomaximus,759,1308653730,520
Hello71,419,1348526267,231
HeyLaughingBoy,3266,1206375574,2042
HorizonXP,845,1334912291,359
Houshalter,3153,1345660810,2440
IBCNU,14,1361329400,31
IBM,3156,1382402003,481
ISL,4394,1348260249,1155
IgorPartola,8554,1258663242,2889
IkmoIkmo,2028,1407058090,758
Immortalin,947,1409906526,278
InclinedPlane,27034,1253657907,7146
Intermernet,966,1326332115,685
IshKebab,684,1408792453,269
IvyMike,4050,1236709928,821
JSno,144,1379774316,91
J_Darnley,292,1315985616,380
JabavuAdams,4488,1214573606,1575
JacobAldridge,10524,1207181253,2226
JacobJans,281,1354646036,113
Jare,2561,1325195879,723
Jemaclus,1423,1337900251,459
JeremyNT,328,1363922656,113
JoeAltmaier,8681,1255899679,7405
Jonhoo,852,1324077048,72
JonnieCache,15775,1284370891,3692
JoshTriplett,13367,1264446488,3574
JshWright,4072,1237216070,1107
Jtsummers,2815,1254839344,1169
JulianMorrison,5069,1189176257,1746
JumpCrisscross,14844,1306841888,3140
Jun8,6033,1256225845,1722
JustSomeNobody,1386,1398972239,598
Jweb_Guru,575,1396048617,304
KC8ZKF,2230,1235742591,438
Kalium,1766,1298576149,1069
Karunamon,10195,1302558072,3779
Keats,368,1343042567,121
Kenji,1040,1389115132,400
Keyframe,2504,1231686446,1224
KhalilK,2009,1393353677,393
Kiro,3176,1328401906,2260
Klinky,1389,1295219432,527
Kluny,822,1277221771,556
Lazare,3470,1324247422,584
LeoNatan25,542,1385595127,187
LordKano,851,1361827931,321
Luc,4212,1205265313,1118
LunaSea,215,1357592407,196
MBlume,2180,1264731094,421
MadManE,161,1317222966,127
Mahn,1710,1348930840,647
Malic,136,1267118117,67
Mandatum,508,1340158414,379
Marazan,470,1352814870,212
MattSteelblade,12,1397918632,7
MatthewWilkes,345,1351249284,130
Maxious,2412,1242253713,464
MaysonL,12318,1200946696,3396
MereInterest,681,1351175323,187
MichaelGG,11122,1266705139,4832
MichaelMoser123,114,1373563273,163
MiguelHudnandez,1014,1287007465,333
Mikeb85,2985,1366939411,1365
Mithaldu,4878,1253970007,1481
Moto7451,829,1330211533,354
MrBra,751,1356578768,742
MrBuddyCasino,1929,1321829444,650
MrGando,446,1310477760,144
MrJagil,1093,1271630619,385
NamTaf,1602,1354073319,441
Narishma,559,1365346965,345
Natsu,7129,1274689291,3069
NhanH,1241,1360888947,513
NicoJuicy,1466,1327395668,1131
Nilzor,182,1348826035,93
Ntrails,945,1345135668,474
Numberwang,324,1342690396,167
Nursie,7225,1340604118,2962
Nux,1312,1333360698,681
Nyubis,63,1330887504,14
OlgaVidisheva,7,1313440057,41
Omniusaspirer,328,1395070239,166
Pamar,220,1340970108,141
Paul_S,928,1333530771,403
PavlovsCat,2829,1359970684,1472
PeterWhittaker,958,1240833731,628
PeterisP,3618,1314867565,1852
PhantomGremlin,1299,1368601809,1007
PhasmaFelis,5049,1373349115,1640
Pinckney,634,1272180300,156
PuercoPop,575,1333296720,199
Pxtl,6062,1365775470,2026
PythonicAlpha,1181,1383324108,795
RIMR,273,1407363591,90
RKoutnik,1481,1324439686,265
Raphael,2682,1202528454,1498
Raphmedia,1298,1372270872,602
RegW,41,1382711825,37
Retric,12573,1190391118,7475
RevRal,1230,1255386564,552
RexRollman,4094,1278673131,1527
Robadob,277,1363910680,158
Roboprog,1043,1275445272,1019
RogerL,2357,1370804549,707
RubyPinch,214,1360038767,134
RussianCow,501,1369530435,262
S4M,2654,1310761128,1065
SFjulie1,21,1410325311,73
STRML,1043,1346604197,311
SandB0x,11686,1255800459,998
Sanddancer,2789,1320827045,989
Scaevolus,1509,1252248648,434
Schwolop,1092,1323662529,417
ScottBurson,4991,1283220040,1956
SeoxyS,3851,1239263313,707
Shish2k,1753,1337717803,477
Shivetya,6065,1317901227,2212
SideburnsOfDoom,2968,1321698086,1141
Siecje,364,1363545473,235
Silhouette,7444,1238887875,2781
SixSigma,1607,1390596060,1198
SloopJon,419,1384526653,154
Someone,6858,1202503067,3624
Spiritus,2743,1337264119,210
Spooky23,5837,1337867868,2093
