ID,KARMA,CREATED,SUBMISSIONS
0x0,6575,1288173577,1691
27182818284,1871,1215374975,1294
3pt14159,6840,1224607489,1812
4lejandrito,15,1413391784,10
51Cards,4015,1271459779,659
6581,235,1388437132,35
72deluxe,1003,1343998480,1258
7952,966,1304796090,808
7Figures2Commas,2670,1365188378,1021
AJ007,3806,1294341645,924
ARCarr,17,1407947448,15
AceJohnny2,2357,1316559292,559
Achshar,1063,1312717975,654
AdmiralAsshat,1077,1381167698,257
Afforess,2135,1358977044,383
Aldo_MX,1027,1363402871,504
Alex3917,17650,1172270676,5520
Already__Taken,615,1352681940,379
Amezarak,1050,1387591199,354
AndrewDucker,19627,1228825147,2329
Animats,12158,1410156919,2653
Ankaios,115,1346818320,64
ArkyBeagle,579,1365635655,594
Arnt,323,1310017182,194
Artemis2,1321,1378305703,435
Avshalom,2186,1232388989,830
Bahamut,1685,1375545968,991
Beltiras,437,1338392349,231
BillinghamJ,361,1328686026,136
BillyParadise,47,1394476459,36
BinaryIdiot,1943,1396543267,737
Bluestrike2,607,1352131534,149
BorisMelnik,586,1383980613,622
BrianEatWorld,286,1339622078,172
BuckRogers,237,1373343538,188
Bud,4771,1275006986,887
BuildTheRobots,521,1373367941,225
CPLX,2173,1396650112,364
Cakez0r,326,1337548320,178
CamperBob2,5477,1336344732,2743
CapitalistCartr,8701,1254623962,1177
CaptainZapp,2558,1253616726,530
Chirael,334,1263854511,79
ChuckMcM,46805,1286399595,9753
ColinWright,80273,1260808770,10822
ConfuciusSay,202,1411760536,74
Confusion,7331,1237877343,2361
Crito,7889,1371720286,2573
Cshelton,333,1412278994,128
Cthulhu_,2274,1347806842,1279
CurtMonash,886,1330164126,415
CyberDildonics,612,1413726448,473
DCKing,1014,1386519688,305
Daishiman,2433,1249310732,726
DanBC,31437,1316712157,13841
DanielBMarkham,36796,1188438568,6637
DasIch,1649,1303054443,533
DiabloD3,17385,1284316408,2967
DigitalSea,4812,1332031567,1626
DonHopkins,623,1397409739,658
DonPellegrino,387,1353476057,78
Dylan16807,6139,1265294771,4518
EGreg,3497,1206622687,2617
Elhana,56,1286796449,71
Encosia,2907,1226887133,748
Eric_WVGG,488,1382532791,186
Estragon,3821,1244331682,1511
ExpiredLink,1394,1313415452,1170
FireBeyond,2530,1308894996,1255
Fizzadar,338,1326243057,156
FraaJad,2702,1224708578,454
GFK_of_xmaspast,1839,1387519891,1602
GFischer,2999,1262195053,2199
GabrielF00,2986,1349355627,333
GhotiFish,1805,1359837568,1079
GotAnyMegadeth,1613,1349703393,618
Gravityloss,1488,1307024756,910
Gustomaximus,733,1308653730,514
Guvante,1033,1362680609,576
HCIdivision17,1222,1327628596,451
Havoc,1091,1286104577,777
HeyLaughingBoy,3256,1206375574,2039
Houshalter,3150,1345660810,2436
IBM,3154,1382402003,477
ISL,4380,1348260249,1148
IanDrake,1658,1303766110,644
IgorPartola,8538,1258663242,2881
IkmoIkmo,2006,1407058090,739
Immortalin,921,1409906526,275
InclinedPlane,27007,1253657907,7131
Intermernet,950,1326332115,677
IshKebab,681,1408792453,267
JTon,490,1329620600,243
J_Darnley,294,1315985616,375
JacobJans,277,1354646036,111
JadeNB,1248,1263096729,1021
