ID,KARMA,CREATED,SUBMISSIONS
0x0,6627,1288173577,1695
0xdeadbeefbabe,707,1368460202,792
1stranger,37,1413175170,19
2510c39011c5,1592,1358217145,186
300bps,4890,1367865785,1038
3pt14159,6947,1224607489,1829
4ad,3039,1312476682,997
72deluxe,1011,1343998480,1260
7Figures2Commas,2894,1365188378,1057
AYBABTME,1725,1336649080,569
Aardwolf,1508,1347787789,817
AdmiralAsshat,1128,1381167698,279
Afforess,2207,1358977044,393
Aissen,2852,1294178865,372
Aldo_MX,1039,1363402871,512
Alphasite_,298,1354313715,247
Alupis,2202,1400030400,1486
AndrewDucker,19693,1228825147,2342
Animats,12719,1410156919,2757
AnthonyMouse,5012,1333120512,2134
Apocryphon,2109,1292377779,1252
ArkyBeagle,613,1365635655,628
Arnt,341,1310017182,210
ArtDev,381,1374098873,295
Artemis2,1333,1378305703,440
BCM43,1693,1253831462,319
BWStearns,583,1364857283,312
Balgair,1264,1366928486,462
Beltiras,454,1338392349,242
BenoitP,33,1375963336,37
BillinghamJ,362,1328686026,139
BinaryIdiot,2187,1396543267,786
Blahah,3548,1355328083,641
BostonEnginerd,91,1380896704,47
BuildTheRobots,557,1373367941,231
CPLX,2207,1396650112,379
Cakez0r,355,1337548320,196
CamperBob2,5502,1336344732,2767
Canada,623,1306686335,269
CapitalistCartr,8718,1254623962,1183
CaptainZapp,2599,1253616726,540
ChuckMcM,47236,1286399595,9861
Cogito,777,1335249177,272
Confusion,7347,1237877343,2374
Cshelton,405,1412278994,136
Cthulhu_,2284,1347806842,1293
CurtMonash,888,1330164126,419
CyberDildonics,633,1413726448,500
DCoder,445,1257147793,198
Daishiman,2440,1249310732,730
DanBC,31896,1316712157,14020
DanielBMarkham,36873,1188438568,6652
DasIch,1687,1303054443,557
DavidAdams,1006,1274760914,196
DennisP,3930,1190414133,1812
DiabloD3,17982,1284316408,3022
Doctor_Fegg,862,1368437125,237
DonHopkins,641,1397409739,676
Dylan16807,6157,1265294771,4540
EGreg,3499,1206622687,2630
EliRivers,2853,1264112211,1352
Elizer0x0309,18,1356972558,59
Eric_WVGG,493,1382532791,192
EugeneOZ,738,1332362658,496
FireBeyond,2572,1308894996,1281
Florin_Andrei,2879,1289524417,1376
ForHackernews,6927,1382022801,1511
FraaJad,2723,1224708578,465
FreakyT,1286,1370046750,165
Fuxy,1259,1351274217,681
GFK_of_xmaspast,1857,1387519891,1631
GFischer,3016,1262195053,2221
GabrielF00,3005,1349355627,336
Garbage,29507,1262237108,3742
GhotiFish,1810,1359837568,1090
Glyptodon,1226,1363112949,452
Goopplesoft,576,1349536047,290
Gracana,1174,1388332258,522
GuiA,12304,1318288810,1682
HCIdivision17,1222,1327628596,452
Hello71,420,1348526267,233
HelloMcFly,706,1340734616,286
HeyLaughingBoy,3281,1206375574,2053
HillRat,1242,1371079822,212
Houshalter,3166,1345660810,2450
Htsthbjig,1200,1398678818,391
IBM,3158,1382402003,483
ISL,4413,1348260249,1162
IgorPartola,8596,1258663242,2903
IkmoIkmo,2048,1407058090,768
InclinedPlane,27056,1253657907,7166
Intermernet,966,1326332115,690
IshKebab,706,1408792453,281
JTon,496,1329620600,247
J_Darnley,325,1315985616,397
JabavuAdams,4526,1214573606,1591
JacobAldridge,10584,1207181253,2231
JacobJans,293,1354646036,116
Jemaclus,1459,1337900251,464
JimmaDaRustla,699,1346078054,546
JoeAltmaier,8746,1255899679,7489
JohnBooty,2460,1336670777,602
JonnieCache,15785,1284370891,3697
JoshGlazebrook,1139,1363069013,175
JoshTriplett,13439,1264446488,3593
Jtsummers,2836,1254839344,1182
JulianMorrison,5170,1189176257,1771
JumpCrisscross,14873,1306841888,3157
JustSomeNobody,1400,1398972239,608
Jweb_Guru,579,1396048617,309
Karunamon,10280,1302558072,3823
Keats,369,1343042567,123
Kenji,1043,1389115132,401
Khaine,130,1375096889,86
Kiro,3215,1328401906,2263
Kluny,860,1277221771,561
Leon,319,1182288487,153
LordKano,985,1361827931,345
Luc,4220,1205265313,1121
LukeShu,1170,1304571961,462
LunaSea,207,1357592407,199
MBCook,4015,1324744720,1166
MCRed,2653,1398101344,926
MagerValp,185,1345126287,56
Mahn,1716,1348930840,648
Maken,127,1406945627,88
Marazan,472,1352814870,215
MatthewWilkes,347,1351249284,132
Matumio,152,1409473096,80
MaxGabriel,2295,1294633830,579
MichaelApproved,4566,1233357318,1512
MichaelGG,11244,1266705139,4898
MichaelMoser123,123,1373563273,172
MicroBerto,271,1394508182,100
Mikeb85,3015,1366939411,1381
Mithaldu,4911,1253970007,1489
MoOmer,220,1331747760,121
Narishma,567,1365346965,348
Natsu,7164,1274689291,3092
NhanH,1253,1360888947,518
NoMoreNicksLeft,489,1399066270,472
NoPiece,1416,1302164740,496
Numberwang,325,1342690396,169
Nursie,7240,1340604118,2971
Paul_S,967,1333530771,417
PavlovsCat,2861,1359970684,1488
Perdition,343,1392728719,188
PeterWhittaker,970,1240833731,630
PhantomGremlin,1315,1368601809,1025
PhasmaFelis,5058,1373349115,1653
Pinckney,637,1272180300,159
PinguTS,347,1389779568,135
Pxtl,6083,1365775470,2030
PythonicAlpha,1199,1383324108,810
RandallBrown,1941,1297176425,747
RankingMember,569,1382721776,311
Raphmedia,1321,1372270872,612
Retric,12701,1190391118,7536
RexRollman,4107,1278673131,1535
Robadob,283,1363910680,165
Roboprog,1044,1275445272,1022
RockyMcNuts,3526,1274575004,657
RogerL,2389,1370804549,714
RussianCow,513,1369530435,266
S4M,2665,1310761128,1075
SEJeff,1835,1325788048,948
S_A_P,1293,1265310951,511
SamReidHughes,1723,1186242958,1330
Sanddancer,2834,1320827045,1002
Schwolop,1093,1323662529,420
Scuds,156,1393272110,107
SeanLuke,2066,1250974512,706
Sharlin,1989,1245422911,563
Shivetya,6095,1317901227,2234
SideburnsOfDoom,2988,1321698086,1149
Silhouette,7459,1238887875,2800
Sir_Cmpwn,2326,1357543724,734
SixSigma,1641,1390596060,1227
SloopJon,424,1384526653,156
Someone,6888,1202503067,3641
Someone1234,8587,1403619631,2287
Spiritus,2743,1337264119,213
Spooky23,5882,1337867868,2115
StavrosK,18058,1272119285,7396
Symmetry,7404,1271512372,2479
Synaesthesia,856,1279786806,451
SyneRyder,628,1297955590,274
T-A,3961,1326212573,905
TD-Linux,1463,1391143615,457
TazeTSchnitzel,10428,1328319449,5028
TeMPOraL,14724,1280220865,6333
Tehnix,422,1344939745,162
Terr_,1192,1384987147,678
Thaxll,123,1358781642,162
TheCapn,705,1313606471,300
TheCraiggers,1014,1366371214,316
TheDong,811,1409192273,211
TheMagicHorsey,1316,1339465521,320
TheOtherHobbes,1869,1400253679,878
Thevet,10664,1409753582,376
Thimothy,279,1407679298,101
ThinkBeat,165,1381874585,63
ThomPete,9335,1224675490,3505
TillE,5228,1294139552,1532
Titanous,3709,1220821429,339
Tloewald,5150,1293747256,2097
Tomte,5614,1345710029,820
