SCORE,TITLE,BY,URL
3,The science of skipping breakfast: How government nutritionists got it wrong,umeboshi,http://www.washingtonpost.com/news/wonkblog/wp/2015/08/10/the-science-of-skipping-breakfast-how-government-nutritionists-may-have-gotten-it-wrong/?tid=pm_business_pop_b
4,On Necessity,nsheth17,http://blog.codinghorror.com/on-necessity/
438,Classical music generation with recurrent neural networks,hexahedria,http://www.hexahedria.com/2015/08/03/composing-music-with-recurrent-neural-networks/
10,Access to Startup Skills Threatened by U.K. Visa Review,emre,http://techcrunch.com/2015/08/10/access-to-startup-skills-threatened-by-u-k-visa-review/
11,Ask HN: If you could build anything what would you build?,traverseda,
105,Ask HN: How do you deal with getting older?,dreifi,
4,Wikipedia got 30% faster with async loading of JS,bbali,https://phabricator.wikimedia.org/T107399
10,Universe slowly dying as old stars fade faster than new ones are born,coffeeyesplease,http://www.theguardian.com/science/2015/aug/10/universe-slowly-dying-gama-old-stars-fade-faster-than-new-ones-born
8,Using Dharma to rediscover Node.js out-of-band write in UTF8 decoder,jakerella86,http://blog.nibblesec.org/2015/08/using-dharma-to-rediscover-nodejs-out.html
6,Introducing Backdrop Filters,robin_reala,https://www.webkit.org/blog/3632/introducing-backdrop-filters/
22,I spent a weekend at Google talking about charity. I came away worried,mazelife,http://www.vox.com/2015/8/10/9124145/effective-altruism-global-ai
27,How to do backpropagation in a brain [video],modeless,https://www.youtube.com/watch?v=kxp7eWZa-2M&t=38m13s
8,Ask HN: Should I quit my job to go back to school?,jnich,
7,Practical Benefits of the Haskell Type System,mightybyte,http://mechanical-elephant.com/thoughts/2015-08-10-the-pratical-benefits-of-haskell-typesystem/
77,Study of Ad-Blocking Software Suggests Wide Use,mgav,http://bits.blogs.nytimes.com/2015/08/10/study-of-ad-blocking-software-suggests-wide-use/?ref=technology
15,TempleOS: Version 3.09 Release News,MrJagil,https://www.youtube.com/watch?v=7lTIh68TcG8
17,The Point of No Return: Climate Change Nightmares Are Already Here,IceyEC,http://www.rollingstone.com/politics/news/the-point-of-no-return-climate-change-nightmares-are-already-here-20150805?page=3
14,Why Rust Appeals to Me,jodooshi,https://cmcenroe.me/2015/08/08/why-rust.html
69,Krill: A terminal feed reader supporting RSS and Twitter,qfx3,https://github.com/p-e-w/krill
224,U.S. honeybee colonies hit a 20-year high,monort,https://www.washingtonpost.com/news/wonkblog/wp/2015/07/23/call-off-the-bee-pocalypse-u-s-honeybee-colonies-hit-a-20-year-high/
6,How Google Invented an Amazing Datacenter Network Only They Could Create,hepha1979,http://highscalability.com/blog/2015/8/10/how-google-invented-an-amazing-datacenter-network-only-they.html
140,Liu Cixin China’s hottest science-fiction writer,bootload,http://www.washingtonpost.com/blogs/monkey-cage/wp/2015/08/08/why-you-should-be-reading-liu-cixin-chinas-hottest-science-fiction-writer
43,Interview with Stephen Wolfram on AI and the Future,cjdulberger,https://gigaom.com/2015/07/27/interview-with-stephen-wolfram-on-ai-and-the-future/
21,When One App Rules Them All: The Case of WeChat and Mobile in China,log0,http://a16z.com/2015/08/06/wechat-china-mobile-first/
5,FDA Loses Another Free Speech Case,jseliger,http://marginalrevolution.com/marginalrevolution/2015/08/fda-loses-another-free-speech-case.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+marginalrevolution%2Ffeed+%28Marginal+Revolution%29
3,A small modular efficient fusion plant,user_235711,http://newsoffice.mit.edu/2015/small-modular-efficient-fusion-plant-0810
58,The man making puzzles for hackers,jackgavigan,http://www.bbc.com/news/technology-33817029
4,Target Removes Gender Labels from Kids Sections,hamoperator,http://www.bloomberg.com/news/articles/2015-08-07/target-removes-gender-labels-from-kids-sections-after-complaints
153,Ask HN: How are some people exceptionally productive?,vijayr,
32,I uploaded 4 terabyte over Korea's 4G and paid $48,kareemm,https://levels.io/korea-4g/
4,Why ‘Smart’ Objects May Be a Dumb Idea,radmuzom,http://www.nytimes.com/2015/08/11/opinion/zeynep-tufekci-why-smart-objects-may-be-a-dumb-idea.html
435,From a million miles away NASA camera shows moon crossing face of Earth,dnetesn,http://www.nasa.gov/feature/goddard/from-a-million-miles-away-nasa-camera-shows-moon-crossing-face-of-earth/
106,Ask HN: Where can I find “unsolved problems” for various industries?,matthuggins,
99,Show HN: Learn Magic Tricks Online,jdstraughan,https://www.magiccasts.com/
7,Have you ever got lost in HackerNews?,kp25,
575,Twitter Contest Winning as a Service,zeckalpha,http://www.hscott.net/twitter-contest-winning-as-a-service/
181,Shotcut – A free open-source cross-platform video editor,oridecon,https://github.com/mltframework/shotcut
41,What's it like being a non-profit in Y Combinator?,BenjaminTodd,http://80000hours.org/?p=34583
50,The Internet of Compromised Things,jdkanani,http://blog.codinghorror.com/welcome-to-the-internet-of-compromised-things/
51,Bright (YC W15) raises $4M to bring solar to the developing world,sethbannon,https://medium.com/@JGreenberger/bright-raises-4m-to-bring-solar-to-the-developing-world-ae3d07abc93a
5,Machine Learning Course from Oxford University,paraschopra,https://www.cs.ox.ac.uk/people/nando.defreitas/machinelearning/
14,Throwing in the towel,ingve,http://www.drmaciver.com/2015/08/throwing-in-the-towel/
26,Updated Let's Encrypt Launch Schedule,waffle_ss,https://letsencrypt.org/2015/08/07/updated-lets-encrypt-launch-schedule.html
22,Anti-Piracy Group Hits Indie Creators for Using the Word ‘Pixels’,jacquesm,https://torrentfreak.com/anti-piracy-group-hits-indie-creators-for-using-the-word-pixels-150808/
4,Plugging Leaks: Merkel's War on Germany's Press and Parliament,nsns,http://www.spiegel.de/international/germany/berlin-goes-after-journalists-to-protect-state-secrets-a-1047265.html
49,The fantastic YouTube-dl team,vmorgulis,http://rg3.name/201408141628.html
9,Children Beating Up Robot Inspires New Escape Maneuver System,alt_,http://spectrum.ieee.org/automaton/robotics/artificial-intelligence/children-beating-up-robot
68,Taking the 'D' Out of CRUD with Soft Updates,smerchek,http://scottsmerchek.com/2015/08/04/taking-the-d-out-of-crud-with-soft-updates
270,Show HN: A Hand-Drawn QR Code Alternative,samfpetersen,http://www.meshtag.com
23,Ask HN: How to get started with SaaS?,otto_ortega,
48,Data on Uber Usage in the U.S.,katm,http://blog.secondmeasure.com/2015/07/28/people-ride-uber-more-than-you-think/
32,WeWork – It’s Not About Office Space,kaelswanson,http://svsg.co/wework-its-not-about-office-space/
568,Stop pushing the web forward,mmahemoff,http://www.quirksmode.org/blog/archives/2015/07/stop_pushing_th.html
198,Moving Fast with High Code Quality,kilimchoi,http://engineering.quora.com/Moving-Fast-With-High-Code-Quality?share=1
89,Jupiter Rising: A Decade of Google’s Datacenter Network [pdf],packetslave,http://conferences.sigcomm.org/sigcomm/2015/pdf/papers/p183.pdf
19,Google’s $6B Miscalculation on the EU,tinkerrr,http://www.bloomberg.com/news/features/2015-08-06/google-s-6-billion-miscalculation-on-the-eu
18,OpenBSD: from distribution to project,Athas,http://www.tedunangst.com/flak/post/from-distribution-to-project
37,It’s 2015 and drawing text is still hard,parris,https://engineering.eventbrite.com/its-2015-and-drawing-text-is-still-hard-webgl-threejs/
165,A French Scrabble champion who doesn't speak French,archgoon,http://www.theguardian.com/lifeandstyle/2015/jul/21/new-french-scrabble-champion-nigel-richards-doesnt-speak-french
27,Why I Don’t Write for Medium,signaler,http://medium.com/@joe_wegner/why-i-dont-write-for-medium-c7cc156bc5d9
8,Ephemeral Undo,Zweihander,http://ignorethecode.net/blog/2015/07/31/ephemeral_undo/
33,Congratulations HN: 10M posts and comments,rsp1984,https://news.ycombinator.com/item?id=10000000
183,Hack.chat – A minimal distraction-free chat application,habi,https://github.com/AndrewBelt/hack.chat
5,Open-source messaging platform,Maksadbek,https://actor.im/
3,Mitro lives on as Passopolis,teh,https://passopolis.com/faq.html
21,After Nokia Layoffs Tech Workers in Finland Regroup and Refocus,forgotAgain,http://www.nytimes.com/2015/08/10/technology/after-nokia-layoffs-tech-workers-in-finland-regroup-and-refocus.html?r=0
31,Hack.chat – A minimal distraction-free chat application,altro,https://hack.chat/
4,Not Even Close: The State of Computer Security – James Mickens,epsylon,https://vimeo.com/135347162
25,Sorry Soylent dudes: After the revolution the clueless tech elite will be doomed,edoloughlin,http://thenextweb.com/opinion/2015/08/04/drink-your-feelings-bros/
277,Coca-Cola Funds Scientists Who Shift Blame for Obesity Away from Bad Diets,drsilberman,http://well.blogs.nytimes.com/2015/08/09/coca-cola-funds-scientists-who-shift-blame-for-obesity-away-from-bad-diets/?hp&action=click&pgtype=Homepage&module=first-column-region&region=top-news&WT.nav=top-news&_r=0
10,Seaweedfs,josephscott,https://github.com/chrislusf/seaweedfs
176,Employees at Google Yahoo and Amazon lose nothing if they unionize,mrfusion,https://michaelochurch.wordpress.com/2015/08/08/employees-at-google-yahoo-and-amazon-lose-nothing-if-they-unionize-heres-why/
13,Theorizing the Drone,sergeant3,http://blog.longreads.com/2015/05/13/theorizing-the-drone/
5,Obvious Always Wins,buovjaga,http://www.lukew.com/ff/entry.asp?1945
61,Mission Impossible: Hardening Android for Security and Privacy,joelanders,https://blog.torproject.org/blog/mission-impossible-hardening-android-security-and-privacy
164,The Anatomy of Determination,revorad,http://www.paulgraham.com/determination.html
8,Buying Failed Startups 5 to 50k USD,Clicklabs,
113,Satoshi Nakamoto moves his 6.5 yr old bitcoins,synsynack,https://blockchain.info/address/12c6DSiU4Rq3P4ZxziKxzrL5LmMBrzjrJX
14,The Suicide of the Liberal Arts,juanplusjuan,http://www.wsj.com/articles/the-suicide-of-the-liberal-arts-1438987258
13,No-fly list uses 'predictive assessments' instead of hard evidence,wrongc0ntinent,http://www.theguardian.com/us-news/2015/aug/10/us-no-fly-list-predictive-assessments
12,Ask HN: Why does not HN have a mobile friendly site?,alexander996,
3,Someone's first Attempt at Material Design in WPF and C# is really nice,NicoJuicy,http://imgur.com/a/HxBWJ
14,Does Motorola have a legal right to force OTAs?,ocdtrekkie,https://twitter.com/MotorolaSupport/status/630793462745571328
7,Show HN: Low – totally silent video chat,saddino,http://getonlow.com
50,Tracing JITs and modern CPUs part 3: A bad case,nkurz,https://github.com/lukego/blog/issues/8
132,U.S.A. Land of Limitations?,kareemm,http://www.nytimes.com/2015/08/09/opinion/sunday/nicholas-kristof-usa-land-of-limitations.html?smprod=nytcore-iphone&smid=nytcore-iphone-share
32,L. Condoms (YC S15) Provides Safe Sex On-Demand,pw,http://techcrunch.com/2015/08/09/y-combinators-l-condoms-provides-safe-sex-on-demand/#.0qeivn:nQU3
135,Kicked out of the US: 33 hours of hell,billforsternz,http://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=11494827
384,Announcing Rust 1.2,steveklabnik,http://blog.rust-lang.org/2015/08/06/Rust-1.2.html
171,The website is unknown – How DNS works,dbrgn,https://howdns.works/
9,Tech’s Enduring Great-Man Myth,AndrewKemendo,http://www.technologyreview.com/review/539861/techs-enduring-great-man-myth/
49,Ask HN: Why would people trust their banking credentials to a service like Mint?,xtrumanx,
6,Periodic Table of Devops Tools,datums,https://xebialabs.com/periodic-table-of-devops-tools/
6,The fascinating world of JavaScript routing,kn8,https://medium.com/@kidkarolis/sunday-coffeeshop-and-cherrytree-448614b5a02d
5,Ask HN: Whats so special about intercom.io,nahtnam,
9,HTC stored user fingerprints as image file in unencrypted folder,uptown,http://www.theguardian.com/technology/2015/aug/10/htc-fingerprints-world-readable-unencrypted-folder
3,If tech workers were to organize what might they fight for?,kalkin,https://solidaritydevkit.wordpress.com/2015/06/16/show-me-what-solidarity-looks-like/
15,Tell HN: Zirtual just announced it is ceasing all operations,jedwhite,
11,Ask HN: How do you spend your evenings?,haack,
24,Drexler–Smalley debate on molecular nanotechnology,luu,https://en.wikipedia.org/wiki/Drexler%E2%80%93Smalley_debate_on_molecular_nanotechnology
21,The Blacklisting of Hector ‘Sabu’ Monsegur,jonbaer,http://kernelmag.dailydot.com/issue-sections/headline-story/13945/sabu-hector-monsegur-interview/
6,Testing UI Changes in Large Web Applications,Kmandr,http://blog.xebia.com/2015/08/10/testing-ui-changes-in-large-web-applications/
6,No one is safe: This tiny $30 device can break into your car and home,CPLX,http://bgr.com/2015/08/10/car-hacks-how-to-garage-door-opener/
5,Will Doctors Soon Be Prescribing Video Games for Mental Health?,user_235711,http://www.npr.org/sections/health-shots/2015/08/10/430149726/will-doctors-soon-be-prescribing-video-games-for-mental-health
9,Zirtual Shuts Down,bamazizi,http://techcrunch.com/2015/08/10/zirtual-pause/
130,Deleting your browser history could land you in prison,apo,http://kernelmag.dailydot.com/issue-sections/staff-editorials/13910/sox-browser-history-obstruction-justice/
172,How I Failed Failed and Finally Succeeded at Learning How to Code,jimsojim,http://www.theatlantic.com/technology/archive/2011/06/how-i-failed-failed-and-finally-succeeded-at-learning-how-to-code/239855/?single_page=true
3,Be Ready for the Next Investing Crisis,miralabs,http://www.wsj.com/articles/be-ready-for-the-next-investing-crisis-1439172119
61,Vancouver’s high-tech hurdle: Attracting top-level talent,curiousjorge,http://www.theglobeandmail.com/technology/vancouver-tech-scene/article25885653/
132,The Haskell user experience,liangzan,http://rickdzekman.com/thoughts/the-haskell-user-experience/
71,Watch: Richard Feynman on why he can't tell you how magnets work,dnt404-1,http://www.sciencealert.com/watch-richard-feynman-on-why-he-can-t-tell-you-how-magnets-work
113,Coca-Cola Funds Scientists Who Shift Blame for Obesity Away from Bad Diets,aaronbrethorst,http://well.blogs.nytimes.com/2015/08/09/coca-cola-funds-scientists-who-shift-blame-for-obesity-away-from-bad-diets/
86,PostgreSQL: A full text search engine part 1 (2014),kodekracker,http://shisaa.jp/postset/postgresql-full-text-search-part-1.html
39,How Dropbox Sources Scales and Ships Its Best Product Ideas,anant90,http://firstround.com/review/how-dropbox-sources-scales-and-ships-its-best-product-ideas/
105,Matchstick to refund everyone's money,ChuckMcM,https://www.kickstarter.com/projects/matchstick/matchstick-the-streaming-stick-built-on-firefox-os/posts/1266549
92,If we stand still we go backwards,callum85,https://jakearchibald.com/2015/if-we-stand-still-we-go-backwards/
18,Tufte in R,sebg,http://motioninsocial.com/tufte/
174,Soylent 2.0,jbardnz,http://blog.soylent.com/post/125754565787/soylent-20-use-less-do-more
39,Use Cases for Change-Class in Common Lisp,jsnell,https://www.snellman.net/blog/archive/2015-07-27-use-cases-for-change-class-in-common-lisp/
95,Ironclad (YC S15) Is an Automated Legal Assistant for Companies,kevin,http://techcrunch.com/2015/07/30/yc-backed-ironclad-is-an-automated-legal-assistant-for-companies/
11,Ember.js Another year of churn instability and festering frustrations,ember_dev,https://medium.com/@frustrated_ember_developer/ember-js-another-year-of-churn-instability-and-festering-frustrations-4d01838361cb
22,Researchers Create First Firmware Worm That Attacks Macs,ghosh,http://www.wired.com/2015/08/researchers-create-first-firmware-worm-attacks-macs/
7,Ask HN: Free domain names?,steeples,
75,Why Dropbox is Failing,zackify,http://www.quora.com/What-is-it-like-to-be-a-Product-Manager-at-Dropbox/answers/14460156?srid=TBE&share=1
10,Ubuntu One file syncing code Open Sourced,reddotX,http://insights.ubuntu.com/2015/08/10/ubuntu-one-file-syncing-code-open-sourced
48,Semaphores in Plan 9 [pdf],m00dy,https://swtch.com/semaphore.pdf
4,LegoBlocks – A block based Rich Text editor made using React,brijeshb42,http://bitwiser.in/legoblocks/
1,Lever is hiring a recruiter,nateps,https://www.lever.co/jobs?site=Hacker%20News&instance=11&copy=F
94,Branch Prediction and the Performance of Interpreters – Don’t Trust Folklore,nkurz,https://hal.inria.fr/hal-01100647/document
7,Chasing Chemtrails with Clojurescript,moea,https://nervous.io/clojure/clojurescript/node/aws/2015/08/09/chemtrails/
7,Ephemerisle: The First Step in Seasteading or Just a Party?,ryan_j_naughton,http://priceonomics.com/ephemerisle-the-first-step-in-seasteading-or-just/
19,Sentry Is Evolving: Take Part in the Sentry 8 Beta,the_mitsuhiko,http://blog.getsentry.com/2015/08/10/take-part-in-the-sentry-beta.html
8,How First graders can learn 6th grade coding concepts on their own,junelin,https://www.linkedin.com/pulse/how-we-redesigned-blockly-so-1st-graders-can-learn-6th-vikas-gupta
10,Atlassian ignored bad advice avoided sales staff and grew fast,onthedole,http://www.smh.com.au/business/startup-war-story-atlassian-ignored-bad-advice-avoided-sales-staff-and-grew-fast-20150809-giv9s0.html
5,Will the Internet of things result in predictable people?,coffeeyesplease,http://www.theguardian.com/technology/2015/aug/10/internet-of-things-predictable-people
19,The First Hand-Painted Films,dnetesn,http://nautil.us/issue/26/color/the-phantasmagoria-of-the-first-hand_painted-films-rd
10,Data Technologies and Security – Part 1,balgan,http://blog.binaryedge.io/2015/08/10/data-technologies-and-security-part-1/
82,Scientists have synthesized a new compound that ‘mimics’ exercise,fraqed,http://www.washingtonpost.com/news/to-your-health/wp/2015/07/27/scientists-have-synthesized-new-compound-that-mimics-exercise-could-a-workout-pill-be-far-behind/?wprss=rss_homepage
5,China Read Emails of Top U.S. Officials,fraqed,http://www.nbcnews.com/news/us-news/china-read-emails-top-us-officials-n406046
13,Arkansas Strengthened Its Noncompete Law,lutesfuentes,https://casetext.com/links/88h2af0qh2u6fkpr40u5lwlah
4,And the New Yorker Cartoon Contest Winner Is… a Computer,hgennaro,http://www.bloomberg.com/news/articles/2015-08-10/and-the-new-yorker-cartoon-contest-winner-is-a-computer
7,HTC Trading Below Cash Leaves Smartphone Brand with No Value,itprofessional4,http://www.bloomberg.com/news/articles/2015-08-10/htc-trading-near-cash-leaves-a-smartphone-brand-with-no-value
13,LA maps out sweeping transportation overhaul,barlescabbage,http://www.latimes.com/local/california/la-me-mobility-debate-20150809-story.html#page=1
110,Hidden Injustice: County Counsel Works to Keep OC's Snitch Scandal Under Wraps,us0r,http://blogs.ocweekly.com/navelgazing/2015/07/orange_county_sheriff_department_district_attorney_snitch_court_scandal.php
11,The Great GOP Bot Debate,warrenmar,https://medium.com/@gerrithall/the-great-gop-bot-debate-ca3cd5c68c59
13,GAM: A powerful and simple predictive modeling technique,bpolania,http://multithreaded.stitchfix.com/blog/2015/07/30/gam/?utm_campaign=Data%2BElixir&utm_medium=email&utm_source=Data_Elixir_47
9,Late Labs: what happened?,ukd1,https://medium.com/@elof/what-happened-to-late-labs-eee6bc4c8002
3,‘I’m a professional cyberstalker',yitchelle,http://www.bbc.com/news/technology-33833074
13,The $100 MVP,maderalabs,https://medium.com/@jwd2a/the-100-mvp-57b30de18c67
4,On Countries Citizenships Residence and Paying Taxes,edward,http://lucumr.pocoo.org/2015/8/9/on-countries-and-citizenships/
5,The Stack Overflow Disease,jeanlucas,https://medium.com/developers-writing/the-stack-overflow-disease-other-related-illnesses-a1dfd48d86b1
25,Full TrustZone exploit for MSM8974,laginimaineb,http://bits-please.blogspot.com/2015/08/full-trustzone-exploit-for-msm8974.html
8,Harvard Open Access Project (HOAP),jcr,http://cyber.law.harvard.edu/hoap/Main_Page
7,Making the Grade (Separation): The Bermondsey Diveunder,jsingleton,http://www.londonreconnections.com/2015/bermondsey-diveunder/
66,Why Las Vegas has coped well with drought so far,boh,http://www.economist.com/news/united-states/21660546-why-las-vegas-has-coped-well-drought-so-far-concrete-oasis
7,Autonomous truck cleared to drive on US roads for the first time,rottyguy,https://www.newscientist.com/article/dn27485-autonomous-truck-cleared-to-drive-on-us-roads-for-the-first-time/
9,Learn the “C” programming language by studying real projects: SQLite case study,cppdesign,http://www.codergears.com/Blog/?p=1918
14,How Karma uses MQTT to manage their growing fleet of mobile WiFi devices,lizfuh,https://blog.yourkarma.com/how-we-use-mqtt-at-karma
6,Roamad – The Voice Service Everyone Deserves,sr_banksy,https://www.roamad.co/
9,Twitter May Be a Takeover Target but Google Is Unlikely to Take It Over,dsr12,http://recode.net/2015/08/04/twitter-may-be-a-takeover-target-but-google-is-unlikely-to-take-it-over/
21,A Systemic Approach to Changing Your Company Name,nmattisson,https://minut.com/blog/Changing-a-Name.html
11,Xkcd: tar,doener,https://xkcd.com/1168/
93,Deconcentration of Attention: Addressing the Complexity of Software (2012),miles,http://deconcentration-of-attention.com
41,Ask HN: Do you play Chess?,airframeng,
31,Clearing your browser history can be deemed 'obstruction of justice' in the U.S,scapbi,http://www.cbc.ca/news/trending/clearing-your-browser-history-can-be-deemed-obstruction-of-justice-in-the-u-s-1.3105222
13,Is Abc.xyz a Google Leak or a Spectacular Coincidence?,sdebrule,http://mattermark.com/is-abc-xyz-a-google-leak-or-a-spectacular-coincidence/
83,Ask HN: Best Linux sandbox?,InsideTheBox,
200,BEAM languages Hindley–Milner type systems and new technologies,pyotrgalois,https://medium.com/this-is-not-a-monad-tutorial/eric-merritt-erlang-and-distributed-systems-expert-gives-his-views-on-beam-languages-hindley-a09b15f53a2f
9,NASAs Space Network Ground Segment Sustainment Project Preparing for the Future [pdf],maibaum,http://www.vadatech.com/media/pdf_SGSS-NASA-Paper-001.pdf
46,Filesystem mounts in user namespaces,vezzy-fnord,https://lwn.net/Articles/652468/
11,Ask HN: Does modern software development require too much knowledge?,hoodoof,
72,Show HN: Tmux plugin manager,brunosutic,https://github.com/tmux-plugins/tpm
38,TOFU Keybase and Other Vegan Security Choices,hlieberman,http://blog.setec.io/2015/08/08/tofu.html
1,YourMechanic (YC W12) is looking for full-stack engineers,artag,https://www.yourmechanic.com/careers
29,A tweetable Turing machine,mrrrgn,https://gist.github.com/mrrrgn/3200044be3fd31f4c3b5
37,Ursula K. Le Guin: By the Book,samclemens,http://www.nytimes.com/2015/08/09/books/review/ursula-k-le-guin-by-the-book.html
89,A Hacker's Guide to Risk [pdf],adulau,https://media.defcon.org/DEF%20CON%2023/DEF%20CON%2023%20presentations/Speaker%20&%20Workshop%20Materials/Bruce%20Potter/DEFCON-23-Bruce-Potter-Hackers-Guide-to-Risk.pdf
9,CS for All,joeclef,http://www.cs.hmc.edu/csforall/
16,Google's Project Fi cell phone service is simple until it's not,aaronbrethorst,http://www.theverge.com/2015/8/8/9118283/googles-project-fi-cell-phone-service-is-simple-until-its-not
75,Linux-insides: Introduction to deferred interrupts,0xAX,https://github.com/0xAX/linux-insides/blob/master/interrupts/interrupts-9.md
64,Seaweed-FS: simple distributed file system written in Go,thinxer,https://github.com/chrislusf/seaweedfs
53,C++ Internals: STL Vector Part 3,ingve,http://www.gahcep.com/cpp-internals-stl-vector-part-3/
56,Let's Build a Simple Interpreter Part 2,danso,http://ruslanspivak.com/lsbasi-part2/
53,US Army Field Manual: Basic Cryptanalysis (1990),adsche,http://www.umich.edu/~umich/fm-34-40-2/
10,How SMS set back the mobile Internet by ten years,jpatokal,http://gyrovague.com/2014/06/27/how-sms-set-back-the-mobile-internet-by-ten-years/
450,Show HN: Image Processing for Everybody,loomi,http://imageplay.io/
9,What's the hardest thing about developing iOS apps?,inside_world,
4,JavaScript Debugging Tips and Tricks,zsolt777,http://www.zsoltnagy.eu/javascript-debugging-tips-and-tricks/
11,Ask HN: Becoming T-shaped,gnikflow,
10,Algorithmic Trading: The Play-At-Home Version,melling,http://www.wsj.com/articles/an-algo-and-a-dream-for-day-traders-1439160100
5,Ask HN: Braintree Stripe Connect or WePay?,zherbert,
33,Ask HN: Liability due to lack of SSL,stevenhubertron,
122,I’m Too Old for This,kareemm,http://www.nytimes.com/2015/08/09/fashion/im-too-old-for-this.html?_r=0
4,Who is starting a company and needs tech advice?,jacopotarantino,
1215,Show HN: Spot the Drowning Child,omegaworks,http://spotthedrowningchild.com
52,User with Muslim name blocked from downloading Sophos AV for Mac,teh_klev,http://www.theregister.co.uk/2015/08/07/sophos_anti_muslim_name_filter/
13,The mistake we all make and the simple experiment that reveals it,century19,http://www.theguardian.com/science/2015/aug/09/world-in-context-mindware-tools-for-sharp-thinking
20,18 CEOs Bernie Sanders Called Out for Taking Trillions in Bailouts+Evading Taxes,doener,http://www.trueactivist.com/18-ceos-called-out-by-bernie-sanders-for-taking-trillions-in-bailouts-evading-taxes-and-outsourcing-jobs#.VcYu6tuOmBo.facebook
65,Commodities Are Crashing Like It's 2008 All Over Again,cryptoz,http://www.bloomberg.com/news/articles/2015-08-05/commodities-meltdown-hits-2008-levels-of-bearishness
4,Lisp Flavored Erlang,lobo_tuerto,http://lfe.io/
19,Where is a good place to find remote friendly companies?,chovy,
73,Show HN: Publicize – PR for Startups,egusa,http://publicize.co
995,YC Fellowship,mattkrisiloff,http://blog.ycombinator.com/yc-fellowship
85,RE: What's so cool about Scheme? (2003),dorsatum,http://people.csail.mit.edu/gregs/ll1-discuss-archive-html/msg03277.html
5,Show HN: Co+create makes becoming an entrepreneur more attainable to anyone,Dr_ewster,http://www.cocreatellc.com
217,SSL tools we wish we'd known about earlier,nailer,https://certsimple.com/blog/new-ssl-tools
19,The Itanium processor part 6: Calculating conditionals,ingve,http://blogs.msdn.com/b/oldnewthing/archive/2015/08/03/10632545.aspx
17,Ask HN: How do programmers deal with ADD?,n_siddharth,
7,How to run Docker securely in production,spadidar,http://www.apcera.com/press/apcera-and-flawcheck-defend-against-docker-workload-vulnerabilities-and-malware/
162,Ask HN: What are your best “soft skill” resources?,acconrad,
5,The reusable holdout: Preserving validity in adaptive data analysis,noisydonut,http://googleresearch.blogspot.com/2015/08/the-reusable-holdout-preserving.html
14,Ask HN: Which websites do you read daily?,dothis,
8,Getting started with ECMAScript 6,shawndumas,http://www.2ality.com/2015/08/getting-started-es6.html
39,Updated list of my GNU Make articles,jgrahamc,http://blog.jgc.org/2013/02/updated-list-of-my-gnu-make-articles.html
6,Creative coding Platform – Codedoodl.es,silviopaganini,http://codedoodl.es/
8,Hard Drive Reliability Stats for Q2 2015,zz1,https://www.backblaze.com/blog/hard-drive-reliability-stats-for-q2-2015/
8,Study: Climbing a Tree Can Improve Cognitive Skills,ycnews,http://www.unf.edu/publicrelations/media_relations/press/2015/UNF_Researchers_Reveal_Climbing_a_Tree_Can_Improve_Cognitive_Skills.aspx
44,Change of basis in Linear Algebra,kilimchoi,http://eli.thegreenplace.net/2015/change-of-basis-in-linear-algebra/
201,Computer scientists prove that a 40-year-old algorithm is optimal,kercker,http://newsoffice.mit.edu/2015/algorithm-genome-best-possible-0610
192,Bayesian Methods for Hackers,trengrj,https://camdavidsonpilon.github.io/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers/
3,League of Legends fights verbal abuse with machine learning,qznc,http://mic.com/articles/122046/league-of-legends-uses-artificial-intelligence-to-curb-harassment
39,Screeps – An MMO strategy open world game for programmers,oneloop,https://screeps.com
168,Show HN: Duo – a next-generation package manager for the front end,matthewmueller,http://duojs.org/
323,Author of LuaJIT explains why compilers can't beat hand-coded assembly,BrandonM,http://article.gmane.org/gmane.comp.lang.lua.general/75426
63,Distributing files via DNS,fcambus,http://www.cambus.net/distributing-files-via-dns
37,Building Netflix Playback with Self-Assembling Components (2014),coffeedan,http://techblog.netflix.com/2014/06/building-netflix-playback-with-self.html
68,Porting LibreOffice to GTK3 [pdf],tomkwok,http://www.skynet.ie/~caolan/guadec2015/GUADEC-2015-GTK3.pdf
10,Construction of languages,luu,http://000024.org/conlang/index.html
4,Buzz: a novel programming language for heterogeneous robot swarms,probotika,http://robohub.org/buzz-a-novel-programming-language-for-heterogeneous-robot-swarms/
4,Experiments in automated lobbying and artificial politics,iberinger,https://gist.github.com/contra/3119c289fe312ba90c51
4,From Hobby to Industry,bootload,http://www.nytimes.com/2010/12/12/books/review/Leonhardt-t.html
4,A tech boss with designs on the global fashion industry,awk,http://www.bbc.com/news/business-33731149
4,The Quick Fix,qzervaas,https://nickharris.wordpress.com/2015/08/10/the-quick-fix/
6,Running Probabilistic Programs Backwards,esparantogod,http://lambda-the-ultimate.org/node/5215
4,Mailman 3.0 to modernize mailing lists,ValentineC,http://lwn.net/Articles/638090/
4,Footprints in the NW sand: Perhaps 13000 years old,curtis,http://crosscut.com/2015/08/footprints-in-the-nw-sand-perhaps-13000-years-old/
