SCORE,TITLE,BY,URL
5,Algorithms and Bias,denzil_correa,http://www.nytimes.com/2015/08/11/upshot/algorithms-and-bias-q-and-a-with-cynthia-dwork.html?&moduleDetail=section-news-3&action=click&contentCollection=The%20Upshot&region=Footer&module=MoreInSection&version=WhatsNext&contentID=WhatsNext&pgtype=article&abt=0002&abg=1
5,The neural networks behind Google Voice transcription,_jomo,http://googleresearch.blogspot.com/2015/08/the-neural-networks-behind-google-voice.html
9,Ask HN: Remote Co-founders: did it work for you or not?,a_lifters_life,
7,Julian Assange WikiLeaks founder to be cleared of sex claims,eplanit,http://www.theaustralian.com.au/news/world/julian-assange-wikileaks-founder-to-be-cleared-of-sex-claims/story-fnb64oi6-1227479938410
3,Chip Card ATM 'Shimmer' Found in Mexico,clarkm,https://krebsonsecurity.com/2015/08/chip-card-atm-shimmer-found-in-mexico/
5,Ask HN: Where can I find decent near-eye displays for less than $200? ,nfd,
440,Classical music generation with recurrent neural networks,hexahedria,http://www.hexahedria.com/2015/08/03/composing-music-with-recurrent-neural-networks/
3,Google’s Alphabet reorganization is only a shell game,eplanit,http://www.marketwatch.com/story/googles-alphabet-reorganization-is-only-a-shell-game-2015-08-11
143,The Container Ship Tourism Industry,todayiamme,http://www.atlasobscura.com/articles/the-container-ship-tourism-industry
3,Wildcard Debuts a News-Reading App Designed for Mobile,jordancooper,http://techcrunch.com/2015/08/11/wildcard-debuts-a-news-reading-app-designed-for-the-mobile-age/
94,An open source JMAP proxy JavaScript library and webmail demo,cdvonstinkpot,http://blog.fastmail.com/2015/08/11/an-open-source-jmap-proxy-javascript-library-and-webmail-demo/
5,Another Windows 10 default setting that should be changed,nissehulth,http://windows.microsoft.com/en-us/windows-10/feedback-diagnostics-privacy-faq
14,Lenovo Launches New P50 and P70 Mobile Workstations with First Mobile Xeon Chips,bhauer,http://anandtech.com/show/9503/lenovo-launches-new-p50-and-p70-mobile-workstations-with-first-mobile-xeon-chips
30,How wet-suit pioneer Jack O’Neill shaped surfing culture,dluan,http://www.sfgate.com/travel/article/How-wet-suit-pioneer-Jack-O-Neill-shaped-6431340.php
81,Compilers Are Databases [video],oelang,https://www.youtube.com/watch?v=48js0H6ooBY
171,Database versioning best practices,vkhorikov,http://enterprisecraftsmanship.com/2015/08/10/database-versioning-best-practices/
161,Algorithmic Trading: The Play-at-Home Version,likeapub,http://www.wsj.com/articles/an-algo-and-a-dream-for-day-traders-1439160100?
16,Show HN: I write a book about RethinkDB in one year,kureikain,
3,The Three Tools Netflix Used to Build Its World-Class Brand,ca98am79,http://firstround.com/review/the-three-tools-netflix-used-to-build-its-world-class-brand/
140,The Unique Weapons of Ancient Japan,Thevet,http://www.tofugu.com/2015/08/07/katana-rocket-launchers-unique-weapons-ancient-japan/
19,Ellen Pao Appealing Order to Pay Kleiner Perkins Trial Costs,m_haggar,http://www.bloomberg.com/news/articles/2015-08-11/ellen-pao-appealing-order-to-pay-kleiner-perkins-trial-costs
131,Mathematical software wish list,cosenal,http://mathoverflow.net/q/213266/7580
19,Complete failure of Oracle security response (2005),soupboy,http://seclists.org/bugtraq/2005/Oct/56
14,Life story – how did biology begin?,gpresot,http://www.economist.com/node/21660515
23,Facebook’s Laughable Data Shows ‘LOL’ Isn’t Funny Anymore,montrealer,http://www.wsj.com/articles/facebooks-laughable-data-shows-lol-isnt-funny-anymore-1439238707?mod=LS1
63,Zirtual may have just abruptly shut down,opendoorryan,
4,Atom Ditches TODOGROUP's Open Code of Conduct,josteink,https://github.com/atom/atom/pull/8312
16,Oracle yanks blog post critical of security vendors customers,orand,http://www.computerworld.com/article/2969378/security/oracle-yanks-blog-post-critical-of-security-vendors-customers.html
74,A Conversation with Sam Altman,sethbannon,http://techcrunch.com/2015/08/09/ycombinate/
11,The Many Things Wrong with the Anti-Encryption Op-Ed in the New York Times,etiam,https://firstlook.org/theintercept/2015/08/11/many-things-wrong-anti-encryption-op-ed-new-york-times/
5,Markhor (YC S15) Takes the Middleman Out of Designer Shoemaking,sandeepmzr,http://techcrunch.com/2015/08/11/markhor-takes-the-middleman-out-of-designer-shoemaking/
3,Transparency First: How We Designed Cover 2.0,robbiemitchell,https://medium.com/cover-culture/transparency-first-df0a772830d4
24,Oxford’s online Bodleian archive: illumination for all,pepys,http://www.theguardian.com/books/2015/aug/08/bodleian-library-oxford-archive-online-illumination-for-all-democratic
44,Investors Find Ways to Indirectly Profit from Valuable Startups,petethomas,http://www.nytimes.com/2015/08/10/technology/investors-find-ways-to-indirectly-profit-from-valuable-start-ups.html?hpw&rref=technology&action=click&pgtype=Homepage&module=well-region&region=bottom-well&WT.nav=bottom-well&_r=0
7,“I’m smart but I just don’t try” a sixteen year old's thoughts,DEHU,https://medium.com/@DHU/i-m-smart-but-i-just-don-t-try-c90ae0a3ef6
62,Too Fragile to Open World’s Oldest Multicolor Printed Book Is Digitized,benbreen,http://hyperallergic.com/228207/too-fragile-to-open-worlds-oldest-multicolor-printed-book-is-digitized/
24,The Ultimate Emacs Course,jdmoreira,http://tv.uvigo.es/gl/serial/513.html
37,The Turn (1993),js2,http://www.theatlantic.com/past/docs/unbound/langew/turn.htm?single_page=true
7,Do You Trust Larry Page?,ishansharma,https://stratechery.com/2015/do-you-trust-larry-page/
12,Show HN: GameTime – JS emulator supporting SNES and GBA,matthewbauer,https://matthewbauer.us/gametime-player/?repost
4,Scrutinizing WPA2 Password Generating Algorithms in Wireless Routers [pdf],gpvos,https://www.usenix.org/system/files/conference/woot15/woot15-paper-lorente.pdf
348,Speed matters: Why working quickly is more important than it seems,colinprince,http://jsomers.net/blog/speed-matters
458,Tufte CSS,isp,http://www.daveliepmann.com/tufte-css/
67,The list monad in Perl and Python,smcgivern,http://blog.plover.com/prog/monad-search-2.html
3,Show HN: Snipjournal – A Text Message Journal,karlhills,https://www.snipjournal.com
63,Nf: A minimal programming language for a custom x64 OS inspired by Forth,vmorgulis,https://bitbucket.org/qx89l4/nf/src
12,RESTful APIs the big lie,ricny046,http://mmikowski.github.io/the_lie/
22,Zirtual laid off 400 employees via email,amlgsmsn,http://www.businessinsider.com/zirtual-suddenly-laid-off-400-employees-via-email-2015-8?op=1
33,The Next Penelope Post-Mortem,epsylon,http://aurelregard.tumblr.com/post/126207860704/ive-made-a-9-out-of-10-on-my-own-what-if-i-could
192,Exploiting Android Users,Rudism,http://www.codeword.xyz/2015/08/09/exploiting-android-users-for-fun-and-profit/
199,60 years ago: The famous Boeing 707 prototype barrel roll over Lake Washington,Turing_Machine,http://www.seattletimes.com/seattle-news/60-years-ago-the-famous-boeing-707-barrel-roll-over-lake-washington/
3,Y Combinator’s non-profit mission,BenjaminTodd,http://www.ft.com/cms/s/0/72d90f7a-3c20-11e5-8613-07d16aad2152.html#axzz3iXEvqVY9
129,Ignition: V8 Interpreter,hittaruki,https://docs.google.com/document/d/11T2CRex9hXxoJwbYqVQ32yIPMh0uouUZLdyrtmMoL44/edit?pli=1#heading=h.6jz9dj3bnr8t
104,Go and Rust – objects without class (2013),Immortalin,https://lwn.net/Articles/548560/
4,Lenovo Statement on Lenovo Service Engine (LSE) BIOS,yuhong,http://news.lenovo.com/article_display.cfm?article_id=2013
8,Lawrence Lessig to Explore a Run for President as a Democrat,cfield,http://www.nytimes.com/politics/first-draft/2015/08/10/lawrence-lessig-to-explore-a-run-for-president-as-a-democrat/
3,Spot the ISS,jguimont,http://spotthestation.nasa.gov/home.cfm
31,Second Measure (YC S15) Offers Live Data Analysis of Public/Private Companies,kevin,http://techcrunch.com/2015/08/10/second-measure-launches-offering-powerful-live-data-analysis-of-publicprivate-companies/
22,Geography of Emotion: Where in a City Are People Happier?,sexbomb,http://arxiv.org/abs/1507.07632
48,Demonsaw – Secure sharing platform,misframer,http://demonsaw.com/
124,Reversing NvAPI to Programmatically Overclock Nvidia GPUs,cubicfur,https://1vwjbxf1wko0yhnr.wordpress.com/2015/08/10/overclocking-tools-for-nvidia-gpus-suck-i-made-my-own/
33,What is Concrete?,mikecarlton,http://gizmodo.com/what-is-concrete-1721627320
4,Form for Drug Dealers to Snitch on Competitors Results in an Arrest,Robadob,http://www.nytimes.com/2015/08/07/us/form-for-drug-dealers-to-snitch-on-competitors-results-in-an-arrest.html
8,Oracle CSO mocks customers for finding security flaws,alexvision,http://www.smh.com.au/it-pro/security-it/backlash-after-oracle-it-security-executive-mary-ann-davidson-pens-nutty-3000word-rant-mocking-customers-for-trying-to-find-its-security-flaws-20150811-giwymy.html
95,Gnomes per second in Vulkan and OpenGL ES,alexvoica,http://blog.imgtec.com/powervr/gnomes-per-second-in-vulkan-and-opengl-es
104,Lag Compensation Technique for Quake 3,networked,http://www.ra.is/unlagged/
27,Calculator Construction Set (1982),danso,http://www.folklore.org/StoryView.py?project=Macintosh&story=Calculator_Construction_Set.txt&sortOrder=Sort+by+Date
47,Google Indexes Images from PDF Files,tomkwok,http://googlesystem.blogspot.com/2015/08/google-indexes-images-from-pdf-files.html
5,Kubernetes on Raspberry Pi,brendandburns,https://raspberrypicloud.wordpress.com/2015/08/11/how-to-kubernetes-multi-node-on-raspberry-pi-2s/
7,15 Insane things that correlate with each other,zooso,http://www.tylervigen.com/spurious-correlations
225,Parallels Between Math and Software Engineering,grfl,https://beta.oreilly.com/ideas/striking-parallels-between-mathematics-and-software-engineering
5,Ask HN: Is my landing page too technical?,thisisdallas,
22,The abc.xyz Source Links to hooli.xyz,jonmarkgo,https://gist.github.com/jonmarkgo/37dcb5814eccba362f57
4,Local Car Services Adopt Apps to Fight Uber,davidf18,http://www.nytimes.com/2015/08/12/nyregion/neighborhood-car-service-companies-adopt-their-own-apps-to-fend-off-uber.html
21,Reversable Jump Markhov Chain Monte Carlo  Object Tracking,brudgers,http://www.kev-smith.com/tutorial/rjmcmc.php
321,VPaint: An experimental vector graphics editor,jestinjoy1,http://www.vpaint.org/
16,Complexity science pioneer John Holland passes away at 86,heurist,http://www.santafe.edu/news/item/in-memoriam-john-holland/
49,Semaphores in Plan 9 [pdf],m00dy,https://swtch.com/semaphore.pdf
70,Caltech announces discovery in fundamental physics,jonbaer,http://phys.org/news/2015-08-caltech-discovery-fundamental-physics.html
70,Getting Garbage Collection for Free,szx,http://v8project.blogspot.com/2015/08/getting-garbage-collection-for-free.html
72,Building a desktop application with Electron,bojzi,https://medium.com/@bojzi/building-a-desktop-application-with-electron-204203eeb658
135,Quantum weirdness is everywhere in life,jonbaer,http://aeon.co/magazine/science/quantum-biology-the-uncanny-order-of-life/
11,Remote Car Hacking [pdf],Poalopat,http://illmatics.com/Remote%20Car%20Hacking.pdf
39,Adding a Hard Drive to an Original IBM PC Using a Raspberry Pi,bane,http://www.insentricity.com/a.cl/244/adding-a-hard-drive-to-an-original-ibm-pc-using-a-raspberry-pi
5,Lenovo Launches New P50 and P70 Mobile Workstations with First Mobile Xeon Chips,sharmajai,http://www.anandtech.com/show/9503/lenovo-launches-new-p50-and-p70-mobile-workstations-with-first-mobile-xeon-chips
22,Leó Szilárd: A Forgotten Father of the Atomic Bomb,ryan_j_naughton,http://priceonomics.com/leo-szilard-a-forgotten-father-of-the-atomic-bomb/
22,Jack Dorsey and Other Twitter Insiders Make Show of Support,akud,http://www.nytimes.com/2015/08/11/technology/jack-dorsey-twitter.html
8,Algorithms and Bias: Q. And A. With Cynthia Dwork,v4n4d1s,http://www.nytimes.com/2015/08/11/upshot/algorithms-and-bias-q-and-a-with-cynthia-dwork.html
15,Android apps that fail to validate SSL,codewithcheese,https://docs.google.com/spreadsheets/d/1t5GXwjw82SyunALVJb2w0zi3FoLRIkfGPc7AMjRF0r4/edit?pli=1#gid=1053404143
8,Startups Vie to Build an Uber for Health Care,somerandomness,http://www.wsj.com/articles/startups-vie-to-build-an-uber-for-health-care-1439265847
7,Understanding Web Notification API in JavaScript,anushbmx,http://techstream.org/Web-Development/Javascript/Web-Notifications
135,Google Hangouts 4.0: now simpler faster more beautiful,rey12rey,http://googleblog.blogspot.com/2015/08/google-hangouts-now-simpler-faster-more.html?m=0
18,Labellio: Scalable Cloud Architecture for Efficient Multi-GPU Deep Learning,umitanuki,http://devblogs.nvidia.com/parallelforall/labellio-scalable-cloud-architecture-efficient-multi-gpu-deep-learning/
13,Japan split over restart of first nuclear reactor since Fukushima disaster,shinji97,http://www.theguardian.com/world/2015/aug/09/japan-split-restart-first-nuclear-reactor-since-fukushima-disaster
11,Betrayed,elektromekatron,http://blog.seanbonner.com/2015/08/10/betrayed/
14,Russian science is amazing why hasn't it taken over,todd8,https://www.bostonglobe.com/ideas/2015/01/04/russian-science-amazing-why-hasn-taken-over-world/u61VuLiq3lJiyIMY0OLZ7N/story.html
8,Untrusted – A Code-Based Adventure,rosstex,http://alexnisnevich.github.io/untrusted/
28,IMSAI – The Computer Film Star of War Games,harel,http://www.imsai.net/movies/wargames.htm?r=2
33,Show HN: React Resolver – Async Rendering and Data-Fetching for React,ericclemmons,https://github.com/ericclemmons/react-resolver
3,Why it's so hard to find product/market fit?,alvinktai,http://alvintai.com/?p=952702046
66,Put.io API design issues,moonlander,https://miki.it/blog/2015/8/10/put-io-api-design-issues/
6,Show HN: A tool to personalize pages with geolocational data in pure HTML,giordanobd,https://targetingmonkey.com/
5,How we hustled our goods back from a scammer,kkt262,http://hyperlush.com/how-we-hustled-our-goods-backs-from-a-scammer/
55,After Nokia Layoffs Tech Workers in Finland Regroup and Refocus,petethomas,http://www.nytimes.com/2015/08/10/technology/after-nokia-layoffs-tech-workers-in-finland-regroup-and-refocus.html?&moduleDetail=section-news-1&action=click&contentCollection=Technology&region=Footer&module=MoreInSection&version=WhatsNext&contentID=WhatsNext&pgtype=article
36,Reasons of State: Why Didn't Denmark Sell Greenland?,monort,http://www.gwern.net/Greenland
3,Columbia House Owner Files for Bankruptcy,jdeibele,http://www.wsj.com/article_email/columbia-house-owner-files-for-bankruptcy-1439233090-lMyQjAxMTI1NjE3MDAxMDAxWj
91,Run Python Bytecode in Your Browser,jayfk,https://github.com/pybee/batavia
33,The mystery of particle generations,dnetesn,http://www.symmetrymagazine.org/article/august-2015/the-mystery-of-particle-generations
14,Oracle DeWitt Clause,luu,http://dropsafe.crypticide.com/article/9828
4,Old skool display driver made of 74xx logic chips,kelvin0,http://hackaday.com/2015/08/11/vulcan-74-a-masterpiece-of-retro-engineering/
36,Show HN: Building a JavaScript Recommendation Engine with Graph Theory,keithwhor,https://medium.com/@keithwhor/using-graph-theory-to-build-a-simple-recommendation-engine-in-javascript-ec43394b35a3
175,Miyazaki's Beautiful Anti-War Dreams,shadowmoses,https://medium.com/dan-sanchez/miyazaki-s-beautiful-antiwar-dreams-44951be1be11
74,Google Shares Spike 6% After ‘Alphabet’ Restructuring,zhuxuefeng1994,http://techcrunch.com/2015/08/10/google-shares-spike-5-after-alphabet-restucturing/
267,AWS S3 Outage,gschier,
52,Scientific journals see a spike in number of contributors,tokenadult,http://www.wsj.com/articles/how-many-scientists-does-it-take-to-write-a-paper-apparently-thousands-1439169200
76,When running for exercise was for weirdos,sebkomianos,http://www.vox.com/2015/8/9/9115981/running-jogging-history
24,Drexler–Smalley debate on molecular nanotechnology,luu,https://en.wikipedia.org/wiki/Drexler%E2%80%93Smalley_debate_on_molecular_nanotechnology
32,Did Texas' big Amazon deal yield a prime return?,_delirium,http://www.mystatesman.com/news/business/did-texas-big-amazon-deal-yield-a-prime-return/nnFMx/?resub#4faacc70.3553564.735819
16,Basic MCMC and Bayesian Statistics in BASIC,phreeza,http://sumsar.net/blog/2015/08/basic-mcmc-and-bayesian-statistics-in-basic/
6,Rhumbline network,Thevet,https://en.wikipedia.org/wiki/Rhumbline_network
54,Google Creates Alphabet but Runs into BMW,denzil_correa,http://www.nytimes.com/2015/08/12/technology/google-creates-alphabet-but-runs-into-bmw.html?_r=0
5,Advance/Newhouse Acquires 1010data for $500M,mathattack,http://blogs.wsj.com/venturecapital/2015/08/03/in-big-data-deal-advancenewhouse-acquires-1010data-for-500m/
44,XTIDE Universal BIOS,yangyang,https://code.google.com/p/xtideuniversalbios/
15,Understanding the t-distribution and its normal approximation,sebg,http://rpsychologist.com/d3/tdist/
76,Show HN: AWS S3 outage test from across the world,sajal83,https://pulse.turbobytes.com/results/55c8751aecbe400bf80005f2/
14,Want fiber Internet? That’ll be $383500 ISP tells farm owner,edoloughlin,http://arstechnica.com/business/2015/08/want-fiber-internet-thatll-be-383500-isp-tells-farm-owner/#p3
192,Nvidia Digits DevBox,hendler,https://developer.nvidia.com/devbox
54,Defending the Right to Be Forgotten,pilif,http://jacquesmattheij.com/defending-the-right-to-be-forgotten
8,SmartThings opens up repository of device code and apps on GitHub,magerleagues,https://github.com/smartthingscommunity/smartthingspublic
10,Research Paper – Google Dataflow: Massive-Scale Unbounded Data Processing [pdf],vgt,http://www.vldb.org/pvldb/vol8/p1792-Akidau.pdf
9,Good-bye Chromebooks – Acer's new Windows 10 notebooks just killed you,pjmlp,http://www.itworld.com/article/2968437/windows/good-bye-chromebooks-acers-new-windows-10-notebooks-just-killed-you.html?phint=newt%3Ditworld_windows_in_the_enterprise&phint=idg_eid%3Da79df09f1a33afcf65306fe23bf4aadd#tk.ITWNLE_nlt_windows_2015-08-11
43,Low-overhead rendering with Vulkan on Android,sam42,http://android-developers.blogspot.com/2015/08/low-overhead-rendering-with-vulkan.html
110,Hidden Injustice: County Counsel Works to Keep OC's Snitch Scandal Under Wraps,us0r,http://blogs.ocweekly.com/navelgazing/2015/07/orange_county_sheriff_department_district_attorney_snitch_court_scandal.php
6,I built a Twitter bot that entered–and won–1000 online contests for me,jonbaer,http://qz.com/476914/i-built-a-twitter-bot-that-entered-and-won-1000-online-contests-for-me/
16,Bin Packing Problem: Two Approximation Algorithms,user_235711,http://arxiv.org/abs/1508.01376
6,$11M a year startup and then–poof–it folded. Is there a better way to go out?,BIackSwan,https://www.linkedin.com/pulse/virtual-assistant-startup-zirtual-implodes-receives-pope-chappell?trk=hp-feed-article-title-channel-add
3,Building a Time Capsule – Guidelines for Preserving Materials [pdf],Tomte,http://www.mnhs.org/preserve/conservation/reports/timecapsule.pdf
5,Twitter Verification Is Meaningless,luu,http://www.theatlantic.com/technology/archive/2015/07/twitter-verification-utterly-meaningless/399866/?single_page=true
21,The Blacklisting of Hector ‘Sabu’ Monsegur,jonbaer,http://kernelmag.dailydot.com/issue-sections/headline-story/13945/sabu-hector-monsegur-interview/
264,Ask HN: Who here would be interested in a free daily updated GeoIP database?,dutchbrit,
69,War in Space May Be Closer Than Ever,WestCoastJustin,http://www.scientificamerican.com/article/war-in-space-may-be-closer-than-ever/
6,Windows 10: broken update forces some users into endless reboot loop,itg,http://www.theguardian.com/technology/2015/aug/11/windows-10-broken-update-endless-reboot-loop
15,Albatross – A Programming Language with Static Verification,helmut_brandl,http://albatross-lang.sourceforge.net
19,The First Hand-Painted Films,dnetesn,http://nautil.us/issue/26/color/the-phantasmagoria-of-the-first-hand_painted-films-rd
7,Frequentism and Bayesianism: Model Selection,misiti3780,https://jakevdp.github.io/blog/2015/08/07/frequentism-and-bayesianism-5-model-selection/
7,Tesla’s Response to Hacked Car Offers a Road Map for Fast Fixes,kordless,http://www.bloomberg.com/news/articles/2015-08-07/tesla-s-response-to-hacked-car-offers-a-road-map-for-fast-fixes
10,Efficient Redis Caching Through Hashing,pselbert,http://sorentwo.com/2015/08/10/efficient-redis-caching-through-hashing.html
131,The World's Finest Panama Hat,js2,http://www.npr.org/sections/goatsandsoda/2015/08/08/340682706/hes-just-woven-the-worlds-finest-panama-hat-but-who-will-buy-it
9,Will Oracle take legal action against researchers who did bugs in Java?,johnhenry,http://arstechnica.com/information-technology/2015/08/oracle-security-chief-to-customers-stop-checking-our-code-for-vulnerabilities/
9,An open letter to Flightcar,ijess,http://watilo.com/open-letter-to-flightcar
30,You Will See the Doctor’s Fallibility Now,danso,http://well.blogs.nytimes.com/2015/08/10/you-will-see-the-doctors-fallibility-now/
5,Singapore 2.0: Lee Seeks Smart City Revamp as Old Model Ebbs,walterbell,http://www.bloomberg.com/news/articles/2015-08-02/singapore-at-50-seeks-smart-city-makeover-as-old-industries-fade
16,Show HN: Croovies – Fixing the way we rate and find movies,bgnm2000,http://www.croovies.com/users/sign_in?signup=hackernews
3,We Stopped Publishing New Blog Posts for One Month. Here’s What Happened,LeonW,https://blog.bufferapp.com/blog-strategies
47,Filesystem mounts in user namespaces,vezzy-fnord,https://lwn.net/Articles/652468/
65,Seaweed-FS: simple distributed file system written in Go,thinxer,https://github.com/chrislusf/seaweedfs
77,Show HN: A toy ray tracer in Rust,Twinklebear,https://github.com/Twinklebear/tray_rust
4,Hackers Made Millions Insider Trading by Stealing Press Releases,USNetizen,http://news.hitb.org/content/sec-says-hackers-made-millions-insider-trading-simply-stealing-press-releases
7,Google Facebook Twitter and Yahoo Claim MPAA Is Trying to Resurrect SOPA,runesoerensen,http://www.theguardian.com/technology/2015/aug/11/google-facebook-twitter-yahoo-mpaa-resurrect-sopa
8,Design Machines: How to survive the digital apocalypse,michaelq,https://louderthanten.com/articles/story/design-machines
4,Ask HN: Is it ok to outsource your resume to an HR professional?,nyddle,
12,Reflective Facilities in Smalltalk-80 (1989),ingve,http://www.laputan.org/ref89/ref89.html
9,Using Ring Buffer Logging to Help Find Bugs [pdf],devy,http://www.exampler.com/writing/ring-buffer.pdf
30,A tweetable Turing machine,mrrrgn,https://gist.github.com/mrrrgn/3200044be3fd31f4c3b5
77,Why Dropbox is Failing,zackify,http://www.quora.com/What-is-it-like-to-be-a-Product-Manager-at-Dropbox/answers/14460156?srid=TBE&share=1
66,Why Las Vegas has coped well with drought so far,boh,http://www.economist.com/news/united-states/21660546-why-las-vegas-has-coped-well-drought-so-far-concrete-oasis
72,Show HN: Tmux plugin manager,brunosutic,https://github.com/tmux-plugins/tpm
7,Dynamic Self-Assembly of Hierarchical Software (2003) [pdf],whoisburbansky,https://www.aaai.org/Papers/Symposia/Spring/2003/SS-03-02/SS03-02-025.pdf
89,A Hacker's Guide to Risk [pdf],adulau,https://media.defcon.org/DEF%20CON%2023/DEF%20CON%2023%20presentations/Speaker%20&%20Workshop%20Materials/Bruce%20Potter/DEFCON-23-Bruce-Potter-Hackers-Guide-to-Risk.pdf
4,Why Larry Page Is Stepping Away,tim_sw,http://www.newyorker.com/news/news-desk/why-larry-page-is-stepping-down
6,At the Guggenheim writers and artists cross-pollinate,lermontov,http://www.theparisreview.org/blog/2015/08/10/i-think-i-would-rather-be-a-painter/
8,Yodlee a Hub for Financial Apps Sells Itself to Envestnet,fredkelly,http://www.nytimes.com/2015/08/11/business/dealbook/yodlee-a-hub-for-financial-apps-sells-itself-to-envestnet.html?_r=0
3,Loops vs. Functional Programming Styles,ShaunFinglas,http://blog.shaunfinglas.co.uk/2015/08/loops-vs-functional-programming-styles.html
149,A collection of postmortems,luu,https://github.com/danluu/post-mortems
6,Canonical's Ubuntu One Is Now Open Source,doener,http://bazaar.launchpad.net/~ubuntuone/filesync-server/trunk/view/head:/README.txt
8,Redis: Crystal vs Ruby vs Node vs C vs Go vs Java,nkurz,http://www.stefanwille.com/2015/05/redis-clients-crystal-vs-ruby-vs-c-vs-go/
7,Why I Want to Run – Lawrence Lessig,platz,http://www.huffingtonpost.com/lawrence-lessig/why-i-want-to-run_b_7971368.html
8,KDE Releases Plasma 5.4 Beta,Tsiolkovsky,https://www.kde.org/announcements/plasma-5.3.95.php
115,Bringing Intel Xeon to notebook PCs,intrasight,http://blogs.intel.com/technology/2015/08/bringing-intel-xeon-to-notebook-pcs/
3,Series A Round Sizes Continue to Climb in 2015,dmor,http://mattermark.com/series-a-round-sizes-continue-to-climb-in-2015-lead-by-redpoint-rre-and-sequoia-capital/
109,When would you choose Erlang? (2013),rubyn00bie,http://blog.troutwine.us/2013/07/10/choose_erlang.html
6,Columbia Pictures copyright claim results in own Pixels trailer being taken down,Meiscooldude,http://www.geek.com/news/columbia-pictures-copyright-claim-results-in-own-pixels-trailer-being-taken-down-1630694/
3,Easy steps towards a sane IT policy in hospitals,linschn,http://arxiv.org/abs/1508.02301
20,Zirtual shuts down overnight with no warning to its employees,jcsnv,http://www.businessinsider.com/zirtual-suddenly-laid-off-400-employees-via-email-2015-8
22,Ask HN: Former software engineers who switched careers why did you do it?,cesarbs,
6,A Deep Hybrid Model for Weather Forecasting [pdf],runesoerensen,http://research.microsoft.com/en-us/um/people/horvitz/weather_hybrid_representation.pdf
54,C++ Internals: STL Vector Part 3,ingve,http://www.gahcep.com/cpp-internals-stl-vector-part-3/
4,How Roger Ailes Picked Trump and Fox News’ Audience Over Megyn Kelly,GeorgeOrr,http://nymag.com/daily/intelligencer/2015/08/fox-news-picked-trump-over-megyn-kelly.html
5,Mandated Third Party Static Analysis: Bad Public Policy Bad Security,xenophonf,https://blogs.oracle.com/maryanndavidson/entry/mandated_third_party_static_analysis
4,Mapping Israel’s Cyber-Security Startups,buildops,http://techcrunch.com/2015/08/10/mapping-israels-cyber-security-startups/
75,Linux-insides: Introduction to deferred interrupts,0xAX,https://github.com/0xAX/linux-insides/blob/master/interrupts/interrupts-9.md
61,The Not-So-Universal Language of Laughter,anand-s,https://research.facebook.com/blog/1605690073053884/the-not-so-universal-language-of-laughter/
82,Scientists have synthesized a new compound that ‘mimics’ exercise,fraqed,http://www.washingtonpost.com/news/to-your-health/wp/2015/07/27/scientists-have-synthesized-new-compound-that-mimics-exercise-could-a-workout-pill-be-far-behind/?wprss=rss_homepage
10,Access to Startup Skills Threatened by U.K. Visa Review,emre,http://techcrunch.com/2015/08/10/access-to-startup-skills-threatened-by-u-k-visa-review/
13,LA maps out sweeping transportation overhaul,barlescabbage,http://www.latimes.com/local/california/la-me-mobility-debate-20150809-story.html#page=1
5,Things I’d Do Differently Next Time,colemorrison,https://medium.com/@mitchellharper/28-things-i-d-do-differently-next-time-around-f1f72d6a05ce
346,Change Your Name,franze,http://paulgraham.com/name.html
19,Show HN: Lavagna an open-source issue/project management tool,syjer,http://lavagna.io/
50,Tracing JITs and modern CPUs part 3: A bad case,nkurz,https://github.com/lukego/blog/issues/8
5,Cosmos Laundromat – First Cycle – Blender Open Movie Project,brachi,https://gooseberry.blender.org/cosmos-laundromat-first-cycle/
38,TOFU Keybase and Other Vegan Security Choices,hlieberman,http://blog.setec.io/2015/08/08/tofu.html
94,Deconcentration of Attention: Addressing the Complexity of Software (2012),miles,http://deconcentration-of-attention.com
4,Ask HN: Why is US city “open” data census not free?,jaredhalpert,
79,Agda Tutorial,jcr,http://people.inf.elte.hu/divip/AgdaTutorial/Index.html#
11,Why cities aren't covered in empty cans of coconut water,ValentineC,http://www.huffingtonpost.com/tommy-campbell/why-cities-arent-covered-in-empty-cans-of-coconut-water_b_7950962.html
64,How to make a book with Pollen,lobo_tuerto,http://pollenpub.com/
6,CloudFlare's Middle Eastern Network Expansion,eastdakota,https://blog.cloudflare.com/middle-east-expansion/
8,Show HN: One-click live broadcasting and screen share,cglace,https://breakoutroom.co/
91,Distributed Hash Table Protocol (2008),2bit_encryption,http://www.bittorrent.org/beps/bep_0005.html
44,When Phone Encryption Blocks Justice,cproctor,http://www.nytimes.com/2015/08/12/opinion/apple-google-when-phone-encryption-blocks-justice.html
14,GAM: A powerful and simple predictive modeling technique,bpolania,http://multithreaded.stitchfix.com/blog/2015/07/30/gam/?utm_campaign=Data%2BElixir&utm_medium=email&utm_source=Data_Elixir_47
6,Video of a neural network learning (with full Python source code),miloharper,https://medium.com/@miloharper/how-to-generate-a-video-of-a-neural-network-learning-in-python-62f5c520e85c
5,Pixar Animation Studio's Universal Scene Description to Be Open-Sourced,davvid,http://graphics.pixar.com/usd/docs/Open%2BSource%2BAnnouncement.html
53,US Army Field Manual: Basic Cryptanalysis (1990),adsche,http://www.umich.edu/~umich/fm-34-40-2/
