ID,KARMA,CREATED,SUBMISSIONS
0x0,5316,1288173577,1315
0x006A,645,1322658652,157
1457389,205,1387098913,100
23david,658,1296243811,240
67726e,1700,1345088543,329
7952,703,1304796090,651
AdmiralAsshat,221,1381167698,98
AdrianRossouw,794,1323209286,477
Alupis,1121,1400030400,951
AlyssaRowan,759,1401661586,335
Animats,3106,1410156919,785
Argorak,5110,1284649073,1293
Bahamut,1121,1375545968,662
BorisMelnik,370,1383980613,396
CamperBob2,4981,1336344732,2219
CapitalistCartr,3920,1254623962,771
ChuckMcM,39918,1286399595,8362
CmonDev,1220,1374664896,1418
Cogito,624,1335249177,234
ColinWright,73780,1260808770,9583
CrLf,1065,1241098042,277
DanBC,25267,1316712157,10596
DennisP,2959,1190414133,1439
DigitalJack,1795,1341055235,713
Dylan16807,4535,1265294771,3350
EGreg,3258,1206622687,2317
EvanAnderson,850,1329839642,236
ExpiredLink,1135,1313415452,763
FLUX-YOU,237,1372005193,184
Fastidious,88,1407101373,98
FlailFast,241,1328032030,53
Fuxy,894,1351274217,597
GFK_of_xmaspast,1022,1387519891,806
GFischer,2721,1262195053,2004
Garbage,27859,1262237108,3558
Goopplesoft,558,1349536047,281
GotAnyMegadeth,1364,1349703393,553
Gracana,815,1388332258,368
Gravityloss,1092,1307024756,710
GuiA,10578,1318288810,1477
Havvy,192,1396331921,99
Hello71,265,1348526267,168
HeyLaughingBoy,2951,1206375574,1794
Houshalter,2336,1345660810,1989
Htsthbjig,526,1398678818,200
IBM,1884,1382402003,347
Iftheshoefits,1084,1373980723,540
IgorPartola,7379,1258663242,2411
IkmoIkmo,455,1407058090,198
InclinedPlane,25803,1253657907,6609
Intermernet,568,1326332115,435
IvyMike,3553,1236709928,704
Ixiaus,2448,1245812536,846
JadeNB,635,1263096729,605
JanezStupar,2004,1246346845,755
Jare,2286,1325195879,630
Jemaclus,928,1337900251,360
JetSpiegel,573,1383615530,620
JoeAltmaier,6148,1255899679,5380
JonnieCache,14760,1284370891,3399
Jtsummers,2270,1254839344,930
JumpCrisscross,14011,1306841888,3013
Kalium,299,1298576149,246
Karunamon,7763,1302558072,3022
KhalilK,1685,1393353677,294
Kiro,2523,1328401906,1824
LaSombra,1222,1270726536,157
Lambdanaut,516,1305244485,215
LewisJEllis,23,1332521596,18
Libertatea,29677,1352069359,2018
MBCook,3023,1324744720,942
MaxGabriel,2259,1294633830,568
MichaelGG,7014,1266705139,3011
Mikeb85,2233,1366939411,1036
Mithaldu,3056,1253970007,881
MoOmer,141,1331747760,89
MrJagil,781,1271630619,279
NamTaf,1140,1354073319,334
Narishma,322,1365346965,192
Nevermark,25,1385348592,20
Ntrails,647,1345135668,326
Omniusaspirer,225,1395070239,121
Osmium,3211,1349615173,892
Patrick_Devine,614,1371957753,328
PhantomGremlin,690,1368601809,471
PudgePacket,77,1406790817,17
Pxtl,5557,1365775470,1864
Quequau,127,1319621712,75
Raphmedia,587,1372270872,304
Renaud,541,1270737883,189
Retric,10804,1190391118,6275
RexRollman,3571,1278673131,1315
RussianCow,281,1369530435,165
Scaevolus,1311,1252248648,387
SchizoDuckie,839,1331628055,331
ScottBurson,4176,1283220040,1637
Sharlin,1695,1245422911,464
Shinkei,519,1351318602,139
Shivetya,4898,1317901227,1608
SideburnsOfDoom,2668,1321698086,1014
Silhouette,6764,1238887875,2360
Sir_Cmpwn,1671,1357543724,482
SixSigma,959,1390596060,645
SkyMarshal,7681,1215481137,3019
Someone1234,2985,1403619631,957
Sonicmouse,56,1372434148,41
Spooky23,4196,1337867868,1532
StavrosK,16099,1272119285,6554
T-A,2451,1326212573,581
TamDenholm,3194,1284329787,586
TazeTSchnitzel,6604,1328319449,3309
TeMPOraL,7499,1280220865,3370
TheOtherHobbes,306,1400253679,245
TheSwordsman,923,1339510361,74
ThomPete,7367,1224675490,2829
TillE,4096,1294139552,1236
Torgo,1106,1332951308,365
TylerE,3576,1307458570,1462
UhUhUhUh,11,1413570273,33
UrMomReadsHN,166,1408144087,157
VLM,6300,1335704205,3599
WatchDog,166,1348971439,85
Widdershin,163,1316313619,99
WoodenChair,1396,1377982699,379
X-Istence,4609,1266468729,1867
Xeoncross,306,1300897226,94
Zardoz84,102,1330440407,136
_RPM,332,1347427018,298
_almosnow,157,1412892075,117
_broody,123,1390325128,58
_delirium,33335,1264740195,8665
acdha,3058,1207940985,1320
aceperry,123,1363906480,157
acgourley,3067,1172011844,929
actionscripted,149,1325603472,89
adamnemecek,15525,1311408287,2068
adekok,294,1328169740,64
adventured,10135,1352969597,2670
aet,859,1325954747,365
aetherson,1230,1353432219,396
afarrell,701,1279205394,336
agumonkey,4451,1318171413,2123
ahoge,581,1323641108,325
aidenn0,3926,1226597928,1963
akbar501,374,1375434443,198
akerl_,3554,1388776524,608
akurilin,350,1327301465,243
alexchamberlain,2130,1319116370,1102
alimoeeny,282,1221498648,187
alkonaut,837,1375973001,386
ams6110,10170,1235934045,4573
andrea_s,103,1397911323,62
andrewchambers,255,1405400979,199
andrewstuart2,492,1399383498,144
andyidsinga,152,1286211432,175
annnnd,650,1349172549,294
ansible,812,1286289891,435
antimora,1459,1256754315,372
antirez,11459,1175277494,1816
api,10894,1191540985,2291
arethuza,14010,1237799878,5094
arjie,1159,1359574557,474
asveikau,1598,1346806015,696
at-fates-hands,2348,1339001337,1112
athenot,64,1386295943,24
atonse,632,1286029102,175
ayrx,590,1401034638,145
bad_user,13697,1221496613,4401
baddox,11774,1203232489,5824
bambax,4815,1212569416,1222
bane,28532,1294545378,6199
baq,1030,1258806822,482
barrkel,15769,1172962522,4102
bayesianhorse,1370,1361312324,952
bdcravens,3010,1339271438,1305
beagle3,5607,1245457058,2342
belorn,5151,1331589271,1716
bemmu,5739,1172056118,1227
bhouston,1512,1366032724,465
billybofh,40,1398345565,22
bkurtz13,120,1367249931,58
blinkingled,2983,1291939443,890
bluedino,2485,1361823207,1092
bluthru,1177,1337567358,427
boothead,829,1286988306,355
boynamedsue,868,1407848757,78
bpicolo,202,1360613326,173
bratsche,915,1322781131,263
bravura,3908,1217915445,877
brazzy,5009,1251742842,1747
briandear,1696,1301358292,992
brohoolio,211,1361393146,77
brownbat,2346,1288766546,775
bruceb,624,1347475040,313
bsaul,1080,1311517042,583
bsg75,2577,1286332148,765
buro9,9524,1199775998,1833
calibraxis,2080,1272144153,751
calpaterson,1317,1210092023,388
canjobear,170,1382654009,52
carsongross,2397,1280510307,623
caw,558,1317565169,691
cbd1984,428,1405813445,331
cbsmith,1219,1281823206,938
ceejayoz,13318,1285277456,3777
cesarb,244,1393973011,91
chetanahuja,1182,1358326536,406
chimeracoder,12971,1286899481,2121
chiph,2007,1340899173,984
chj,634,1317863262,490
chmars,4228,1312647282,868
chrismcb,339,1370178998,349
chriswarbo,728,1372434635,309
chrstphrhrt,7,1322750416,7
ck2,25217,1269553443,4778
clarry,1083,1376494411,600
click170,1282,1246912273,491
codygman,765,1318992036,800
coldtea,13153,1360252032,5619
colinbartlett,1937,1338921329,417
collyw,1262,1374741047,1666
comboy,134,1264150298,90
cousin_it,3940,1200691168,1388
cpeterso,13758,1294351488,3509
cpg,971,1221536897,170
craigmccaskill,127,1289965593,62
cromulent,3048,1241367756,586
cryptoz,12318,1245708088,2354
csallen,2404,1223487204,529
curiously,394,1412378917,171
curun1r,318,1328659713,175
cwp,2067,1171996558,578
dalke,4601,1258321589,2929
damon_c,372,1318257964,202
danboarder,2713,1290581608,411
dang,9894,1187454947,3658
danieldk,5985,1277820886,1492
danieltillett,1312,1388294318,734
danso,50987,1308087057,5990
darklajid,4056,1277738802,1752
dasil003,14326,1220548961,4304
davidw,38631,1171923925,11209
davidwparker,533,1268179816,159
dbcooper,1411,1323277216,169
ddorian43,656,1305561721,400
deanclatworthy,578,1355824693,216
derefr,12458,1188169901,4277
devicenull,634,1194836090,474
dghughes,134,1262366719,147
diafygi,1989,1305565086,278
digi_owl,254,1411501050,298
diminoten,1888,1242396785,1576
dionidium,2090,1216138528,437
diziet,965,1269798696,468
djcapelis,2879,1254378731,598
dllthomas,8275,1338329391,6192
dons,8880,1187663983,854
dorian-graph,401,1304941699,281
downandout,5645,1318848397,1023
dragonwriter,13575,1353015651,7132
drcode,3712,1172080007,1078
drdaeman,1937,1281973423,1259
driverdan,5905,1251610164,1464
drzaiusapelord,4792,1299515238,1033
dsl,4998,1296289808,1256
dtech,603,1393340108,109
duncanawoods,180,1348875091,95
dvorak42,95,1357587681,10
e12e,2545,1339611893,2214
easytiger,1218,1192399430,656
ebiester,2590,1252942393,963
ecopoesis,712,1296614846,185
edent,4998,1326108687,606
eevilspock,1271,1300046800,546
ef4,4184,1293100403,830
efnx,303,1284148483,200
ehamberg,1255,1285492628,105
eitally,1277,1264602395,659
ekianjo,6158,1297239639,3014
electromagnetic,4450,1214759989,2276
eli,17496,1172204475,6030
emidln,441,1320681115,194
emiliobumachar,640,1336773235,304
encoderer,3829,1241636040,1531
enneff,10986,1233095015,1313
ericd,5766,1257663682,2037
eridal,296,1369443236,157
eru,12927,1187280076,9675
eterm,1347,1360776526,418
evo_9,34468,1271473545,5877
exDM69,4342,1265129801,1171
ezequiel-garzon,638,1334132382,193
facepalm,616,1391039860,581
falcolas,2807,1289424572,945
fdsary,54,1393984633,62
feld,334,1396798839,207
felixgallo,142,1367627981,126
femto,1682,1312426609,440
fencepost,229,1358710711,134
ferongr,445,1321379076,131
fijal,1170,1254129290,348
fit2rule,1224,1381501721,979
fizzbatter,13,1413319545,16
forgotAgain,3072,1264541648,672
fpgeek,5335,1254044839,1743
freehunter,7431,1320848029,3560
frik,1475,1372507416,774
frostmatthew,2978,1331771573,435
fsloth,425,1370349031,251
furyofantares,992,1327209476,359
gabemart,3744,1349303322,529
gaius,21941,1211383539,8150
gambiting,2171,1345850439,903
gcb0,1960,1357587286,1568
gedrap,1972,1340369152,346
geon,1310,1239085272,597
ggreer,3490,1363922715,376
ghuntley,231,1241157377,68
girvo,4187,1338430828,1894
gojomo,22518,1172307574,6316
golergka,1606,1378052780,188
gpvos,1148,1309423763,396
grandalf,6448,1201661461,2952
gregwebs,988,1179267686,459
gress,1552,1384192528,1274
grimman,116,1361715601,78
grizzles,48,1338270876,51
grondilu,79,1305317365,150
guelo,12530,1247879051,2459
gurkendoktor,1442,1313079664,1010
hackerboos,847,1346098926,515
hammock,3045,1279147186,1101
hawkice,384,1403213104,206
hayksaakian,2832,1346803276,1564
hga,8259,1191150539,5910
higherpurpose,3566,1389389460,1991
hnnewguy,714,1391619655,250
howeyc,287,1316721821,77
huherto,2194,1179337827,948
humanfromearth,301,1301577889,76
hyperliner,189,1372215842,212
iancarroll,854,1367026539,567
icebraining,14867,1307959061,7833
ics,1584,1360470131,445
igl,34,1377171223,101
ihsw,3181,1290175334,1182
iliaznk,20,1364293430,38
ilitirit,1170,1204557588,262
illumen,1466,1227246597,760
im3w1l,818,1299958016,718
imaginenore,310,1401815943,318
innguest,204,1348590942,460
intopieces,211,1361555183,95
iopq,458,1348990840,373
ismavis,2433,1399491259,76
jacquesm,84519,1228598598,20187
jamesbrownuhh,281,1351025565,125
japhyr,2671,1313172754,760
jarcane,632,1406541397,148
jaredsohn,1979,1250755156,1164
javajosh,5046,1307749552,1309
jblow,2247,1296110707,312
jdietrich,7581,1252861152,765
jeena,960,1359665170,208
jeremyjh,1670,1343405784,587
jerven,201,1343228238,103
jessaustin,5783,1350409718,2727
jfoster,1210,1310220672,774
jghn,142,1377180683,134
jheriko,812,1240409386,837
jimmaswell,530,1355676770,502
jldugger,77,1243215640,46
jloughry,888,1347998858,216
jmnicolas,461,1387793052,377
joesmo,903,1390515583,354
johnpowell,293,1321465012,190
jokoon,169,1365333659,638
jonah,2312,1205227333,870
joosters,3642,1359967391,769
joshmn,857,1366051638,191
joshschreuder,302,1332378673,278
joshstrange,1457,1310405226,503
josteink,4928,1315224145,1270
jostmey,871,1300060928,420
jotm,721,1321616956,541
jrochkind1,4282,1331730159,1259
jschwartzi,180,1402813389,120
jsmeaton,1178,1355624344,401
jsz0,5625,1242517912,2145
junto,3139,1311250370,1254
justifier,-7,1401123503,51
justincormack,7438,1297243992,3052
justinsb,3074,1187721006,694
jws,7437,1200700130,1680
jzwinck,2211,1323830609,593
k-mcgrady,9085,1302000846,2821
kachnuv_ocasek,882,1290712014,154
kasbah,408,1304817847,78
kaybe,866,1315751094,483
kazagistar,693,1373913800,447
kazinator,1080,1404339283,855
kbart,153,1366377102,154
kendallpark,52,1406410235,27
khuey,1338,1299414107,416
kijin,5473,1314394672,1503
king_magic,757,1309356199,271
kissickas,491,1260292336,291
klibertp,1444,1345131252,956
kolev,1252,1205313326,1120
kordless,2240,1230191724,1276
kps,1149,1345485146,429
kqr2,12307,1213332030,1967
krick,514,1387114624,281
krschultz,9694,1196125318,2026
ksherlock,565,1341714077,181
ksk,314,1317818123,338
kuschku,130,1378666030,132
kyllo,2110,1354682984,945
latch,9245,1268750426,1580
laurent123456,2355,1355453891,298
lazyjones,1808,1342774450,830
ldesegur,63,1280710534,30
lelf,25043,1303331648,2125
lifeisstillgood,7445,1235641268,3372
linuxydave,37,1391087393,38
lispm,3736,1237135492,1453
listic,832,1172162869,771
lleims,1724,1317199475,200
lmm,7689,1318583431,4503
lnanek2,2245,1338159216,1455
lobster_johnson,1994,1284054688,1139
logfromblammo,1386,1384358418,884
logicallee,1413,1366793229,1503
logicchains,814,1374666483,360
logn,2851,1319868488,1557
lordbusiness,498,1406888208,95
lostcolony,1180,1387251818,312
lotsofmangos,2632,1392128537,1423
lsiebert,640,1331719895,598
lstamour,894,1367074223,634
m_mueller,844,1364772662,523
mabbo,470,1367424579,112
mackwic,209,1363690414,223
mahmoudimus,1495,1263209144,256
makomk,4404,1317252241,1641
marak830,49,1399247203,57
markbnj,256,1390851671,171
marktangotango,367,1367005938,235
mathgenius,673,1241191008,51
mathieuh,315,1328601711,104
mattmanser,7111,1236897942,1944
maxerickson,4870,1280361444,3152
mc32,1388,1285170511,897
mdisraeli,624,1274109279,173
mef,5281,1285184208,464
melling,5925,1254453117,2419
mercer,742,1371660186,600
mercurial,4579,1313758395,1614
mgkimsal,8193,1198436708,3139
michaelmcmillan,122,1338931954,96
michaelmior,990,1308236914,910
mikeash,22717,1307130902,7025
milankragujevic,98,1393774176,59
milen,1111,1314572480,66
miles,2434,1228720647,407
minimaxir,8600,1332620100,1946
misiti3780,2238,1335938165,405
mitchty,1279,1302983487,785
mkozlows,78,1393996825,25
modeless,4858,1247083876,987
mrb,8663,1275094015,1406
mrmondo,334,1370431262,201
mrottenkolber,276,1372857348,243
msoad,1151,1357968470,428
mwcampbell,1731,1360113268,531
mwsherman,2823,1248136796,462
na85,1217,1343762932,575
nacs,913,1246917470,439
nandemo,3609,1219553942,1501
nashequilibrium,2145,1308177322,502
natch,1512,1205004836,830
nateps,312,1321983633,64
navait,170,1359323508,70
nedwin,1611,1236662422,410
nether,879,1371589987,395
nextos,573,1375747292,117
nhstanley,63,1408461057,30
nine_k,933,1331744237,390
nitrogen,8721,1236298121,4940
njloof,261,1310232398,76
nmeofthestate,270,1372610074,90
nocman,277,1239754138,142
nodata,5647,1282637689,2606
normloman,966,1375465887,440
oneeyedpigeon,1564,1361058090,830
onion2k,2497,1331218470,707
ossreality,76,1390013270,227
otterley,1210,1172084220,483
owenwil,1543,1338376908,163
pan69,1633,1256345264,873
panarky,8813,1291623033,738
patio11,102543,1226911362,8677
paulhauggis,1306,1322679069,1434
pavel_lishin,16818,1199374703,4860
pcurve,409,1314937380,197
pdabbadabba,525,1343928966,247
pdkl95,897,1376134630,350
pearjuice,2501,1370091765,802
pedalpete,3146,1214367841,2581
perlgeek,2966,1243422405,619
peteretep,5593,1304218828,1107
peterwwillis,6096,1248452611,2610
phaus,2496,1314382433,1143
philwelch,22934,1237825224,8017
phkahler,461,1248709492,336
pi-err,39,1389188882,28
pierrec,120,1377884653,34
pjc50,2912,1373274985,1163
pjmlp,9398,1292162191,5907
placebo,47,1412719703,26
ploxiln,203,1383764527,76
pmontra,181,1399890521,161
post_break,219,1368646296,141
potatolicious,27669,1222282902,4638
pp19dd,94,1318949970,46
pserwylo,708,1340235077,194
pyre,17202,1245455697,7530
quonn,338,1319553224,105
qznc,2543,1334214949,886
r00fus,4446,1295644159,2643
rakoo,834,1384327970,469
rasz_pl,428,1390851657,497
raverbashing,6236,1334354672,2855
rcarmo,809,1374049001,207
rdc12,74,1376224714,119
rdl,27775,1215513073,8136
rdtsc,14902,1246280199,3992
refurb,3210,1311984695,1397
reitanqild,335,1399140174,207
repsilat,915,1262341010,373
revelation,8258,1328651017,1620
rifung,39,1407442337,43
rjdagost,188,1329008955,48
rmc,11293,1207056471,4978
robert_tweed,590,1369754742,207
robertfw,373,1308756395,164
robin_reala,19179,1226066455,1485
rogerbinns,3608,1321313363,1452
roywiggins,259,1372135869,117
rsync,2358,1342710656,691
rtpg,3361,1353634272,1207
runeks,453,1330988581,402
ryan-c,365,1311891469,221
samplonius,46,1368387503,44
sanderjd,2386,1271376078,1103
sanxiyn,2558,1247369376,762
saraid216,6314,1274288650,4129
saryant,1746,1316931370,794
schrodinger,499,1353227571,236
scotty79,3879,1247009940,2019
sctb,1029,1224192711,75
sdoering,3002,1321532743,589
seanmcdirmid,8049,1326160881,4561
seanp2k2,1087,1318609510,613
seren,609,1366272816,285
sergiosgc,1567,1334355739,556
serve_yay,466,1406905610,279
sgt101,318,1327379541,206
sheepmullet,245,1380414447,152
sidcool,2157,1299250160,948
sillysaurus3,5090,1378609450,1358
simonh,2543,1291971829,851
simonpantzare,52,1300707078,24
sixothree,664,1223926298,443
sjwright,2162,1274888919,767
skrebbel,7876,1299058688,1856
skybrian,2013,1238957193,783
slantyyz,2501,1272120612,1272
slashnull,183,1387295863,131
smacktoward,16498,1313950894,1946
smoyer,3534,1285328273,1556
smtddr,3285,1352247468,1499
sneak,8688,1287102596,2612
snowwrestler,4915,1320162966,2525
snsr,361,1270822216,147
sophacles,6525,1187265481,1944
sp332,27802,1240882981,11009
spacefight,778,1390667346,477
spacemanmatt,472,1387400084,353
sparkie,911,1329318156,427
sparkzilla,105,1348707127,238
spyder,433,1283286407,321
sremani,351,1349879207,152
ssully,173,1367445560,88
stefantalpalaru,1810,1321740679,580
stepstep,137,1368118193,47
steveax,188,1340916532,113
stouset,302,1316470512,182
striking,1088,1393102168,122
superuser2,2909,1278029818,1311
sveme,1055,1359628055,94
swalsh,2524,1323546179,833
swinglock,128,1364470397,72
systemtrigger,594,1238121689,335
takeda,178,1244226768,115
talideon,121,1388080967,101
talles,681,1371659109,322
tdicola,1439,1311302790,523
techsupporter,1176,1262413097,366
teddyh,1812,1373529727,772
tedunangst,8844,1244579293,3512
teekert,192,1364117107,112
teh_klev,952,1333645068,440
teraflop,1858,1285131561,408
ternaryoperator,2662,1308197623,352
tezza,1053,1239119694,391
thefreeman,1690,1347534058,597
themartorana,934,1351087783,235
themgt,1275,1301181640,234
themoonbus,394,1382536208,103
thirsteh,3210,1277128710,812
thought_alarm,3162,1270536361,606
thret,789,1290128567,513
throwawayaway,268,1294172109,263
throwawaykf05,125,1393079664,162
thu,821,1271277167,218
tim333,1439,1384789958,760
timwaagh,4,1402941111,16
tinco,3117,1269471234,1084
tjradcliffe,1184,1403036998,261
tlrobinson,19692,1191214123,5349
tokenadult,54318,1226893238,9978
tokenrove,424,1342408645,146
tolmasky,4777,1191207999,768
tome,3411,1228088140,1564
tomp,5059,1299588136,1778
tomschlick,1045,1330907519,85
toomuchtodo,7152,1319588641,3454
toyg,5111,1306160985,1633
trey-jones,4,1413569926,4
trhway,822,1392407929,745
tsax,467,1328893595,146
tsotha,3247,1284633794,1987
tux3,113,1383606472,51
twic,1930,1361270851,785
twoodfin,4620,1223934704,1447
tzs,13960,1268928692,4220
ultramancool,335,1339026772,222
uniformlyrandom,26,1398107519,27
untog,19685,1303144763,4421
uptown,27576,1242307368,2636
userbinator,5079,1386480216,1972
vacri,10762,1289543176,4980
valarauca1,2935,1377523451,1041
vegedor,-13,1403111639,112
venomsnake,3987,1345935155,1722
vertex-four,1124,1327323406,647
vezzy-fnord,3824,1378695281,1185
vidarh,12415,1233441694,4559
vince_refiti,41,1395048235,43
vinceguidry,1685,1361979178,1014
virmundi,546,1297026247,241
visakanv,1202,1363361641,475
visarga,458,1315163350,354
voidlogic,2259,1353023978,775
walterbell,1980,1401003805,1141
waterlesscloud,15344,1249798093,4022
weaksauce,2298,1212198069,1274
weeksie,642,1249420494,211
willvarfar,8030,1277964555,1686
wmf,19256,1187486878,8397
wmt,754,1348139808,127
wuliwong,379,1334774569,319
wutbrodo,812,1332868071,429
wyager,2688,1363820706,1100
xenophonf,271,1290608965,177
xorcist,563,1404368648,517
yazaddaruvala,83,1370029149,75
yellow_and_gray,56,1403754698,84
yodsanklai,335,1376927448,174
yourad_io,401,1334151634,229
yuhong,3174,1241939884,3106
zachrose,1012,1277282609,426
zak_mc_kracken,508,1325226873,286
zamalek,397,1366021296,217
zdw,18914,1283263962,1725
zimbatm,1648,1296904909,635
zniperr,85,1407313407,8
zo1,574,1396535548,672
zrm,89,1404457712,27
zt,3891,1287793859,362
zura,1043,1314729129,552
