ID,KARMA,CREATED,SUBMISSIONS
3pt14159,6241,1224607489,1592
4ad,2637,1312476682,843
616c,1216,1355060664,477
67726e,1706,1345088543,332
7952,719,1304796090,672
ANTSANTS,2348,1346073937,647
Aardwolf,1348,1347787789,727
AceJohnny2,1331,1316559292,337
Alupis,1278,1400030400,1049
AlyssaRowan,853,1401661586,373
Amezarak,432,1387591199,199
Animats,3770,1410156919,943
AnthonyMouse,4405,1333120512,1849
Argorak,5145,1284649073,1311
Bahamut,1164,1375545968,701
Beltiras,278,1338392349,157
BoppreH,1543,1268791243,555
BuildTheRobots,232,1373367941,123
CJefferson,3578,1276873354,851
Cakez0r,200,1337548320,130
CamperBob2,5034,1336344732,2265
Carrok,78,1310230053,25
ChuckMcM,40314,1286399595,8449
CmonDev,1289,1374664896,1495
Coding_Cat,58,1413033817,14
Cthulhu_,1708,1347806842,959
DanBC,25566,1316712157,10820
DennisP,3004,1190414133,1459
DiabloD3,9444,1284316408,1839
DigitalJack,1799,1341055235,716
DubiousPusher,34,1408472650,25
Dylan16807,4638,1265294771,3418
EGreg,3291,1206622687,2342
Elhana,32,1286796449,59
EliRivers,2449,1264112211,971
Encosia,2729,1226887133,657
ErikRogneby,313,1309890037,278
ExpiredLink,1142,1313415452,786
ForHackernews,5101,1382022801,919
FranOntanaya,61,1364998678,81
FrankenPC,243,1369061471,140
GFK_of_xmaspast,1046,1387519891,849
GFischer,2759,1262195053,2025
GuiA,10720,1318288810,1498
Gyonka,38,1402765819,35
Hermel,474,1276275907,157
HeyLaughingBoy,2964,1206375574,1804
Htsthbjig,522,1398678818,227
Humjob,46,1315989215,26
IBM,1916,1382402003,355
Iftheshoefits,1113,1373980723,556
IgorPartola,7486,1258663242,2467
Intermernet,594,1326332115,455
IvyMike,3590,1236709928,723
JSno,141,1379774316,64
JacobAldridge,9678,1207181253,2029
Jedd,218,1347382323,74
JoachimS,666,1371649297,100
JoachimSchipper,5684,1254347939,2406
JohnHaugeland,334,1329169995,205
JonnieCache,14805,1284370891,3426
JoshTriplett,9039,1264446488,2361
JulianMorrison,4304,1189176257,1521
Kalium,397,1298576149,326
Karunamon,7931,1302558072,3087
Kenji,321,1389115132,145
Keyframe,2319,1231686446,1130
Kiro,2629,1328401906,1907
Lazare,2641,1324247422,410
Lrigikithumer,150,1375695359,43
MAGZine,456,1373493421,204
MCRed,777,1398101344,283
MadManE,132,1317222966,85
Mahn,787,1348930840,393
Malic,95,1267118117,52
MaysonL,11570,1200946696,3157
MichaelApproved,4321,1233357318,1431
MichaelGG,7360,1266705139,3108
Mithaldu,3147,1253970007,918
MoOmer,143,1331747760,91
MrDom,97,1409929072,119
MrGando,408,1310477760,97
NAFV_P,438,1374940743,684
NhanH,433,1360888947,244
NoMoreNicksLeft,302,1399066270,293
Patrick_Devine,626,1371957753,337
Periodic,1903,1233356479,679
PeterisP,3438,1314867565,1755
PhantomGremlin,748,1368601809,526
PhasmaFelis,3938,1373349115,1104
ProAm,456,1378244014,256
PythonicAlpha,814,1383324108,486
Quequau,134,1319621712,78
RankingMember,381,1382721776,230
Raphmedia,632,1372270872,327
Rapzid,322,1392514645,302
Retric,10847,1190391118,6344
Roboprog,881,1275445272,859
SEJeff,1082,1325788048,647
S_A_P,974,1265310951,404
Sanddancer,1732,1320827045,540
ScottBurson,4258,1283220040,1677
SeanDav,3138,1287567302,718
Shivetya,5010,1317901227,1659
Silhouette,6771,1238887875,2367
SixSigma,1033,1390596060,735
SlipperySlope,1209,1290008622,684
Someone,5125,1202503067,3085
Someone1234,3655,1403619631,1157
Spooky23,4309,1337867868,1577
Stratoscope,2736,1292184402,603
SwellJoe,17636,1171927404,4323
Symmetry,6768,1271512372,2218
SyneRyder,283,1297955590,188
TD-Linux,404,1391143615,184
Taek,274,1374030693,109
TeMPOraL,7914,1280220865,3598
Terr_,624,1384987147,377
Thaxll,49,1358781642,100
TheOtherHobbes,393,1400253679,288
Thevet,4476,1409753582,181
Tiksi,134,1371050891,49
TillE,4159,1294139552,1262
Tloewald,3950,1293747256,1734
TorKlingberg,644,1268580718,258
Tuna-Fish,3602,1196704376,812
Turing_Machine,3672,1275083321,1505
Twirrim,127,1280281795,68
VLM,6452,1335704205,3683
WalterBright,5645,1256980397,1770
Wilya,2331,1305547317,486
Xeoncross,319,1300897226,105
XorNot,2144,1358897873,1279
Zaheer,1278,1324893424,253
Zardoz84,110,1330440407,154
Zigurd,4579,1307327198,2561
__Joker,726,1253054442,182
_asummers,70,1406986981,66
_nickwhite,15,1398780503,14
_nullandnull_,329,1375282756,65
_yosefk,407,1349527334,139
a8da6b0c91d,771,1374342475,598
aDevilInMe,126,1326647801,43
abalone,3872,1312155477,737
abecedarius,1880,1183404771,1009
ableal,3333,1237225279,1381
abruzzi,725,1322261687,303
acadien,309,1360634331,125
acomjean,476,1331916964,325
adamnemecek,16545,1311408287,2146
adekok,304,1328169740,68
adestefan,2876,1278160838,1144
adrusi,447,1305073809,232
adventured,10374,1352969597,2741
adwf,970,1343945507,367
afro88,130,1395053944,77
agumonkey,4540,1318171413,2208
ahomescu1,917,1342217360,558
aidenn0,3971,1226597928,1993
ajani,1383,1332295170,72
akerl_,4038,1388776524,631
alex_duf,149,1385674038,87
alexchamberlain,2135,1319116370,1109
amirmc,8653,1249050242,1519
ams6110,10158,1235934045,4585
analog31,1294,1373818743,672
andreasvc,1110,1229983239,936
andrewstuart2,527,1399383498,162
andyidsinga,156,1286211432,188
andymoe,991,1177131422,585
angersock,12491,1316617466,4103
anigbrowl,36218,1240107667,11624
annnnd,654,1349172549,305
anon1385,7788,1298287543,849
anon4,647,1384683429,561
anonbanker,204,1388266087,337
antoinec,680,1347892113,90
ap22213,1261,1304435814,408
apaprocki,3232,1306843928,811
ape4,420,1370459386,412
api,11209,1191540985,2417
apricot,38,1401416182,22
arethuza,14113,1237799878,5158
arfliw,47,1391426752,97
arjie,1183,1359574557,483
arram,1459,1228454052,203
ars,15769,1215505101,6547
asgard1024,581,1374947945,275
atonse,642,1286029102,181
austenallred,7373,1320269586,895
avinassh,362,1403176152,117
awinder,56,1387139747,37
azernik,1146,1274841853,390
baby,1619,1263890147,1060
baddox,11901,1203232489,5913
bagels,383,1366265518,169
bambax,4887,1212569416,1246
bane,28734,1294545378,6278
barrkel,15836,1172962522,4135
baudehlo,718,1302036012,309
bdcravens,3068,1339271438,1344
bdg,831,1322769677,270
beloch,4215,1264484592,545
bemmu,5771,1172056118,1236
benbreen,6604,1401672952,346
benjaminjackman,63,1371290133,42
bglazer,137,1380231152,99
bhouston,1632,1366032724,513
billyhoffman,558,1276200248,157
bitwize,4008,1185568803,1758
bjourne,1730,1342732534,659
bkeroack,433,1398962514,199
blazespin,795,1368741851,283
bluedino,2516,1361823207,1113
blueskin_,1197,1387529849,1073
bo1024,1178,1311341773,343
boothead,841,1286988306,358
brandonmenc,326,1342754607,162
brazzy,5063,1251742842,1768
brc,4182,1206226950,1809
brd,823,1296284538,273
brianbreslin,2199,1247585334,1156
briandear,1789,1301358292,1035
brudgers,13961,1274637385,5892
btown,903,1330128932,370
buro9,9537,1199775998,1847
cLeEOGPw,334,1366798420,397
cafard,1146,1289328425,1198
carsongross,2443,1280510307,638
caycep,647,1306631278,458
cbd1984,764,1405813445,472
ceejayoz,13536,1285277456,3853
century19,151,1399544857,32
chestnut-tree,1149,1356450782,384
chimeracoder,12999,1286899481,2136
chiph,2022,1340899173,998
chipsy,2566,1251124142,1069
chollida1,4111,1203447498,1183
choppaface,67,1286046681,24
chris-at,634,1360089211,154
chris_wot,8471,1334118263,3251
chrisbennet,872,1244951952,628
chrisdone,340,1200380328,171
chrismcb,340,1370178998,365
christiangenco,1030,1277708906,422
chroma,807,1275472689,167
claudius,2569,1362086547,1096
click170,1341,1246912273,526
clockwerx,25,1347038111,26
cmsmith,565,1353117119,161
codereflection,424,1303876986,213
codinghorror,998,1206836619,308
colanderman,4113,1223929658,1475
coldpie,1152,1338998067,471
coldtea,13314,1360252032,5735
colinbartlett,1980,1338921329,431
collyw,1315,1374741047,1754
colomon,981,1239661560,472
comboy,202,1264150298,105
comex,6224,1271286713,1344
commentzorro,144,1348670632,86
contingencies,2630,1352766168,1875
coolsunglasses,1631,1362694120,687
cordite,549,1383779241,400
corin_,8822,1274656505,3066
cottonseed,2183,1314042313,333
cowsandmilk,807,1208835520,234
cpach,1194,1211914197,400
cperciva,36333,1182422025,4882
cpeterso,13833,1294351488,3542
crdoconnor,1533,1302234719,812
crististm,624,1241065135,416
csandreasen,413,1301181562,285
csdrane,252,1375278158,81
ctdonath,7209,1285641955,2622
curiously,402,1412378917,216
dagw,7606,1244993186,2655
dalke,4774,1258321589,3011
dang,10196,1187454947,3805
danieldk,6057,1277820886,1531
