ID,KARMA,CREATED,SUBMISSIONS
0x0,5317,1288173577,1317
0xdeadbeefbabe,298,1368460202,371
27182818284,1494,1215374975,1081
2muchcoffeeman,466,1293187025,387
300bps,4381,1367865785,875
31reasons,1254,1346526443,556
3pt14159,6224,1224607489,1581
54mf,486,1315831820,225
7952,713,1304796090,662
7Figures2Commas,2280,1365188378,770
ANTSANTS,2297,1346073937,598
ARCarr,15,1407947448,10
AYBABTME,1343,1336649080,471
AbeEstrada,20,1289584856,8
Afforess,1812,1358977044,343
Aissen,2651,1294178865,277
AlecSchueler,87,1249998104,46
Alex3917,16571,1172270676,5186
AlyssaRowan,792,1401661586,349
Amezarak,392,1387591199,172
Animats,3420,1410156919,846
Argorak,5132,1284649073,1307
Arnt,98,1310017182,85
ArtDev,244,1374098873,193
BSousa,669,1238338475,314
Bedon292,4,1413474978,4
Blackthorn,243,1400303399,103
CamperBob2,5009,1336344732,2234
CapitalistCartr,4016,1254623962,797
Chevalier,184,1399694373,66
Chris_Newton,949,1266399608,392
ChuckMcM,40144,1286399595,8414
CmonDev,1241,1374664896,1451
Coding_Cat,39,1413033817,11
Cogito,646,1335249177,238
Crito,6828,1371720286,2097
Cthulhu_,1679,1347806842,945
CyberDildonics,72,1413726448,68
DanBC,25390,1316712157,10704
DanielBMarkham,35996,1188438568,6309
DavidWanjiru,285,1356271052,84
DennisP,2981,1190414133,1450
Doctor_Fegg,518,1368437125,167
DonHopkins,221,1397409739,278
DubiousPusher,33,1408472650,24
EGreg,3279,1206622687,2329
EliRivers,2447,1264112211,956
Estragon,3726,1244331682,1418
EthanHeilman,1974,1333911248,372
ExpiredLink,1140,1313415452,776
Fastidious,96,1407101373,103
FireBeyond,1966,1308894996,931
ForHackernews,5044,1382022801,887
FreakyT,145,1370046750,62
Fuxy,913,1351274217,609
GFK_of_xmaspast,1028,1387519891,814
GFischer,2725,1262195053,2014
GhotiFish,1617,1359837568,939
Gracana,842,1388332258,381
Gravityloss,1094,1307024756,719
Groxx,9750,1260998034,4542
GuiA,10635,1318288810,1487
Gyonka,7,1402765819,11
HCIdivision17,869,1327628596,351
Hello71,265,1348526267,169
Hermel,465,1276275907,153
Houshalter,2376,1345660810,2013
Igglyboo,1226,1392845652,661
IgorPartola,7390,1258663242,2421
IkmoIkmo,487,1407058090,213
Intermernet,589,1326332115,446
IvyMike,3564,1236709928,715
JabavuAdams,4254,1214573606,1482
JacobAldridge,9436,1207181253,2014
JanezStupar,2007,1246346845,756
JeremyBanks,2109,1236599867,430
JetSpiegel,597,1383615530,643
JoachimS,656,1371649297,95
JoshTriplett,8855,1264446488,2322
Jtsummers,2272,1254839344,932
JulianMorrison,4294,1189176257,1514
JustSomeNobody,21,1398972239,37
Kalium,327,1298576149,263
Karunamon,7823,1302558072,3047
Kenji,246,1389115132,125
Kiro,2596,1328401906,1872
Lambdanaut,518,1305244485,219
LeoPanthera,444,1398962838,164
LunaSea,90,1357592407,97
MCRed,682,1398101344,270
MadManE,116,1317222966,83
MagerValp,80,1345126287,24
Mahn,730,1348930840,383
MarkPNeyer,1288,1254426238,364
Meekro,149,1367994898,66
MereInterest,542,1351175323,142
MichaelApproved,4312,1233357318,1423
MicroBerto,149,1394508182,67
Morgawr,3153,1381344351,241
MrBra,292,1356578768,483
MrBuddyCasino,1016,1321829444,417
Natsu,6510,1274689291,2719
NhanH,408,1360888947,228
NoMoreNicksLeft,287,1399066270,282
NoPiece,1377,1302164740,478
Ollinson,28,1412464807,22
Perdition,249,1392728719,134
PhasmaFelis,3901,1373349115,1083
Pxtl,5583,1365775470,1873
PythonicAlpha,810,1383324108,473
RKoutnik,688,1324439686,220
Raphael,2635,1202528454,1457
Raphmedia,627,1372270872,319
Renaud,558,1270737883,192
Retric,10816,1190391118,6295
RickHull,1546,1284140510,379
RogerL,1566,1370804549,474
RyJones,725,1324317760,315
SG-,375,1340868113,187
Sanddancer,1683,1320827045,520
ScottBurson,4184,1283220040,1650
SeanDav,3147,1287567302,711
SeoxyS,3548,1239263313,615
Shivetya,4932,1317901227,1627
