ID,KARMA,CREATED,SUBMISSIONS
13,193,1412355397,97
23david,673,1296243811,248
31reasons,1251,1346526443,555
51Cards,3316,1271459779,572
7952,712,1304796090,657
88e282102ae2e5b,18,1406066804,12
A1kmm,1049,1282780898,349
ANTSANTS,2184,1346073937,585
Aardwolf,1345,1347787789,709
AlecSchueler,82,1249998104,45
Alupis,1157,1400030400,975
Animats,3267,1410156919,827
ArkyBeagle,177,1365635655,278
AznHisoka,2298,1207186666,2015
Bahamut,1138,1375545968,683
Balgair,604,1366928486,271
Beltiras,238,1338392349,132
BillinghamJ,61,1328686026,47
Blahah,3326,1355328083,594
Bootvis,1181,1276361499,390
BorisMelnik,374,1383980613,398
CPLX,61,1396650112,34
Chinjut,172,1403545365,118
ChuckMcM,40061,1286399595,8399
CmonDev,1223,1374664896,1434
ColinWright,73886,1260808770,9600
Confusion,7114,1237877343,2247
CurtMonash,734,1330164126,338
CyberShadow,191,1245584036,55
DanBC,25354,1316712157,10679
DanielBMarkham,35983,1188438568,6304
DasIch,1305,1303054443,387
DenisM,5446,1208724375,2472
DennisP,2972,1190414133,1446
DubiousPusher,33,1408472650,21
Dylan16807,4543,1265294771,3368
EGreg,3273,1206622687,2322
EliRivers,2442,1264112211,949
Encosia,2714,1226887133,647
Eric_WVGG,154,1382532791,58
Evolved,170,1379866388,110
ExpiredLink,1146,1313415452,770
FleshGordon,30,1391588950,10
Florin_Andrei,2385,1289524417,1137
ForHackernews,5034,1382022801,881
FrankenPC,230,1369061471,133
GFK_of_xmaspast,1028,1387519891,812
GabrielF00,2609,1349355627,232
Gravityloss,1093,1307024756,716
Havoc,780,1286104577,616
HorizonXP,798,1334912291,341
Htsthbjig,531,1398678818,202
Humjob,34,1315989215,25
IkmoIkmo,464,1407058090,209
ImprovedSilence,1618,1301254783,741
InclinedPlane,25826,1253657907,6622
Intermernet,587,1326332115,443
JadeNB,639,1263096729,612
Jare,2298,1325195879,633
JeremyMorgan,1528,1316837518,433
Joeboy,1736,1259450185,706
JonnieCache,14760,1284370891,3406
JoshTriplett,8833,1264446488,2315
JumpCrisscross,14296,1306841888,3024
Jupe,70,1249618994,43
Jweb_Guru,220,1396048617,99
Kenji,233,1389115132,120
Keyframe,2314,1231686446,1121
KhalilK,1690,1393353677,299
Kiro,2551,1328401906,1850
Luc,3816,1205265313,990
LukeB_UK,831,1377686794,228
Major_Grooves,485,1235165868,216
MartinCron,8934,1254521304,2665
Matumio,72,1409473096,34
Meekro,147,1367994898,65
MereInterest,539,1351175323,141
MichaelGG,7248,1266705139,3059
MicroBerto,157,1394508182,66
Mikeb85,2239,1366939411,1037
Moru,101,1389102877,83
MrBra,287,1356578768,480
MrJagil,792,1271630619,283
Noelkd,527,1364418672,52
Nullabillity,24,1357526445,62
ObviousScience,482,1406368550,200
Osmium,3230,1349615173,904
Periodic,1901,1233356479,678
PhantomGremlin,697,1368601809,479
PhasmaFelis,3897,1373349115,1078
PinguTS,205,1389779568,79
PythonicAlpha,809,1383324108,472
Raphael,2634,1202528454,1455
Rapzid,284,1392514645,279
RexRollman,3575,1278673131,1318
Ricapar,274,1328058742,64
RyJones,721,1324317760,314
SEJeff,1033,1325788048,626
S_A_P,967,1265310951,400
SamReidHughes,1329,1186242958,848
ScottBurson,4181,1283220040,1645
Shivetya,4916,1317901227,1622
SideburnsOfDoom,2669,1321698086,1016
SixSigma,936,1390596060,665
SloopJon,111,1384526653,65
SoftwareMaven,11406,1203521523,3124
Someone,5021,1202503067,3036
Someone1234,3239,1403619631,1025
Spooky23,4252,1337867868,1546
StavrosK,16125,1272119285,6568
Stratoscope,2737,1292184402,599
Svip,1192,1354147300,405
SwellJoe,17366,1171927404,4286
Symmetry,6704,1271512372,2205
SyneRyder,276,1297955590,182
TazeTSchnitzel,6842,1328319449,3345
TeMPOraL,7539,1280220865,3402
TheDong,120,1409192273,43
TheOtherHobbes,333,1400253679,257
Thevet,4147,1409753582,166
ThinkBeat,81,1381874585,42
TillE,4123,1294139552,1243
Too,862,1317974287,482
Touche,2800,1378904282,1339
TrainedMonkey,1790,1377806986,650
TylerE,3584,1307458570,1466
UnoriginalGuy,4178,1339178551,1003
VLM,6337,1335704205,3628
WallWextra,151,1412705320,44
WalterBright,5571,1256980397,1741
Watabou,436,1338443944,150
WestCoastJustin,9364,1273679131,1735
WorldWideWayne,80,1395665983,285
XorNot,2120,1358897873,1265
XzetaU8,309,1406024075,21
Yadi,16,1348163631,50
Ygg2,2162,1332954122,1064
__david__,3911,1236806881,1209
_asummers,68,1406986981,64
_delirium,33396,1264740195,8687
_paulc,23,1384106703,17
a3n,2537,1364540552,1292
a8da6b0c91d,764,1374342475,590
aaron695,1137,1346450506,571
ableal,3326,1237225279,1375
aburan28,3024,1338145847,384
acdha,3082,1207940985,1333
acgourley,3083,1172011844,931
adamnemecek,15642,1311408287,2088
adamwong246,240,1358373627,111
adamzerner,911,1356594429,433
adestefan,2876,1278160838,1142
adregan,258,1363148610,119
adrianN,992,1292076015,407
adrusi,433,1305073809,227
adultSwim,47,1373558116,82
adventured,10256,1352969597,2684
aetherson,1245,1353432219,405
afarrell,713,1279205394,345
agilebyte,601,1302121529,409
agumonkey,4479,1318171413,2148
agwa,3860,1312090854,677
ahomescu1,910,1342217360,547
aidenn0,3938,1226597928,1970
ak217,1934,1300647494,372
akavel,893,1278947277,165
alexatkeplar,548,1313311186,262
alkonaut,853,1375973001,397
amadeusw,28,1390184498,17
ambrop7,505,1345056485,197
amirmc,8528,1249050242,1484
analog31,1244,1373818743,655
andrewstuart2,501,1399383498,150
angersock,12409,1316617466,4052
anonfunction,685,1363385274,361
api,10995,1191540985,2317
aqme28,1625,1327077482,294
archagon,988,1347522419,523
arenaninja,250,1354649408,159
arethuza,14067,1237799878,5124
arfliw,33,1391426752,87
aroman,2229,1315030143,534
arrrg,3912,1238537513,1308
ashraful,729,1252149071,243
at-fates-hands,2350,1339001337,1116
athenot,75,1386295943,27
avn2109,359,1355025767,210
aw3c2,7901,1247520911,2485
awor,51,1378075669,31
ayrx,602,1401034638,149
baby,1594,1263890147,1042
baddox,11789,1203232489,5837
bane,28574,1294545378,6213
bcantrill,2921,1281883320,212
bckmn,199,1355198736,75
bdcravens,3021,1339271438,1314
bduerst,841,1347463562,679
beagle3,5665,1245457058,2348
beloch,4184,1264484592,538
benbreen,6031,1401672952,322
bengali3,107,1399647883,133
berkut,729,1301906598,279
bgentry,2268,1259815076,362
bhouston,1529,1366032724,476
binarymax,3728,1267778922,839
biot,5764,1289278281,1830
bjackman,521,1369495309,82
bjwbell,10,1219685419,9
bjz_,851,1366331391,378
bkeroack,406,1398962514,181
blackbagboys,85,1409552559,13
blackobelisk,9,1411862251,8
blazespin,780,1368741851,272
blinkingled,2994,1291939443,892
blisterpeanuts,801,1338901625,411
bobajeff,38,1409991886,49
boomskats,33,1406886377,20
bostik,1272,1375264884,274
boyaka,98,1376311300,193
bpicolo,204,1360613326,174
bra-ket,1299,1359080965,273
briandear,1711,1301358292,1002
brohee,524,1308671916,233
brownbat,2408,1288766546,784
brudgers,13836,1274637385,5793
bsimpson,1778,1313124623,595
buster,3054,1241943583,1319
byoung2,3455,1249842373,2175
byuu,840,1327137257,255
cLeEOGPw,330,1366798420,379
cafard,1140,1289328425,1181
calebm,147,1374086606,77
cbd1984,455,1405813445,364
cbr,1570,1246489515,615
ccvannorman,249,1303331727,60
cdr,1677,1188780983,742
ceejayoz,13392,1285277456,3804
cenhyperion,457,1369797168,250
chc,14546,1271107560,5296
cheepin,270,1395633873,154
cherry_su,24,1406497114,17
chii,1003,1267767414,1086
chimeracoder,12980,1286899481,2126
chipsy,2544,1251124142,1062
chockablock,334,1351809678,171
chongli,1725,1346896967,778
chris_wot,8354,1334118263,3224
chrisan,142,1384980860,73
chrisdone,322,1200380328,163
chrismcb,338,1370178998,357
chriswarbo,748,1372434635,321
chubot,2260,1238950174,718
cjslep,293,1389109563,91
ck2,25227,1269553443,4790
clebio,529,1303649503,263
coding4all,158,1410594137,80
codygman,764,1318992036,805
colanderman,4031,1223929658,1455
coldtea,13179,1360252032,5643
comrade1,178,1371197177,113
coolgeek,187,1285211990,74
corin_,8763,1274656505,3035
cottonseed,2136,1314042313,315
cousin_it,3947,1200691168,1393
cowsandmilk,805,1208835520,228
cpach,1181,1211914197,381
cperciva,36290,1182422025,4870
cpeterso,13815,1294351488,3523
cpncrunch,657,1363963271,512
crazygringo,10182,1303618688,1272
crdoconnor,1422,1302234719,763
cromulent,3062,1241367756,591
cromwellian,6044,1270167333,1091
crpatino,434,1225384067,455
csirac2,186,1367736089,121
cskau,2090,1276264194,327
ctdonath,7174,1285641955,2589
cturhan,126,1326935437,81
ctz,1005,1287686900,226
curiously,409,1412378917,187
curun1r,336,1328659713,182
cyphunk,497,1337851982,264
dalke,4629,1258321589,2943
danbruc,1684,1350131960,742
danellis,615,1304477907,341
dang,10007,1187454947,3711
danieldk,5996,1277820886,1502
danielweber,9564,1335815860,3762
danmaz74,3993,1302549259,1423
danso,51211,1308087057,6001
darklajid,4058,1277738802,1762
dasil003,14356,1220548961,4310
dave_sullivan,1005,1299785536,329
davecap1,169,1294691625,72
davexunit,2110,1365608502,507
dbaupp,5768,1326767613,1199
dcre,290,1357189128,133
dctoedt,8531,1226154676,1210
ddorian43,655,1305561721,403
deanclatworthy,597,1355824693,224
decisiveness,7,1412315996,11
declan,5946,1341889617,821
deegles,248,1369852351,69
derefr,12478,1188169901,4285
derekp7,1157,1303755037,614
desdiv,529,1409912480,206
dghughes,143,1262366719,154
dharbin,40,1337639708,35
diafygi,1991,1305565086,280
digi_owl,265,1411501050,319
digikata,696,1284910380,391
digisign,125,1344667359,118
dionidium,2097,1216138528,443
diydsp,1237,1368629171,381
djur,994,1334005535,411
dllthomas,8313,1338329391,6251
dman,3620,1267393220,1239
dmckeon,564,1334354394,210
dmourati,543,1363845350,324
dnetesn,9108,1403193406,1002
dominotw,1451,1359514697,456
dons,8965,1187663983,855
dorfsmay,211,1350855656,181
dozzie,103,1398095729,162
dragonwriter,13710,1353015651,7189
drawkbox,2264,1182176159,952
drcode,3717,1172080007,1084
dredmorbius,10640,1310577781,5185
driverdan,5920,1251610164,1473
drivingmenuts,1286,1264391916,803
drumdance,1082,1238898709,595
drzaiusapelord,4892,1299515238,1069
dsirijus,2692,1318151456,602
duckingtest,46,1399117722,80
duncanawoods,262,1348875091,101
