ID,KARMA,CREATED,SUBMISSIONS
Terr_,545,1384987147,328
TheCoelacanth,666,1360938133,466
TheLoneWolfling,723,1377093812,702
TheOtherHobbes,325,1400253679,252
TheRealDunkirk,52,1345228591,37
ThomPete,7390,1224675490,2838
Tiksi,131,1371050891,45
TillE,4121,1294139552,1242
Tloewald,3943,1293747256,1728
Tomte,3270,1345710029,391
Too,860,1317974287,481
TrainedMonkey,1777,1377806986,647
UrMomReadsHN,209,1408144087,207
VLM,6337,1335704205,3626
WalterBright,5565,1256980397,1740
WestCoastJustin,9046,1273679131,1724
WhitneyLand,245,1363204392,158
WoodenChair,1403,1377982699,385
ZanyProgrammer,517,1367769617,274
ZenoArrow,590,1351257298,467
Zigurd,4540,1307327198,2536
ZoFreX,4111,1272168810,1534
_deh,39,1382562933,24
_delirium,33379,1264740195,8676
_mikz,205,1331889653,81
_nullandnull_,306,1375282756,61
_pmf_,1391,1358784169,682
_random_,997,1373653437,1005
a3n,2525,1364540552,1289
aaron-lebo,719,1342201983,211
acangiano,18583,1183927664,2116
acdha,3080,1207940985,1332
acomjean,452,1331916964,313
acqq,7526,1269700304,2408
adamnemecek,15631,1311408287,2082
adrianN,990,1292076015,406
adventured,10249,1352969597,2682
adwf,928,1343945507,355
aet,861,1325954747,367
aetherson,1237,1353432219,399
aethertap,1013,1344856676,167
afandian,725,1354618596,276
afarrell,706,1279205394,342
afro88,132,1395053944,74
agumonkey,4468,1318171413,2139
ahomescu1,909,1342217360,544
aidenn0,3935,1226597928,1968
aidos,1897,1291378226,733
ajcarpy2005,102,1343016537,173
ajuc,2120,1238087885,997
alain94040,4721,1186803909,1443
alexatkeplar,547,1313311186,262
amirmc,8524,1249050242,1481
analog31,1216,1373818743,646
andrea_s,104,1397911323,63
andreasklinger,1753,1277804941,351
andrewchambers,256,1405400979,202
andyidsinga,152,1286211432,176
angersock,12401,1316617466,4047
anigbrowl,36133,1240107667,11566
anon4,633,1384683429,532
anotherevan,149,1314538536,103
ansible,822,1286289891,442
antimagic,872,1365176505,282
antocv,1150,1368917341,514
ap22213,1254,1304435814,399
api,10935,1191540985,2309
arenaninja,246,1354649408,157
arethuza,14044,1237799878,5114
arfliw,33,1391426752,86
arjie,1173,1359574557,476
armandososa,2583,1258354628,423
ars,15679,1215505101,6504
aruggirello,83,1380356660,112
asgard1024,554,1374947945,268
astrodust,4774,1199398628,2529
atmosx,2075,1360059049,1356
aurora72,55,1212594402,101
avian,100,1320061524,30
aw3c2,7893,1247520911,2480
ayrx,590,1401034638,146
azinman2,360,1338994654,225
baby,1583,1263890147,1033
baddox,11789,1203232489,5835
baldfat,524,1339209017,404
bane,28571,1294545378,6211
barrkel,15775,1172962522,4109
bdcravens,3017,1339271438,1312
bduerst,831,1347463562,672
beachstartup,2141,1362005662,839
beefsack,728,1336291178,159
beloch,4168,1264484592,535
belorn,5155,1331589271,1721
bemmu,5768,1172056118,1234
benihana,3258,1284413379,564
bentcorner,979,1354637308,424
betatim,118,1354989806,12
bglazer,130,1380231152,93
bhaumik,2145,1379909472,263
bhouston,1526,1366032724,473
bigtunacan,198,1377109610,156
billions,-8,1317666349,41
billyhoffman,458,1276200248,145
bitL,341,1353002434,175
bjackman,516,1369495309,81
bkeroack,368,1398962514,177
bkurtz13,125,1367249931,59
blazespin,780,1368741851,271
blt,636,1335984794,320
bluedino,2494,1361823207,1098
bobbles,1636,1303970635,524
bobcostas55,126,1399473833,72
booruguru,397,1333923459,197
boyaka,100,1376311300,191
bradleyland,7454,1272252398,2147
brador,2217,1316187381,1101
brandonmenc,324,1342754607,155
brazzy,5018,1251742842,1749
brianbreslin,2198,1247585334,1145
briandh,299,1379391285,144
brk,7620,1190307898,2238
brohee,523,1308671916,232
bruceb,626,1347475040,315
bsaul,1092,1311517042,591
buckbova,657,1374505543,334
bulatb,289,1338203378,129
burnout1540,168,1202869519,93
buro9,9530,1199775998,1838
cLeEOGPw,330,1366798420,377
cafard,1137,1289328425,1178
calibraxis,2089,1272144153,753
canjobear,172,1382654009,53
cantankerous,891,1321396270,376
cbd1984,445,1405813445,356
cbhl,1429,1314029776,854
cbsmith,1222,1281823206,944
ccvannorman,197,1303331727,59
ceallen,51,1389811703,16
ceejayoz,13381,1285277456,3799
celticninja,355,1313684899,320
chc,14545,1271107560,5295
chdir,960,1403024289,159
cheepin,265,1395633873,150
chetanahuja,1188,1358326536,408
chias,25,1385265306,11
chii,993,1267767414,1082
chiph,2014,1340899173,989
chipotle_coyote,930,1337447818,213
chipsy,2542,1251124142,1059
chollida1,4001,1203447498,1174
chrisan,141,1384980860,72
chrischen,3261,1249666630,2154
chubot,2254,1238950174,717
ck2,25228,1269553443,4788
clairity,121,1390454499,91
clarry,1083,1376494411,601
click170,1291,1246912273,495
cmsmith,534,1353117119,150
cmyr,220,1378057741,48
codezero,2702,1291771428,1059
colechristensen,1135,1315764440,302
colinbartlett,1942,1338921329,420
collyw,1274,1374741047,1693
colund,183,1389530503,45
computerjunkie,397,1372708029,113
comrade1,134,1371197177,111
conradfr,643,1321396342,412
cottonseed,2133,1314042313,312
cowsandmilk,805,1208835520,227
cpncrunch,655,1363963271,511
craigkerstiens,14570,1221954235,813
crdoconnor,1384,1302234719,751
crpatino,433,1225384067,454
csandreasen,384,1301181562,271
csirac2,167,1367736089,117
ctdonath,7170,1285641955,2585
cunac,132,1313541332,113
curun1r,327,1328659713,180
cyberjunkie,13,1360387609,19
dale-cooper,48,1261133019,47
damian2000,4547,1314587372,1140
dang,9993,1187454947,3707
dangrossman,14750,1206022569,4334
danieldk,5996,1277820886,1498
danieltillett,1365,1388294318,750
danielweber,9559,1335815860,3761
dankohn1,261,1316534883,51
danmaz74,3989,1302549259,1421
danso,51145,1308087057,5999
darklajid,4058,1277738802,1755
darkr,42,1347392591,42
dasil003,14327,1220548961,4306
davej,1254,1283861624,283
davexunit,2098,1365608502,506
david927,4070,1187177872,1360
davidw,38694,1171923925,11232
dbcooper,1419,1323277216,171
ddingus,189,1409886519,86
ddlatham,1778,1250807948,196
dec0dedab0de,610,1378135905,226
deciplex,422,1393384865,367
delecti,249,1377818453,137
delinka,2823,1290176499,1128
deong,557,1295518204,255
derefr,12467,1188169901,4280
derekp7,1144,1303755037,611
desdiv,506,1409912480,203
dewey,3124,1343227436,356
dghughes,141,1262366719,149
dharbin,36,1337639708,35
dietrichepp,787,1351528479,202
digi_owl,264,1411501050,316
dingaling,900,1378461101,478
dionidium,2093,1216138528,442
discardorama,1054,1372876292,333
diydsp,1235,1368629171,380
dllthomas,8299,1338329391,6233
dman,3609,1267393220,1238
dmix,11486,1202351108,2708
dmschulman,198,1321124900,98
dominotw,1451,1359514697,454
donatj,327,1365103324,127
dorfsmay,208,1350855656,180
dothething,4,1402076589,7
doug1001,88,1330234136,101
dpeck,1828,1292972823,362
dragontamer,1572,1358612406,885
dragonwriter,13700,1353015651,7181
drawkbox,2261,1182176159,951
dredmorbius,10618,1310577781,5180
driverdan,5916,1251610164,1471
drzaiusapelord,4884,1299515238,1062
dsl,5005,1296289808,1262
dspillett,2111,1294854440,1092
dsr12,7611,1327292769,913
dsr_,4500,1308167054,790
dsrguru,1222,1328257985,397
dsugarman,683,1332945699,231
duaneb,2841,1202924310,1600
duncanawoods,220,1348875091,99
duskwuff,2481,1233280328,1015
dustingetz,2858,1252683393,1085
dwiel,294,1255544440,166
dzhiurgis,194,1323135025,271
e12e,2544,1339611893,2223
e40,2271,1181524598,745
edwintorok,3921,1361280318,581
eitally,1282,1264602395,660
ekianjo,6165,1297239639,3019
ekr,99,1359299634,74
electic,2796,1296842595,492
electromagnetic,4465,1214759989,2278
eli,17512,1172204475,6049
eli_gottlieb,4386,1294702186,2965
eloisant,883,1330102676,306
elwell,2010,1380384499,1349
emeraldd,483,1301719672,187
emmelaich,501,1252553552,433
encoderer,3846,1241636040,1539
endgame,1301,1270634566,337
enneff,11047,1233095015,1317
epaga,2585,1301039509,391
epochwolf,2942,1259595338,1248
eps,2821,1268855892,1058
eridal,301,1369443236,169
eropple,5701,1302571295,2493
eru,12940,1187280076,9689
eterm,1364,1360776526,428
everyone,219,1365117871,143
exDM69,4372,1265129801,1181
exelius,968,1383843375,458
eyko,218,1307548686,153
facepalm,620,1391039860,589
falcolas,2832,1289424572,958
fallinghawks,176,1372437796,162
farresito,77,1378856748,72
fasteo,409,1357653113,187
femto,1685,1312426609,444
fencepost,233,1358710711,135
fidotron,3351,1315438705,800
fit2rule,1225,1381501721,983
fl0wenol,44,1403632104,35
fludlight,178,1236823888,84
fluidcruft,998,1279995488,495
foobarqux,2069,1305304018,1257
forrestthewoods,3488,1308945419,688
frandroid,394,1354151801,298
fredley,754,1311660220,191
fredsted,609,1328353085,258
freehunter,7465,1320848029,3583
freshyill,387,1302020183,196
frik,1484,1372507416,788
frozenport,1674,1345282247,1232
fulafel,551,1335509781,521
function_seven,518,1295675354,170
gadders,2868,1297351998,1599
gaius,21959,1211383539,8166
gamache,2613,1224686080,488
gambiting,2194,1345850439,930
gamblor956,2033,1250035317,854
gbajson,2,1392119746,4
georgeecollins,235,1341428925,134
gh02t,108,1339360033,46
ghaff,1074,1267626213,622
giarc,476,1379540579,284
girvo,4206,1338430828,1904
gkop,1023,1308413968,208
goeric,59,1291422054,46
gojomo,22524,1172307574,6322
gpvos,1160,1309423763,400
graycat,1091,1360792350,999
gtirloni,715,1304218887,425
guardian5x,1012,1377166228,114
guipsp,33,1383599185,27
gus_massa,3085,1207078220,1596
gwern,13161,1239226436,3210
gyardley,5744,1235088593,1440
habosa,2495,1323887763,734
hackerboos,850,1346098926,523
hackuser,730,1396465457,398
halayli,769,1252950861,408
hardwaresofton,872,1358313153,719
harshreality,1943,1323452563,875
hayksaakian,2847,1346803276,1567
herge,1223,1231756913,408
hga,8356,1191150539,5946
higherpurpose,3556,1389389460,2018
hippich,2044,1276880867,802
hosay123,2153,1353138067,405
howeyc,289,1316721821,78
hownottowrite,1159,1335222496,221
hueving,942,1389683132,571
humanrebar,1382,1360326513,760
huxley,1809,1288960900,638
hvidgaard,137,1355234804,124
hyperbovine,4455,1243619656,1017
hyperpape,1270,1342454041,313
i_am_ralpht,83,1399315335,45
iancarroll,856,1367026539,568
ianlevesque,602,1255467279,178
icebraining,14914,1307959061,7868
ics,1603,1360470131,449
igl,34,1377171223,102
ilamont,15944,1192113378,2293
ilitirit,1172,1204557588,268
illumen,1473,1227246597,761
im3w1l,819,1299958016,720
imaginenore,317,1401815943,320
innguest,205,1348590942,478
interdrift,6,1411020517,23
iuguy,8239,1219924198,2446
ivank,4201,1188688398,537
jacalata,2059,1302568776,988
jackmaney,431,1335694473,426
jacobolus,5723,1191329488,1806
jacquesm,84789,1228598598,20253
jader201,2901,1320412009,337
jakeogh,216,1366590386,36
jamesbrownuhh,285,1351025565,126
jandrewrogers,2348,1326302728,357
jaredsohn,1982,1250755156,1167
jarofgreen,366,1308062830,201
javert,3461,1210571919,2105
jbob2000,45,1407867407,39
jdietrich,7586,1252861152,768
jephir,25,1323571595,15
jerf,33973,1223923906,7067
jewel,762,1306042852,206
jghn,142,1377180683,137
jglauche,42,1387402774,21
jheriko,817,1240409386,840
jiggy2011,10636,1319967950,5281
jimktrains2,1215,1298922752,769
jimmaswell,535,1355676770,507
jjoonathan,2726,1342543161,760
jloughry,891,1347998858,217
jlukanta,37,1343410441,21
jnsaff2,167,1322746610,78
jobu,2389,1237912272,597
joelthelion,1216,1171978693,431
joeyspn,136,1401200093,151
joezydeco,8130,1242251764,3192
john_b,1458,1309988110,417
johnpowell,294,1321465012,191
jonathansizz,1746,1239834238,466
joosters,3677,1359967391,775
jordanlev,360,1239727519,163
josephlord,2576,1338282690,1461
joshdotsmith,508,1286401434,157
joshstrange,1478,1310405226,514
josteink,4953,1315224145,1281
jostmey,870,1300060928,425
jpatokal,3856,1350261271,736
jqm,1003,1386984696,885
jrockway,46950,1179041148,13640
js2,4862,1267580284,1100
jschwartzi,184,1402813389,127
jsheard,16,1332789025,15
jszymborski,62,1413038667,36
juliangamble,752,1261789432,171
jurassic,858,1359749793,181
justincormack,7441,1297243992,3055
justizin,533,1353031131,326
jwise0,1124,1346872582,133
jwmerrill,600,1333645295,101
jzwinck,2242,1323830609,612
k-mcgrady,9114,1302000846,2847
k__,586,1362988674,631
kansface,661,1325507299,368
kazinator,1183,1404339283,868
kbart,163,1366377102,163
kbenson,1958,1343271434,1034
keithpeter,3072,1311009498,1995
kemayo,3231,1281326340,350
kendallpark,70,1406410235,38
kerkeslager,139,1269364561,64
khuey,1339,1299414107,418
kibwen,6692,1324402308,1117
kin,444,1232845965,383
kitd,176,1378223508,93
kjs3,347,1370581716,436
klibertp,1471,1345131252,981
kllrnohj,884,1362676659,261
kolev,1256,1205313326,1130
kowdermeister,156,1338232917,66
koyote,130,1332359120,74
kragen,6581,1227744878,3042
krambs,428,1284939655,110
krapp,3345,1345085405,2631
krat0sprakhar,3085,1295241291,360
krschultz,9778,1196125318,2038
kryps,97,1362725813,16
kryptiskt,3039,1327077374,344
kstenerud,3153,1296666024,1007
kylec,3985,1175527244,830
kyllo,2128,1354682984,975
larrys,7425,1299433625,3329
latch,9248,1268750426,1583
laumars,2964,1310384752,1242
lazylizard,54,1359702619,240
lbenes,170,1352347458,49
lbotos,637,1327247904,311
learc83,4295,1303578418,1255
learnstats2,115,1410039856,88
leeoniya,1808,1307654318,822
leephillips,4033,1329934764,1349
legulere,253,1337165136,150
lelf,25329,1303331648,2139
lexcorvus,245,1391196519,96
lhc-,166,1341526231,106
libria,739,1306854337,300
lisper,9785,1200207532,1600
lispm,3806,1237135492,1459
listic,839,1172162869,778
lmedinas,431,1377382615,115
lmm,7704,1318583431,4518
lnanek2,2249,1338159216,1458
logfromblammo,1406,1384358418,904
logicallee,1429,1366793229,1510
logn,2861,1319868488,1564
lost_my_pwd,66,1381671066,31
lotsofmangos,2658,1392128537,1450
louthy,1616,1331257160,338
lovelearning,201,1402154959,126
lsiebert,663,1331719895,604
lucb1e,3279,1326464166,1589
luu,23838,1256257659,1698
m-app,52,1349878687,26
m_mueller,848,1364772662,528
macco,3988,1217627215,677
madeofpalk,1125,1332810577,378
madflojo,45,1396638588,19
mahyarm,2391,1303420716,1490
majc2,563,1337674181,94
makomk,4428,1317252241,1648
mamcx,226,1339984681,388
mapcar,35,1378799995,39
marcosdumay,1877,1347990477,1513
mariuz,4045,1312970814,602
mark_l_watson,4569,1250650641,2454
markdown,1320,1337286540,454
marktangotango,371,1367005938,241
markvdb,111,1363388343,61
martin_,1262,1361558993,206
masklinn,20336,1240679306,6252
math0ne,136,1207848612,146
mathattack,6763,1312976281,3977
mathieuh,320,1328601711,106
matthewmcg,376,1339004411,111
matwood,3178,1266706589,1182
maxerickson,4933,1280361444,3178
mc32,1407,1285170511,914
melling,5930,1254453117,2421
melloclello,576,1313021047,166
mentat,758,1285862250,417
mentos,259,1351048225,153
metaphorm,532,1360628320,281
mike_hearn,847,1387229718,401
mikeash,22757,1307130902,7050
mikeyouse,2822,1340661060,597
minimaxir,8734,1332620100,1952
mirkules,1505,1271183485,561
misiti3780,2229,1335938165,407
mjevans,32,1407272354,46
mkohlmyr,285,1343995881,96
mmanfrin,2303,1334273848,543
mmphosis,1823,1212092055,492
molecule,2860,1280360235,419
monochromatic,2363,1294953004,807
moogleii,306,1360768769,149
moron4hire,4045,1252422423,1914
morsch,3118,1290890440,928
mrmondo,346,1370431262,208
msoad,1147,1357968470,431
murbard2,418,1347474172,208
mwsherman,2821,1248136796,464
mxfh,7477,1332194760,652
nacs,922,1246917470,442
nailer,7766,1185780080,3481
netcraft,510,1358188977,207
new299,560,1330024775,224
newman314,1541,1266707548,845
niels_olson,4862,1204518369,1720
nilkn,2538,1355983423,1099
nkozyra,849,1349195339,472
nkurz,19603,1233551110,2229
nl,13071,1207542660,3872
normloman,975,1375465887,446
nostrademons,30231,1171997243,6830
notacoward,1293,1353326104,378
notahacker,3652,1279653049,1748
nsxwolf,2913,1321501583,1021
objclxt,3560,1315484519,894
oddevan,569,1385154822,103
oh_sigh,1123,1306366386,466
ohazi,1635,1331728053,186
oldmanjay,201,1398861864,161
oneeyedpigeon,1572,1361058090,838
onion2k,2606,1331218470,722
oofabz,778,1291402940,189
orbitur,292,1357522211,134
ossreality,76,1390013270,233
otoburb,950,1224481393,434
ozh,1418,1291467001,579
papaf,790,1239295068,332
patio11,102586,1226911362,8678
paulmd,20,1396639630,24
pavel_lishin,16827,1199374703,4869
pbnjay,170,1307324960,109
pbsd,1495,1321311349,461
pcrh,834,1335731617,426
pdabbadabba,561,1343928966,257
pdkl95,909,1376134630,353
pearjuice,2503,1370091765,807
pedalpete,3148,1214367841,2584
personlurking,975,1313406106,515
petercooper,31071,1178032998,6519
peteretep,5598,1304218828,1114
peterfirefly,74,1406459977,88
peterpacz1,30,1400779883,18
peterwwillis,6118,1248452611,2627
pg_is_a_butt,-37,1386703785,125
phaus,2500,1314382433,1149
philwelch,22971,1237825224,8029
phkahler,464,1248709492,340
phpnode,2243,1256316114,622
pierrec,127,1377884653,42
pilif,8517,1234178551,1301
pilsetnieks,549,1314917150,240
pimlottc,209,1359696000,151
pistle,513,1383066747,344
pjc50,2954,1373274985,1188
pjmlp,9429,1292162191,5932
pkaye,238,1381966548,163
platz,4429,1309295189,1091
ploxiln,214,1383764527,78
pluma,244,1410455971,209
pmalynin,406,1381784852,71
pmontra,186,1399890521,165
poopchute,9,1395178170,15
porker,2132,1322737285,576
porsupah,100,1337776774,74
prawn,5477,1234913004,2722
probablyfiction,171,1378902663,52
pyre,17220,1245455697,7538
q2,55,1393700415,54
quonn,348,1319553224,107
qznc,2544,1334214949,887
r00fus,4446,1295644159,2644
r0h1n,14421,1328169038,1100
rakoo,835,1384327970,471
randall,2682,1261007343,611
rasz_pl,423,1390851657,523
raverbashing,6238,1334354672,2871
rayiner,43495,1293654235,10323
rbanffy,26751,1205327461,11295
rbcgerard,121,1376502325,60
rcarmo,830,1374049001,218
rcfox,4012,1251426661,798
rdl,27790,1215513073,8141
rdrey,62,1301110270,39
rdtsc,14925,1246280199,4005
refurb,3244,1311984695,1416
reinhardt,3141,1283812475,836
reitanqild,337,1399140174,211
reledi,946,1289326506,448
res0nat0r,3179,1258579337,1503
rgbrenner,2297,1351809201,836
richardwhiuk,682,1349808443,243
ridgeguy,110,1376271510,55
riffraff,4772,1191000640,1866
rifung,52,1407442337,51
rmc,11310,1207056471,4987
rnovak,99,1361305197,82
robbiep,1086,1330494982,324
robert_tweed,591,1369754742,209
robertfw,373,1308756395,165
robin_reala,19325,1226066455,1490
rodgerd,1504,1351025680,529
rplnt,2840,1310991912,1190
rqebmm,303,1391576442,100
rsync,2363,1342710656,693
rtpg,3361,1353634272,1213
rubiquity,1440,1370116989,628
rwallace,1243,1282753478,648
s_q_b,1054,1373755093,360
saalweachter,3014,1298145866,833
samspenc,1286,1361819340,345
sanderjd,2392,1271376078,1115
sandstrom,447,1237825519,174
saraid216,6322,1274288650,4148
sarciszewski,531,1402498117,552
saryant,1758,1316931370,797
sbov,1168,1271053776,543
scholia,3525,1348485516,1339
schrodinger,500,1353227571,237
sciurus,8611,1295400717,1651
scobar,282,1395366732,100
scoot,938,1301442976,476
scott_karana,1461,1345751914,855
scrollaway,2013,1391880493,554
sctb,1040,1224192711,82
seanmcdirmid,8080,1326160881,4590
seanp2k2,1102,1318609510,625
sebastianconcpt,87,1308229660,102
secabeen,231,1331790082,140
sedachv,1926,1244332241,793
selimthegrim,239,1347426667,238
seren,616,1366272816,289
serve_yay,545,1406905610,300
sethammons,128,1343578590,84
shalmanese,5887,1223499464,836
shaurz,111,1214337977,73
shawabawa3,1540,1340198341,423
shittyanalogy,625,1384389182,211
shiven,939,1282610452,380
shkkmo,239,1396055414,154
sho_hn,1927,1297193898,410
sidcool,2198,1299250160,962
signa11,11774,1209469785,1220
simi_,80,1406046940,100
simias,3393,1292851637,806
simonh,2555,1291971829,861
sitkack,1847,1275348787,1568
sixothree,669,1223926298,444
siyer,222,1381161856,18
ska,384,1250170604,185
sklogic,158,1410245062,193
skybrian,2024,1238957193,785
skynetv2,24,1376683249,19
slagfart,30,1388094435,14
slantedview,129,1343664486,64
sliverstorm,21163,1259798149,9233
smackfu,9094,1266934391,3969
smacktoward,16591,1313950894,1972
smosher_,65,1410850411,47
snowwrestler,4961,1320162966,2547
sosborn,250,1361662595,145
sosuke,2622,1191596254,622
soylentcola,39,1381523602,56
sp332,27832,1240882981,11045
spiritplumber,734,1324003787,468
spott,119,1396466199,44
spydum,626,1277398589,370
sqrt17,667,1271012051,281
squeaky-clean,320,1398204894,137
sreejithr,6,1379177156,19
sremani,354,1349879207,156
sroerick,297,1192989068,229
stefantalpalaru,1814,1321740679,585
stephen_g,1162,1305001413,448
steveklabnik,29080,1235929779,5873
stevenjohns,27,1412299986,23
stevewilhelm,3351,1289718961,679
stingraycharles,1808,1247507927,505
swang,1404,1261551240,426
talles,683,1371659109,324
tankenmate,2118,1283524327,502
taternuts,194,1366070952,231
tbrock,1896,1347226096,198
tbyehl,35,1366327745,41
tdicola,1448,1311302790,532
techsupporter,1184,1262413097,372
tectonic,3194,1204322090,759
tedunangst,8878,1244579293,3525
teh_klev,956,1333645068,445
tempodox,96,1371240376,306
tezza,1053,1239119694,392
thebiglebrewski,246,1358781081,206
themartorana,965,1351087783,246
thethrows,9,1405666930,8
thibauts,251,1354640301,154
thinkling,378,1327411932,113
thirsteh,3223,1277128710,814
throwaway344,845,1376786736,136
throwawaykf05,127,1393079664,165
thrownaway2424,3031,1333721687,1021
tim333,1448,1384789958,777
timdorr,3709,1229919204,871
timr,18104,1188158152,3796
tjradcliffe,1205,1403036998,275
tlb,5054,1160418239,953
tlo,384,1369497097,69
tlrobinson,19729,1191214123,5354
tmuir,326,1330892443,138
todd8,1319,1377897294,197
tokenadult,54397,1226893238,10008
tomc1985,48,1320496627,72
tommoor,966,1278757588,232
tomp,5076,1299588136,1786
tonyedgecombe,494,1312186649,262
toomuchtodo,7180,1319588641,3484
tootie,1050,1315184353,415
toyg,5128,1306160985,1640
tptacek,199829,1193928763,31128
tracker1,1059,1345077355,974
tree_of_item,1330,1256924677,347
trhway,837,1392407929,752
tsotha,3249,1284633794,1990
tunesmith,1313,1358542851,545
twoodfin,4632,1223934704,1453
tzakrajs,145,1354738338,138
tzs,13968,1268928692,4227
ufo,1148,1321278348,673
ugexe,57,1380140404,66
ultramancool,337,1339026772,224
umsm,531,1278617781,334
unethical_ban,624,1364428567,185
untilHellbanned,570,1374112447,297
untog,19700,1303144763,4431
untothebreach,1592,1357744554,321
uptown,28013,1242307368,2648
userbinator,5153,1386480216,1992
vacri,10785,1289543176,4994
valarauca1,2949,1377523451,1050
vdm,420,1195409831,415
vegardx,340,1309136622,176
vegedor,-13,1403111639,115
veidr,3034,1278932796,651
venomsnake,4014,1345935155,1737
vertex-four,1126,1327323406,652
vessenes,2009,1256325505,484
vezzy-fnord,3826,1378695281,1191
vidarh,12436,1233441694,4578
vinceguidry,1695,1361979178,1023
