ID,KARMA,CREATED,SUBMISSIONS
13,197,1412355397,99
3pt14159,6237,1224607489,1588
4ad,2635,1312476682,842
72deluxe,559,1343998480,736
A1kmm,1053,1282780898,350
AYBABTME,1352,1336649080,473
AceJohnny2,1285,1316559292,326
Adaptive,1076,1248409906,276
AdmiralAsshat,235,1381167698,106
Alex3917,16576,1172270676,5193
Alphasite_,165,1354313715,172
Already__Taken,405,1352681940,263
Alupis,1192,1400030400,1011
Animats,3617,1410156919,887
AnthonyMouse,4379,1333120512,1833
ArkyBeagle,186,1365635655,294
Avshalom,1935,1232388989,736
Bahamut,1161,1375545968,697
Beltiras,257,1338392349,147
BinaryIdiot,132,1396543267,98
Blackthorn,285,1400303399,106
BuildTheRobots,223,1373367941,115
CapitalistCartr,4220,1254623962,818
Carrok,77,1310230053,22
Chinjut,196,1403545365,126
Chris911,397,1357534652,31
CmonDev,1276,1374664896,1470
ColinWright,74106,1260808770,9626
Crito,6843,1371720286,2108
Cthulhu_,1695,1347806842,955
CurtMonash,739,1330164126,345
CyberDildonics,78,1413726448,82
Daishiman,1963,1249310732,562
DanBC,25448,1316712157,10747
DanielBMarkham,35996,1188438568,6311
DasIch,1304,1303054443,389
DavidWanjiru,286,1356271052,86
DenisM,5469,1208724375,2482
DennisP,2995,1190414133,1454
DevX101,4827,1285537290,544
DiabloD3,9218,1284316408,1823
DigitalSea,4145,1332031567,1438
Doctor_Fegg,525,1368437125,172
DominikR,1055,1333386019,367
DonHopkins,227,1397409739,287
Dylan16807,4629,1265294771,3398
EpicEng,1123,1372276874,663
Estragon,3732,1244331682,1425
FLUX-YOU,247,1372005193,191
Flenser,594,1236638356,456
Florin_Andrei,2421,1289524417,1166
ForHackernews,5063,1382022801,899
FraaJad,2418,1224708578,433
GFK_of_xmaspast,1039,1387519891,836
GabrielF00,2661,1349355627,245
Gracana,858,1388332258,390
GrantS,446,1294317280,119
Gravityloss,1097,1307024756,726
Gustomaximus,436,1308653730,333
HillRat,837,1371079822,141
Houshalter,2396,1345660810,2032
Htsthbjig,543,1398678818,211
Iftheshoefits,1102,1373980723,551
JSno,141,1379774316,63
JabavuAdams,4260,1214573606,1494
JadeNB,657,1263096729,632
JeremyNT,119,1363922656,60
JetSpiegel,596,1383615530,648
JoachimSchipper,5681,1254347939,2403
JonnieCache,14786,1284370891,3417
JoshTriplett,8908,1264446488,2333
JumpCrisscross,14350,1306841888,3033
JustSomeNobody,51,1398972239,44
Keyframe,2315,1231686446,1128
Kiro,2619,1328401906,1897
LLWM,25,1411139451,109
Lambdanaut,521,1305244485,221
LeoPanthera,449,1398962838,167
Libertatea,29870,1352069359,2027
Luc,3818,1205265313,992
LukeB_UK,844,1377686794,233
Malic,94,1267118117,51
MarkPNeyer,1309,1254426238,367
MichaelGG,7292,1266705139,3084
MicroBerto,154,1394508182,69
Morgawr,3165,1381344351,251
MrBuddyCasino,1099,1321829444,428
MrDosu,40,1382631721,60
Natsu,6511,1274689291,2721
NhanH,420,1360888947,239
Ntrails,655,1345135668,337
ObviousScience,518,1406368550,215
Paul_S,666,1333530771,287
Perdition,258,1392728719,139
PhasmaFelis,3901,1373349115,1087
ProAm,442,1378244014,242
Pxtl,5598,1365775470,1879
Quequau,131,1319621712,77
Rapzid,294,1392514645,287
Razengan,4,1413143347,5
Retric,10827,1190391118,6312
RivieraKid,1289,1329851665,739
Roboprog,870,1275445272,852
Rovanion,301,1340106356,54
S4M,1812,1310761128,688
STRML,847,1346604197,242
Sanddancer,1704,1320827045,528
Scaevolus,1342,1252248648,394
SchizoDuckie,857,1331628055,339
Shivetya,4952,1317901227,1643
SideburnsOfDoom,2673,1321698086,1022
Sir_Cmpwn,1680,1357543724,489
SixSigma,997,1390596060,703
Someone,5077,1202503067,3063
Spooky23,4297,1337867868,1565
StefanKarpinski,2562,1289768710,461
SwellJoe,17612,1171927404,4317
Symmetry,6754,1271512372,2214
SyneRyder,281,1297955590,186
Tarang,546,1377198432,137
TeMPOraL,7837,1280220865,3545
Terr_,586,1384987147,353
Thaxll,48,1358781642,99
TheCoelacanth,670,1360938133,471
TheCraiggers,790,1366371214,266
TheLoneWolfling,790,1377093812,721
TheOtherHobbes,362,1400253679,272
TheSwordsman,1073,1339510361,79
TickleSteve,58,1403696983,19
TillE,4142,1294139552,1251
Touche,2802,1378904282,1353
TylerE,3766,1307458570,1472
UrMomReadsHN,247,1408144087,253
VLM,6387,1335704205,3663
WalterBright,5633,1256980397,1759
WestCoastJustin,9434,1273679131,1759
WizzleKake,205,1374251862,67
