ID,KARMA,CREATED,SUBMISSIONS
0x006A,645,1322658652,157
13,192,1412355397,94
1457389,205,1387098913,100
3pt14159,6211,1224607489,1578
4ad,2605,1312476682,827
51Cards,3315,1271459779,571
7Figures2Commas,2270,1365188378,765
Adaptive,1065,1248409906,275
AdmiralAsshat,221,1381167698,98
AlyssaRowan,759,1401661586,335
Animats,3117,1410156919,788
AnthonyMouse,4266,1333120512,1805
Argorak,5112,1284649073,1296
Artemis2,543,1378305703,237
AznHisoka,2295,1207186666,2012
Bahamut,1125,1375545968,669
Bjoern,606,1213921728,360
CamperBob2,4990,1336344732,2221
CanSpice,560,1306357634,175
CapitalistCartr,3934,1254623962,774
Carrok,72,1310230053,18
ChuckMcM,39942,1286399595,8366
CmonDev,1222,1374664896,1422
Cogito,641,1335249177,236
ColinWright,73831,1260808770,9592
CountHackulus,1391,1265065030,416
Cthulhu_,1666,1347806842,934
Cyther606,235,1403674143,85
DanBC,25291,1316712157,10620
DenisM,5442,1208724375,2468
DennisP,2961,1190414133,1441
DonHopkins,190,1397409739,263
Dylan16807,4538,1265294771,3356
EGreg,3259,1206622687,2317
ErikRogneby,302,1309890037,274
EvanAnderson,850,1329839642,236
FLUX-YOU,239,1372005193,185
Fastidious,90,1407101373,99
FlailFast,245,1328032030,54
Florin_Andrei,2369,1289524417,1122
Fuxy,900,1351274217,601
GFK_of_xmaspast,1022,1387519891,806
Goopplesoft,558,1349536047,281
GotAnyMegadeth,1364,1349703393,553
Gracana,815,1388332258,369
GuiA,10590,1318288810,1479
Gustomaximus,432,1308653730,323
Houshalter,2350,1345660810,1998
Htsthbjig,531,1398678818,200
IBM,1884,1382402003,349
Igglyboo,1218,1392845652,651
IshKebab,135,1408792453,55
JacobAldridge,9403,1207181253,1997
Jemaclus,930,1337900251,361
JeremyMorgan,1501,1316837518,418
JetSpiegel,571,1383615530,622
JoeAltmaier,6149,1255899679,5381
JonnieCache,14761,1284370891,3400
JumpCrisscross,14011,1306841888,3015
JustSomeNobody,15,1398972239,27
Kalium,301,1298576149,246
Karunamon,7788,1302558072,3027
Kiro,2537,1328401906,1831
LeoPanthera,420,1398962838,163
Libertatea,29742,1352069359,2018
LukeB_UK,829,1377686794,225
LunaSea,65,1357592407,93
Matumio,67,1409473096,31
MichaelGG,7018,1266705139,3013
MichaelMoser123,101,1373563273,129
Mikeb85,2234,1366939411,1036
MrDom,73,1409929072,76
Natsu,6465,1274689291,2706
Osmium,3212,1349615173,895
PeterWhittaker,697,1240833731,447
PudgePacket,77,1406790817,17
Pxtl,5559,1365775470,1865
PythonicAlpha,804,1383324108,465
RKoutnik,602,1324439686,218
Retric,10806,1190391118,6276
SEJeff,1042,1325788048,621
SG-,364,1340868113,182
Scaevolus,1317,1252248648,387
ScottBurson,4176,1283220040,1640
Shad0w59,5,1354672715,24
Sharlin,1697,1245422911,466
Shinkei,519,1351318602,139
Shivetya,4898,1317901227,1610
Sir_Cmpwn,1672,1357543724,482
SixSigma,924,1390596060,651
Someone,5009,1202503067,3021
Someone1234,3082,1403619631,969
Spooky23,4213,1337867868,1533
StavrosK,16105,1272119285,6557
SwellJoe,17259,1171927404,4269
SyneRyder,276,1297955590,180
TD-Linux,377,1391143615,173
TamDenholm,3195,1284329787,586
TazeTSchnitzel,6604,1328319449,3309
TeMPOraL,7512,1280220865,3383
Thaxll,48,1358781642,94
TheCraiggers,756,1366371214,252
TheMagicHorsey,869,1339465521,231
TheOtherHobbes,323,1400253679,248
TheSwordsman,1066,1339510361,74
ThomPete,7367,1224675490,2832
TillE,4098,1294139552,1238
TomGullen,1879,1314053130,852
TrainedMonkey,1774,1377806986,645
Turing_Machine,3653,1275083321,1491
UhUhUhUh,11,1413570273,34
UrMomReadsHN,176,1408144087,169
VLM,6324,1335704205,3611
Vecrios,-7,1333244102,26
WalterBright,5534,1256980397,1725
WhitneyLand,234,1363204392,150
WoodenChair,1398,1377982699,380
X-Istence,4609,1266468729,1869
Xcelerate,4906,1339127290,975
Xeoncross,308,1300897226,96
Ygg2,2155,1332954122,1056
Zariel,69,1334832470,44
ZeroGravitas,9657,1237813363,4032
