SCORE,TITLE,BY,URL
5,Light Weight Threads and Their Communication Primitives,tormeh,https://drive.google.com/file/d/0B1n48l1C3eK8OWR5d0daTko2X2s/view?usp=sharing
9,Acoustic Tractor Beam,scribu,http://journals.aps.org/prl/abstract/10.1103/PhysRevLett.112.174302
5,The Brotherhood of Recovering Addicts,samclemens,http://narrative.ly/war-of-addiction/the-brotherhood-of-recovering-addicts/
4,Video of the Week: The Bubble Question,larrys,http://avc.com/2014/12/video-of-the-week-the-bubble-question/
128,Inside the Collapse of the New Republic,GabrielF00,http://www.newyorker.com/news/news-desk/inside-collapse-new-republic
9,More than an expert traveler the fire ant is the ultimate invader,dnetesn,http://nautil.us/issue/101/in-our-nature/ants-go-marching-rp
344,You can take down Pirate Bay but you can’t kill the Internet it created,Libertatea,http://www.washingtonpost.com/news/the-intersect/wp/2014/12/10/you-can-take-down-pirate-bay-but-you-cant-kill-the-internet-it-created/
74,Scientists have put a simulated worm’s brain into a Lego robot’s body,mamoriamohit,http://www.sciencealert.com/watch-scientists-have-put-a-worm-s-brain-into-a-lego-robot-s-body-and-it-works
109,The Lurker: How a Virus Hid in Our Genome for Six Million Years (2013),Mz,http://phenomena.nationalgeographic.com/2013/05/10/the-lurker-how-a-virus-hid-in-our-genome-for-six-million-years/
72,Bitcoin for Rockstars,rahim,https://medium.com/backchannel/bitcoin-for-rockstars-ca8366802f9
129,Introduction to Data Analysis in R,danso,http://f.briatte.org/teaching/ida/index.html
8,Is This What Innovation Looks Like?,fizl,http://www.citylab.com/design/2014/12/is-this-what-innovation-looks-like/383695/
136,Linux x86 Program Start Up,bluetomcat,http://dbp-consulting.com/tutorials/debugging/linuxProgramStartup.html
3,Ask HN: What alternative presentation formats to PowerPoint are there?,JacobEdelman,
134,Introducing Atlas: Netflix's Primary Telemetry Platform,trickz,http://techblog.netflix.com/2014/12/introducing-atlas-netflixs-primary.html
62,The Insanity Virus (2010),Mz,http://discovermagazine.com/2010/jun/03-the-insanity-virus
29,FoundationDB and the New NoSQL,rentamir,http://techcrunch.com/2014/12/13/foundationdb-and-the-new-nosql/
1,CodeNow (YC W14) Is Hiring a Program Assistant in NYC,seashore,http://codenow.org/program-assistant/
205,TMSU is a tool for tagging your files,subleq,http://tmsu.org/
3,FreeBSD coming to DigitalOcean,stevenfxx,http://digitalocean.uservoice.com/forums/136585-digitalocean/suggestions/3232571-support-bsd-os
88,Persistent Associations Between Prenatal Exposure to Phthalates and Child IQ,igonvalue,http://www.plosone.org/article/info%3Adoi%2F10.1371%2Fjournal.pone.0114003
98,Can a simple algebra test predict programming aptitude?,dennyferra,http://www.codeup.com/can-a-simple-algebra-test-predict-programming-aptitude/
8,Einstein: Why Socialism? (1949),proveanegative,http://monthlyreview.org/2009/05/01/why-socialism/
85,Social media fingerprints of unemployment,mrry,http://arxiv.org/abs/1411.3140
3,Report from the Smart Object Security Workshop,adulau,http://www.rfc-editor.org/rfc/rfc7397.txt
317,Rust 1.0: Scheduling the trains,steveklabnik,http://blog.rust-lang.org/2014/12/12/1.0-Timeline.html
20,Don't believe everything you read (2013),gk1,http://x-surface.tumblr.com/post/41282771026/x-surface-dont-believe-everything-you-read/
71,The Creepy Kitschy and Geeky Patches of US Spy Satellites,tanglesome,http://www.smithsonianmag.com/science-nature/creepy-kitschy-and-geeky-patches-us-spy-satellites-180953562/
278,Classic arcade game TRON on a cloth modelling grid,kreldjarn,http://kreldjarn.github.io/TRON/
148,Show HN: ssh chat.shazow.net,shazow,
153,DigitalOcean Receives $50M in Funding,denis1,http://www.businesswire.com/news/home/20141209006143/en/Fast-Growing-DigitalOcean-Receives-50-Million-Expand
136,The Death and Life of the 13-Month Calendar,skinofstars,http://www.citylab.com/work/2014/12/the-world-almost-had-a-13-month-calendar/383610/
76,Show HN: Addict – a Python dict whos values can be get and set using attributes,mewwts,https://github.com/mewwts/addict
70,Vagrant Push – One Command to Deploy Any Application,michaelsbradley,https://www.vagrantup.com/blog/vagrant-push-to-deploy.html
92,The Google Way of Attacking Problems,frostmatthew,https://hbr.org/2014/12/the-google-way-of-attacking-problems
56,Secure Mail for Devs,DaGardner,https://developermail.io/
28,Intel’s Cache Monitoring Technology Software-Visible Interfaces,luu,https://software.intel.com/en-us/blogs/2014/12/11/intel-s-cache-monitoring-technology-software-visible-interfaces
8,TempleOS: 100 Random Code Walk-Thru Videos,RandomCode,http://www.templeos.org/Wb/Accts/TS/Wb2/Videos.html
170,H.R.4681 - Intelligence Authorization Act for Fiscal Year 2015,jborden13,https://www.congress.gov/bill/113th-congress/house-bill/4681/text
51,Ask HN: What is the most important lesson you learned this year?,quantisan,
165,15-line hash table in C,api,http://pastes.archbsd.net/graphitemaster/15_line_hashtable
1,Kamcord is looking for a Lead Designer,vecter,https://jobs.lever.co/kamcord/8ce5e4ab-4718-4310-a3a9-1e3e357a22cf
67,Top physics breakthroughs of 2014,jakobsbiz,http://www.bbc.com/news/science-environment-30415007
148,The Irregular Verbs (2000),ggreer,http://pinker.wjh.harvard.edu/articles/media/2000_03_landfall.html
38,How to program computers (kOS),ah-,https://www.youtube.com/watch?v=kTrOg19gzP4
206,The Other Money Problem,smcgivern,http://www.evanmiller.org/the-other-money-problem.html
47,Hardship on Mexico's farms a bounty for U.S. tables,dreamweapon,http://graphics.latimes.com/product-of-mexico-camps
30,Leaked Emails Reveal MPAA Plans to Pay Elected Officials to Attack Google,choult,https://www.techdirt.com/articles/20141212/12142629419/leaked-emails-reveal-mpaa-plans-to-pay-elected-officials-to-attack-google.shtml
58,Kubernetes on Mesos,ssk2,https://mesosphere.com/2014/12/12/kubernetes-on-mesos/
192,McMaster researchers may have found a way to restore metabolism to youth levels,RyanMcGreal,http://www.cbc.ca/news/canada/hamilton/news/want-to-eat-like-a-teen-again-science-may-have-found-a-way-1.2862231
90,Graph everything with Graphite,pmoriarty,http://www.xkyle.com/graph-everything-with-graphite/
218,Show HN: Iota – a text editor written in Rust,gchp,https://github.com/gchp/iota
196,Show HN: Gitfs – mount Git repos as local folders,vtemian,http://www.presslabs.com/gitfs/docs/
8,A plan for a completely decentralized BitTorrent index,_wmd,http://pythonsweetness.tumblr.com/post/105098675847/a-plan-for-a-completely-decentralized-bittorrent
170,Ford Ditches Microsoft for QNX in Latest In-Vehicle Tech Platform,hugopascal,http://techcrunch.com/2014/12/11/ford-ditches-microsoft-for-qnx-in-latest-in-vehicle-tech-platform/
340,The Old Pirate Bay,dil8,http://oldpiratebay.org/
540,Streem – a new programming language from Matz,tree_of_item,http://github.com/matz/streem
63,Flights disrupted after computer failure at UK control centre,ilghiro,http://www.bbc.co.uk/news/uk-30454240
23,Arcade Games: Hacking Emulation Preservation,silsha,https://www.youtube.com/watch?v=LiRIc0LDlu4
55,The Cult of the Bulletproof Coffee Diet,aaronbrethorst,http://www.nytimes.com/2014/12/14/style/the-cult-of-the-bulletproof-coffee-diet.html
169,What we wish we'd known before building the Prismatic Android app,nstevens,https://github.com/nstevens/androidguide/wiki
35,Why U.S. Women Are Leaving Jobs Behind,petethomas,http://www.nytimes.com/2014/12/14/upshot/us-employment-women-not-working.html
143,DeepDive – System that enables developers to analyze data on a deeper level,DyslexicAtheist,http://deepdive.stanford.edu/
1,Rainforest QA (YC S12) Is Hiring Engineers in SF and Remote,ukd1,https://www.rainforestqa.com/jobs
44,Nashorn Architecture and Performance Improvements in Upcoming Release,swannodette,https://blogs.oracle.com/nashorn/entry/nashorn_performance_work_in_the
471,Margaret Hamilton lead software engineer Project Apollo,adrianhoward,http://threefingeredfox.net/?p=143
151,Bolt: A low-level key/value database for Go,sciurus,https://github.com/boltdb/bolt
38,Building a Minimal Convex Hull,skazka16,http://kukuruku.co/hub/algorithms/building-a-minimal-convex-hull
278,Google to close engineering office in Russia,azov,http://www.reuters.com/article/2014/12/12/us-russia-internet-google-idUSKBN0JQ03E20141212
39,New Relic And Hortonworks See Strong Public Debuts,ynotgiant,http://techcrunch.com/2014/12/12/new-relics-ipo-spikes-31-in-initial-trading/
81,Becoming an F# contributor,numo16,http://mrange.wordpress.com/2014/12/11/becoming-an-fsharp-contributor/
