SCORE,TITLE,BY,URL
4,Six different observations suggest that electron neutrinos are tachyons,kowdermeister,http://phys.org/news/2014-12-faster-than-light-particles.html
89,JavaScript Internationalization API,Garbage,https://hacks.mozilla.org/2014/12/introducing-the-javascript-internationalization-api/
71,Roaring bitmaps: A better compressed bitset,SwellJoe,http://roaringbitmap.org/
154,Why we love repetition in music,adamzerner,http://aeon.co/magazine/culture/why-we-love-repetition-in-music/
155,He Understood Not Only What We Did but What We Were Supposed to Do (1986),NaOH,http://articles.latimes.com/1986-12-25/local/me-537_1_peaches
71,Where Smalltalk Went Wrong (2004),pmoriarty,http://www.ianbicking.org/where-smalltalk-went-wrong.html
67,Six Pictures of Paradise,dnetesn,http://nautil.us/issue/101/in-our-nature/six-pictures-of-paradise-rp
316,Ruby 2.2.0 Released,kokonotu,https://www.ruby-lang.org/en/news/2014/12/25/ruby-2-2-0-released/
14,Retina 5K iMac: Powerful Proof of the PC Renaissance,vwoolf,http://www.nytimes.com/2014/12/25/technology/personaltech/retina-5k-imac-powerful-proof-of-the-pc-renaissance.html
142,Intrusive lists in Doom 3,liquidmetal,http://gpfault.net/posts/intrusive-lists-doom3.txt.html
63,In Naples Gift of Coffee to Strangers Never Seen,juanplusjuan,http://www.nytimes.com/2014/12/25/world/europe/naples-suspended-coffee.html
36,Security oriented free gmail alternative (proton mail) opens public beta,atmosx,https://protonmail.ch
52,PHP CommonMark,aleem,https://github.com/thephpleague/commonmark
11,ErlPort: Using Python from Erlang and LFE,renlinx,http://technicae.cogitat.io/2014/11/erlport-using-python-from-erlanglfe.html
156,NSA Reports Improper Surveillance of Americans,vermontdevil,http://www.businessweek.com/news/2014-12-24/spy-agency-to-release-reports-documenting-surveillance-errors
99,Gobot: A framework for robotics physical computing and the Internet of Things,SwellJoe,http://gobot.io/
170,Adventures in Piano Building,cevn,https://medium.com/@hackmancoltaire/adventures-in-piano-building-c3fe5fa0b56b
48,Show HN: Orthogami – Turn voxel models into foldable papercraft,33a,https://github.com/mikolalysenko/orthogami
89,Julia by Example,alixaxel,http://www.scolvin.com/juliabyexample/
54,MOOCs are closed platforms and probably doomed,davmre,http://lemire.me/blog/archives/2014/12/24/moocs-are-closed-platforms-and-probably-doomed/
86,I was given some old BBS session logs and I scanned them,salgernon,http://silent700.blogspot.com/2014/12/is-this-something.html?m=1
62,Efficiency Comparison of Document Preparation Systems – LaTeX and Word,thesumofall,http://www.plosone.org/article/info%3Adoi%2F10.1371%2Fjournal.pone.0115069
74,Web Encryption Gets Stronger and More Widespread: 2014 in Review,erkose,https://www.eff.org/deeplinks/2014/12/2014-web-encryption-roundup
109,Each New Boot a Miracle – DOSBOX in the Browser,ingve,http://ascii.textfiles.com/archives/4471
111,Google and Microsoft Oppose Hotels’ Effort to Block Personal Wi-Fi,ademarre,http://www.wsj.com/articles/BL-DGB-39565
3,Bootsy Collins Funk University – Online Bass Guitar School,dboles99,http://www.thefunkuniversity.com/
420,Why movies look weird at 48fps and games are better at 60fps,jfuhrman,http://accidentalscientist.com/2014/12/why-movies-look-weird-at-48fps-and-games-are-better-at-60fps-and-the-uncanny-valley.html?
102,Ask HN: What are some startups working on big problems in the developing world?,refrigerator,
107,Introduction to Modern Brain-Computer Interface Design,MichaelAO,http://sccn.ucsd.edu/wiki/Introduction_To_Modern_Brain-Computer_Interface_Design
61,20 Years of Impulse Tracker Part 4 – full source code,bane,http://roartindon.blogspot.com/2014/12/20-years-of-impulse-tracker-part-4.html
272,Jenga Pistol,antr,http://woodgears.ca/jenga_pistol/
135,Turf – A modular GIS engine written in JavaScript,uptown,http://turfjs.org/
9,The state of mobile telecommunication protocol design and the way ahead,uaygsfdbzf,http://zecke.blogspot.com/2014/12/the-state-of-mobile-telecommunication.html
117,Julian Assange: Why I Founded WikiLeaks,CorsairSanglot,http://www.newsweek.com/julian-assange-why-i-founded-wikileaks-294283
101,Dataframes – Julia R Python,ajinkyakale,http://ajkl.github.io/Dataframes/
84,Getting Started with Elm,corysama,http://pragmaticstudio.com/blog/2014/12/19/getting-started-with-elm
119,Slur a decentralized anonymous Bitcoin-based marketplace for information,pervycreeper,http://slur.io/
3,2014 has probably been the best year in human history,vixen99,http://www.telegraph.co.uk/history/11310456/Goodbye-to-one-of-the-best-years-in-history.html
487,Merry Christmas to HN,lateguy,
96,Intel’s e-DRAM Shows Up in the Wild,jacquesm,http://chipworksrealchips.blogspot.com/2014/02/intels-e-dram-shows-up-in-wild.html
75,What happens when a software bot goes on a darknet shopping spree?,DeltaWhy,http://www.theguardian.com/technology/2014/dec/05/software-bot-darknet-shopping-spree-random-shopper
15,Topographic Map: Lasercutter style,luu,http://jhorna.wordpress.com/2014/12/20/topographic-map-lasercutter-style/
5,Alibaba's Jack Ma Has: $30B and No Coding Skills,AndriusWSR,http://www.bloomberg.com/news/2014-11-09/ma-says-alibaba-shareholders-should-feel-love-not-no-3.html
15,Context2 flame chart creator goes open source,Shish2k,https://github.com/shish/context2
162,OpenSSD – Open firmware for SSDs,uaygsfdbzf,http://www.openssd-project.org/
430,Mozilla Research Projects,yuashizuki,https://www.mozilla.org/en-US/research/projects/
248,PHP 7's new hashtable implementation,xrstf,http://nikic.github.io/2014/12/22/PHPs-new-hashtable-implementation.html
5,An attempt to explain and explore quantum compression,Strilanc,http://strilanc.com/quantum/2014/12/25/Quantum-Compression.html
35,Augmenting Human Intellect (1962),bhaumik,http://www.dougengelbart.org/pubs/augment-3906.html
131,Spreading a little Christmas job-hunting hope,throwawaybcporn,
265,Principles of Distributed Computing,olalonde,http://dcg.ethz.ch/lectures/podc_allstars/
357,Salvatore Sanfilippo the author of Redis: from Sicily with talent and passion,davidw,http://blog.baia-network.org/baiablog/2014/12/salvatore-sanfilippo-from-sicily-redis.html
276,UI Performance Decline – OS X Tiger to Yosemite [video],blkhp19,https://vimeo.com/115309653
49,Music Visualizer – Using Python and Numpy for DSP,wyager,http://yager.io/LEDStrip/LED.html
126,Bitcoin guide,pablo-massa,https://stripe.com/docs/guides/bitcoin-beta
25,Show HN: Distraction Free Facebook Messenger a Chrome Extension,jonleung,https://chrome.google.com/webstore/detail/distraction-free-facebook/ipkbhlfkopeokhpbhgmlonagpppedfej
232,No more JavaScript frameworks,hit8run,http://bitworking.org/news/2014/05/zero_framework_manifesto
293,We Invite Everyone at Etsy to Do an Engineering Rotation,kevingessner,https://codeascraft.com/2014/12/22/engineering-rotation/
125,Linux on an 8-bit micro (2012),pant,http://dmitry.gr/index.php?r=05.Projects&proj=07.+Linux+on+8bit
105,Mozilla Shumway: A Flash VM and runtime written in JavaScript,ot,https://github.com/mozilla/shumway
122,Computer intrusion inflicts massive damage on German steel factory,Evolved,http://www.itworld.com/article/2861675/cyberattack-on-german-steel-factory-causes-massive-damage.html
14,Common sense and statistics,svtrent,http://andrewgelman.com/2014/12/25/common-sense-statistics/
