SCORE,TITLE,BY,URL
184,Lots of progress for Debian's reproducible builds,meskio,https://lwn.net/SubscriberLink/630074/217c398c74495155/
83,Nvidia  GeForce GTX 970: Correcting the Specs and Exploring Memory Allocation,wtallis,http://anandtech.com/show/8935/geforce-gtx-970-correcting-the-specs-exploring-memory-allocation
214,Show HN: Get your local and public IP addresses in JavaScript,diafygi,https://github.com/diafygi/webrtc-ips
148,Wake No More – The exhausting world of the hypersomniac,interkats,https://medium.com/matter/wake-no-more-8bbd49528b9
61,Startup Lesson Learned: Technology Doesn’t Matter,asp_net,https://thomasbandt.com/startup-lesson-learned-technology-doesnt-matter
286,Introducing Aurelia,johnny_reilly,http://blog.durandal.io/2015/01/26/introducing-aurelia/
114,The Fight to Save Japan’s Young Shut-Ins,executive,http://www.wsj.com/articles/the-fight-to-save-japans-young-shut-ins-1422292138?mod=WSJ_hp_EditorsPicks
1,HelloSign (YC W11) Is Hiring Front-end Engineers (React + Flux SASS),burnout1540,http://grnh.se/er5fjq
4,'Snoopers' charter' revival on hold as redraft demanded,callum85,http://www.bbc.co.uk/news/technology-31001575
334,Coinbase Exchange,sjcsjc,https://exchange.coinbase.com/
213,NSQ – A realtime distributed messaging platform,kowalchuk,http://nsq.io/
4,iOS Development – How to Use the 3 Instruments You Should Be Using,mcgraw,http://www.xmcgraw.com/how-to-use-the-3-instruments-you-should-be-using/
32,Critical security vulnerability in GNU Libc,fdevillamil,https://bugzilla.redhat.com/show_bug.cgi?id=CVE-2015-0235
89,COMSEC: Beyond Encryption [pdf],grugq,http://grugq.github.io/presentations/COMSEC%20beyond%20encryption.pdf
156,Cuban youth build secret computer network despite Wi-Fi ban,markmassie,http://hosted.ap.org/dynamic/stories/C/CB_CUBA_SECRET_NETWORK?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT
515,PaperLike: 13.3″ E Ink Monitor by Dasung Tech,notsony,http://blog.the-ebook-reader.com/2015/01/15/paperlike-13-3-e-ink-monitor-by-dasung-tech-videos/
23,I won't be using Angular for my next projectand neither should you,senoff,https://javascriptkicks.com/r/2657?url=/stories/2657/i-wont-be-using-angular-for-my-next-project-and-neither-should-you
245,Does Sponsoring Daring Fireball Work?,saddington,http://blog.desk.pm/df/
181,IBM says 'several thousand' layoffs on the way,oulipian,http://www.cbc.ca/news/business/ibm-says-several-thousand-layoffs-on-the-way-1.2931612
13,Splitting the Atom,grinich,https://www.nilas.com/blog/splitting-the-atom
28,The woman who swapped home for a hut near Chechnya (BBC),solstice,http://www.bbc.com/news/magazine-30796537
264,Inside the world of longsword fighting,benbreen,http://www.nytimes.com/video/sports/100000003040466/inside-the-world-of-longsword-fighting.html
5,When it's OK to manipulate users w psych A/B testing,steven,https://medium.com/backchannel/inside-the-largest-virtual-psychology-lab-in-the-world-7c0d2c43cda5
86,Elite's crazy tokenized string routine,luu,http://xania.org/201406/elites-crazy-string-format
116,Pixelapse is joining Dropbox,artsandsci,http://blog.pixelapse.com/post/109225261685/pixelapse-dropbox
147,How to Ramen-ize Dried Pasta and Rice,tptacek,http://luckypeach.com/how-to-ramen-ize-dried-pasta-rice/
19,First version (1995) of the first german language online-newspaper recreated,franze,http://derstandard.at/interaktiv/2015-01-netscape-emulator/
109,Dementia 'linked' to common over-the-counter drugs,k-mcgrady,http://www.bbc.co.uk/news/health-30988643
1,LendUp (YC W12) Is Hiring DevOps Data Engineeers QA and More,rowborg,https://www.lendup.com/careers/
80,Facebook Said to Block Pages Critical of Muhammad to Avoid Shutdown in Turkey,panarky,http://www.nytimes.com/2015/01/27/world/europe/facebook-said-to-block-pages-on-muhammad-to-avoid-ban-in-turkey.html
7,Introducing Discover,wesleyhill,http://blog.snapchat.com/post/109302961090/introducing-discover
215,Rooftop solar is now cheaper than the grid in 42 American cities,diafygi,http://www.utilitydive.com/news/rooftop-solar-is-now-cheaper-than-the-grid-in-42-american-cities/352799/
104,Predominantly,veb,http://predominant.ly/spiro-disco-ball
3,Why (Almost) Everyone Got Snowpocalypse Wrong,cryptoz,http://www.alternet.org/environment/why-almost-everyone-got-snowpocalypse-wrong
159,Chemists find a way to unboil eggs,lelf,http://phys.org/news/2015-01-chemists-unboil-eggs.html
3,Ask HN: How much money do recruiters make?,MalcolmDiggs,
18,The Perils of Lazy Pluralism (Should Harvard Divinity School Still Exist?),TravisJamison,http://www.mattbieber.net/perils-lazy-pluralism-harvard-divinity-school-still-exist/
32,Lockitron Announces the $99 Bolt a Deadbolt You Can Unlock with Your Phone,paulgerhardt,http://techcrunch.com/2015/01/27/lockitron-announces-the-99-bolt-a-deadbolt-you-can-unlock-with-your-phone/
20,Grim Fandango Remastered,danso,http://grimremastered.com/
89,David Foster Wallace's Kenyon Commencement Speech (2005),johnjwang,http://web.archive.org/web/20080213082423/http://www.marginalia.org/dfw_kenyon_commencement.html
4,The Humane Death Penalty Charade,radmuzom,http://www.nytimes.com/2015/01/27/opinion/the-humane-death-penalty-charade.html
43,What Is the Average Color of the Universe?,ryan_j_naughton,http://priceonomics.com/what-is-the-average-color-of-the-universe/
44,Superman vs. Baseball,Red_Tarsius,https://medium.com/starts-with-a-bang/weekend-diversion-superman-vs-baseball-47f413777361
50,How Boston Removed Snow from Its Streets Throughout History,happyscrappy,http://www.boston.com/news/local/massachusetts/2015/01/24/snowtron-and-snowzilla-how-boston-removed-snow-from-its-streets-throughout-history/v8455vpxuBjJ8KmRFDPguK/story.html?p1=Must_Reads_hp
42,On Being the Right Size (1928),sergeant3,http://irl.cs.ucla.edu/papers/right-size.html
314,Chess: Who will win in this riveting game of Math.random() vs. Math.random()?,idiotclock,http://chessboardjs.com/examples#5002
129,Game Development in Go,jaimeyap,http://www.j15r.com/blog/2015/01/25/Game_Development_in_Go
471,Paperwork: An open source Evernote alternative,DieBuche,http://paperwork.rocks/?hn
7,Show HN: Oxischeme: a Scheme implementation in Rust,mnemonik,https://fitzgen.github.io/oxischeme/oxischeme/index.html
8,SeL4: OS with formal correctness + security proof,contingencies,http://sel4.systems/
51,OpenWorm – Create a virtual C. elegans nematode,emgeee,http://www.openworm.org/index.html
1,Watsi is hiring a design lead,chaseadam17,http://blog.watsi.org/post/104423790956/watsi-is-hiring-a-design-lead
5,1Password 5.2 with two factor authenticator,lmedinas,https://blog.agilebits.com/2015/01/26/1password-5-2-for-ios-the-awesomesauce-edition/
451,Everything you ever wanted to know about hexagonal grids,fivedogit,http://www.redblobgames.com/grids/hexagons/
23,Show HN: A new transactional Neo4j Node.js driver,idomdavis,https://github.com/RainBirdAi/rainbird-neo4j
26,One Codex (YC S14) Wins the CDC's “No-Petri Dish” Challenge,LukeB_UK,http://blog.ycombinator.com/one-codex-yc-s14-wins-the-cdcs-no-petri-dish-challenge
6,Why I'm Not Sold on Accelerated Coding Schools,yowzadowza,http://www.exitevent.com/article/why-im-not-sold-on-accelerated-coding-schools-150126
4,The Adult Snow Day Is Dying and That’s Sad,mparramon,http://nymag.com/scienceofus/2015/01/adult-snow-day-is-dying-and-thats-sad.html
274,SpaCy: Industrial-strength NLP with Python and Cython,syllogism,http://honnibal.github.io/spaCy
4,New study: Explosive reaction of alkali metals and water has been misunderstood,denysonique,http://www.nature.com/news/sodium-s-explosive-secrets-revealed-1.16771
8,Google to Offer Fiber in Atlanta Charlotte Raleigh-Durham N.C. Nashville,ismavis,http://www.wsj.com/articles/google-to-announce-fiber-expansion-in-four-cities-1422322192
41,Best Professional Advice I Ever Got (2013),sidcool,http://ericniebler.com/2013/07/04/best-professional-advice-i-ever-got/
8,Ask HN: Coworker works to unhealthy exhaustion. Should I say anything?,nhayden,
6,Show HN: PhantomCI – Docker Based CI. Only Pay for Passing Builds,joshfng,https://phantomci.com
15,Ask HN: What's your website? I'll do a video review of it,jadlimcaco,
8,The Most Diabolical Python Antipattern,redsymbol,https://realpython.com/blog/python/the-most-diabolical-python-antipattern/
12,IBM is right I am a gadfly,makecheck,http://www.cringely.com/2015/01/26/ibm-right-gadfly/
80,Show HN: LocalWiki the open platform for local knowledge,philipn,https://localwiki.org/
110,Real-time Drone object tracking using Python and OpenCV,perone,http://blog.christianperone.com/?p=2768
77,How to Hack an ADT Alarm System,rhodesbe,http://ipvm.com/report/hack-adt-alarm-system
46,Shatranj the predecessor of modern chess,diodorus,http://en.wikipedia.org/wiki/Shatranj
39,Pablo Escobar’s hippos: A growing problem (2014),MorningInfidel,http://www.bbc.com/news/magazine-27905743
301,Coding is not the new literacy,oskarth,http://www.chris-granger.com/2015/01/26/coding-is-not-the-new-literacy/
11,Stop being bullied: Let’s sue Mountain View,S4M,http://www.sfexaminer.com/sanfrancisco/stop-being-bullied-lets-sue-mountain-view/Content?oid=2917759
6,Vivaldi – A new browser for our friends,Fantattitude,https://vivaldi.com/
13,Chrome Sidebar API,ohaal,https://code.google.com/p/chromium/issues/detail?id=51084
3,Don't Use SCRUM in Your COMPANY – Ken Schwaber Scrum Creator,siranen,https://medium.com/@andrzejpiotrowski/we-write-code-in-scrummy-vs-too-much-talk-no-working-code-software-house-tips-e9b61516171a
