SCORE,TITLE,BY,URL
5,Extracting text from an image using Ocropus,danvk,http://www.danvk.org/2015/01/09/extracting-text-from-an-image-using-ocropus.html
183,I think I've solved the Haskell records problem,nikita-volkov,http://nikita-volkov.github.io/record/
25,Vega ready to launch spaceplane,lelf,http://www.esa.int/Our_Activities/Launchers/IXV/Vega_ready_to_launch_spaceplane
47,Web scraping with Ruby,hecticjeff,https://www.chrismytton.uk/2015/01/19/web-scraping-with-ruby/
11,Why the Facebook App Is Rated Below 2 Stars,martin_tipgain,http://blog.testmunk.com/why-the-facebook-app-is-rated-below-2-stars/
155,SPARTAN: Procedural Tile Generator,jsnell,http://pnjeffries.itch.io/spartan-procjam-edition
81,Why Kim Dotcom hasn’t been extradited 3 years after the US smashed Megaupload,thursdayb,http://arstechnica.com/tech-policy/2015/01/why-kim-dotcom-hasnt-been-extradited-3-years-after-the-us-smashed-megaupload/
106,Lightbot: A simple programming game,abraham_s,http://lightbot.com/hocflash.html
273,Salary negotiations for techies (2011),pmoriarty,http://jacquesmattheij.com/Salary+negotiations+for+techies#
49,Psyop Mistakes?,cbd1984,http://www.psywarrior.com/PSYOPMistakes.html
245,Show HN: Adopted a dog had no clue what meds she needed did some research,youngj,http://www.dogmedicationdb.com/
4,Deploying NixOS on a 256 RAM RamNode VPS,arno1,http://nixaid.com/deploying-nixos-256-ram-vps/
267,How Amazon Tricks You into Thinking It Always Has the Lowest Prices,xmpir,http://recode.net/2015/01/13/how-amazon-tricks-you-into-thinking-it-always-has-the-lowest-prices/
172,Apple Software Quality Questions,ingve,http://www.mondaynote.com/2015/01/18/apple-software-quality-questions/
129,HTTPS Watch,kingkilr,https://httpswatch.com/
71,QBasic game programming,StylifyYourBlog,https://balau82.wordpress.com/2015/01/18/nostalgia-trip-qbasic-game-programming/
1,GoCardless (YC S11) is hiring software engineers and designers in London,hirokitakeuchi,https://gocardless.com/about#jobs
7,GCHQ captured emails of journalists from top international media,secfirstmd,http://www.theguardian.com/uk-news/2015/jan/19/gchq-intercepted-emails-journalists-ny-times-bbc-guardian-le-monde-reuters-nbc-washington-post
123,This American Life: Batman,noobermin,http://www.thisamericanlife.org/radio-archives/episode/544/transcript
62,Hex Invaders,adamnemecek,http://www.hexinvaders.com
8,The Linux Graphics Stack (2012),dshankar,http://blog.mecheye.net/2012/06/the-linux-graphics-stack&/
10,RubyMotion Success Story: Freckle,jballanc,http://www.rubymotion.com/news/2015/01/16/rubymotion-success-story-freckle.html
6,Silk Road Judge: Tor Browser's “mumbo-jumbo to most people on the jury”,feroz1,http://www.forbes.com/sites/sarahjeong/2015/01/19/tor-browser-is-mumbo-jumbo/
90,gettimeofday() should never be used to measure time,aethertap,http://blog.habets.pp.se/2010/09/gettimeofday-should-never-be-used-to-measure-time
196,Falsehoods programmers believe about addresses,ColinWright,https://www.mjt.me.uk/posts/falsehoods-programmers-believe-about-addresses/
62,Using Go to improve your Ruby application's performance,vinnyglennon,https://antoine.finkelstein.fr/go-in-ruby/
8,Goofy App – Your OS X Client for Facebook Messenger,jklp,http://www.goofyapp.com
57,Photons that travel in free space slower than the speed of light,mwc,http://arxiv.org/abs/1411.3987
169,Pets Allowed: Why are so many animals now in places where they shouldn’t be?,wallflower,http://www.newyorker.com/magazine/2014/10/20/pets-allowed
42,Review of the Model S 85,Artemis2,http://shiftinglanes.com/2015/01/tesla-model-s-review/
24,Hacker Typer – Look smart in a coffee shop,akrymski,http://hackertyper.com
3,Google Nears Major Investment in SpaceX to Bolster Satellites,fearfulsymmetry,https://www.theinformation.com/Google-Nears-Major-Investment-in-SpaceX-to-Bolster-Satellites
123,FuzzBeed – Randomly generated BuzzFeed,anubiann00b,http://fuzzzbeed.herokuapp.com
75,An Analysis of Minecraft-like Engines (2012),galapago,http://0fps.net/2012/01/14/an-analysis-of-minecraft-like-engines/
152,A list of cool features of Git and GitHub,lmedinas,https://github.com/tiimgreen/github-cheat-sheet
30,Collision Detection Part 2,fenomas,http://0fps.net/2015/01/18/collision-detection-part-2/
210,Conception – An experimental modern IDE written in Go,baumbart,https://github.com/shurcooL/Conception
3,5 things Steve Jobs said Apple would never do – and Apple is doing,adventured,http://money.cnn.com/2015/01/19/technology/steve-jobs-apple/index.html
5,Amazon announces plans to make movies for theaters Prime streaming,adidash,http://www.theverge.com/2015/1/19/7852513/amazon-studios-making-movies-for-theaters-prime-streaming
12,Chinese Spies Stole F-35 Fighter Design Edward Snowden Reveals,cyberkendra,http://www.cyberkendra.com/2015/01/chinese-spies-stole-f-35-fighter-design.html
229,Ask HN: How do you find freelance/contract gigs?,eatonphil,
3,Bitcoin a Threat and Opportunity for Retail Banks,sethbannon,http://www.coindesk.com/kpmg-bitcoin-threat-opportunity-retail-banks/
78,Critical Vulnerability in Verizon Mobile API Compromising User Email Accounts,rwestergren,http://randywestergren.com/critical-vulnerability-verizon-mobile-api-compromising-user-email-accounts/
48,Rome people publish a map of drug dealers to fight narcotraffic,particolaro,https://www.google.com/maps/d/viewer?authuser=0&hl=it&mid=z_vYGrwZgb7w.kmQtnQurm6Ds
64,Web MIDI API,dgellow,http://webaudio.github.io/web-midi-api/
4,All programming is bookkeeping,janvdberg,http://jacquesmattheij.com/all-programming-is-bookkeeping
13,One-stop performance analysis using atop,pmoriarty,https://lwn.net/Articles/387202/
31,Lizard Kids: A Long Trail of Fail,Gyonka,http://krebsonsecurity.com/2014/12/lizard-kids-a-long-trail-of-fail/
3,Cracking the Coding Interview: 12 Things You Need to Know,jsonmez,http://simpleprogrammer.com/2015/01/19/cracking-the-coding-interview/
5,Building a Primitive State Machine in Haskell,daniel-levin,http://daniel-levin.github.io/2015/01/19/primitive-state-machine-in-haskell.html
4,The daunting challenge of reporting on cyberwar,iamben,http://www.bbc.co.uk/news/technology-30813585
89,Linux kernel booting process part 2,0xAX,https://github.com/0xAX/linux-insides/blob/master/linux-bootstrap-2.md
40,Heat Death: Venture Capital in the 1980s,pw,http://reactionwheel.net/2015/01/80s-vc.html?newpost
36,Mummy mask may reveal oldest known gospel,diodorus,http://www.livescience.com/49489-oldest-known-gospel-mummy-mask.html
4,Ex-CIA officer who revealed the agency’s torture program speaks from prison,finid,https://firstlook.org/theintercept/2015/01/19/cia-agent-jailed-john-kiriakous-long-road-era-torture/
3,Why Buffy is still the best show about leadership of all time,kalspach,http://www.inc.com/leigh-buchanan/still-the-best-tv-show-about-leadership-ever.html
91,Write a Shell in C,xvirk,http://stephen-brennan.com/2015/01/16/write-a-shell-in-c/
10,Working on this front-end framework looking for suggestions or feedback,uloga,http://decorator.codable.org/
73,Understanding Traceroute [pdf],blueatlas,https://major.io/wp-content/uploads/2012/06/RAS_Traceroute_Book_Format.pdf
77,Show HN: What do you think of my new startup ProductChart.com?,no_gravity,http://www.productchart.com
5,So I Suck at 24: Automating Card Games Using OpenCV and Python,vinnyglennon,http://arnab.org/blog/so-i-suck-24-automating-card-games-using-opencv-and-python
66,What the Swiss Franc Appreciation Means,kposehn,https://foreignpolicy.com/2015/01/16/what-the-wild-swiss-franc-appreciation-really-means-currency-wars-federal-reserve/?utm_content=buffer0ea36&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer
139,Dijkstra on Haskell and Java (2001),karshan,http://chrisdone.com/posts/dijkstra-haskell-java
4,Blogging for the Hell of It Not Blogging to Stay Relevant,kernelv,http://www.bothsidesofthetable.com/2015/01/18/blogging-for-the-hell-of-it-not-blogging-to-stay-relevant/
103,Why Men Love War (1984),sergeant3,http://public.wsu.edu/~hughesc/why_men_love_war.htm
25,Is There Anything Good About Men? (2007),agarden,http://denisdutton.com/baumeister.htm
4,The coming rise of AI means humanity will need to grow up,Ennai,http://thenextweb.com/insider/2015/01/18/coming-rise-ai-means-humanity-will-need-grow/
170,Robert Morris: All About Programming,avsaro,http://paulgraham.com/aap.html
7,The daunting challenge of reporting on cyberwar,tmzt,http://m.bbc.com/news/technology-30813585
95,Ice Balls,MilnerRoute,http://the-tusk.com/2015/01/09/ice-balls/
4,Ask HN: Why do people hate PHP so much?,udswagz,
3,Satire: Facebook at work pics,rathish_g,http://m.fakingnews.firstpost.com/2015/01/pics-if-facebook-was-the-official-communication-platform-in-offices/
5,Google plans to bootstrap Go 1.5 (with short interview to Google's Russ Cox),sdesimone,http://www.infoq.com/news/2015/01/golang-15-bootstrapped
136,Don't Make Visitors Make Accounts,benburwell,https://www.benburwell.com/posts/your-website-is-not-special-dont-make-visitors-make-accounts/
157,Alligator Eggs,jmduke,http://worrydream.com/AlligatorEggs/
13,The Sports Startup Being Sued for Nearly $500000 by Its Former Employees,AWolfAtTheDoor,https://sports.vice.com/article/sport195-lawsuit-backpay-lost-wages
696,What Doesn't Seem Like Work?,achariam,http://paulgraham.com/work.html
122,‘Soft’ Artificial Intelligence Is Suddenly Everywhere,jonbaer,http://blogs.wsj.com/cio/2015/01/16/soft-artificial-intelligence-is-suddenly-everywhere/
