SCORE,TITLE,BY,URL
626,Io.js 1.0.0,elisee,https://iojs.org/?1.0.0
43,What's coming up for RethinkDB in 2015 [video],hardwaresofton,https://www.youtube.com/watch?v=GuDP6hyxcng
63,Mirage OS 2014 review: IPv6 TLS Irmin Jitsu and community growth,lelf,http://openmirage.org/blog/2014-in-review
41,Response to Marc Andreessen on Secular Stagnation,mr_golyadkin,http://larrysummers.com/2015/01/12/response-to-marc-andreessen-on-secular-stagnation
6,Uber offers cities an olive branch: your valuable trip data,lotsofmangos,http://www.washingtonpost.com/blogs/wonkblog/wp/2015/01/13/uber-offers-cities-an-olive-branch-its-valuable-trip-data
3,Ask HN: Which (small indep) programming blogs do you follow?,albanlv,
65,Peter Thiel’s advice on startups,StylifyYourBlog,https://medium.com/@paulmillr/zero-to-one-summary-8dbda22e1559
48,Object.create history and memory leaks,ferrante,http://ferrante.pl/frontend/javascript/objectcreate-history-and-memory-leaks/
67,Machine learning for fraud detection,krithix,https://stripe.com/blog/fraud-reporting
5,Ship Your Enemies Glitter Resurrected,weames,http://glitterhatemail.com/
59,Apple Pay Data – Faster Purchases Higher Conversions and Surprises,aston,https://www.merchbar.com/blog/2015/01/14/apple-pay-data-faster-purchases-higher-conversions-surprises/
12,BTProof – Trusted timestamping on the Bitcoin blockchain,danboarder,https://www.btproof.com/
46,HTML5 Canvas Fingerprinter,logn,https://www.browserleaks.com/canvas
28,Why does a piano sound like a piano?,alexpogosian,https://www.pianoteq.com/tutorials?play=modelling
6,My 8 Year Has Her #MINDBLOWN when she encounters “loops” via Python,saddington,http://john.do/fun-part/
12,Sequoia Invests in Mapillary to Crowd-Map the World Faster Than Street View,xxxaaa,http://techcrunch.com/2015/01/15/sequoia-invests-in-mapillary-to-crowd-map-the-world-faster-than-street-view/
6,Introducing “Control with Harmony” API,radley,http://www.myharmony.com/discover/harmony-api/
3,Startups Are Overrated,tomasien,https://medium.com/@acecallwood/startups-are-overrated-3e7d7cf2cce9
28,C++14 published by ISO today,adamnemecek,http://www.iso.org/iso/home/store/catalogue_tc/catalogue_detail.htm?csnumber=64029
6,Will online anonymity win out?,killwhitey,http://aeon.co/magazine/technology/will-online-anonymity-win-out/
137,Remote Working – 3 Year Retrospective,duggan,http://blog.jonliv.es/remote-working-3-year-retrospective/
292,The problem with Angular,robin_reala,http://www.quirksmode.org/blog/archives/2015/01/the_problem_wit.html
8,Deep Image: Scaling up Image Recognition [pdf],sungeuns,http://arxiv.org/ftp/arxiv/papers/1501/1501.02876.pdf
46,Show HN: C4 – Connect Four with AI,kenrick95,http://kenrick95.github.io/c4/demo/
37,Economic Theory and the Five Day Weekend (2007),MortenK,http://money.howstuffworks.com/five-day-weekend.htm
10,Ask HN: How do you deal with accounting for your EU SaaS?,dabeeeenster,
14,Show HN: Headline,adammenges,http://headline.adammenges.com
15,Biochar could boost agricultural yields and control pollution,boh,http://www.nature.com/news/agriculture-state-of-the-art-soil-1.16699
167,OpenBSD's kernel gets W^X treatment,brynet,http://marc.info/?l=openbsd-tech&m=142120787308107&w=2
63,Gitrob – OSINT gathering tool for GitHub,neilwillgettoit,http://michenriksen.com/blog/gitrob-putting-the-open-source-in-osint/
47,Gear VR: Today’s best virtual reality,deegles,http://arstechnica.com/gaming/2015/01/gear-vr-for-todays-best-virtual-reality-strap-a-phone-to-your-face/
31,BlackBerry surges on report of Samsung takeover approach,coryl,http://www.theglobeandmail.com/report-on-business/samsung-makes-takeover-approach-to-blackberry-source/article22448085/
36,One of the Milky Way's arms might encircle the entire galaxy,lelf,http://phys.org/news/2015-01-milky-arms-encircle-entire-galaxy.html
