SCORE,TITLE,BY,URL
71,The Case Against Credentialism (1985),zt,http://www.theatlantic.com/magazine/archive/1985/12/the-case-against-credentialism/308286/?single_page=true
235,Code rot and why I picked OpenBSD,ezequiel-garzon,http://homing-on-code.blogspot.com/2015/01/code-rot-openbsd.html
13,Porting a XNA CPC emulator to Linux in under 90s,elisee,https://plus.google.com/+flibitijibibo/posts/Yo9R1m9BQdm
81,The difference between top-down parsing and bottom-up parsing,zniperr,http://qntm.org/top
14,Show HN: TLDRify – URL Shortener for text selections,spektom,http://tldrify.com
4,How burnt-out lawyer repped hacker/troll weev and won victory for all of us,steven,https://medium.com/backchannel/the-trolls-lawyer-8bf7b2283
6,Can Rap Genius Annotate the World?,pallian,http://nymag.com/daily/intelligencer/2014/12/genius-minus-the-rap.html
5,Pokémon plays Twitch: How a robot got IRC running on an unmodified SNES,minimaxir,http://arstechnica.com/gaming/2015/01/pokemon-plays-twitch-how-a-robot-got-irc-running-on-an-unmodified-snes/
415,Apple has lost the functional high ground,milen,http://www.marco.org/2015/01/04/apple-lost-functional-high-ground
4,Morepath: Python web microframework with super powers,chrstphrhrt,http://morepath.readthedocs.org/en/latest/
7,TCKFC: TrueCrypt keyfile cracker,hltalptkn,https://github.com/Octosec/tckfc
7,It's 2015. Can we declare Google Glass dead yet?,SunTzu55,http://news.dice.com/2015/01/05/can-google-glass-survive-2015/
3,Byron Trott: The billionaires' banker,jcater,http://fortune.com/2014/12/29/byron-trott-billionaires-banker/
158,How My Mom Got Hacked,panarky,http://www.nytimes.com/2015/01/04/opinion/sunday/how-my-mom-got-hacked.html
70,What's the cheapest living situation possible that still has basic utilities?,format997,
4,Best email clients for Linux,arnieswap,http://www.linuxveda.com/2014/06/07/best-email-clients-linux/
12,“You Don't Need JQuery”  Part 5: Events,rnicholus,http://blog.garstasio.com/you-dont-need-jquery/events/
64,Exploring Flow Facebook's Type Checker for JavaScript,frostmatthew,http://www.crmarsh.com/flow/
12,The Spanish startup ecosystem from an American point of view,lleims,http://novobrief.com/spanish-startup-ecosystem-american-pov/
11,BigStash offers 5 TB storage free for one year,onurozen,https://www.bigstash.co
3,Show HN: Flat Color Palette,froala,http://www.flatdesigncolors.com
111,Introduction to Category Theory,ColinWright,http://www.cs.nott.ac.uk/~gmh/cat.html
11,Google suspended my application and now my google play account is terminated,nikolavp,
7,Microsoft Nokia 215 for emerging markets,chirau,http://www.microsoft.com/en/mobile/phone/215/
4,Brandon Hilkert: Writing and Launching a Tech Book $9K in 1 Day [Audio],mkremer90,https://mattkremer.com/mk-010-brandon-hilkert-writing-launching-a-tech-book/
10,TSA Harasses Traveler After 'Seeing Bitcoin' in His Bag,CapitalistCartr,http://www.businessinsider.com/bitcoin-tsa-screening-2014-2
7,Rent a Squad – Rent proper technical teams from recognized startups,Doublon,http://www.rentasquad.com/
47,Node.js Algorithm Modules,tejas-manohar,https://github.com/tejasmanohar/npm-algos
5,Solving Greater Than Sudoku using constraint logic programming,callmekit,http://sdymchenko.com/blog/2015/01/04/greater-than-sudoku-clp/
4,Ask HN: What skills should an aspiring web developer focus on?,J-dawg,
