SCORE,TITLE,BY,URL
53,When you wish upon a star: nuclear fusion and the promise of a brighter tomorrow,wowsig,http://www.theguardian.com/science/2015/jan/25/iter-nuclear-fusion-cadarache-international-thermonuclear-experimental-reactor-steven-cowley
185,Demystifying SEO with experiments,jwegan,http://engineering.pinterest.com/post/109318939139/demystifying-seo-with-experiments
27,The Economic Viability of Mars Colonization (1995) [pdf],houseofshards,http://www.4frontierscorp.com/dev/assets/Economic%20Viability%20of%20Mars%20Colonization.pdf
210,Advancing the realtime web,coffeemug,http://rethinkdb.com/blog/realtime-web/
10,Free Incoming SMS for All US Short Codes and 46% Price Drop in Outbound,bevenky,https://www.plivo.com/blog/free-incoming-sms-for-all-us-short-codes-and-outbound-price-drop/
39,Dolgopolsky list,Thevet,http://en.wikipedia.org/wiki/Dolgopolsky_list
6,Inside a British Bank-Bombing Spree,mparramon,http://www.bloomberg.com/graphics/2015-atm-bombers/
1,Be Lever's First PM. Design-driven Collaboration Software for Hiring (YC S12),nateps,https://lever.co/jobs.html
196,Long term support considered harmful,luu,http://www.tedunangst.com/flak/post/long-term-support-considered-harmful
61,Litvinenko post-mortem 'probably most dangerous ever',gedrap,http://www.bbc.co.uk/news/uk-31020466
30,Getting Out of MySQL Character Set Hell (2009),scintill76,https://www.bluebox.net/insight/blog-article/getting-out-of-mysql-character-set-hell
141,Show HN: Ultra a Leiningen plugin for a superior development environment,venantius,https://github.com/venantius/ultra
134,Yahoo to Spin Off Its Stake in Alibaba,aaronbrethorst,http://www.nytimes.com/2015/01/28/technology/yahoo-earnings-alibaba-spinoff.html
168,Chess game in 487 bytes – new record,jamesbrownuhh,http://www.pouet.net/prod.php?which=64962
481,Google Fiber is coming to Atlanta Charlotte Nashville and Raleigh-Durham,twrkit,http://googleblog.blogspot.com/2015/01/google-fiber-new-metro-areas.html
82,Nobel laureate and laser inventor Charles Townes dies at 99,rdhyee,http://newscenter.berkeley.edu/2015/01/27/nobel-laureate-and-laser-inventor-charles-townes-dies-at-99/
10,Show HN: Resin.io Push Updates to Linux Devices with Git and Docker,craig,https://resin.io/hn/
517,CVE-2015-0235 – GHOST: glibc gethostbyname buffer overflow,martius,http://www.openwall.com/lists/oss-security/2015/01/27/9
3,Drone Maker to Prevent Some Device Flights Over D.C,uptown,http://www.wsj.com/articles/drone-maker-to-disable-some-d-c-drone-flights-after-white-house-crash-1422451954
6,LouisCK.net – Purchase,dboles99,https://www.louisck.net/purchase/live-at-the-comedy-store
73,Skateboarding Legend Rodney Mullen in Silicon Valley,josephpmay,http://www.wired.com/2015/01/rodney-mullen/
87,Immutability Changes Everything [pdf],jpmc,http://www.cidrdb.org/cidr2015/Papers/CIDR15_Paper16.pdf
78,Netflix's Viewing Data: How We Know Where You Are in House of Cards,trickz,http://techblog.netflix.com/2015/01/netflixs-viewing-data-how-we-know-where.html
112,Inside the Tragic Obsessive World of Video Game Addicts,Thevet,http://www.vice.com/read/video-game-addiction-is-destroying-american-lives-456
105,Visualizing AWS Storage with Real-Time Latency Spectrograms,degio,http://sysdigcloud.com/aws-storage-latency-sysdig-spectrogram/
1,Cruise (YC W14) is hiring a recruiter to help with driverless cars,kvogt,https://www.jobscore.com/jobs2/cruiseautomationinc?sid=68
81,“Another World” Code Review (2011),StylifyYourBlog,http://fabiensanglard.net/anotherWorld_code_review/
107,Isso – Open Source Alternative to Disqus,avinassh,http://posativ.org/isso/
52,Ask HN: What is this triangle in the Philippines?,rajeemcariazo,https://www.google.com.ph/maps/place/Lancaster+Estates/@14.0958359120.34342611z/data=!4m2!3m1!1s0x3397d331a06dbb63:0x31fcce8d2384625b
335,Luna – Hack your sleep,maghis,http://lunasleep.com
60,Boot: Getting Started with Clojure,wooby,https://lionfacelemonface.wordpress.com/2015/01/17/boot-getting-started-with-clojure-in-10-minutes/
83,Folders: a programming language encoded into folder structure,eso_eso,http://esoteric.codes/post/109310541818/folders-a-language-with-no-files
15,Kepler telescope identifies ancient solar system,SwellJoe,http://www.bbc.com/news/uk-england-birmingham-31002598
8,From TechCrunch Disrupt to Israeli Intelligence,benjlang,https://medium.com/@benln/from-tc-disrupt-to-israeli-intelligence-b4549de4428c
6,Nilas – The next-generation email platform,djug,https://www.nilas.com/
4,Google fixed glibc-bug GHOST in 2014 nobody noticed,hannob,https://code.google.com/p/chromium/issues/detail?id=364511
53,Two Airplanes Successfully Ditch in Pacific,2a0c40,http://www.avweb.com/avwebflash/news/Two-Airplanes-Successfully-Ditch-In-Pacific223452-1.html
266,Valve Economist Yanis Varoufakis Appointed Finance Minister of Greece,Jacqued,http://www.bloomberg.com/news/2015-01-27/greece-s-new-finance-minister-says-euro-is-like-hotel-california.html
40,Hound: A Fast Code Search Tool,desp,https://codeascraft.com/2015/01/27/announcing-hound-a-lightning-fast-code-search-tool/
105,How I Got a Job in Web Development,elliotec,http://elliotec.com/how-i-got-a-job-in-web-development/
61,Investment Riches Built on Subprime Auto Loans to Poor,yablak,http://dealbook.nytimes.com/2015/01/26/investment-riches-built-on-auto-loans-to-poor/
5,SpaceX Falcon Heavy – Flight Animation,costent,https://www.youtube.com/watch?v=4Ca6x4QbpoM
13,Hoping to Set Sail on Sunlight,Turing_Machine,http://www.nytimes.com/2015/01/27/science/hoping-to-set-sail-on-sunlight.html?ref=science
13,Lucky you fly the long EZ (1982),jonah,http://www.ez.org/t/cp34-p3
14,Smart Neural Stimulators Listen to the Body to Deliver Tailored Therapy,sohkamyung,http://spectrum.ieee.org/biomedical/bionics/smart-neural-stimulators-listen-to-the-body
62,The 30000 Futures of the Brain,jeffreyrogers,https://medium.com/@neuroecology/the-30-000-futures-of-the-brain-d857e3fbec55
241,From 0 to $1B – Slack's Founder Shares Their Launch Strategy,zt,http://firstround.com/article/From-0-to-1B-Slacks-Founder-Shares-Their-Epic-Launch-Strategy
129,They Live,dchest,https://whispersystems.org/blog/they-live/
4,The Net Neutrality Bait and Switch,r0h1n,https://medium.com/backchannel/the-net-neutrality-bait-and-switch-cedb65f1a1cd
4,The State of Ello,Leynos,http://dembot.com/post/672
8,Ask HN: Any resources for solving the chicken-egg problem?,arisAlexis,
26,The Bonfire of the Humanities,benbreen,http://www.thenation.com/article/195553/bonfire-humanities
106,Show HN: Pacifica daily tools for anxiety based on Cognitive Behavioral Therapy,beermann,http://thinkpacifica.com
64,Kythe: A pluggable ecosystem for building tools that work with code,aseidl,http://www.kythe.io/
45,Physicist Paul Steinhardt on what’s wrong with inflation theory,dnetesn,http://nautil.us/issue/17/big-bangs/ingenious-paul-j-steinhardt
8,English Sentence Correction as a Service,alexcasalboni,https://chattingcat.com/
5,Ask HN: Are these T&C for a company US Visa processing normal?,throwayaccnt,
18,Resin.io – Push Docker Containers to IoT Devices,jonbaer,https://resin.io/
4,Google Play Downloads Are Growing Faster but Apple Is Still Winning,yawz,http://recode.net/2015/01/28/google-play-downloads-are-growing-faster-but-apple-is-still-winning-the-money-race/
11,Bloomberg 404 Page,ca98am79,http://www.bloomberg.com/404
20,Technical analysis of Qualys' GHOST,akerl_,http://lcamtuf.blogspot.com/2015/01/technical-analysis-of-qualys-ghost.html
55,Designing Crypto Primitives Secure Against Rubber Hose Attacks,zvrba,https://www.usenix.org/conference/usenixsecurity12/technical-sessions/presentation/bojinov
95,Google Directly Embedding Stack Overflow Responses in SERPs,Mojah,http://ma.ttias.be/google-directly-embedding-stack-overflow-responses/
37,Pseudo: A 2.5d Roguelike in Lisp,of,http://pseudo.ahungry.com/
67,France loots former colonies,ticktockten,http://thisisafrica.me/france-loots-former-colonies/
