SCORE,TITLE,BY,URL
235,What Heroin Addiction Tells Us About Changing Bad Habits,juanplusjuan,http://www.npr.org/blogs/health/2015/01/05/371894919/what-heroin-addiction-tells-us-about-changing-bad-habit
294,How HoursTracker earns five figures a month on the App Store,wallflower,https://medium.com/@carlosribas/how-hourstracker-earns-five-figures-a-month-on-the-app-store-85a20bb972eb
155,Hotel Wi-Fi blocking: Marriott is bad,brendannee,http://www.economist.com/blogs/gulliver/2015/01/hotel-wi-fi-blocking
219,Experimental KVM-based VMM Written in Go,simonebrunozzi,https://github.com/google/novm
16,DEAP is hunting dark matter,dnetesn,http://www.symmetrymagazine.org/article/shh-deap-is-hunting-dark-matter
84,The Invasion of America: New Visualizations of Native American Dispossession,samclemens,http://aeon.co/magazine/society/americans-must-not-forget-their-history-of-dispossession/
21,Save your side project,awwstn,http://saveyoursideproject.com
132,JavaScript Modularity Shaming,fogus,http://swannodette.github.io/2015/01/06/the-false-promise-of-javascript-microlibs/?utm_source=dlvr.it&utm_medium=twitter
117,Programming Clojure Smalltalk Style,swannodette,http://robert.kra.hn/projects/cloxp
64,Building a Recommendation Engine,bitsweet,http://blog.assembly.com/Building-a-Recommendation-Engine/
301,I made a debugger that draws the state machine of the program,r00nk,http://i.imgur.com/PINcCUy.gif
1,Chartio is hiring data-focused Python and JavaScript Engineers,thingsilearned,https://chartio.com/jobs/software-engineer
135,Google Loses Most US Search Share Since 2009 While Yahoo Gains,sanxiyn,http://www.bloomberg.com/news/2015-01-07/google-loses-most-u-s-search-share-since-2009-while-yahoo-gains.html
7,Netflix: VPN crackdown claims 'false' says executive,greenvaio,http://www.bbc.com/news/technology-30726631
96,Look Ma No More Mercator Tiles,callum85,http://vis4.net/blog/posts/no-more-mercator-tiles/
16,Young Alan Turing and the Arctangent,octonion,http://angrystatistician.blogspot.com/2015/01/young-alan-turing.html
75,Alan Kay's Tribute to Ted Nelson at “Intertwingled” Fest [video],mpweiher,https://www.youtube.com/watch?v=AnrlSqtpOkw&feature=youtu.be
24,Maya – a DSL for math and numerical work,divs1210,http://pizzaforthought.blogspot.com/2015/01/maya-dsl-for-math-and-numerical-work.html
76,Mapping the World,achariam,http://nerds.airbnb.com/mapping-world/
449,Kickstarter switches to Stripe,pc,https://www.kickstarter.com/blog/making-payments-easier-for-creators-and-backers/
38,The world's biggest ship – for 53 days,nols,http://www.bbc.com/news/magazine-30696685
74,Making Games in Chicken Scheme with Hypergiant,jarcane,http://alex-charlton.com/posts/Prototype_to_polish_Making_games_in_CHICKEN_Scheme_with_Hypergiant/
63,Starvation Based Chemotherapy: A Novel Approach for Cancer Treatment [pdf],sjcsjc,http://www.omjournal.org/images/582_M_Deatials_Pdf_.pdf
9,Ask HN: What will be “uber-ified” next?,debuasca,
246,DMCA Copyright Complaint to Google,dbaupp,https://www.chillingeffects.org/notices/10275257#
77,Practical and Portable X86 Recompilation (2014),evanpw,http://mp2.dk/blog/blog/2014/04/14/practical-and-portable-binary-recompilation/
48,Anglo-Saxons did not use the four-letter profanities we credit them with,benbreen,http://www.timeshighereducation.co.uk/features/culture/it-wasnt-all-nasty-brutish-and-short/2017639.fullarticle
233,Apple’s Dev Agreement Means No EFF Mobile App for iOS,sinak,https://www.eff.org/deeplinks/2014/12/sorry-iphone-users-apples-dev-agreement-means-no-eff-mobile-app-iphone
472,A Teenager’s View on Social Media,nicksergeant,https://medium.com/@thatswattsup/a-teenagers-view-on-social-media-1df945c09ac6
64,OpenBSD 2014 by the numbers,zdw,http://www.tedunangst.com/flak/post/OpenBSD-2014-by-the-numbers
103,Brainfuck Optimization Strategies,nirvanis,http://calmerthanyouare.org/2015/01/07/optimizing-brainfuck.html
64,Scheme Bricks,epsylon,http://www.pawfal.org/dave/index.cgi?Projects/Scheme%20Bricks
401,JavaScript in 2015,geelen,http://glenmaddern.com/articles/javascript-in-2015
566,Je Suis Charlie,drallison,http://charliehebdo.fr
668,A town of about 200 people almost all of whom live in the same building,samclemens,https://stories.californiasunday.com/2015-01-04/begich-towers-whittier-alaska/
18,The World's Biggest Diamond Heist (2009),dsr12,http://archive.wired.com/politics/law/magazine/17-04/ff_diamonds?currentPage=all
201,Exempting popular apps from data charges is anti-competitive,steven,https://medium.com/backchannel/less-than-zero-199bcb05a868
150,Candy Japan 2014 Year in Review,veb,http://www.candyjapan.com/2014-year-in-review
3,NYC real estate prices visualized,JumpCrisscross,https://medium.com/re-form/nycs-housing-cost-myth-9dce6052c139
136,New York Prosecutor Calls for Law to Fight Apple Data Encryption,declan,http://www.bloomberg.com/news/2015-01-06/new-york-prosecutor-calls-for-law-to-fight-apple-data-encryption.html
1,Join Lever to fix hiring – JavaScript and distributed systems engineers in SF,nateps,https://lever.co/jobs.html
254,How GitHub Uses GitHub to Document GitHub,tmm1,https://github.com/blog/1939-how-github-uses-github-to-document-github
4,Our Startup’s Wins Fails and Lessons from the Last 6 Months,ph0rque,https://www.groovehq.com/blog/startup-wins-fails-and-lessons
3,Why people don't use anti-virus app on android?,HarryPPotter,
79,Encrypting Amazon RDS Resources,makmanalp,http://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/Overview.Encryption.html
32,Bypassing OpenSSL Certificate Pinning in iOS Apps,silenteh,http://chargen.matasano.com/chargen/2015/1/6/bypassing-openssl-certificate-pinning-in-ios-apps.html
5,Show HN: ZEEF.com DevHub – Almost 100 topics curated so far,rickboerebach,https://development.zeef.com/hub#block_34693_popular-development-pages
54,Ask HN: What can we do to show we don't support the response to Aaron Swartz?,joslin01,
6,Ask HN: Tips to build an OpenBSD Thinkpad for airgap use?,niels_olson,
131,The Bug Nobody Is Allowed to Understand,lisper,https://www.gnu.org/philosophy/bug-nobody-allowed-to-understand.html
77,Runbook – DevOps automated,spking,https://runbook.io/
255,Slow flexible and cheap: Six years of development to create a rubber hexagon,MichaelAO,https://medium.com/dome-kit/slow-flexible-cheap-5598ca91fb38
6,Why Attending CES Is a Must for Hardware Founders,kaete425,http://founderdating.com/ces-is-a-must-for-hardware-founders/
276,Filezilla at SourceForge is malware,Sami_Lehtinen,http://sourceforge.net/projects/filezilla/reviews
191,Wikipedia on HHVM,jamesgpearce,http://hhvm.com/blog/7205/wikipedia-on-hhvm
73,Freemail,luu,https://freenetproject.org/freemail.html
29,Similarity between martian sedimentary deposits and terrestrial microbial mats,Tossrock,http://www.astrobio.net/news-exclusive/potential-signs-ancient-life-mars-rover-photos/
86,Reader Macros in Common Lisp,auvi,http://lisper.in/reader-macros/
47,Ten years a MicroISV,aaronbrethorst,http://successfulsoftware.net/2015/01/07/10-years-a-microisv/
