ID,KARMA,CREATED,SUBMISSIONS
0x0,5141,1288173577,1230
1123581321,748,1328416616,466
13,105,1412355397,48
23david,537,1296243811,173
3pt14159,6127,1224607489,1539
3rd3,1602,1348982153,735
4ad,2579,1312476682,808
5414h,-18,1404824993,18
72deluxe,459,1343998480,636
8ig8,2224,1276971819,554
AceJohnny2,1136,1316559292,275
AhtiK,1348,1255448392,258
Al-Khwarizmi,242,1353776830,92
Aldo_MX,538,1363402871,275
Aloha,1481,1314502803,551
AlyssaRowan,524,1401661586,242
AndrewDucker,16992,1228825147,2091
Animats,1643,1410156919,358
Argorak,4866,1284649073,1213
ArkyBeagle,160,1365635655,241
Artemis2,517,1378305703,206
AshleysBrain,1950,1296081924,428
Bahamut,964,1375545968,542
Beltiras,218,1338392349,115
Blahah,3244,1355328083,566
BrianEatWorld,194,1339622078,135
BuildTheRobots,214,1373367941,111
ChuckMcM,38600,1286399595,8089
DanBC,24532,1316712157,10249
DanielBMarkham,35829,1188438568,6240
Danieru,2241,1328424279,475
Ded7xSEoPKYNsDd,20,1410701168,12
DenisM,5352,1208724375,2418
Dewie,1938,1364080104,1570
DonHopkins,162,1397409739,213
Dylan16807,4337,1265294771,3201
Eiriksmal,76,1406319552,82
EpicEng,1046,1372276874,594
Estragon,3702,1244331682,1405
FLUX-YOU,218,1372005193,173
Fastidious,72,1407101373,86
ForHackernews,4908,1382022801,828
FreakyT,127,1370046750,50
GotAnyMegadeth,1238,1349703393,519
Gracana,756,1388332258,333
Gravityloss,982,1307024756,657
GuiA,10117,1318288810,1420
Heliosmaster,758,1325444794,151
HorizonXP,713,1334912291,324
ISL,3819,1348260249,985
Icybee,26,1412080946,16
Iftheshoefits,972,1373980723,481
Igglyboo,916,1392845652,494
IgorPartola,7199,1258663242,2347
Immortalin,43,1409906526,43
Inversechi,103,1296756479,72
JDiculous,6,1413589772,6
JabavuAdams,4210,1214573606,1450
Jare,1860,1325195879,613
Jemaclus,888,1337900251,350
JeremyNT,115,1363922656,50
JetSpiegel,494,1383615530,551
JibberMeTimbers,6,1404933758,5
JoeAltmaier,5986,1255899679,5148
JohnBooty,1268,1336670777,342
Joky,5,1413520640,4
JonnieCache,14622,1284370891,3354
Karunamon,7546,1302558072,2935
Khao,529,1268370079,222
Kiro,2378,1328401906,1681
KyleSanderson,26,1373706320,9
Lambdanaut,470,1305244485,195
LeoPanthera,355,1398962838,135
Libertatea,28697,1352069359,1954
Luc,3754,1205265313,957
Mahn,658,1348930840,363
MangoDiesel,5,1403638009,5
Matumio,15,1409473096,11
MaysonL,11506,1200946696,3124
MichaelApproved,4261,1233357318,1410
MichaelGG,6633,1266705139,2740
Mikeb85,2108,1366939411,1005
MisterNegative,5,1378494665,12
MrBuddyCasino,861,1321829444,317
MrJagil,735,1271630619,252
NamTaf,1064,1354073319,315
NhanH,330,1360888947,180
NickPollard,2661,1265279073,446
NicoJuicy,1070,1327395668,851
Nyr,748,1306870473,33
Osmium,3043,1349615173,848
Patrick_Devine,579,1371957753,314
PavlovsCat,2759,1359970684,1393
Perseids,409,1378976521,224
PeterisP,3372,1314867565,1721
PhantomGremlin,556,1368601809,389
PhasmaFelis,3747,1373349115,1012
Pinckney,493,1272180300,124
PuercoPop,324,1333296720,130
PythonicAlpha,766,1383324108,410
Raphael,2587,1202528454,1440
Reef,14,1413806769,4
Retric,10622,1190391118,6084
RexRollman,3531,1278673131,1279
RyJones,669,1324317760,291
SEJeff,957,1325788048,548
Sami_Lehtinen,3561,1320698067,841
SchizoDuckie,828,1331628055,320
Scuds,89,1393272110,71
SeanLuke,1861,1250974512,607
Sharlin,1652,1245422911,446
