ID,KARMA,CREATED,SUBMISSIONS
niels_olson,4778,1204518369,1674
nikcub,13085,1254639819,1973
nisa,687,1333827855,222
nitin_flanker,22,1410243791,101
nitrogen,8557,1236298121,4828
nkurz,18163,1233551110,2085
nkuttler,665,1335629545,312
nl,12720,1207542660,3743
nly,2373,1365934739,1111
nmjohn,337,1392759204,154
nnnnni,730,1327587861,463
noarchy,2023,1255398486,663
nodefortytwo,13,1370105085,17
noir_lord,1623,1364138392,682
notahacker,3574,1279653049,1680
notastartup,1074,1384809854,961
notatoad,5845,1203299543,1631
nraynaud,1167,1175117829,751
nsmartt,604,1318463326,365
oDot,7,1383737310,15
oblio,402,1360325171,231
ojbyrne,14544,1191546552,3539
ommunist,112,1341323185,307
onedognight,1148,1237262521,346
oneeyedpigeon,1470,1361058090,768
onewaystreet,323,1394154310,138
onli,1227,1311029930,428
orand,206,1376631733,48
orasis,143,1356917828,122
overgard,2916,1258406917,432
ownagefool,331,1355661311,206
pXMzR2A,26,1411430833,28
pantalaimon,1178,1377651368,198
panzi,240,1377899446,253
papaf,790,1239295068,322
pasbesoin,4174,1172691491,2958
patio11,101760,1226911362,8600
paulhauggis,1228,1322679069,1370
pavel_lishin,16644,1199374703,4792
pbreit,4818,1176081699,3029
pcwalton,8008,1250977782,1665
pdkl95,719,1376134630,294
peapicker,295,1288283889,153
peatmoss,592,1331688127,240
personZ,1754,1396456121,461
peter_l_downs,1391,1287538182,423
petercooper,30297,1178032998,6450
peteretep,5471,1304218828,1038
peterwwillis,6061,1248452611,2550
ph0rque,17416,1206994167,3029
philip1209,2590,1330287387,716
philwelch,22731,1237825224,7907
phkahler,396,1248709492,276
pixelmonkey,1184,1191603463,183
pixie_,442,1319221958,272
pizzeys,78,1359856863,37
pjc50,2800,1373274985,1079
pjmlp,9007,1292162191,5544
pjmorris,633,1366932206,112
pkaye,171,1381966548,124
pknerd,368,1303849892,413
plg,2367,1321640321,569
ploxiln,165,1383764527,49
pluma,114,1410455971,122
pmontra,127,1399890521,121
pmorici,5629,1206331405,1656
pnathan,6571,1296230057,2409
pohl,6691,1239892612,1771
ponyous,355,1322669696,74
porker,2118,1322737285,549
pornel,3271,1239796826,868
ppereira,148,1253288164,65
prapam2,13,1410432870,6
prawn,5413,1234913004,2656
primitivesuave,1045,1378939221,257
progman,102,1370418587,87
pronoiac,867,1241644043,447
prottmann,51,1380458223,70
pyre,17113,1245455697,7455
qq66,3802,1271065799,1324
qznc,2445,1334214949,838
r00fus,4383,1295644159,2598
rakoo,733,1384327970,426
raldi,10260,1225734935,1549
rasz_pl,204,1390851657,396
rational-future,111,1402265409,108
raverbashing,5965,1334354672,2663
rbanffy,26633,1205327461,11227
rcthompson,1843,1283285981,649
rdc12,59,1376224714,83
rdlecler1,158,1386450319,82
readme,1795,1322414552,805
recursive,1596,1316176624,867
redacted,742,1243371730,127
redmattred,138,1345930344,74
refurb,2997,1311984695,1270
reirob,1620,1281179373,387
reledi,898,1289326506,419
res0nat0r,3148,1258579337,1460
retroencabulato,109,1394414277,64
revelation,7958,1328651017,1546
rgbrenner,2157,1351809201,725
ricardobeat,6614,1281997574,3172
richbradshaw,612,1272091130,296
riffraff,4701,1191000640,1813
rmchugh,243,1374603995,42
rob,1110,1177901752,199
robbiep,1071,1330494982,317
robbles,344,1297408523,149
robin_reala,18634,1226066455,1442
robryan,5085,1239499771,3004
