ID,KARMA,CREATED,SUBMISSIONS
0x0,5187,1288173577,1255
1123581321,755,1328416616,469
3pt14159,6141,1224607489,1545
72deluxe,473,1343998480,661
ANTSANTS,2074,1346073937,540
Alex3917,16335,1172270676,5127
Aloha,1492,1314502803,566
Animats,1991,1410156919,472
CJefferson,3525,1276873354,834
ChuckMcM,38951,1286399595,8175
CmonDev,1184,1374664896,1329
Cthulhu_,1623,1347806842,890
DanBC,24787,1316712157,10379
Dewie,1985,1364080104,1628
DigitalJack,1784,1341055235,699
EGreg,3235,1206622687,2265
Folcon,10,1314706587,13
ForHackernews,4954,1382022801,841
FraaJad,2407,1224708578,426
GFK_of_xmaspast,833,1387519891,660
GuiA,10255,1318288810,1438
Hansi,228,1350388605,117
Havvy,94,1396331921,66
Houshalter,2198,1345660810,1858
Igglyboo,993,1392845652,548
InclinedPlane,25617,1253657907,6539
IshKebab,124,1408792453,47
Kluny,543,1277221771,397
Lambdanaut,480,1305244485,204
LeonidasXIV,265,1271747955,183
Leszek,239,1335992709,84
Libertatea,29057,1352069359,1971
MCRed,438,1398101344,220
MaysonL,11508,1200946696,3129
MichaelApproved,4282,1233357318,1412
MichaelGG,6715,1266705139,2808
Morgawr,3054,1381344351,209
MrBuddyCasino,957,1321829444,343
Osmium,3136,1349615173,870
Perdition,220,1392728719,115
PhantomGremlin,620,1368601809,410
PythonicAlpha,771,1383324108,416
Renaud,474,1270737883,174
RexRollman,3546,1278673131,1288
SandB0x,11379,1255800459,931
SchizoDuckie,833,1331628055,324
SeoxyS,3491,1239263313,596
Sharlin,1673,1245422911,452
Silhouette,6691,1238887875,2302
Sir_Cmpwn,1493,1357543724,448
SixSigma,793,1390596060,553
Skywing,1144,1289869698,505
Someone,4838,1202503067,2900
Spiritus,1725,1337264119,114
SquareWheel,1417,1320792744,578
StandardFuture,708,1361048847,205
StevePerkins,366,1376135742,74
Strilanc,1146,1277231207,334
StuieK,600,1328407231,136
SwellJoe,16365,1171927404,4133
Synaesthesia,573,1279786806,324
TazeTSchnitzel,6372,1328319449,3175
TeMPOraL,7387,1280220865,3291
TheCoelacanth,567,1360938133,434
TheDong,27,1409192273,17
TheMagicHorsey,847,1339465521,215
TheOtherHobbes,230,1400253679,195
TillE,3960,1294139552,1177
Tloewald,3926,1293747256,1708
Too,841,1317974287,469
TorKlingberg,621,1268580718,245
Touche,2767,1378904282,1303
ZanyProgrammer,470,1367769617,223
Zardoz84,82,1330440407,112
_RPM,222,1347427018,193
__david__,3833,1236806881,1184
_asummers,26,1406986981,24
_mikz,187,1331889653,75
abecedarius,1797,1183404771,954
acdha,2957,1207940985,1271
adamnemecek,14247,1311408287,1947
adamtj,573,1234458907,199
adestefan,2861,1278160838,1131
aethertap,673,1344856676,135
afandian,658,1354618596,258
agumonkey,4281,1318171413,1951
aidenn0,3791,1226597928,1892
aidos,1781,1291378226,708
aikah,415,1401888091,442
akkartik,6168,1171936111,1950
alain94040,4673,1186803909,1420
amirmc,8418,1249050242,1439
andrewchambers,180,1405400979,161
andy_ppp,259,1368698769,166
angersock,12174,1316617466,3870
anigbrowl,35064,1240107667,11211
anon1385,7573,1298287543,806
anonbanker,187,1388266087,282
ap22213,1226,1304435814,379
ape4,402,1370459386,379
api,10321,1191540985,2083
arethuza,13845,1237799878,5030
ars,15434,1215505101,6369
asdfaoeu,446,1289780098,173
at-fates-hands,2219,1339001337,1025
aurora72,66,1212594402,90
avmich,312,1331681342,246
bad_user,13536,1221496613,4329
bane,27820,1294545378,6023
baq,994,1258806822,462
barrkel,15510,1172962522,4051
bcantrill,2551,1281883320,178
benologist,7151,1213238052,3039
blhack,15030,1219806105,2337
blt,546,1335984794,277
bobbyi_settv,102,1370401855,65
boulos,44,1368656225,28
bravura,3904,1217915445,874
brudgers,13662,1274637385,5684
bshimmin,547,1382798277,214
bsimpson,1726,1313124623,574
burnout1540,160,1202869519,85
byuu,729,1327137257,225
canadev,215,1361974603,118
caw,551,1317565169,683
cbab,27,1389796010,14
cbd1984,245,1405813445,219
cbsmith,1188,1281823206,877
cheepin,209,1395633873,126
cheez,1498,1298518878,810
chipotle_coyote,881,1337447818,204
chisophugis,40,1281163265,13
chjj,587,1324015254,74
chris_wot,8200,1334118263,3150
chrisbennet,822,1244951952,567
chrisseaton,323,1375622685,145
chriswarbo,618,1372434635,245
cnvogel,866,1252440047,359
codygman,697,1318992036,669
coldpie,1081,1338998067,435
coldtea,12661,1360252032,5326
colinramsay,621,1312291628,159
collyw,1224,1374741047,1562
colordrops,164,1353671490,76
comex,6065,1271286713,1264
concernedctzn,5,1346360334,22
conradk,114,1354377192,78
cordite,529,1383779241,380
cportela,23,1387803678,17
craigching,425,1350829354,360
crazypyro,732,1304526126,400
crdoconnor,1191,1302234719,632
curun1r,276,1328659713,152
cwal37,700,1382032586,186
dagw,7445,1244993186,2539
danieldk,5902,1277820886,1442
danielhunt,1085,1290185042,157
danielrhodes,1199,1205963228,321
danielweber,9182,1335815860,3635
danso,48697,1308087057,5894
dasil003,14187,1220548961,4245
davidw,37840,1171923925,11033
dec0dedab0de,594,1378135905,212
delinka,2759,1290176499,1090
derefr,12310,1188169901,4215
dilap,937,1187207936,232
dionidium,2073,1216138528,429
djb_hackernews,1371,1246485181,631
dkersten,3052,1219841273,1802
dkhenry,2216,1313174302,677
dllthomas,8085,1338329391,5925
dmix,11094,1202351108,2598
dmourati,539,1363845350,313
dominotw,1382,1359514697,414
donatj,265,1365103324,101
dorfsmay,190,1350855656,166
dragonwriter,12937,1353015651,6760
drivingmenuts,1266,1264391916,776
dscrd,598,1337416756,352
dugmartin,1773,1234462563,466
duskwuff,2453,1233280328,994
dyeje,93,1332621698,81
e12e,2284,1339611893,2097
edwintorok,3680,1361280318,546
eknkc,1343,1348101250,211
eli,16631,1172204475,5962
eli_gottlieb,4209,1294702186,2809
elliott34,34,1334720187,38
