ID,KARMA,CREATED,SUBMISSIONS
0x0,5428,1288173577,1347
0xdeadbeefbabe,281,1368460202,401
13,224,1412355397,110
300bps,4518,1367865785,928
31reasons,1254,1346526443,574
54mf,486,1315831820,226
72deluxe,610,1343998480,879
7952,743,1304796090,697
AYBABTME,1377,1336649080,495
AceJohnny2,1432,1316559292,368
AdmiralAsshat,267,1381167698,122
Aldo_MX,676,1363402871,347
Alex3917,16811,1172270676,5280
Alphasite_,184,1354313715,179
AlyssaRowan,1063,1401661586,442
AndrewDucker,17760,1228825147,2164
Animats,4592,1410156919,1144
Arnt,136,1310017182,100
Balgair,773,1366928486,292
Bedon292,21,1413474978,12
Beltiras,287,1338392349,162
BinaryIdiot,206,1396543267,127
BorisMelnik,425,1383980613,446
BostonEnginerd,52,1380896704,20
BuckRogers,80,1373343538,99
BuildTheRobots,258,1373367941,139
CPLX,212,1396650112,73
CalRobert,598,1380889315,337
CapitalistCartr,5761,1254623962,903
Chinjut,435,1403545365,173
ChuckMcM,40979,1286399595,8605
CmonDev,1415,1374664896,1616
ColinWright,74701,1260808770,9685
Cthulhu_,1772,1347806842,1018
CyberDildonics,87,1413726448,118
DanAndersen,316,1385140757,96
DanBC,26166,1316712157,11142
DanielBMarkham,36151,1188438568,6370
DasIch,1336,1303054443,401
DavidAdams,920,1274760914,173
Ded7xSEoPKYNsDd,56,1410701168,45
DenisM,5646,1208724375,2506
DennisP,3121,1190414133,1511
DiabloD3,10326,1284316408,1978
DonHopkins,255,1397409739,344
Dylan16807,4761,1265294771,3520
Eric_WVGG,186,1382532791,76
ExpiredLink,1151,1313415452,827
Folcon,15,1314706587,16
ForHackernews,5262,1382022801,1016
FrankenPC,259,1369061471,158
FreakyT,219,1370046750,74
Glyptodon,1146,1363112949,408
Goopplesoft,565,1349536047,285
GotAnyMegadeth,1533,1349703393,590
Gracana,942,1388332258,419
GuiA,11048,1318288810,1528
Gustomaximus,476,1308653730,357
HelloMcFly,603,1340734616,253
Hemospectrum,385,1279555315,120
Houshalter,2424,1345660810,2082
ISL,3884,1348260249,1005
Iftheshoefits,1132,1373980723,588
IgorPartola,7627,1258663242,2550
Infinitesimus,115,1393938870,61
Intermernet,644,1326332115,497
IshKebab,192,1408792453,85
IvyMike,3682,1236709928,750
JTon,289,1329620600,175
Jare,2318,1325195879,647
JoeAltmaier,6314,1255899679,5577
JshWright,3512,1237216070,939
KJasper,50,1382688345,24
Karunamon,8001,1302558072,3153
Kiro,2670,1328401906,1968
LewisJEllis,35,1332521596,21
Libertatea,32244,1352069359,2088
Mahn,897,1348930840,421
MichaelGG,7870,1266705139,3351
Morgawr,3188,1381344351,262
MrBuddyCasino,1123,1321829444,440
Mvandenbergh,867,1309102534,339
NDizzle,521,1321285527,249
NoMoreNicksLeft,334,1399066270,318
Osmium,3294,1349615173,933
ProAm,548,1378244014,293
RIMR,88,1407363591,33
Retric,11039,1190391118,6489
RexRollman,3596,1278673131,1339
RickHull,1558,1284140510,385
RockyMcNuts,3234,1274575004,555
RogerL,1665,1370804549,518
RubyPinch,64,1360038767,91
SEJeff,1142,1325788048,689
Sami_Lehtinen,4030,1320698067,913
SeanDav,3258,1287567302,733
Shivetya,5211,1317901227,1766
SideburnsOfDoom,2771,1321698086,1059
Silhouette,6805,1238887875,2406
SixSigma,1124,1390596060,828
SloopJon,138,1384526653,76
Spiritus,1923,1337264119,137
Spooky23,4433,1337867868,1647
StavrosK,16193,1272119285,6663
StevePerkins,395,1376135742,87
Stratoscope,2789,1292184402,616
TazeTSchnitzel,7129,1328319449,3488
TeMPOraL,8423,1280220865,3924
Terr_,704,1384987147,455
TheDong,251,1409192273,79
TheHypnotist,42,1407532021,39
TheLoneWolfling,851,1377093812,811
TheMagicHorsey,884,1339465521,242
TheOtherHobbes,488,1400253679,350
ThomPete,7510,1224675490,2919
TickleSteve,62,1403696983,23
TillE,4266,1294139552,1296
Titanous,3437,1220821429,291
Tloewald,3967,1293747256,1749
Too,889,1317974287,496
Torn,1205,1242303144,448
Touche,2916,1378904282,1478
Tuna-Fish,3644,1196704376,831
UnoriginalGuy,4305,1339178551,1057
VLM,6645,1335704205,3812
Vecrios,-12,1333244102,30
VikingCoder,2499,1318337508,961
WalterBright,5767,1256980397,1828
WorldWideWayne,127,1395665983,358
XorNot,2199,1358897873,1316
XzetaU8,314,1406024075,24
Zigurd,4617,1307327198,2630
__Joker,743,1253054442,198
__david__,3942,1236806881,1237
_delirium,33642,1264740195,8799
_mikz,226,1331889653,87
a3n,2735,1364540552,1393
aareet,27,1287863514,18
aaron695,1129,1346450506,598
acdha,3278,1207940985,1416
aceperry,338,1363906480,306
acomjean,506,1331916964,345
acqq,7672,1269700304,2473
adamnemecek,17451,1311408287,2242
adamzerner,928,1356594429,447
adrusi,481,1305073809,248
adsche,64,1373783462,53
adventured,10676,1352969597,2858
aembleton,48,1395827275,45
afandian,757,1354618596,296
aftbit,95,1408426635,65
agumonkey,4719,1318171413,2382
agwa,4148,1312090854,693
akerl_,4401,1388776524,678
aleem,583,1272219886,156
alimoeeny,295,1221498648,204
alkonaut,903,1375973001,432
alricb,186,1403658799,60
alrs,1290,1293316143,249
alwillis,354,1285362265,246
analog31,1387,1373818743,720
andrewchambers,299,1405400979,261
andrewstuart2,673,1399383498,203
andy_ppp,303,1368698769,211
andyjohnson0,3985,1327426580,977
angersock,12823,1316617466,4255
anigbrowl,36995,1240107667,11761
anon1385,7878,1298287543,872
ansible,883,1286289891,477
antihero,2701,1295169758,1479
antimagic,894,1365176505,296
antocv,1181,1368917341,528
antr,16010,1310641005,1936
applecore,3279,1362879219,905
ardan-bkennedy,46,1377131903,9
arethuza,14270,1237799878,5225
arrrg,3971,1238537513,1337
ars,15952,1215505101,6646
aruggirello,94,1380356660,138
asveikau,1633,1346806015,714
athenot,111,1386295943,40
autechr3,15,1395902738,11
avian,109,1320061524,34
avinassh,495,1403176152,169
aw3c2,8041,1247520911,2532
awor,77,1378075669,38
azinman2,388,1338994654,249
baddox,12002,1203232489,5997
balazsdavid987,42,1413197021,19
balls187,640,1364403525,472
bambax,4913,1212569416,1265
baq,1036,1258806822,494
bboreham,27,1409410972,20
bdcravens,3080,1339271438,1371
beachstartup,2283,1362005662,914
beagle3,5748,1245457058,2421
belorn,5352,1331589271,1807
bemmu,5805,1172056118,1244
benbreen,7593,1401672952,406
benihana,3488,1284413379,630
benjaminjackman,67,1371290133,47
bglazer,180,1380231152,118
bhaumik,2822,1379909472,317
bhouston,1772,1366032724,560
billyhoffman,609,1276200248,179
bitwize,4033,1185568803,1777
bkeroack,472,1398962514,223
blackobelisk,13,1411862251,14
blinkingled,3038,1291939443,906
blisterpeanuts,829,1338901625,426
bluedino,2540,1361823207,1133
bluerobotcat,83,1379339159,45
blueskin_,1247,1387529849,1133
bluthru,1224,1337567358,451
bmelton,6575,1222464592,2922
bnzelener,49,1363714647,35
bobcostas55,156,1399473833,89
bodyfour,1045,1292577443,263
boulos,67,1368656225,41
bradleyjg,3758,1325104156,912
brotoss,38,1397748688,43
bryanlarsen,6810,1279021729,2000
bsbechtel,297,1334088815,184
burkaman,194,1401338289,89
burntsushi,1795,1345309757,710
buro9,9750,1199775998,1869
buster,3067,1241943583,1326
byuu,922,1327137257,268
caio1982,2352,1331503893,185
calibraxis,2100,1272144153,774
captainmuon,924,1373629516,270
cbd1984,887,1405813445,566
cbr,1597,1246489515,635
ceejayoz,13800,1285277456,3931
celticninja,413,1313684899,375
chc,14623,1271107560,5338
cheepin,282,1395633873,170
chestnut-tree,1262,1356450782,392
chimeracoder,13158,1286899481,2165
chiph,2117,1340899173,1052
chipotle_coyote,963,1337447818,229
chrisBob,1264,1384865535,563
chrisseaton,441,1375622685,194
christoph,611,1292425625,171
cjslep,321,1389109563,101
click170,1417,1246912273,558
codecondo,731,1388834443,463
codeonfire,585,1321217414,498
codexon,2755,1244618231,1015
coldcode,2700,1364433640,1050
coldtea,13636,1360252032,5895
collyw,1368,1374741047,1855
comex,6336,1271286713,1404
cookiecaper,9651,1216529490,2825
coreymgilmore,1780,1386953314,372
cpach,1202,1211914197,416
cpeterso,15138,1294351488,3624
cpks,173,1367591612,61
cpr,3433,1207446067,979
cryptoz,13223,1245708088,2511
csallen,2416,1223487204,537
cwyers,1378,1386985883,520
cylinder,944,1381352579,462
cypher543,201,1337921193,92
daddykotex,87,1376079099,50
dagw,7667,1244993186,2688
damian2000,4626,1314587372,1164
danboarder,2778,1290581608,447
danbruc,1765,1350131960,832
danellis,660,1304477907,375
danso,53925,1308087057,6103
darkmighty,638,1368939911,424
darkstar999,652,1318996243,278
dasil003,14461,1220548961,4344
davidw,38996,1171923925,11395
db48x,107,1311193026,77
dba7dba,389,1360566639,347
ddlatham,1818,1250807948,206
deciplex,507,1393384865,436
deet,58,1327095340,33
delecti,280,1377818453,171
derefr,12748,1188169901,4394
derekp7,1255,1303755037,666
desdiv,915,1409912480,292
devindotcom,3611,1290639170,948
dghf,127,1393063031,84
diafygi,2556,1305565086,316
digi_owl,354,1411501050,453
digikata,789,1284910380,434
diminoten,1888,1242396785,1714
discardorama,1316,1372876292,412
djloche,576,1292634518,196
djur,1058,1334005535,443
dkarapetyan,1663,1396257788,596
dmschulman,224,1321124900,120
dominotw,1488,1359514697,486
dons,9225,1187663983,863
downandout,5824,1318848397,1092
dpatriarche,34,1352473534,7
dpweb,463,1358480167,361
dragontamer,1592,1358612406,915
dragonwriter,14648,1353015651,7737
drawkbox,2407,1182176159,1003
drdaeman,1966,1281973423,1274
dredmorbius,11183,1310577781,5446
drivingmenuts,1312,1264391916,823
drtse4,1388,1255813027,503
drzaiusapelord,5263,1299515238,1241
dsr_,4581,1308167054,811
duaneb,2926,1202924310,1660
dysoco,1074,1333497474,294
e12e,2630,1339611893,2326
edent,5075,1326108687,634
edw519,72166,1172021404,8707
edwintorok,3968,1361280318,615
eitally,1369,1264602395,705
ekianjo,6543,1297239639,3156
ekimekim,155,1352444076,108
electic,2826,1296842595,508
electromagnetic,4545,1214759989,2309
eli_gottlieb,4444,1294702186,3110
eliteraspberrie,699,1380125715,244
eloisant,970,1330102676,326
eloycoto,359,1360587502,61
eps,2854,1268855892,1086
eridal,386,1369443236,246
eridius,4208,1241762024,1598
erikb,639,1245702920,704
estefan,50,1410988790,36
