ID,KARMA,CREATED,SUBMISSIONS
0xdeadbeefbabe,280,1368460202,395
2510c39011c5,526,1358217145,73
27182818284,1512,1215374975,1095
3pt14159,6282,1224607489,1599
6581,229,1388437132,28
72deluxe,592,1343998480,814
7952,736,1304796090,682
Aardwolf,1351,1347787789,732
AdmiralAsshat,247,1381167698,115
Alex3917,16739,1172270676,5226
Alphasite_,180,1354313715,174
Alupis,1464,1400030400,1106
AlyssaRowan,987,1401661586,410
Amezarak,468,1387591199,212
AndrewDucker,17626,1228825147,2149
Animats,4064,1410156919,1019
AnthonyMouse,4459,1333120512,1885
Apocryphon,1773,1292377779,1097
Argorak,5150,1284649073,1316
ArkyBeagle,191,1365635655,305
ArtDev,297,1374098873,210
Audiophilip,702,1359219791,76
Blackthorn,292,1400303399,118
Bluestrike2,505,1352131534,116
Bud,4364,1275006986,804
CamperBob2,5045,1336344732,2290
Chevalier,192,1399694373,74
Chinjut,267,1403545365,148
ChuckMcM,40536,1286399595,8502
CmonDev,1367,1374664896,1547
Crito,6899,1371720286,2143
Cthulhu_,1717,1347806842,976
CyberDildonics,83,1413726448,93
DanBC,25761,1316712157,10936
DanielBMarkham,36071,1188438568,6336
DennisP,3043,1190414133,1486
DonHopkins,239,1397409739,310
DontBeADick,177,1393509459,48
DubiousPusher,39,1408472650,28
Dylan16807,4685,1265294771,3468
EliRivers,2458,1264112211,977
Energy1,28,1409500788,21
EpicEng,1194,1372276874,706
Eric_WVGG,168,1382532791,68
Estragon,3757,1244331682,1442
EugeneOZ,201,1332362658,182
FLUX-YOU,289,1372005193,207
FireBeyond,2025,1308894996,970
ForHackernews,5131,1382022801,953
Fuxy,956,1351274217,627
Fuzzwah,1112,1302236022,543
Gravityloss,1121,1307024756,737
Guvante,856,1362680609,488
IanDrake,1396,1303766110,557
IceyEC,188,1344360287,111
Iftheshoefits,1119,1373980723,566
Igglyboo,1324,1392845652,716
IgorPartola,7542,1258663242,2492
InclinedPlane,25861,1253657907,6641
Intermernet,605,1326332115,464
IshKebab,183,1408792453,72
JDiculous,23,1413589772,23
JadeNB,664,1263096729,650
JanezStupar,2034,1246346845,767
Jemaclus,951,1337900251,368
JoachimS,666,1371649297,101
JoeAltmaier,6232,1255899679,5483
JonnieCache,14892,1284370891,3449
JoshTriplett,9102,1264446488,2389
JshWright,3463,1237216070,915
Jtsummers,2316,1254839344,954
JulianMorrison,4316,1189176257,1529
Kalium,453,1298576149,369
Karunamon,7976,1302558072,3120
LeoPanthera,454,1398962838,171
Libertatea,31697,1352069359,2054
Loughla,470,1342448409,215
LukeB_UK,935,1377686794,251
MAGZine,461,1373493421,207
Mahn,814,1348930840,398
Maken,45,1406945627,40
MaysonL,11578,1200946696,3165
MereInterest,550,1351175323,144
MichaelGG,7555,1266705139,3200
MysticFear,265,1331303838,106
NamTaf,1168,1354073319,348
Natsu,6518,1274689291,2737
Padding,57,1408343470,75
Perdition,266,1392728719,145
PhantomGremlin,770,1368601809,540
PhasmaFelis,3988,1373349115,1128
ProAm,507,1378244014,268
Pxtl,5614,1365775470,1885
Quequau,134,1319621712,80
RKoutnik,690,1324439686,221
Raphael,2642,1202528454,1468
Raphmedia,651,1372270872,344
Rapzid,356,1392514645,324
Retric,10899,1190391118,6384
Robadob,183,1363910680,118
Roboprog,886,1275445272,869
RobotCaleb,737,1330442691,257
RockyMcNuts,3220,1274575004,549
SEJeff,1119,1325788048,664
SandroG,141,1333559512,32
SchizoDuckie,853,1331628055,344
SeanDav,3166,1287567302,728
SeoxyS,3572,1239263313,623
Shivetya,5065,1317901227,1694
SideburnsOfDoom,2703,1321698086,1041
SixSigma,1075,1390596060,768
Someone,5158,1202503067,3101
Someone1234,3849,1403619631,1237
Spooky23,4379,1337867868,1609
Stratoscope,2759,1292184402,607
Stubb,49,1388555076,51
SwellJoe,17883,1171927404,4361
SyneRyder,301,1297955590,197
TeMPOraL,8069,1280220865,3686
Terr_,683,1384987147,415
TheCraiggers,836,1366371214,281
TheLoneWolfling,825,1377093812,757
TheOtherHobbes,454,1400253679,318
TheRealDunkirk,57,1345228591,42
TillE,4194,1294139552,1276
TomGullen,1894,1314053130,857
Torgo,1211,1332951308,407
TrevorJ,2682,1205522687,1460
Tuna-Fish,3634,1196704376,823
UK-AL,847,1329445632,509
UVB-76,1332,1351203292,305
VLM,6510,1335704205,3728
Vendan,91,1399727151,86
WalterBright,5706,1256980397,1795
WestCoastJustin,9546,1273679131,1795
WildUtah,2926,1268939443,800
X-Istence,4621,1266468729,1884
Xeoncross,327,1300897226,108
XorNot,2163,1358897873,1291
Xorlev,478,1276197027,198
Xylakant,3536,1307117007,1095
Ygg2,2183,1332954122,1078
Zigurd,4599,1307327198,2604
Zirro,1611,1314983815,511
ZoFreX,4147,1272168810,1554
__david__,3931,1236806881,1223
_almosnow,110,1412892075,174
_delirium,33597,1264740195,8771
_pius,22573,1237177974,2647
_wmd,1894,1360267249,161
a3n,2680,1364540552,1347
a8da6b0c91d,775,1374342475,608
acadien,347,1360634331,137
acdha,3230,1207940985,1383
aceperry,165,1363906480,216
acgourley,3114,1172011844,935
acomjean,487,1331916964,333
acqq,7600,1269700304,2447
actsasbuffoon,168,1344192681,121
adamnemecek,16694,1311408287,2169
adamzerner,920,1356594429,441
adregan,270,1363148610,122
adrianN,1024,1292076015,415
adrusi,463,1305073809,239
aembleton,42,1395827275,39
aethertap,1122,1344856676,178
afarrell,753,1279205394,362
aganders3,137,1314735247,60
agumonkey,4583,1318171413,2251
agwa,4130,1312090854,685
aidos,1937,1291378226,756
aikah,600,1401888091,596
ajuc,2179,1238087885,1036
al2o3cr,1110,1379889625,452
alain94040,4739,1186803909,1449
alex_duf,153,1385674038,91
alexqgb,4169,1237235202,1167
alkonaut,896,1375973001,426
alricb,157,1403658799,50
amirmc,8746,1249050242,1543
analog31,1356,1373818743,691
anatoly,1713,1208892260,343
andor,950,1302858242,331
andrewfong,2102,1191950712,457
andyjohnson0,3953,1327426580,968
angersock,12626,1316617466,4158
anigbrowl,36305,1240107667,11676
anon1385,7798,1298287543,853
antocv,1177,1368917341,524
antr,15359,1310641005,1889
ap22213,1261,1304435814,410
api,11422,1191540985,2521
aptwebapps,1229,1312386094,648
arethuza,14221,1237799878,5194
aroch,2294,1369173991,934
ars,15817,1215505101,6587
aruggirello,95,1380356660,134
ascorbic,265,1357127353,54
at-fates-hands,2420,1339001337,1156
athenot,99,1386295943,35
austenallred,7393,1320269586,908
avian,105,1320061524,33
aw3c2,7934,1247520911,2510
azernik,1147,1274841853,392
b6,661,1303999155,162
bad_user,13810,1221496613,4447
baldfat,567,1339209017,432
balls187,607,1364403525,444
bane,28886,1294545378,6329
baq,1040,1258806822,491
bduerst,885,1347463562,714
beachstartup,2210,1362005662,883
belorn,5241,1331589271,1760
benbreen,7000,1401672952,370
bentcorner,1001,1354637308,445
bhaumik,2736,1379909472,304
binarymax,3767,1267778922,847
bitL,374,1353002434,190
bitwize,4025,1185568803,1763
bjackman,539,1369495309,86
bjelkeman-again,1246,1214425348,544
bkcooper,54,1403405851,36
blackbagboys,185,1409552559,24
bluedino,2530,1361823207,1121
bluthru,1222,1337567358,446
bmh100,39,1297649268,71
bnb,233,1360124444,39
bobbles,1680,1303970635,546
bobcostas55,144,1399473833,80
bogomipz,24,1407032517,11
bonif,55,1409770286,36
boyaka,103,1376311300,205
boynamedsue,879,1407848757,86
bpierre,18589,1291497671,775
bradfa,249,1310058022,135
bradleyjg,3705,1325104156,894
briandear,1924,1301358292,1076
brk,7625,1190307898,2244
brockers,64,1369366769,18
brohee,542,1308671916,248
brudgers,14115,1274637385,5995
bryanlarsen,6739,1279021729,1973
bryondowd,43,1402410817,21
bsbechtel,269,1334088815,165
bshimmin,862,1382798277,289
bsimpson,1816,1313124623,630
cLeEOGPw,341,1366798420,406
cake,871,1233262486,242
calebm,157,1374086606,86
calibraxis,2101,1272144153,765
carsonreinke,62,1372438650,71
cartoonfoxes,3,1409241649,6
caw,562,1317565169,699
cbd1984,832,1405813445,503
cbhl,1431,1314029776,864
ceejayoz,13725,1285277456,3897
celticninja,379,1313684899,350
chadgeidel,564,1228269039,393
chatmasta,1825,1336848355,738
chdir,1009,1403024289,181
chii,1024,1267767414,1113
chiph,2078,1340899173,1021
chipsy,2576,1251124142,1075
chollida1,4154,1203447498,1186
chrisBob,1256,1384865535,552
chris_va,161,1382116271,103
chris_wot,8509,1334118263,3276
chrisbennet,911,1244951952,647
chrismcb,341,1370178998,378
chriswarbo,854,1372434635,363
chromaton,154,1365831928,107
chrstphrhrt,5,1322750416,10
cjslep,315,1389109563,95
clarry,1085,1376494411,607
click170,1357,1246912273,541
cma,3736,1240726960,1549
cmollis,56,1348234664,56
codeduck,45,1367927491,16
codygman,778,1318992036,846
coldcode,2612,1364433640,1035
coldpie,1226,1338998067,496
coldtea,13454,1360252032,5788
colinbartlett,2036,1338921329,449
collyw,1332,1374741047,1787
comboy,233,1264150298,113
comex,6285,1271286713,1365
conductr,304,1204001774,140
conradk,134,1354377192,99
contingencies,2672,1352766168,1911
corin_,8866,1274656505,3081
cousin_it,3970,1200691168,1406
cpach,1197,1211914197,407
cpeterso,13843,1294351488,3561
cpg,971,1221536897,171
crazy1van,468,1334163803,254
crdoconnor,1576,1302234719,850
crististm,629,1241065135,428
cryptoz,12998,1245708088,2469
csirac2,220,1367736089,141
ctdonath,7289,1285641955,2661
cturner,3197,1187509392,1260
cwal37,948,1382032586,202
cwyers,1336,1386985883,497
cylinder,921,1381352579,445
d23,1244,1345748690,504
daddykotex,69,1376079099,42
dalke,4831,1258321589,3044
damon_c,408,1318257964,216
danabramov,1999,1328314403,467
danellis,643,1304477907,359
dang,10320,1187454947,3885
danieldk,6195,1277820886,1538
dankohn1,338,1316534883,62
danso,52751,1308087057,6071
darklajid,4077,1277738802,1785
darkmighty,590,1368939911,397
davb,338,1383572992,126
daveloyall,315,1391816554,234
davidw,38912,1171923925,11342
dba7dba,385,1360566639,332
dchuk,1640,1314320433,489
ddellacosta,293,1349273643,56
ddingus,209,1409886519,104
ddorian43,672,1305561721,416
deanclatworthy,657,1355824693,242
deciplex,478,1393384865,428
delinka,2898,1290176499,1156
desdiv,602,1409912480,243
devicenull,636,1194836090,479
digi_owl,317,1411501050,391
digikata,768,1284910380,421
dijit,379,1374845060,160
dingaling,959,1378461101,511
djb_hackernews,1455,1246485181,653
djcapelis,2892,1254378731,602
djloche,554,1292634518,190
djur,1029,1334005535,428
dmix,11577,1202351108,2754
dmschulman,222,1321124900,114
dragonwriter,14327,1353015651,7537
drcode,3739,1172080007,1105
dreamweapon,1109,1401817779,389
dredmorbius,10914,1310577781,5288
driverdan,5974,1251610164,1523
droopybuns,443,1367294378,215
drzaiusapelord,5140,1299515238,1172
dspillett,2124,1294854440,1107
dublinben,2566,1334542494,1259
duckingtest,65,1399117722,87
duncanawoods,365,1348875091,106
e12e,2568,1339611893,2266
e40,2303,1181524598,766
ecocentrik,68,1306617448,71
ed_blackburn,161,1342780043,69
edw519,72151,1172021404,8704
eevilspock,1283,1300046800,551
ehurrell,94,1399016771,101
eitally,1318,1264602395,680
eitland,909,1255858047,412
eli,17593,1172204475,6090
eli_gottlieb,4406,1294702186,3041
eloisant,953,1330102676,318
elpachuco,57,1355669732,49
elwell,2016,1380384499,1370
epochwolf,2956,1259595338,1253
eps,2835,1268855892,1079
eridius,4132,1241762024,1555
erikb,623,1245702920,685
eropple,5856,1302571295,2570
eru,13032,1187280076,9789
eterm,1446,1360776526,451
evanb,793,1328701052,162
exelius,1022,1383843375,488
eyeareque,562,1287503560,267
facepalm,641,1391039860,652
falcolas,3083,1289424572,1115
famousactress,5614,1274993207,1012
fapjacks,152,1401330582,93
feld,326,1396798839,242
felixgallo,163,1367627981,138
fiatjaf,231,1338460542,569
fidotron,3673,1315438705,848
fijal,1188,1254129290,357
fit2rule,1339,1381501721,1108
fleitz,11934,1237264166,4010
florianfunke,11,1353413382,3
flyinglizard,867,1346516441,186
fnordfnordfnord,5933,1336077870,2498
foobarqux,2320,1305304018,1309
foolinaround,43,1392561986,37
forgotAgain,3303,1264541648,685
forgotpasswd3x,140,1403622438,136
forthefuture,11,1412447375,36
fpgeek,5413,1254044839,1772
franze,9569,1286630092,1170
freehunter,7591,1320848029,3674
frik,1514,1372507416,823
frozenport,1725,1345282247,1292
fsloth,544,1370349031,299
gabemart,3781,1349303322,539
gaius,22139,1211383539,8269
gambiting,2341,1345850439,1018
gcb0,2007,1357587286,1651
gcv,3224,1203361826,827
georgeecollins,275,1341428925,144
gergles,2870,1278896431,578
gesman,805,1267842697,774
gh02t,120,1339360033,51
ghaff,1144,1267626213,679
ghshephard,15826,1206352714,3768
giarc,527,1379540579,308
gizmo686,2324,1341290431,1485
gknoy,1429,1344443520,776
glhaynes,5696,1248206036,1739
gnoway,439,1357310612,249
gojomo,22604,1172307574,6382
gokhan,2699,1243346963,365
gpvos,1183,1309423763,415
gr2020,376,1337543948,38
graeme,3531,1318300340,1128
grandalf,6487,1201661461,3000
graycat,1070,1360792350,1088
grecy,6323,1309891076,1977
gregd,1091,1291119073,320
greglindahl,1057,1255198237,315
gress,1555,1384192528,1300
grey-area,7545,1334264848,1578
grimgrin,161,1342385135,80
gtaylor,1976,1307127202,509
guelo,12676,1247879051,2518
gus_massa,3154,1207078220,1657
gvb,5050,1238554303,1069
hackuser,919,1396465457,454
hanley,121,1373917683,94
hayksaakian,2881,1346803276,1580
hcarvalhoalves,3478,1327723483,1631
helper,1095,1296057648,130
hga,8528,1191150539,6157
higherpurpose,3520,1389389460,2138
hitlin37,12,1392110063,30
hnnewguy,783,1391619655,297
howeman,75,1368632816,53
huuu,172,1405674698,67
hyperpape,1293,1342454041,330
iamthepieman,354,1299532072,125
ianlevesque,674,1255467279,204
ibebrett,88,1397661714,59
icantthinkofone,7,1349966188,345
icebraining,15219,1307959061,8063
icelancer,1985,1346665527,876
ihnorton,980,1319408744,327
ihsw,3203,1290175334,1197
im3w1l,858,1299958016,752
imaginenore,348,1401815943,344
imjk,750,1296254194,233
ingenieros,61,1395005222,21
innguest,158,1348590942,513
intopieces,260,1361555183,123
ipsin,657,1297267568,147
izacus,556,1362256833,179
j_s,1635,1266272464,979
jack-r-abbit,3137,1319813330,1782
jacquesm,86531,1228598598,20872
jader201,2905,1320412009,342
jaf12duke,8695,1184891014,275
jafingi,20,1398754265,17
jakejake,1923,1315860600,1008
jamespitts,275,1202112022,133
jandrewrogers,2401,1326302728,363
jarcane,1112,1406541397,257
jared314,1503,1259694976,823
jaredsohn,2000,1250755156,1176
jarin,7064,1257592958,1873
javajosh,5101,1307749552,1340
javert,3451,1210571919,2147
javipas,20,1284106298,23
jbb555,173,1389107430,100
jchrisa,2701,1228876969,701
jdnier,577,1231393264,158
jeffreyrogers,1578,1394248266,354
jeorgun,291,1382066117,137
jerf,34254,1223923906,7144
jessaustin,6160,1350409718,2840
jfoutz,2212,1187213356,947
jghn,194,1377180683,167
jimktrains2,1261,1298922752,791
jimmcslim,280,1367911079,186
jlongster,5475,1241706695,520
jmartinpetersen,114,1324402757,38
jmgrosen,549,1358044647,156
jmulho,235,1277849164,101
joelthelion,1246,1171978693,449
joesmo,923,1390515583,365
joeyspn,141,1401200093,172
joezydeco,8266,1242251764,3255
john2x,317,1273295567,214
john_b,1546,1309988110,452
jonah,2330,1205227333,895
jonny_eh,3092,1295641909,741
joosters,3943,1359967391,814
jordanb,2103,1256615049,326
jordanlev,372,1239727519,172
jordanpg,472,1411780620,207
jordigh,2761,1341611009,579
joshstrange,1526,1310405226,551
joshvm,427,1372555561,236
josteink,5048,1315224145,1316
jpalomaki,509,1278656298,223
jpatokal,3973,1350261271,771
jpfr,78,1394059048,34
jqm,1060,1386984696,955
jrochkind1,4473,1331730159,1328
jseliger,16319,1204657106,2796
jsonne,367,1367519379,127
jstalin,3293,1331326770,577
