ID,KARMA,CREATED,SUBMISSIONS
0x0,5352,1288173577,1324
0xdeadbeefbabe,278,1368460202,391
2muchcoffeeman,467,1293187025,389
3pt14159,6267,1224607489,1597
4ad,2665,1312476682,851
72deluxe,590,1343998480,809
7952,729,1304796090,681
ARCarr,16,1407947448,11
AYBABTME,1363,1336649080,481
Aardwolf,1351,1347787789,731
Alex3917,16736,1172270676,5222
Alphasite_,178,1354313715,174
AlyssaRowan,955,1401661586,405
AndrewDucker,17564,1228825147,2146
AngrySkillzz,244,1329074541,89
Animats,4035,1410156919,1007
Arjuna,3800,1305748557,323
ArtDev,283,1374098873,208
Avshalom,1942,1232388989,739
Bedon292,11,1413474978,6
Beltiras,286,1338392349,160
BigChiefSmokem,159,1330841012,103
Blackthorn,292,1400303399,116
Bluestrike2,505,1352131534,116
BoppreH,1547,1268791243,557
CPLX,129,1396650112,45
CamperBob2,5044,1336344732,2286
ChikkaChiChi,1819,1309204622,775
ChuckMcM,40461,1286399595,8497
CmonDev,1312,1374664896,1542
Cogito,724,1335249177,243
Crito,6889,1371720286,2135
Cthulhu_,1714,1347806842,975
CyberDildonics,82,1413726448,91
DINKDINK,126,1401391683,77
DanAndersen,302,1385140757,90
DanBC,25731,1316712157,10911
DennisP,3035,1190414133,1482
Derbasti,2343,1242833113,907
DigitalJack,1797,1341055235,719
DigitalSea,4179,1332031567,1454
Doctor_Fegg,533,1368437125,175
DonHopkins,244,1397409739,309
Dylan16807,4681,1265294771,3462
Energy1,27,1409500788,21
EpicEng,1190,1372276874,701
ForHackernews,5130,1382022801,949
FranOntanaya,62,1364998678,84
Fuxy,950,1351274217,625
GFK_of_xmaspast,1052,1387519891,871
GotAnyMegadeth,1484,1349703393,578
Gracana,912,1388332258,401
HCIdivision17,948,1327628596,379
Houshalter,2413,1345660810,2058
Igglyboo,1318,1392845652,710
Immortalin,296,1409906526,124
InternetGiant,1402,1406122261,63
IshKebab,175,1408792453,69
Ixiaus,2450,1245812536,848
JacobAldridge,9701,1207181253,2037
JanezStupar,2014,1246346845,766
Jare,2306,1325195879,639
JeremyMorgan,1638,1316837518,454
JetSpiegel,598,1383615530,671
JoeAltmaier,6217,1255899679,5462
JohnBooty,1407,1336670777,389
JshWright,3450,1237216070,912
Jun8,5525,1256225845,1617
Kalium,446,1298576149,366
Lambdanaut,572,1305244485,225
Libertatea,30832,1352069359,2050
LukeB_UK,932,1377686794,249
LunaSea,95,1357592407,99
MAGZine,461,1373493421,206
Mandatum,349,1340158414,303
MartinCron,8934,1254521304,2666
MichaelGG,7550,1266705139,3194
MoOmer,145,1331747760,93
Moto7451,764,1330211533,324
NhanH,563,1360888947,268
NicoJuicy,1138,1327395668,934
NovaS1X,82,1367175895,53
Ntrails,663,1345135668,344
PeterisP,3490,1314867565,1780
PhantomGremlin,762,1368601809,537
