ID,KARMA,CREATED,SUBMISSIONS
0x006A,560,1322658652,149
0xdeadbeefbabe,305,1368460202,363
23david,655,1296243811,237
2muchcoffeeman,465,1293187025,386
3pt14159,6201,1224607489,1574
4ad,2594,1312476682,822
7952,695,1304796090,647
A1kmm,1043,1282780898,346
AJ007,3682,1294341645,866
Aardwolf,1256,1347787789,701
Alphasite_,162,1354313715,166
Alupis,1110,1400030400,943
AlyssaRowan,734,1401661586,331
Animats,2991,1410156919,740
Argorak,5081,1284649073,1283
AshleysBrain,1964,1296081924,435
Bahamut,1106,1375545968,649
Balgair,599,1366928486,268
Beltiras,238,1338392349,128
BorisMelnik,352,1383980613,389
BugBrother,348,1389523509,400
CamperBob2,4985,1336344732,2189
ChikkaChiChi,1800,1309204622,761
ChuckMcM,39851,1286399595,8343
ColinWright,73343,1260808770,9567
Confusion,7113,1237877343,2245
CrLf,1064,1241098042,275
Crito,6797,1371720286,2077
CyberDildonics,56,1413726448,57
Cyther606,223,1403674143,83
DanBC,25155,1316712157,10539
DanielBMarkham,35948,1188438568,6295
DavidWanjiru,283,1356271052,80
DenisM,5439,1208724375,2464
DennisP,2956,1190414133,1432
DigitalJack,1795,1341055235,710
Dylan16807,4526,1265294771,3325
EGreg,3251,1206622687,2302
EliRivers,2434,1264112211,940
ErikRogneby,301,1309890037,272
EthanHeilman,1966,1333911248,370
ExpiredLink,1155,1313415452,754
FiatLuxDave,77,1406208116,48
FranOntanaya,59,1364998678,73
GFK_of_xmaspast,1000,1387519891,786
GhotiFish,1614,1359837568,935
HCIdivision17,795,1327628596,326
HillRat,719,1371079822,133
Houshalter,2324,1345660810,1964
Htsthbjig,498,1398678818,196
IanDrake,1398,1303766110,533
Ideka,593,1304379501,107
Iftheshoefits,1086,1373980723,532
IgorPartola,7376,1258663242,2407
IkmoIkmo,445,1407058090,191
Intermernet,540,1326332115,417
JTon,269,1329620600,163
JadeNB,617,1263096729,591
JanezStupar,2002,1246346845,754
JoeAltmaier,6135,1255899679,5361
JonnieCache,14758,1284370891,3396
JoshTriplett,8700,1264446488,2271
Jtsummers,2252,1254839344,929
Kalium,287,1298576149,232
Karunamon,7717,1302558072,3015
KayEss,49,1183959131,43
Khao,667,1268370079,246
Kiro,2486,1328401906,1787
Kluny,552,1277221771,410
LukeShu,839,1304571961,352
LunaSea,64,1357592407,89
MBCook,3007,1324744720,936
Maakuth,2048,1281293283,207
Matumio,58,1409473096,27
MichaelGG,6860,1266705139,2945
MichaelMoser123,105,1373563273,126
MrBuddyCasino,1001,1321829444,404
MrDom,63,1409929072,63
MrJagil,777,1271630619,278
NhanH,397,1360888947,216
Nullabillity,22,1357526445,54
Nux,1243,1333360698,637
Omniusaspirer,218,1395070239,117
Panino,58,1407871735,18
Perdition,231,1392728719,127
PhantomGremlin,666,1368601809,457
ProAm,423,1378244014,218
Pxtl,5537,1365775470,1850
Raphael,2633,1202528454,1451
Raphmedia,584,1372270872,301
Rapzid,273,1392514645,266
Renaud,539,1270737883,186
Retric,10782,1190391118,6254
RexRollman,3573,1278673131,1312
RubyPinch,47,1360038767,69
RyJones,702,1324317760,308
SAI_Peregrinus,58,1398232880,43
STRML,789,1346604197,231
SamReidHughes,1340,1186242958,841
Sanddancer,1666,1320827045,510
Scaevolus,1303,1252248648,384
Sharlin,1692,1245422911,463
Shivetya,4890,1317901227,1605
SoftwareMaven,11404,1203521523,3122
Someone,4989,1202503067,3008
Spooky23,4186,1337867868,1516
StavrosK,16008,1272119285,6536
StefanKarpinski,2535,1289768710,452
Steko,7406,1304936231,2177
SwellJoe,17206,1171927404,4251
Symmetry,6698,1271512372,2201
SyneRyder,271,1297955590,175
TD-Linux,361,1391143615,162
TazeTSchnitzel,6593,1328319449,3298
TeMPOraL,7452,1280220865,3338
TheLoneWolfling,720,1377093812,692
TickleSteve,41,1403696983,14
TillE,4082,1294139552,1226
Tloewald,3941,1293747256,1727
TomGullen,1875,1314053130,851
Touche,2798,1378904282,1335
TylerE,3568,1307458570,1453
UnoriginalGuy,4125,1339178551,996
VLM,6286,1335704205,3588
WhitneyLand,215,1363204392,144
X-Istence,4608,1266468729,1866
Xcelerate,4879,1339127290,971
XorNot,2104,1358897873,1253
Xylakant,3479,1307117007,1082
Yadi,12,1348163631,46
Zancarius,625,1243880912,321
ZanyProgrammer,521,1367769617,268
ZenoArrow,572,1351257298,448
Zigurd,4519,1307327198,2515
Zikes,4863,1326408406,1152
Zirro,1606,1314983815,509
_-__---,10,1404134540,8
_RPM,325,1347427018,275
__david__,3869,1236806881,1199
_nullandnull_,297,1375282756,54
_paulc,23,1384106703,16
_pius,21397,1237177974,2600
_wmd,1803,1360267249,148
a3n,2493,1364540552,1267
aaronem,1856,1380572392,1170
abecedarius,1838,1183404771,985
abhididdigi,51,1355665934,56
abruzzi,707,1322261687,302
acdanger,1427,1323806111,131
aceperry,122,1363906480,141
acqq,7522,1269700304,2406
adamnemecek,15110,1311408287,2056
adestefan,2872,1278160838,1139
adventured,10110,1352969597,2649
agumonkey,4448,1318171413,2104
agwa,3710,1312090854,664
ahoge,581,1323641108,324
aikah,566,1401888091,550
ajuc,2077,1238087885,980
akurilin,349,1327301465,241
al2o3cr,1076,1379889625,431
alecco,5411,1218493222,1582
alricb,137,1403658799,40
amouat,1061,1228845647,239
ams6110,10151,1235934045,4557
analog31,1158,1373818743,621
andrewfong,2019,1191950712,434
andrewstuart2,485,1399383498,140
andybak,4423,1241629402,1143
andyjohnson0,3853,1327426580,941
angersock,12382,1316617466,4034
anigbrowl,35854,1240107667,11503
anon4,628,1384683429,526
anonfunction,685,1363385274,360
anovikov,535,1247992724,338
ansible,801,1286289891,430
antirez,11448,1175277494,1815
api,10857,1191540985,2278
applecore,3030,1362879219,819
archagon,983,1347522419,516
arenaninja,233,1354649408,151
arethuza,13975,1237799878,5073
arjie,1156,1359574557,473
armandososa,2582,1258354628,422
ars,15625,1215505101,6470
aruggirello,78,1380356660,108
asdfaoeu,452,1289780098,178
astrange,1229,1251438155,506
at-fates-hands,2345,1339001337,1105
atom-morgan,197,1372780807,191
austenallred,7014,1320269586,865
ayrx,576,1401034638,141
b6,609,1303999155,139
bad_user,13677,1221496613,4391
baddox,11744,1203232489,5798
balls187,469,1364403525,392
bane,28412,1294545378,6168
barrkel,15743,1172962522,4088
based2,162,1309728066,95
bduerst,826,1347463562,655
bdunbar,1266,1206393674,774
beachstartup,2130,1362005662,832
beagle3,5572,1245457058,2326
belorn,5138,1331589271,1709
benbreen,5718,1401672952,301
benguild,987,1287425053,243
bentcorner,979,1354637308,422
berkut,728,1301906598,271
bglazer,114,1380231152,85
bhaumik,2132,1379909472,258
bhouston,1521,1366032724,455
bigdubs,639,1294161857,185
bilbo0s,2205,1177861288,717
billybofh,40,1398345565,21
biot,5713,1289278281,1817
bjelkeman-again,1213,1214425348,527
bjourne,1699,1342732534,640
blackbagboys,72,1409552559,11
blisterpeanuts,770,1338901625,399
blowski,954,1341258326,365
bluedino,2465,1361823207,1080
boothead,826,1286988306,351
bostik,1271,1375264884,272
bra-ket,1167,1359080965,265
bradleyjg,3633,1325104156,868
brador,2217,1316187381,1096
brianbreslin,2199,1247585334,1139
briandear,1693,1301358292,979
bronson,1034,1281335793,401
brudgers,13771,1274637385,5768
bsaul,1069,1311517042,576
bshimmin,795,1382798277,260
bsimpson,1744,1313124623,583
buro9,9482,1199775998,1827
cageface,11682,1235888573,3070
