ID,KARMA,CREATED,SUBMISSIONS
0x0,5301,1288173577,1300
3rd3,1784,1348982153,823
51Cards,3249,1271459779,561
7952,692,1304796090,644
Aardwolf,1253,1347787789,699
Alupis,1047,1400030400,926
AndrewDucker,17499,1228825147,2126
Animats,2822,1410156919,685
Bahamut,1078,1375545968,635
CamperBob2,4970,1336344732,2173
ChikkaChiChi,1796,1309204622,759
Chinjut,148,1403545365,103
ChuckMcM,39781,1286399595,8321
ColinWright,72698,1260808770,9529
CrLf,1064,1241098042,271
Crito,6762,1371720286,2069
Cyther606,199,1403674143,68
DanielBMarkham,35930,1188438568,6277
DavidWanjiru,281,1356271052,78
Ded7xSEoPKYNsDd,29,1410701168,25
DennisP,2953,1190414133,1427
Dewie,2111,1364080104,1797
DominikR,1051,1333386019,362
DonHopkins,182,1397409739,250
EpicEng,1085,1372276874,638
EvanAnderson,825,1329839642,232
ExpiredLink,1144,1313415452,738
ForHackernews,5010,1382022801,871
GFischer,2715,1262195053,1997
GabrielF00,2546,1349355627,215
Garbage,27575,1262237108,3551
Guvante,848,1362680609,483
HCIdivision17,758,1327628596,313
Havoc,768,1286104577,604
Havvy,149,1396331921,84
Htsthbjig,467,1398678818,183
ISL,3870,1348260249,1000
Igglyboo,1209,1392845652,637
IgorPartola,7369,1258663242,2400
InclinedPlane,25735,1253657907,6586
Intermernet,539,1326332115,412
InternetGiant,928,1406122261,51
JSno,141,1379774316,61
JabavuAdams,4223,1214573606,1462
JadeNB,606,1263096729,576
JonnieCache,14718,1284370891,3390
JoshTriplett,8526,1264446488,2253
Kiro,2471,1328401906,1762
Lambdanaut,508,1305244485,211
LunaSea,68,1357592407,84
MBlume,1795,1264731094,328
Marazan,244,1352814870,100
Matumio,54,1409473096,23
MaysonL,11550,1200946696,3142
MichaelGG,6844,1266705139,2926
NickPollard,2762,1265279073,462
NoMoreNicksLeft,263,1399066270,250
PeterWhittaker,697,1240833731,444
RankingMember,362,1382721776,224
RexRollman,3573,1278673131,1311
Ricapar,266,1328058742,63
RoboTeddy,950,1232501549,140
SamReidHughes,1316,1186242958,817
Sami_Lehtinen,3575,1320698067,861
Scaevolus,1290,1252248648,379
SchizoDuckie,839,1331628055,329
SeanLuke,1864,1250974512,611
SixSigma,879,1390596060,594
SkyMarshal,7677,1215481137,3017
Someone,4929,1202503067,2981
SrslyJosh,37,1338938079,16
StavrosK,15963,1272119285,6499
SwellJoe,16596,1171927404,4180
TheOtherHobbes,276,1400253679,229
Thevet,3780,1409753582,147
ThomPete,7354,1224675490,2815
TillE,4054,1294139552,1213
Torgo,1102,1332951308,354
Touche,2786,1378904282,1325
Tuna-Fish,3592,1196704376,808
Turing_Machine,3637,1275083321,1470
UhUhUhUh,1,1413570273,15
VLM,6262,1335704205,3574
Walkman,2850,1351530622,300
WalterBright,5354,1256980397,1689
Xcelerate,4853,1339127290,960
Xeoncross,260,1300897226,89
XorNot,2092,1358897873,1234
Xorlev,455,1276197027,182
Yadi,10,1348163631,44
YokoZar,1212,1314199553,368
ZanyProgrammer,508,1367769617,251
ZenoArrow,566,1351257298,439
Zigurd,4503,1307327198,2500
Zikes,4853,1326408406,1148
_RPM,305,1347427018,245
_almosnow,136,1412892075,90
_delirium,33258,1264740195,8634
_wmd,1794,1360267249,142
abecedarius,1826,1183404771,979
aburan28,3024,1338145847,379
acomjean,432,1331916964,302
adamnemecek,15082,1311408287,2041
adrianN,987,1292076015,402
adventured,10087,1352969597,2632
aethertap,771,1344856676,158
agumonkey,4393,1318171413,2081
agwa,3695,1312090854,661
aidenn0,3924,1226597928,1952
ajuc,2062,1238087885,969
aligajani,69,1394420766,104
alkonaut,814,1375973001,367
amirmc,8468,1249050242,1466
ams6110,10131,1235934045,4544
andreasvc,1094,1229983239,918
andrewljohnson,8039,1227232704,1954
andyidsinga,150,1286211432,170
anigbrowl,35727,1240107667,11435
anon4,631,1384683429,520
antimagic,866,1365176505,278
antirez,11358,1175277494,1811
antman,1494,1338061783,181
antonioevans,291,1334234841,101
ape4,417,1370459386,396
applecore,3023,1362879219,808
aqme28,1615,1327077482,288
arfliw,31,1391426752,81
aroch,2211,1369173991,896
ars,15592,1215505101,6446
asveikau,1596,1346806015,682
at-fates-hands,2328,1339001337,1080
atmosx,2032,1360059049,1335
autokad,168,1396645680,193
avn2109,358,1355025767,208
axotty,14,1412133678,28
azernik,1114,1274841853,372
bad_user,13653,1221496613,4386
baddox,11697,1203232489,5777
baldfat,454,1339209017,378
bane,28236,1294545378,6118
