ID,KARMA,CREATED,SUBMISSIONS
0x0,5442,1288173577,1359
0xdeadbeefbabe,277,1368460202,408
1123581321,813,1328416616,515
13,233,1412355397,119
23david,692,1296243811,266
27182818284,1541,1215374975,1112
300bps,4551,1367865785,938
31reasons,1255,1346526443,574
3pt14159,6326,1224607489,1614
67726e,1718,1345088543,336
72deluxe,637,1343998480,897
AYBABTME,1377,1336649080,495
Aardwolf,1386,1347787789,747
AceJohnny2,1512,1316559292,380
AdmiralAsshat,268,1381167698,122
AdrianRossouw,792,1323209286,486
Aissen,2679,1294178865,298
Al-Khwarizmi,304,1353776830,111
Aldo_MX,687,1363402871,361
Alex3917,16852,1172270676,5317
AlexMuir,4953,1278416223,688
Alphasite_,192,1354313715,185
Already__Taken,441,1352681940,277
Alupis,1582,1400030400,1176
AlyssaRowan,1097,1401661586,451
Amezarak,496,1387591199,225
AndrewDucker,17883,1228825147,2175
AndyKelley,2422,1208312593,648
AngrySkillzz,262,1329074541,95
Animats,4902,1410156919,1220
Apocryphon,1786,1292377779,1107
Argorak,5238,1284649073,1346
Arnt,139,1310017182,105
ArtDev,301,1374098873,218
Artemis2,745,1378305703,266
Avshalom,1978,1232388989,749
BSousa,739,1238338475,361
Bahamut,1252,1375545968,765
Balgair,813,1366928486,301
Bedon292,27,1413474978,13
BillyParadise,15,1394476459,17
BinaryIdiot,269,1396543267,144
Blackthorn,366,1400303399,136
BorisMelnik,430,1383980613,458
BuckRogers,104,1373343538,105
BuildTheRobots,265,1373367941,145
CPLX,343,1396650112,87
Cakez0r,205,1337548320,141
CalRobert,644,1380889315,347
CamperBob2,5059,1336344732,2356
CanSpice,578,1306357634,181
Canada,266,1306686335,165
CapitalistCartr,6010,1254623962,923
CaveTech,784,1311731323,258
Chevalier,283,1399694373,88
ChikkaChiChi,1832,1309204622,794
Chinjut,475,1403545365,175
ChrisGaudreau,232,1395367709,74
ChuckMcM,41332,1286399595,8682
CmonDev,1413,1374664896,1645
CognitiveLens,501,1270847808,176
ColinWright,74714,1260808770,9699
Crito,7039,1371720286,2214
Cthulhu_,1806,1347806842,1039
CyberDildonics,100,1413726448,130
CyberShadow,219,1245584036,71
Cymen,91,1278375781,51
DINKDINK,130,1401391683,80
DaFranker,116,1346165870,52
Daishiman,1975,1249310732,571
DanBC,26318,1316712157,11255
DanielBMarkham,36198,1188438568,6386
Danieru,2310,1328424279,493
DavidAdams,927,1274760914,174
Ded7xSEoPKYNsDd,58,1410701168,46
DenisM,5646,1208724375,2509
DennisP,3198,1190414133,1529
Detrus,770,1270921099,518
Dewie,2177,1364080104,1825
DiabloD3,10806,1284316408,2064
DigitalJack,1797,1341055235,719
DigitalSea,4220,1332031567,1466
Doctor_Fegg,617,1368437125,193
DonHopkins,295,1397409739,356
DonPellegrino,236,1353476057,60
Dylan16807,4837,1265294771,3573
Elhana,39,1286796449,61
EliRivers,2466,1264112211,1005
EpicEng,1236,1372276874,745
Eric_WVGG,201,1382532791,83
ErikRogneby,316,1309890037,281
EugeneOZ,216,1332362658,215
EvanAnderson,882,1329839642,247
EwanG,660,1290304210,361
ExpiredLink,1153,1313415452,841
FLUX-YOU,312,1372005193,220
Fastidious,104,1407101373,119
FireBeyond,2075,1308894996,1001
FlailFast,275,1328032030,63
Florin_Andrei,2525,1289524417,1213
ForHackernews,5366,1382022801,1067
FreakyT,255,1370046750,79
GFK_of_xmaspast,1060,1387519891,919
GFischer,2784,1262195053,2047
Geee,2480,1275351477,786
GhotiFish,1648,1359837568,969
GotAnyMegadeth,1535,1349703393,594
Gravityloss,1141,1307024756,753
GuiA,11076,1318288810,1535
Gustomaximus,520,1308653730,366
Guvante,916,1362680609,506
HCIdivision17,955,1327628596,383
Hansi,298,1350388605,141
Havoc,778,1286104577,632
Havvy,193,1396331921,104
HeyLaughingBoy,3001,1206375574,1847
HillRat,871,1371079822,159
Houshalter,2453,1345660810,2102
Htsthbjig,658,1398678818,275
IanDrake,1414,1303766110,566
Iftheshoefits,1153,1373980723,601
Igglyboo,1359,1392845652,740
IgorPartola,7732,1258663242,2597
IkmoIkmo,654,1407058090,270
Infinitesimus,128,1393938870,66
Intermernet,648,1326332115,500
IshKebab,200,1408792453,87
JanezStupar,2036,1246346845,769
Jedd,247,1347382323,90
JeremyBanks,2123,1236599867,440
JeremyNT,228,1363922656,77
JibberMeTimbers,7,1404933758,10
JoachimS,737,1371649297,126
JoachimSchipper,5697,1254347939,2419
JoeAltmaier,6356,1255899679,5629
Joeboy,1786,1259450185,726
JohnBooty,1513,1336670777,411
JonnieCache,14995,1284370891,3478
JosephRedfern,318,1320248440,192
JoshTriplett,9328,1264446488,2440
JshWright,3525,1237216070,945
Jtsummers,2340,1254839344,978
JulianMorrison,4317,1189176257,1532
JumpCrisscross,14499,1306841888,3058
JustSomeNobody,108,1398972239,71
Kalium,569,1298576149,447
Karunamon,8060,1302558072,3185
Keats,118,1343042567,79
Kenji,470,1389115132,180
KhalilK,1859,1393353677,345
Kiro,2678,1328401906,1978
Klinky,1303,1295219432,497
LanceH,514,1366118347,224
LeafStorm,3504,1302482173,422
LeoPanthera,514,1398962838,188
Libertatea,32391,1352069359,2105
Luc,3830,1205265313,1002
LukeB_UK,2268,1377686794,273
LunaSea,113,1357592407,112
MBlume,1847,1264731094,353
Maakuth,2188,1281293283,225
Magi604,55,1388043627,22
Mahn,949,1348930840,436
Major_Grooves,493,1235165868,219
Mandatum,353,1340158414,309
MartinCron,8938,1254521304,2670
MatthewWilkes,161,1351249284,70
MaysonL,11685,1200946696,3193
MereInterest,570,1351175323,152
MichaelApproved,4342,1233357318,1441
MichaelGG,8041,1266705139,3418
MicroBerto,163,1394508182,74
Mikeb85,2333,1366939411,1078
Mithaldu,3295,1253970007,969
Moto7451,767,1330211533,327
MrBra,305,1356578768,503
MrBuddyCasino,1130,1321829444,450
MrDosu,64,1382631721,81
MrJagil,830,1271630619,296
NamTaf,1219,1354073319,359
NhanH,623,1360888947,288
NickPollard,2833,1265279073,479
NoMoreNicksLeft,339,1399066270,323
Numberwang,230,1342690396,103
Nux,1253,1333360698,652
ObviousScience,571,1406368550,239
Oculus,1436,1358878765,410
Ollinson,54,1412464807,37
OoTheNigerian,3541,1233172746,580
Padding,56,1408343470,108
Patrick_Devine,651,1371957753,345
Paul_S,680,1333530771,297
Perdition,281,1392728719,162
PeterWhittaker,730,1240833731,506
PeterisP,3516,1314867565,1790
PhantomGremlin,801,1368601809,589
PhasmaFelis,4109,1373349115,1170
ProAm,558,1378244014,297
PublicEnemy111,107,1374607181,64
Pxtl,5649,1365775470,1903
PythonicAlpha,851,1383324108,518
RIMR,126,1407363591,38
RankingMember,391,1382721776,252
Raphmedia,690,1372270872,375
Rapzid,421,1392514645,344
Retric,11111,1190391118,6535
RexRollman,3622,1278673131,1351
Robadob,185,1363910680,120
Roboprog,911,1275445272,885
Rodeoclash,54,1294097216,35
RogerL,1666,1370804549,522
RossM,1095,1220034150,526
RussianCow,355,1369530435,199
S4M,1922,1310761128,737
SEJeff,1145,1325788048,692
S_A_P,1009,1265310951,425
SamReidHughes,1349,1186242958,872
Sami_Lehtinen,4085,1320698067,927
SandB0x,11498,1255800459,948
Sanddancer,1824,1320827045,596
Scaevolus,1360,1252248648,403
SchizoDuckie,855,1331628055,349
ScottBurson,4341,1283220040,1703
SeanDav,3296,1287567302,739
SeoxyS,3595,1239263313,636
Sharlin,1758,1245422911,486
Shivetya,5226,1317901227,1795
Siecje,316,1363545473,212
Silhouette,6848,1238887875,2441
SixSigma,1224,1390596060,851
SloopJon,153,1384526653,77
SnacksOnAPlane,86,1378866123,104
Someone,5204,1202503067,3140
Someone1234,4442,1403619631,1371
SpaceManNabs,22,1406653971,13
Spooky23,4530,1337867868,1664
SquareWheel,1434,1320792744,589
SrslyJosh,64,1338938079,24
StavrosK,16258,1272119285,6691
StefanKarpinski,2597,1289768710,464
Steko,7446,1304936231,2204
Stratoscope,2796,1292184402,619
Strilanc,1240,1277231207,364
SwellJoe,18181,1171927404,4426
SyneRyder,340,1297955590,208
TD-Linux,451,1391143615,200
TamDenholm,3199,1284329787,590
TazeTSchnitzel,7344,1328319449,3553
TeMPOraL,8891,1280220865,4159
Terr_,730,1384987147,475
TheCoelacanth,712,1360938133,503
TheCraiggers,884,1366371214,295
TheDong,252,1409192273,82
TheHypnotist,49,1407532021,44
TheLoneWolfling,877,1377093812,824
TheMagicHorsey,887,1339465521,246
TheOtherHobbes,522,1400253679,377
Thevet,5743,1409753582,230
ThomPete,7833,1224675490,2987
Tiksi,150,1371050891,56
TillE,4330,1294139552,1313
Tloewald,3962,1293747256,1757
Tomte,3542,1345710029,427
Too,890,1317974287,497
TorKlingberg,672,1268580718,277
Torgo,1257,1332951308,445
Touche,2967,1378904282,1490
Turing_Machine,3701,1275083321,1529
Twirrim,139,1280281795,75
TylerE,3890,1307458570,1514
UK-AL,870,1329445632,522
UhUhUhUh,34,1413570273,50
UnoriginalGuy,4390,1339178551,1063
UweSchmidt,486,1358861157,217
VLM,6664,1335704205,3828
Vendan,92,1399727151,91
WalterBright,5809,1256980397,1842
WestCoastJustin,9910,1273679131,1889
WhitneyLand,302,1363204392,207
WildUtah,2980,1268939443,832
WorldWideWayne,137,1395665983,379
XorNot,2200,1358897873,1320
Xorlev,497,1276197027,208
Xylakant,3704,1307117007,1148
Ygg2,2221,1332954122,1095
Zaheer,1277,1324893424,261
ZanyProgrammer,564,1367769617,305
Zecc,75,1286740246,93
ZeroGravitas,9685,1237813363,4043
Zigurd,4641,1307327198,2647
Zikes,5014,1326408406,1256
ZoFreX,4189,1272168810,1563
_RPM,352,1347427018,335
__Joker,748,1253054442,204
