ID,KARMA,CREATED,SUBMISSIONS
0x0,5500,1288173577,1367
0xdeadbeefbabe,273,1368460202,414
1123581321,813,1328416616,516
13,292,1412355397,127
27182818284,1544,1215374975,1114
2muchcoffeeman,472,1293187025,392
300bps,4584,1367865785,949
3pt14159,6330,1224607489,1618
616c,1251,1355060664,494
67726e,1728,1345088543,338
72deluxe,652,1343998480,916
7952,744,1304796090,700
AYBABTME,1377,1336649080,496
Aardwolf,1414,1347787789,754
AceJohnny2,1559,1316559292,395
AdmiralAsshat,350,1381167698,130
Aissen,2686,1294178865,305
Al-Khwarizmi,308,1353776830,113
Aldo_MX,711,1363402871,368
Alex3917,16861,1172270676,5323
Aloha,1553,1314502803,597
Already__Taken,452,1352681940,283
Alupis,1654,1400030400,1194
AlyssaRowan,1098,1401661586,454
Amezarak,517,1387591199,231
Animats,5038,1410156919,1254
AnthonyMouse,4661,1333120512,1956
Apocryphon,1797,1292377779,1110
Argorak,5304,1284649073,1364
ArkyBeagle,257,1365635655,325
Arnt,150,1310017182,110
ArtDev,305,1374098873,223
Audiophilip,719,1359219791,82
AznHisoka,2310,1207186666,2042
BSousa,756,1238338475,367
Bahamut,1268,1375545968,778
Balgair,845,1366928486,309
Bedon292,28,1413474978,14
BenoitP,23,1375963336,26
Bill_Dimm,559,1339442640,170
BinaryIdiot,307,1396543267,158
Blackthorn,366,1400303399,138
Blahah,3348,1355328083,603
Bootvis,1219,1276361499,396
BoppreH,1551,1268791243,559
BorisMelnik,456,1383980613,472
BuckRogers,118,1373343538,107
BuildTheRobots,273,1373367941,147
CJefferson,3641,1276873354,873
CPLX,425,1396650112,100
Cakez0r,207,1337548320,143
CamperBob2,5085,1336344732,2364
Canada,277,1306686335,170
CapitalistCartr,6184,1254623962,938
Casseres,312,1331683969,262
Chinjut,482,1403545365,178
Chirael,247,1263854511,74
Chris_Newton,1034,1266399608,405
ChuckMcM,41539,1286399595,8720
CmonDev,1428,1374664896,1663
ColinWright,74725,1260808770,9704
Crito,7125,1371720286,2234
Cthulhu_,1821,1347806842,1050
CurtMonash,776,1330164126,368
CyberDildonics,121,1413726448,133
Cymen,92,1278375781,52
DINKDINK,130,1401391683,80
DanBC,26458,1316712157,11330
DanTheManPR,87,1355670658,17
DanielBMarkham,36207,1188438568,6391
Ded7xSEoPKYNsDd,72,1410701168,50
DenisM,5645,1208724375,2512
DennisP,3218,1190414133,1537
Detrus,772,1270921099,519
Dewie,2228,1364080104,1893
DiabloD3,10880,1284316408,2091
DigitalSea,4220,1332031567,1466
Doctor_Fegg,624,1368437125,196
DonHopkins,295,1397409739,364
DrStalker,1134,1259267126,357
Dylan16807,4952,1265294771,3629
EGreg,3306,1206622687,2375
EliRivers,2481,1264112211,1016
EpicEng,1281,1372276874,766
Eric_WVGG,205,1382532791,85
Estragon,3761,1244331682,1464
EthanHeilman,1997,1333911248,380
EugeneOZ,217,1332362658,216
EvanAnderson,885,1329839642,248
ExpiredLink,1151,1313415452,846
FLUX-YOU,414,1372005193,229
FireBeyond,2087,1308894996,1011
Fizzadar,300,1326243057,138
FlailFast,275,1328032030,63
Florin_Andrei,2548,1289524417,1216
FlyingLawnmower,55,1392504448,44
ForHackernews,5751,1382022801,1096
FranOntanaya,65,1364998678,87
FrankenPC,354,1369061471,161
Fuzzwah,1126,1302236022,557
GFK_of_xmaspast,1180,1387519891,948
GFischer,2791,1262195053,2053
GhotiFish,1654,1359837568,978
Gonzih,274,1316250376,136
GotAnyMegadeth,1535,1349703393,595
GrantS,514,1294317280,127
Gravityloss,1141,1307024756,753
Gustomaximus,530,1308653730,373
Guvante,919,1362680609,510
HanyouHottie,25,1364555540,8
HelloMcFly,603,1340734616,254
HeyLaughingBoy,3005,1206375574,1849
HillRat,915,1371079822,164
HorizonXP,822,1334912291,347
Houshalter,2459,1345660810,2106
Htsthbjig,673,1398678818,281
IBM,2044,1382402003,380
IanDrake,1414,1303766110,566
Iftheshoefits,1173,1373980723,611
Igglyboo,1371,1392845652,749
IgorPartola,7768,1258663242,2621
IkmoIkmo,685,1407058090,292
Immortalin,315,1409906526,141
ImprovedSilence,1619,1301254783,743
InclinedPlane,25939,1253657907,6685
Intermernet,665,1326332115,513
Inversechi,116,1296756479,76
IvyMike,3701,1236709928,758
Ixiaus,2497,1245812536,861
JDiculous,74,1413589772,56
JTon,312,1329620600,181
JacobAldridge,9750,1207181253,2065
JadeNB,695,1263096729,676
Jare,2335,1325195879,653
Jedd,248,1347382323,93
Jemaclus,1084,1337900251,381
JeremyBanks,2123,1236599867,440
JetSpiegel,614,1383615530,682
JoachimS,771,1371649297,133
JoachimSchipper,5699,1254347939,2421
JoeAltmaier,6391,1255899679,5650
Joeboy,1790,1259450185,727
JohnBooty,1573,1336670777,427
JohnHaugeland,336,1329169995,208
Joky,44,1413520640,38
JonnieCache,15073,1284370891,3498
JoshTriplett,9369,1264446488,2453
JshWright,3544,1237216070,949
Jtsummers,2346,1254839344,980
JulianMorrison,4326,1189176257,1537
JustSomeNobody,162,1398972239,87
JustinAiken,15,1363725987,14
Jweb_Guru,236,1396048617,124
Kalium,691,1298576149,502
Karunamon,8068,1302558072,3190
Kenji,497,1389115132,187
KhalilK,1877,1393353677,350
Kiro,2694,1328401906,1986
Klinky,1303,1295219432,497
Kluny,557,1277221771,420
KnightHawk3,55,1366526563,43
LLWM,10,1411139451,225
Lambdanaut,597,1305244485,235
LanceH,521,1366118347,229
Lazare,2824,1324247422,453
LeafStorm,3504,1302482173,422
LeoPanthera,516,1398962838,189
LordKano,161,1361827931,79
Loughla,471,1342448409,217
Luc,3850,1205265313,1007
LukeB_UK,2280,1377686794,276
LukeShu,848,1304571961,360
MAGZine,486,1373493421,217
MBCook,3150,1324744720,986
MBlume,1863,1264731094,356
MCRed,877,1398101344,312
Maakuth,2209,1281293283,227
Mahn,979,1348930840,446
Mandatum,357,1340158414,311
MangoDiesel,18,1403638009,10
MatthewWilkes,162,1351249284,72
MatthiasP,157,1383008559,70
MaysonL,11689,1200946696,3195
MichaelApproved,4342,1233357318,1442
MichaelGG,8139,1266705139,3452
MichaelMoser123,101,1373563273,134
MiddleEndian,20,1394568410,28
MiguelHudnandez,895,1287007465,319
MisterNegative,3,1378494665,22
Mithaldu,3350,1253970007,995
MoOmer,145,1331747760,94
Morgawr,3207,1381344351,267
MrBuddyCasino,1171,1321829444,460
MrDosu,73,1382631721,83
MrJagil,834,1271630619,297
MrScruff,1068,1284289867,342
NamTaf,1227,1354073319,361
Natsu,6543,1274689291,2758
NhanH,666,1360888947,299
NickPollard,2836,1265279073,480
NoPiece,1388,1302164740,486
Noelkd,533,1364418672,56
Ntrails,673,1345135668,358
Nullabillity,25,1357526445,66
Nux,1253,1333360698,655
ObviousScience,575,1406368550,241
Oculus,1438,1358878765,411
OoTheNigerian,3551,1233172746,581
Osmium,3336,1349615173,946
Padding,61,1408343470,118
Panino,56,1407871735,27
Patrick_Devine,654,1371957753,346
Perseids,453,1378976521,239
PeterWhittaker,741,1240833731,510
PhasmaFelis,4296,1373349115,1177
Pinckney,524,1272180300,133
PinguTS,227,1389779568,93
ProAm,563,1378244014,298
PublicEnemy111,109,1374607181,65
Pxtl,5684,1365775470,1907
PythonicAlpha,850,1383324108,521
RIMR,128,1407363591,41
RKoutnik,1215,1324439686,231
RandallBrown,1929,1297176425,731
RankingMember,398,1382721776,257
Raphael,2650,1202528454,1473
Raphmedia,693,1372270872,381
Retric,11150,1190391118,6551
RexRollman,3647,1278673131,1356
RickHull,1559,1284140510,386
RivieraKid,1309,1329851665,756
Robadob,186,1363910680,122
RockyMcNuts,3248,1274575004,558
Rodeoclash,55,1294097216,36
RogerL,1711,1370804549,535
RussianCow,355,1369530435,199
RyJones,770,1324317760,335
S4M,1951,1310761128,741
SEJeff,1154,1325788048,694
SG-,416,1340868113,202
STRML,860,1346604197,250
SamReidHughes,1361,1186242958,882
Sami_Lehtinen,4103,1320698067,933
Sanddancer,1871,1320827045,606
Sarkie,66,1345108733,90
ScottBurson,4355,1283220040,1707
SeanDav,3309,1287567302,743
SeanLuke,1911,1250974512,636
SeoxyS,3597,1239263313,638
Shivetya,5268,1317901227,1810
Silhouette,6853,1238887875,2447
Sir_Cmpwn,1706,1357543724,517
SixSigma,1254,1390596060,865
SloopJon,158,1384526653,82
SnacksOnAPlane,95,1378866123,108
SoftwareMaven,11510,1203521523,3143
Someone,5235,1202503067,3152
Someone1234,4485,1403619631,1389
Sonicmouse,65,1372434148,46
Spiritus,1995,1337264119,144
Spooky23,4554,1337867868,1674
StavrosK,16266,1272119285,6701
Steko,7455,1304936231,2209
Stratoscope,2824,1292184402,624
Strilanc,1242,1277231207,365
SwellJoe,18283,1171927404,4454
Symmetry,6822,1271512372,2256
SyneRyder,341,1297955590,209
T-A,2670,1326212573,627
TD-Linux,451,1391143615,201
TazeTSchnitzel,7437,1328319449,3604
TeMPOraL,9161,1280220865,4265
Tehnix,325,1344939745,123
Terr_,791,1384987147,486
Terretta,6631,1266343401,2004
Thaxll,57,1358781642,113
TheCoelacanth,713,1360938133,505
TheCraiggers,891,1366371214,299
TheHypnotist,49,1407532021,45
TheLoneWolfling,891,1377093812,828
TheMagicHorsey,953,1339465521,249
TheOtherHobbes,622,1400253679,401
Thevet,5924,1409753582,236
Thieum22,199,1302185697,37
TickleSteve,67,1403696983,26
Tiksi,172,1371050891,59
TillE,4401,1294139552,1324
Tloewald,3963,1293747256,1758
ToastyMallows,449,1367800733,287
TomGullen,1918,1314053130,871
Too,891,1317974287,498
Torgo,1257,1332951308,446
Touche,2990,1378904282,1499
TrevorJ,2687,1205522687,1465
Turing_Machine,3731,1275083321,1549
Twirrim,155,1280281795,80
TylerE,3912,1307458570,1530
UK-AL,875,1329445632,527
UUMMUU,26,1333631344,20
UVB-76,1353,1351203292,310
UhUhUhUh,39,1413570273,52
UnoriginalGuy,4393,1339178551,1067
UweSchmidt,498,1358861157,221
VLM,6723,1335704205,3855
Vecrios,-12,1333244102,31
Vendan,96,1399727151,94
VikingCoder,2510,1318337508,980
WalterBright,5831,1256980397,1854
WatchDog,171,1348971439,93
WestCoastJustin,9928,1273679131,1899
WhitneyLand,306,1363204392,210
WildUtah,2998,1268939443,836
Wintamute,734,1341941980,204
WorldWideWayne,160,1395665983,391
X-Istence,4665,1266468729,1902
XorNot,2200,1358897873,1326
Xorlev,519,1276197027,211
Xylakant,3739,1307117007,1155
Ygg2,2222,1332954122,1097
YokoZar,1224,1314199553,374
ZanyProgrammer,569,1367769617,311
ZeroGravitas,9718,1237813363,4052
Zigurd,4651,1307327198,2659
Zikes,5066,1326408406,1274
ZoF,622,1373170099,334
__david__,3960,1236806881,1251
_asummers,76,1406986981,76
_delirium,33708,1264740195,8822
_nullandnull_,337,1375282756,73
_pmf_,1469,1358784169,722
_random_,1046,1373653437,1080
_wmd,1908,1360267249,166
a3n,2810,1364540552,1440
a_c_s,329,1340203120,155
aaron695,1145,1346450506,616
aaronem,1941,1380572392,1222
abalone,4059,1312155477,793
aburan28,3295,1338145847,450
acadien,371,1360634331,161
acdha,3378,1207940985,1459
aceperry,349,1363906480,318
acomjean,543,1331916964,359
acqq,7848,1269700304,2516
actsasbuffoon,183,1344192681,133
adaml_623,1318,1287678441,499
adamnemecek,17879,1311408287,2272
adamrt,46,1337681837,21
adekok,443,1328169740,84
adnam,2427,1172138944,600
adoming3,64,1346815355,13
adregan,276,1363148610,128
adrianN,1041,1292076015,427
adrusi,572,1305073809,268
adventured,11138,1352969597,2933
aet,870,1325954747,381
aetherson,1498,1353432219,491
aethertap,1150,1344856676,193
afandian,807,1354618596,309
afarrell,819,1279205394,393
aftbit,104,1408426635,66
agibsonccc,533,1327775623,318
agumonkey,4872,1318171413,2491
agwa,4165,1312090854,700
ahoge,754,1323641108,367
ahomescu1,926,1342217360,573
aidos,2091,1291378226,804
aikah,842,1401888091,729
ajcarpy2005,103,1343016537,179
ajkjk,242,1360599231,93
