SCORE,TITLE,BY,URL
24,Recreating the 1918 Flu Virus That Killed 40M People,mhb,http://www.popularmechanics.com/science/health/breakthroughs/the-man-who-could-destroy-the-world-breakthrough-awards-2014
109,Ask HN: My VPS got hacked and now I'm facing a massive bill. What can I do?,Koekoeksklok,
41,Superconducting circuits simplified,user_235711,http://newsoffice.mit.edu/2014/cheaper-superconducting-computer-chips-1017
1,Taplytics (YC W14) is looking for a kick-ass front-end dev/designer,aglazer,https://taplytics.com/jobs
101,For a Better Brain Learn Another Language,diodorus,http://www.theatlantic.com/health/archive/2014/10/more-languages-better-brain/381193/?single_page=true
85,“Why Does S Look Like F?”: A Guide to Reading Very Old Books (2013),bane,http://theappendix.net/blog/2013/7/why-does-s-look-like-f-a-guide-to-reading-very-old-books
69,Copenhagen Suborbitals,gscott,http://alastairphilipwiper.com/blog/copenhagen-suborbitals/
84,What Organized Crime Pays,mathattack,http://www.vice.com/read/organized-crime-pays-0000477-v21n10?curator=MediaREDEF
62,Schematics – Python Data Structures for Humans,rbanffy,https://github.com/schematics/schematics
108,How marijuana legalization in Colorado and Washington is making the world better,krigath,http://www.washingtonpost.com/blogs/wonkblog/wp/2014/10/17/how-marijuana-legalization-in-colorado-and-washington-is-making-the-world-a-better-place/
61,Leslie Lamport on Distributed Systems and Precise Thinking,dkarapetyan,http://www.infoq.com/news/2014/10/ser-lamport-interview
326,Safari is sending every search query to Apple,MrGando,https://gist.github.com/landonf/04c25e83687fe0867892
104,Sorry but not sorry,bsbechtel,http://aeon.co/magazine/society/why-the-apology-is-a-friend-of-the-powerful/
10,The Ruins of the USSR's Nuclear Cities,McKittrick,http://www.wired.com/2014/10/photos-ruins-ussrs-secret-nuclear-cities/?mbid=social_twitter#slide-id-1596923
8,Back to BBEdit,jonbeebe,http://jonbee.be/2014/10/back-to-bbedit/
109,A difficult lock to pick [video],bane,https://www.youtube.com/watch?v=1ey2SFHbZV8
247,Music Theory for Musicians and Normal People,Tomte,http://tobyrush.com/theorypages/index.html
256,Vitesse Data: Postgres + LLVM,yangyang,http://vitessedata.com/
97,Cops Need a Warrant to Grab Your Cell Tower Data Florida Court Rules,diafygi,http://www.wired.com/2014/10/florida-court-requires-warrant-cell-tower-data/
77,A Conversation with Arthur Whitney (2009),radicalbyte,http://queue.acm.org/detail.cfm?id=1531242
101,Towards Reliable Storage of 56-bit Secrets in Human Memory [pdf],gwern,http://www.usenix.org/system/files/conference/usenixsecurity14/sec14-paper-bonneau.pdf
3,We're Losing the War for the Smart Home,dwroclaw,http://smarthome.reviewed.com/features/were-losing-the-war-for-the-smart-home
64,The Chromecast continues to be perhaps the best value in tech,bane,http://www.writingabouttech.com/?p=713
88,Gnome developer creates new animated image format,tbrock,http://blog.mecheye.net/2014/10/xng-gifs-but-better-and-also-magical/
49,American Schools Are Training Kids for a World That Doesn’t Exist,ingve,http://www.wired.com/2014/10/on-learning-by-doing
138,Functional Programming in JavaScript: A Collection of Hands-on Exercises,AllThingsSmitty,http://jhusain.github.io/learnrx/
