ID,KARMA,CREATED,SUBMISSIONS
0x0,6154,1288173577,1577
0xdeadbeefbabe,685,1368460202,714
13,558,1412355397,214
27182818284,1792,1215374975,1240
2Pacalypse-,27,1367943563,15
2muchcoffeeman,575,1293187025,435
31reasons,1301,1346526443,627
3pt14159,6670,1224607489,1723
4ad,2995,1312476682,960
51Cards,3982,1271459779,645
616c,1604,1355060664,675
67726e,2047,1345088543,411
72deluxe,983,1343998480,1205
7952,906,1304796090,775
7Figures2Commas,2567,1365188378,962
AJ007,3766,1294341645,899
Aardwolf,1482,1347787789,794
AdrianRossouw,928,1323209286,534
Afton,645,1187891889,139
Aissen,2834,1294178865,359
Aldo_MX,943,1363402871,457
Alex3917,17376,1172270676,5482
Aloha,2078,1314502803,707
Already__Taken,581,1352681940,358
Amezarak,961,1387591199,327
AndrewDucker,19428,1228825147,2288
AndyKelley,2497,1208312593,674
Animats,10298,1410156919,2232
Ankaios,87,1346818320,42
AnthonyMouse,4877,1333120512,2047
Arjuna,3924,1305748557,348
ArkyBeagle,542,1365635655,516
Arnt,260,1310017182,168
ArtDev,361,1374098873,270
AsakiIssa,54,1380166815,10
AshFurrow,1189,1268168137,224
Avshalom,2148,1232388989,816
Balgair,1203,1366928486,429
Bedon292,90,1413474978,49
Beltiras,341,1338392349,183
BenoitP,28,1375963336,31
Bill_Dimm,582,1339442640,189
BinaryIdiot,1599,1396543267,617
Blahah,3463,1355328083,628
Bootvis,1264,1276361499,431
BostonEnginerd,70,1380896704,39
Bud,4457,1275006986,839
CJefferson,3776,1276873354,914
CMCDragonkai,302,1349165340,106
CPLX,2029,1396650112,321
Cakez0r,279,1337548320,170
CamperBob2,5313,1336344732,2610
Canada,533,1306686335,237
Carrok,128,1310230053,39
Chinjut,915,1403545365,261
Chris_Newton,1057,1266399608,419
ChuckMcM,45724,1286399595,9499
CmonDev,1508,1374664896,1746
Coding_Cat,190,1413033817,67
Cogito,769,1335249177,261
CognitiveLens,533,1270847808,194
ColinWright,79227,1260808770,10552
ConfuciusSay,190,1411760536,46
Confusion,7303,1237877343,2340
CountHackulus,1474,1265065030,437
Crito,7859,1371720286,2537
Cshelton,214,1412278994,92
Cthulhu_,2220,1347806842,1238
CyberDildonics,517,1413726448,405
DanAndersen,724,1385140757,195
DanBC,29851,1316712157,13086
DanSmooth,14,1407176893,11
DanielBMarkham,36700,1188438568,6576
DenisM,6016,1208724375,2599
DennisP,3794,1190414133,1712
DiabloD3,16575,1284316408,2847
DonHopkins,556,1397409739,590
Dramatize,927,1279531617,324
Dylan16807,5917,1265294771,4318
EGreg,3474,1206622687,2561
EliRivers,2747,1264112211,1285
Eliezer,9618,1195424273,1197
Encosia,2832,1226887133,731
Eric_WVGG,395,1382532791,156
EugeneOZ,707,1332362658,465
EvanAnderson,970,1329839642,286
ExpiredLink,1399,1313415452,1144
FLUX-YOU,527,1372005193,292
FiatLuxDave,166,1406208116,79
FlailFast,342,1328032030,81
Flenser,681,1236638356,486
Florin_Andrei,2771,1289524417,1321
ForHackernews,6753,1382022801,1451
FranOntanaya,114,1364998678,107
GFK_of_xmaspast,1713,1387519891,1406
GFischer,2966,1262195053,2171
GhotiFish,1783,1359837568,1057
GlennS,231,1304589914,135
Gracana,1115,1388332258,492
Gravityloss,1407,1307024756,861
GuiA,12128,1318288810,1649
Gustomaximus,694,1308653730,480
HCIdivision17,1193,1327628596,440
Havoc,996,1286104577,738
HelloMcFly,664,1340734616,274
Hermel,632,1276275907,200
HeyLaughingBoy,3182,1206375574,1991
Houshalter,2937,1345660810,2358
IanDrake,1634,1303766110,635
IceyEC,215,1344360287,121
Igglyboo,1685,1392845652,869
IgorPartola,8359,1258663242,2835
IkmoIkmo,1392,1407058090,541
Immortalin,795,1409906526,242
InclinedPlane,26736,1253657907,6982
IshKebab,514,1408792453,213
Istof,805,1386855406,424
Ixiaus,2552,1245812536,881
J_Darnley,273,1315985616,345
JacobAldridge,10397,1207181253,2198
JadeNB,1203,1263096729,959
Jare,2519,1325195879,713
Jedd,330,1347382323,147
Jemaclus,1380,1337900251,447
JeremyNT,280,1363922656,99
JoachimS,884,1371649297,195
JoachimSchipper,5751,1254347939,2454
JoeAltmaier,7985,1255899679,6849
Joeboy,1972,1259450185,786
JonnieCache,15725,1284370891,3670
JosephRedfern,635,1320248440,271
JoshGlazebrook,805,1363069013,161
JoshTriplett,12458,1264446488,3303
JshWright,4038,1237216070,1094
Jtsummers,2666,1254839344,1094
JulianMorrison,4809,1189176257,1647
JumpCrisscross,14630,1306841888,3094
Jun8,5894,1256225845,1671
JustSomeNobody,1024,1398972239,398
KC8ZKF,2213,1235742591,428
KJasper,105,1382688345,44
Karunamon,9176,1302558072,3558
Kenji,891,1389115132,307
Kequc,519,1362407548,299
Keyframe,2450,1231686446,1195
Kiro,3074,1328401906,2173
Kluny,674,1277221771,508
LeoNatan25,173,1385595127,113
LordKano,656,1361827931,244
Luc,4164,1205265313,1094
LukeB_UK,2564,1377686794,334
MCRed,2469,1398101344,796
Mahn,1611,1348930840,617
Maken,110,1406945627,80
Marazan,363,1352814870,159
MarkPNeyer,1437,1254426238,421
MatthewWilkes,334,1351249284,124
Maxious,2371,1242253713,455
MaysonL,12165,1200946696,3321
MichaelGG,10090,1266705139,4388
MicroBerto,269,1394508182,96
MiddleEndian,21,1394568410,38
Mikeb85,2884,1366939411,1297
Mithaldu,4438,1253970007,1314
MrBra,652,1356578768,668
MrBuddyCasino,1799,1321829444,630
MrDosu,200,1382631721,154
MrJagil,1003,1271630619,336
MrQuincle,151,1359243154,142
NDizzle,624,1321285527,285
Narishma,518,1365346965,308
Natsu,6915,1274689291,2944
NhanH,1139,1360888947,457
NicoJuicy,1428,1327395668,1095
NovaS1X,141,1367175895,82
Ntrails,910,1345135668,452
Nullabillity,122,1357526445,134
Numberwang,280,1342690396,146
Nursie,7092,1340604118,2890
Ollinson,175,1412464807,79
OoTheNigerian,3557,1233172746,588
Osmium,3921,1349615173,1109
Patrick_Devine,805,1371957753,354
Paul_S,854,1333530771,356
Perdition,325,1392728719,181
PeterWhittaker,922,1240833731,591
PeterisP,3566,1314867565,1817
PhantomGremlin,1125,1368601809,872
PhasmaFelis,4718,1373349115,1392
Pxtl,5909,1365775470,1982
PythonicAlpha,1098,1383324108,698
Raphmedia,1170,1372270872,545
Rapzid,550,1392514645,443
Retric,12211,1190391118,7230
RexRollman,3912,1278673131,1484
RickHull,1641,1284140510,419
RivieraKid,1275,1329851665,778
RoboTeddy,1019,1232501549,160
Roboprog,1014,1275445272,997
RogerL,2129,1370804549,661
RubyPinch,204,1360038767,127
RussianCow,437,1369530435,241
S4M,2382,1310761128,1013
SEJeff,1614,1325788048,844
SFjulie1,24,1410325311,61
SG-,1107,1340868113,313
SamReidHughes,1655,1186242958,1257
Sami_Lehtinen,5117,1320698067,1081
Sanddancer,2493,1320827045,869
SchizoDuckie,1024,1331628055,412
Schwolop,1050,1323662529,398
ScottBurson,4904,1283220040,1881
SeoxyS,3815,1239263313,692
Sharlin,1957,1245422911,551
Shivetya,5824,1317901227,2115
Silhouette,7324,1238887875,2682
Sir_Cmpwn,2225,1357543724,678
Someone,6496,1202503067,3480
Someone1234,7599,1403619631,2024
Spooky23,5347,1337867868,1940
StavrosK,17475,1272119285,7174
Steko,7693,1304936231,2297
StephanTLavavej,391,1405870584,67
Stratoscope,3323,1292184402,718
Strilanc,1569,1277231207,458
Symmetry,7229,1271512372,2408
SyneRyder,450,1297955590,240
T-A,3696,1326212573,802
TD-Linux,945,1391143615,379
Taek,493,1374030693,153
TazeTSchnitzel,9550,1328319449,4569
TeMPOraL,12255,1280220865,5379
TheCapn,669,1313606471,290
TheCoelacanth,881,1360938133,589
TheCoreh,858,1280430119,117
TheLoneWolfling,1589,1377093812,1576
TheOsiris,111,1349750973,37
TheOtherHobbes,1516,1400253679,766
ThePhysicist,929,1362045613,190
TheSwordsman,1102,1339510361,89
TheTravCav,10,1413479349,5
Thevet,10259,1409753582,340
Thimothy,256,1407679298,80
ThomPete,8834,1224675490,3261
TillE,5005,1294139552,1480
Tloewald,4758,1293747256,1974
TomGullen,1987,1314053130,888
Tomte,5268,1345710029,705
Too,1033,1317974287,585
TorKlingberg,853,1268580718,366
Torgo,1533,1332951308,531
Tuna-Fish,3816,1196704376,864
Turing_Machine,4231,1275083321,1791
Twirrim,493,1280281795,133
TylerE,4241,1307458570,1704
UK-AL,1121,1329445632,663
UnoriginalGuy,5149,1339178551,1233
VLM,7473,1335704205,4285
Vecrios,-13,1333244102,37
WalterBright,6784,1256980397,2165
WestCoastJustin,10226,1273679131,2049
Wintamute,797,1341941980,229
WorldWideWayne,586,1395665983,679
X-Istence,4822,1266468729,1960
Xcelerate,5036,1339127290,1040
XorNot,2644,1358897873,1507
Xorlev,634,1276197027,249
XzetaU8,325,1406024075,42
YokoZar,1307,1314199553,399
Yuioup,298,1316092467,235
Zaheer,1303,1324893424,295
Zarel,338,1328311419,162
ZenoArrow,1089,1351257298,797
ZeroGravitas,10073,1237813363,4285
Zigurd,5099,1307327198,3034
Zikes,6413,1326408406,1613
ZoFreX,4332,1272168810,1613
__Joker,1239,1253054442,284
_asummers,445,1406986981,170
_delirium,34792,1264740195,9185
_mikz,276,1331889653,109
_pmf_,1717,1358784169,822
_wmd,2194,1360267249,197
_yosefk,843,1349527334,259
a3n,3960,1364540552,2012
aaron695,1373,1346450506,734
abalone,4608,1312155477,900
acabal,4781,1280884783,619
acdha,4421,1207940985,1719
acomjean,864,1331916964,464
acqq,8770,1269700304,2905
adaml_623,1427,1287678441,547
adamnemecek,23390,1311408287,2630
adamzerner,993,1356594429,498
adregan,309,1363148610,145
adrianN,1198,1292076015,467
adrusi,965,1305073809,398
adsche,160,1373783462,74
adventured,15348,1352969597,3684
aembleton,171,1395827275,95
afandian,1120,1354618596,412
afarrell,1515,1279205394,707
afro88,164,1395053944,105
aftbit,166,1408426635,83
agd,321,1396784938,35
agumonkey,6504,1318171413,3591
ahoge,902,1323641108,433
ahomescu1,987,1342217360,615
aidenn0,4454,1226597928,2283
aidos,2587,1291378226,962
aikah,2043,1401888091,1318
ajkjk,423,1360599231,177
ajross,15495,1205255217,3583
ajuc,2505,1238087885,1216
akavel,1191,1278947277,217
akbar501,423,1375434443,237
akerl_,5455,1388776524,785
alain94040,5201,1186803909,1557
aldanor,60,1379926269,36
alecco,5707,1218493222,1678
alexchamberlain,2204,1319116370,1152
aliston,957,1267727575,239
alkonaut,1242,1375973001,611
allsystemsgo,333,1349708235,173
alricb,322,1403658799,128
altcognito,767,1310404351,322
ambrop7,577,1345056485,231
amouat,1159,1228845647,291
ams6110,11752,1235934045,5245
analog31,1995,1373818743,947
andegre,11,1401797307,17
andreasklinger,1881,1277804941,401
andreasvc,1175,1229983239,984
andrepd,338,1371664615,95
andrewchambers,990,1405400979,539
andrewstuart2,1119,1399383498,338
andy_ppp,437,1368698769,326
andybak,5196,1241629402,1368
andyidsinga,214,1286211432,266
angersock,14078,1316617466,5045
anigbrowl,41323,1240107667,12946
anon1385,8708,1298287543,1005
anon4,1204,1384683429,842
anonbanker,393,1388266087,740
ansible,1170,1286289891,598
antihero,2847,1295169758,1541
antimagic,1243,1365176505,367
antimora,2256,1256754315,475
anton_gogolev,593,1311845104,177
antsar,834,1374546770,204
anu_gupta,4788,1344452335,507
ap22213,1366,1304435814,432
ape4,597,1370459386,518
api,13348,1191540985,3186
applecore,3698,1362879219,1050
aqme28,1736,1327077482,328
archagon,1731,1347522419,790
arethuza,15085,1237799878,5466
arh68,819,1327340972,409
arjie,1265,1359574557,505
aroch,2536,1369173991,994
arram,1480,1228454052,242
ars,17132,1215505101,7215
artmageddon,958,1282662025,549
aruggirello,133,1380356660,175
asdfaoeu,534,1289780098,202
asgard1024,786,1374947945,394
astazangasta,294,1363804687,152
astrobe_,260,1317456673,200
asveikau,1799,1346806015,796
at-fates-hands,2796,1339001337,1393
athenot,245,1386295943,92
atmosx,2917,1360059049,1751
atonse,858,1286029102,235
auggierose,930,1280220782,364
aurora72,39,1212594402,145
ausjke,260,1365603502,292
austenallred,10619,1320269586,1293
avinassh,1619,1403176152,406
avn2109,763,1355025767,388
avolcano,2015,1299954231,295
aw3c2,8820,1247520911,2703
awinder,134,1387139747,67
aytekin,584,1227036984,311
azatris,42,1353942286,54
azernik,1524,1274841853,505
azinman2,735,1338994654,420
baby,2219,1263890147,1314
bad_user,14678,1221496613,4728
baddox,13343,1203232489,6620
bagels,428,1366265518,198
baldfat,1743,1339209017,886
bane,33271,1294545378,7155
baq,1152,1258806822,564
barrkel,16526,1172962522,4377
based2,497,1309728066,186
baudehlo,803,1302036012,364
bayesianhorse,1843,1361312324,1268
bcantrill,3431,1281883320,273
bdcravens,3606,1339271438,1672
bdg,877,1322769677,290
bduerst,1417,1347463562,1063
beachstartup,2732,1362005662,1132
beagle3,6214,1245457058,2656
bediger4000,1460,1332472758,942
beloch,4862,1264484592,643
belorn,6415,1331589271,2133
ben0x539,1610,1285242459,530
benbreen,11407,1401672952,647
bengali3,352,1399647883,237
benguild,1013,1287425053,272
benihana,4560,1284413379,859
bentcorner,1329,1354637308,593
berdario,206,1325858239,149
bfrog,126,1303761042,71
bhauer,4811,1326328889,993
bhouston,2533,1366032724,725
bicknergseng,1135,1330061223,481
bigethan,354,1283373646,72
bigtunacan,369,1377109610,245
billyhoffman,1280,1276200248,289
binarymax,3969,1267778922,899
biot,6149,1289278281,2000
bitL,576,1353002434,310
bitwize,4441,1185568803,1993
bjelkeman-again,1475,1214425348,647
bjourne,1929,1342732534,767
bjwbell,315,1219685419,119
bkeroack,1086,1398962514,353
bkjelden,379,1342282469,86
blacksmith_tb,250,1293571286,212
blazespin,975,1368741851,382
blhack,15608,1219806105,2405
blinkingled,3168,1291939443,966
blinks,142,1171995659,109
blowski,1299,1341258326,487
blrgeek,728,1250829839,182
blt,873,1335984794,424
bluthru,1390,1337567358,537
bmelton,7001,1222464592,3108
bobajeff,227,1409991886,220
bobbles,2097,1303970635,653
bogomipz,24,1407032517,13
booruguru,473,1333923459,217
bpicolo,350,1360613326,259
bra-ket,1517,1359080965,458
bradleyjg,4580,1325104156,1075
bradleyland,7753,1272252398,2272
brandonb,3613,1295250676,389
brandonmenc,866,1342754607,315
brayton,68,1347474771,35
brc,4754,1206226950,2113
brianbreslin,2369,1247585334,1226
briandear,2625,1301358292,1406
briandh,342,1379391285,169
brianobush,595,1219382716,422
brianpan,639,1272864088,234
brohee,794,1308671916,330
brohoolio,399,1361393146,124
brokentone,2204,1291318855,405
bronson,1250,1281335793,524
bruceb,941,1347475040,482
brudgers,20336,1274637385,7626
bryanlarsen,7917,1279021729,2308
bryondowd,107,1402410817,73
bshimmin,1783,1382798277,574
bsilvereagle,551,1349561679,239
bsimpson,2226,1313124623,750
btbuildem,544,1358464938,299
btian,843,1300889959,259
btown,1414,1330128932,443
buckbova,861,1374505543,455
burkaman,239,1401338289,114
burnte,294,1391886868,118
burntsushi,1985,1345309757,772
buster,3303,1241943583,1410
bwb,205,1208265252,136
byuu,1750,1327137257,413
cLeEOGPw,388,1366798420,436
cafard,1420,1289328425,1437
calebm,200,1374086606,134
calgoo,86,1347979414,74
calibraxis,2305,1272144153,900
calinet6,5506,1329173573,1541
callum85,5412,1322760353,404
capnrefsmmat,917,1301928382,238
captainmuon,1056,1373629516,300
carsongross,3041,1280510307,762
cbr,1922,1246489515,716
cbsmith,1404,1281823206,1097
ccvannorman,743,1303331727,233
ceejayoz,15679,1285277456,4408
century19,528,1399544857,79
cesarb,515,1393973011,186
cesarbs,395,1313759608,164
cfontes,2433,1294154672,699
ch0wn,3882,1260729718,592
chaostheory,15477,1177043514,3275
chatmasta,2395,1336848355,970
chc,15361,1271107560,5604
cheepin,349,1395633873,206
cheeseprocedure,217,1317774009,107
cheez,1529,1298518878,838
cheshire137,187,1335790524,157
chetanahuja,1822,1358326536,564
chii,1201,1267767414,1213
chimeracoder,14525,1286899481,2409
chipotle_coyote,1082,1337447818,265
chippy,3484,1305211394,846
chipsy,2930,1251124142,1187
chockablock,576,1351809678,232
chollida1,5782,1203447498,1315
choppaface,340,1286046681,105
choult,4139,1360147007,310
chovy,64,1350197005,43
chris_wot,9049,1334118263,3582
chrisbennet,1560,1244951952,903
chrischen,3514,1249666630,2259
chrismcb,390,1370178998,470
chrisseaton,737,1375622685,293
chriswarbo,1177,1372434635,490
chromaton,225,1365831928,122
chubot,2709,1238950174,871
cjbarber,1483,1364607703,220
cjf4,154,1386878062,70
cjslep,517,1389109563,164
ck2,25441,1269553443,4954
claar,293,1388877557,109
clarry,1174,1376494411,640
claudius,2649,1362086547,1140
clebio,836,1303649503,346
clumsysmurf,398,1311381497,129
cma,4233,1240726960,1761
cmsmith,738,1353117119,193
cmyr,289,1378057741,69
code_chimp,390,1339011244,33
codegeek,5381,1343073168,1976
codeonfire,723,1321217414,588
codezero,3193,1291771428,1276
codinghorror,1154,1206836619,344
coffeeaddicted,555,1183983901,293
cognivore,363,1244492614,113
coherentpony,1456,1364662063,640
coldcode,3209,1364433640,1243
coldpie,1963,1338998067,781
coldtea,16008,1360252032,7008
colechristensen,1784,1315764440,484
colinbartlett,2875,1338921329,634
colinramsay,882,1312291628,265
collyw,2013,1374741047,2458
colomon,1100,1239661560,522
colordrops,420,1353671490,190
comboy,358,1264150298,170
comex,7367,1271286713,1695
