ID,KARMA,CREATED,SUBMISSIONS
0x0,6231,1288173577,1612
0x006A,694,1322658652,181
0xdeadbeefbabe,685,1368460202,729
27182818284,1801,1215374975,1259
3pt14159,6713,1224607489,1744
4lejandrito,15,1413391784,9
616c,1626,1355060664,685
67726e,2054,1345088543,416
7952,915,1304796090,785
7Figures2Commas,2648,1365188378,990
88e282102ae2e5b,601,1406066804,95
AJ007,3774,1294341645,904
Aardwolf,1497,1347787789,801
AceJohnny2,2317,1316559292,544
Achshar,1061,1312717975,653
Adaptive,1196,1248409906,304
AdmiralAsshat,759,1381167698,201
AdrianRossouw,928,1323209286,536
Afforess,2089,1358977044,372
Afton,645,1187891889,140
AhtiK,1589,1255448392,278
Al-Khwarizmi,345,1353776830,132
Alex3917,17469,1172270676,5494
Aloha,2179,1314502803,729
Amezarak,985,1387591199,338
AndrewDucker,19545,1228825147,2299
AndyKelley,2500,1208312593,677
Animats,10757,1410156919,2314
Ankaios,96,1346818320,49
AnthonyMouse,4911,1333120512,2064
Apocryphon,2005,1292377779,1188
Arjuna,3972,1305748557,349
ArkyBeagle,553,1365635655,533
Artemis2,1277,1378305703,409
Avshalom,2175,1232388989,821
Bahamut,1638,1375545968,963
Balgair,1218,1366928486,444
Beltiras,401,1338392349,196
BillyParadise,32,1394476459,32
BinaryIdiot,1633,1396543267,628
BostonEnginerd,73,1380896704,43
Bud,4503,1275006986,844
BuildTheRobots,485,1373367941,218
CJefferson,3813,1276873354,918
CPLX,2056,1396650112,334
Cakez0r,287,1337548320,175
CamperBob2,5331,1336344732,2635
Canada,539,1306686335,239
CapitalistCartr,8613,1254623962,1142
CaptainZapp,2535,1253616726,520
Carrok,124,1310230053,41
Chirael,298,1263854511,77
Chris_Newton,1063,1266399608,422
ChuckMcM,46042,1286399595,9563
CmonDev,1497,1374664896,1770
Coding_Cat,205,1413033817,72
ColinWright,79493,1260808770,10651
ConfuciusSay,197,1411760536,55
Crito,7869,1371720286,2546
Cshelton,274,1412278994,109
CyberDildonics,551,1413726448,419
CyberShadow,416,1245584036,106
DLay,674,1328026665,70
DaFranker,195,1346165870,89
Daishiman,2338,1249310732,688
DanBC,30160,1316712157,13260
DanielBMarkham,36732,1188438568,6587
DasIch,1537,1303054443,492
Datsundere,64,1361025255,145
Ded7xSEoPKYNsDd,127,1410701168,90
DigitalJack,1836,1341055235,744
DonHopkins,575,1397409739,613
DrStalker,1261,1259267126,398
Dramatize,931,1279531617,326
Dylan16807,5980,1265294771,4360
EGreg,3478,1206622687,2578
Elhana,48,1286796449,66
EliRivers,2787,1264112211,1304
Encosia,2843,1226887133,740
Eric_WVGG,406,1382532791,158
ErikRogneby,393,1309890037,324
EugeneOZ,730,1332362658,480
Evolved,325,1379866388,166
FLUX-YOU,514,1372005193,298
FireBeyond,2426,1308894996,1196
GFK_of_xmaspast,1719,1387519891,1444
Garbage,29390,1262237108,3714
Geee,2565,1275351477,831
GlennS,234,1304589914,137
Gracana,1119,1388332258,501
Gravityloss,1422,1307024756,875
Havoc,1047,1286104577,750
Hermel,652,1276275907,213
HeyLaughingBoy,3204,1206375574,2005
HillRat,1235,1371079822,208
Hoff,2589,1210084123,560
Houshalter,2947,1345660810,2373
IBM,3112,1382402003,454
ISL,4270,1348260249,1115
IkmoIkmo,1554,1407058090,599
Immortalin,803,1409906526,250
InclinedPlane,26821,1253657907,7020
Intermernet,905,1326332115,653
JDiculous,214,1413589772,87
JTon,454,1329620600,230
J_Darnley,285,1315985616,349
JabavuAdams,4473,1214573606,1550
JacobAldridge,10445,1207181253,2213
JadeNB,1212,1263096729,967
Jean-Philipe,48,1298743287,48
JeremyNT,281,1363922656,103
JetSpiegel,682,1383615530,719
JimmaDaRustla,691,1346078054,532
JoachimS,892,1371649297,198
JoachimSchipper,5754,1254347939,2457
JoeAltmaier,8069,1255899679,6982
Joeboy,2006,1259450185,806
JohnBooty,2315,1336670777,562
Joky,221,1413520640,89
JosephRedfern,693,1320248440,286
JoshTriplett,12674,1264446488,3365
Jtsummers,2699,1254839344,1107
JumpCrisscross,14650,1306841888,3104
Jun8,5927,1256225845,1688
JustSomeNobody,1135,1398972239,447
KC8ZKF,2222,1235742591,433
KJasper,107,1382688345,46
Kalium,1404,1298576149,886
Karunamon,9230,1302558072,3599
Kenji,936,1389115132,334
Kequc,553,1362407548,306
Keyframe,2475,1231686446,1201
Kiro,3091,1328401906,2186
Kluny,707,1277221771,531
KnightHawk3,63,1366526563,52
Koahku,22,1398017111,15
LanceH,631,1366118347,262
Lazare,3430,1324247422,573
LeoNatan25,187,1385595127,123
LordKano,688,1361827931,255
Loughla,625,1342448409,257
LukeB_UK,2620,1377686794,345
LukeShu,1093,1304571961,441
LunaSea,205,1357592407,178
MBCook,3894,1324744720,1141
MCRed,2570,1398101344,861
MagerValp,183,1345126287,53
Maken,111,1406945627,82
Mangalor,44,1396758658,65
Marazan,419,1352814870,184
MarkPNeyer,1444,1254426238,428
Matheus28,315,1413689175,53
MereInterest,654,1351175323,176
MichaelApproved,4487,1233357318,1495
MichaelGG,10259,1266705139,4471
Mikeb85,2899,1366939411,1310
Mithaldu,4573,1253970007,1362
Moru,187,1389102877,119
MrBra,660,1356578768,680
MrBuddyCasino,1832,1321829444,636
MrQuincle,156,1359243154,143
MyDogHasFleas,44,1374415768,32
NDizzle,626,1321285527,289
Nano2rad,11,1335635198,35
Natsu,7014,1274689291,2981
Noted,45,1365110226,31
Noughmad,92,1323973561,55
Nullabillity,128,1357526445,136
Numberwang,298,1342690396,152
Nursie,7104,1340604118,2892
Ollinson,245,1412464807,102
Osmium,3950,1349615173,1123
Pamar,165,1340970108,119
Paul_S,879,1333530771,371
PavlovsCat,2798,1359970684,1432
Perseids,492,1378976521,250
PeterisP,3575,1314867565,1823
PhantomGremlin,1156,1368601809,909
PhasmaFelis,4754,1373349115,1426
PhrosTT,551,1265383069,195
Pinckney,630,1272180300,151
ProAm,774,1378244014,366
PublicEnemy111,195,1374607181,107
Pxtl,5953,1365775470,1991
RIMR,166,1407363591,62
Rafert,249,1368179152,53
Raphmedia,1174,1372270872,553
Reef,14,1413806769,12
Retric,12309,1190391118,7288
RexRollman,4007,1278673131,1501
RyJones,910,1324317760,392
S4M,2609,1310761128,1031
SFjulie1,23,1410325311,63
SG-,1111,1340868113,316
S_A_P,1215,1265310951,484
SamReidHughes,1664,1186242958,1278
Sami_Lehtinen,5530,1320698067,1093
Sanddancer,2583,1320827045,902
Scaevolus,1468,1252248648,426
Schwolop,1085,1323662529,405
ScottBurson,4913,1283220040,1897
Shebanator,116,1300931340,59
Silhouette,7367,1238887875,2707
Sindisil,208,1187120318,79
Sir_Cmpwn,2255,1357543724,694
SixSigma,1504,1390596060,1088
SloopJon,369,1384526653,141
SoftwareMaven,11789,1203521523,3196
Someone,6599,1202503067,3515
Someone1234,7762,1403619631,2079
Spiritus,2631,1337264119,194
Spooky23,5531,1337867868,1976
StavrosK,17624,1272119285,7230
Steko,7728,1304936231,2304
StephanTLavavej,393,1405870584,68
Symmetry,7245,1271512372,2415
Synaesthesia,723,1279786806,396
SyneRyder,451,1297955590,243
T-A,3771,1326212573,820
TD-Linux,1379,1391143615,413
TazeTSchnitzel,9653,1328319449,4625
TeMPOraL,12468,1280220865,5458
Tehnix,406,1344939745,148
Terr_,1028,1384987147,639
Terretta,6658,1266343401,2046
Thaxll,117,1358781642,146
TheCoelacanth,888,1360938133,598
TheCraiggers,993,1366371214,312
TheDong,745,1409192273,193
TheOtherHobbes,1597,1400253679,792
Thevet,10291,1409753582,343
ThomPete,8853,1224675490,3278
TillE,5027,1294139552,1490
Tloewald,4880,1293747256,2018
Tomte,5370,1345710029,725
Too,1046,1317974287,594
Torgo,1539,1332951308,535
Touche,3441,1378904282,1725
TrevorJ,2824,1205522687,1559
Tuna-Fish,3836,1196704376,866
TylerE,4236,1307458570,1709
UK-AL,1143,1329445632,677
UnoriginalGuy,5264,1339178551,1246
VLM,7525,1335704205,4318
Vendan,201,1399727151,156
VikingCoder,2691,1318337508,1090
WalterBright,6958,1256980397,2213
Wilya,2396,1305547317,503
Wintamute,799,1341941980,231
WorldWideWayne,612,1395665983,711
Xcelerate,5051,1339127290,1046
XorNot,2658,1358897873,1518
Xorlev,635,1276197027,251
Xylemon,275,1396481531,48
XzetaU8,337,1406024075,48
Yadi,110,1348163631,163
ZanyProgrammer,903,1367769617,460
Zardoz84,197,1330440407,234
Zarel,343,1328311419,163
ZenoArrow,1132,1351257298,832
ZeroGravitas,10125,1237813363,4307
Zigurd,5128,1307327198,3070
Zikes,6430,1326408406,1625
Zirro,1832,1314983815,550
_-__---,18,1404134540,21
__Joker,1239,1253054442,287
__david__,4298,1236806881,1348
_delirium,34993,1264740195,9217
_jsn,51,1358550548,19
_mikz,293,1331889653,112
_pmf_,1786,1358784169,845
_wmd,2209,1360267249,201
a3n,4038,1364540552,2085
a8da6b0c91d,999,1374342475,840
a_e_k,410,1379827944,53
aaron695,1411,1346450506,747
abecedarius,2353,1183404771,1149
ableal,3668,1237225279,1521
acdanger,1634,1323806111,169
acdha,4509,1207940985,1742
acgourley,3162,1172011844,946
acomjean,871,1331916964,472
acqq,8965,1269700304,2995
adamnemecek,23931,1311408287,2663
adamtj,735,1234458907,244
adestefan,3025,1278160838,1183
adrianN,1240,1292076015,480
adventured,15812,1352969597,3780
adwf,1110,1343945507,418
aembleton,192,1395827275,104
aet,893,1325954747,417
afandian,1123,1354618596,415
afarrell,1550,1279205394,734
agd,364,1396784938,43
agumonkey,6575,1318171413,3674
ahoge,911,1323641108,435
aidanhs,125,1370426551,33
aidenn0,4564,1226597928,2344
aikah,2139,1401888091,1377
ajkjk,452,1360599231,185
ajross,15549,1205255217,3597
ajuc,2514,1238087885,1221
akavel,1194,1278947277,218
akerl_,5478,1388776524,794
alain94040,5302,1186803909,1570
aldanor,62,1379926269,38
alexatkeplar,592,1313311186,299
alexqgb,4502,1237235202,1306
alkonaut,1267,1375973001,622
alloyed,1440,1395461151,25
alphadevx,298,1377285213,136
altcognito,771,1310404351,327
ambrop7,585,1345056485,234
amirmc,10238,1249050242,1758
ams6110,11887,1235934045,5285
analog31,2025,1373818743,967
andor,1198,1302858242,424
andrepd,420,1371664615,138
andrewchambers,1014,1405400979,550
andrewstuart2,1128,1399383498,344
andy_ppp,460,1368698769,347
andybak,5221,1241629402,1379
angersock,14106,1316617466,5083
anigbrowl,41373,1240107667,12975
annnnd,729,1349172549,341
anon1385,8757,1298287543,1013
anon4,1228,1384683429,846
anonbanker,422,1388266087,788
anonfunction,783,1363385274,427
ansible,1184,1286289891,604
antimagic,1261,1365176505,376
antimora,2328,1256754315,486
antman,2040,1338061783,234
antocv,1343,1368917341,601
anu_gupta,4801,1344452335,510
aortega,461,1313975169,304
ap22213,1363,1304435814,435
ape4,599,1370459386,524
api,13396,1191540985,3237
applecore,3710,1362879219,1061
arenaninja,422,1354649408,244
aresant,12482,1221105438,1628
arethuza,15171,1237799878,5487
ars,17200,1215505101,7253
aruggirello,135,1380356660,178
asd,49,1174008888,29
asdfaoeu,538,1289780098,204
asgard1024,829,1374947945,424
ash,3325,1200165314,363
astazangasta,365,1363804687,165
astrange,1472,1251438155,612
astrodust,5469,1199398628,2834
asveikau,1821,1346806015,803
at-fates-hands,2814,1339001337,1404
athenot,248,1386295943,97
atmosx,2959,1360059049,1768
atom-morgan,404,1372780807,279
atomical,1818,1279303915,502
atonse,879,1286029102,240
ausjke,267,1365603502,297
austenallred,10699,1320269586,1316
avinassh,1660,1403176152,419
azernik,1541,1274841853,516
azinman2,777,1338994654,437
baby,2250,1263890147,1329
bad_user,14728,1221496613,4743
baldfat,1756,1339209017,897
balls187,1080,1364403525,694
bane,33419,1294545378,7183
baq,1163,1258806822,571
barrkel,16565,1172962522,4389
bayesianhorse,1855,1361312324,1277
bcantrill,3546,1281883320,277
bdash,1199,1219307333,99
bdcravens,3630,1339271438,1698
bdg,878,1322769677,292
bduerst,1436,1347463562,1078
beachstartup,2751,1362005662,1149
beagle3,6248,1245457058,2677
bediger4000,1495,1332472758,961
beloch,4929,1264484592,652
belorn,6470,1331589271,2145
benaiah,813,1344333828,336
benbreen,11507,1401672952,652
bengali3,354,1399647883,243
benihana,4629,1284413379,873
benologist,7411,1213238052,3350
bentcorner,1340,1354637308,598
berkut,801,1301906598,321
bgentry,2564,1259815076,400
bglazer,535,1380231152,171
bhouston,2584,1366032724,745
billmalarky,377,1360288177,277
billyhoffman,1289,1276200248,293
binarymax,4006,1267778922,907
biot,6168,1289278281,2013
bitJericho,827,1349259692,515
bitwize,4465,1185568803,2007
bjourne,1933,1342732534,772
bjwbell,318,1219685419,126
bkjelden,410,1342282469,98
blacksmith_tb,259,1293571286,218
blahedo,5360,1254115684,1053
blazespin,1001,1368741851,386
blinkingled,3179,1291939443,969
blowski,1329,1341258326,491
bluedevil2k,1553,1287418141,321
bluedino,2908,1361823207,1313
bluthru,1390,1337567358,540
bmelton,7021,1222464592,3127
bobajeff,270,1409991886,241
bostonpete,1295,1297395437,516
boulos,456,1368656225,93
bpicolo,369,1360613326,273
bradleyjg,4658,1325104156,1097
bradleyland,7761,1272252398,2276
brador,2589,1316187381,1331
brandonmenc,871,1342754607,324
bratsche,981,1322781131,284
brayton,67,1347474771,40
brc,4792,1206226950,2147
briandear,2623,1301358292,1413
brianzelip,26,1360969722,51
brigade,990,1302334939,410
brohee,815,1308671916,340
bruceb,951,1347475040,487
brudgers,20645,1274637385,7727
bryanlarsen,7958,1279021729,2324
bsaul,1579,1311517042,804
bsbechtel,699,1334088815,327
bsg75,2965,1286332148,877
bshimmin,1800,1382798277,582
btbuildem,540,1358464938,301
btian,851,1300889959,261
btown,1415,1330128932,449
buckbova,861,1374505543,471
burnte,294,1391886868,120
burntsushi,1998,1345309757,779
buro9,10317,1199775998,1984
busyant,145,1216581637,62
bwb,208,1208265252,139
bybjorn,58,1265371194,62
byoung2,3610,1249842373,2333
cLeEOGPw,405,1366798420,444
cafard,1437,1289328425,1454
calebm,208,1374086606,138
calgoo,86,1347979414,76
calibraxis,2317,1272144153,906
callahad,6000,1203218228,1115
callum85,5418,1322760353,412
camperman,692,1239187906,200
captainmuon,1076,1373629516,304
carsongross,3043,1280510307,768
carterschonwald,2886,1206847992,1013
cartoonfoxes,14,1409241649,31
catern,375,1388729810,82
cbd1984,1765,1405813445,1089
cbhl,1645,1314029776,1006
cbr,1928,1246489515,724
ccvannorman,748,1303331727,242
cdnsteve,211,1390142388,139
ceejayoz,15795,1285277456,4439
celticninja,727,1313684899,521
ch0wn,3884,1260729718,593
ch_123,231,1368277863,36
chadgeidel,663,1228269039,442
chambo622,215,1352950995,76
chaostheory,15493,1177043514,3296
charonn0,1074,1323137089,419
chc,15381,1271107560,5614
cheeseprocedure,220,1317774009,108
cherry_su,62,1406497114,34
chestnut-tree,1502,1356450782,473
chiph,2412,1340899173,1207
chipsy,3020,1251124142,1199
chmars,4600,1312647282,909
chollida1,5850,1203447498,1329
chrisBob,1486,1384865535,694
chrisan,210,1384980860,118
chrisballinger,417,1311699403,101
chrisbennet,1569,1244951952,915
chrischen,3561,1249666630,2282
chrismorgan,1849,1347529605,499
chrisseaton,791,1375622685,302
chriswarbo,1201,1372434635,508
chromaton,228,1365831928,124
chubot,2717,1238950174,877
cjbarber,1485,1364607703,225
ck2,25466,1269553443,4978
claar,293,1388877557,110
clairity,151,1390454499,101
click170,1924,1246912273,723
clumsysmurf,404,1311381497,134
cma,4268,1240726960,1782
cmollis,69,1348234664,65
cmrx64,761,1345319405,94
cmsmith,761,1353117119,197
codeonfire,726,1321217414,602
codereflection,441,1303876986,220
codezero,3258,1291771428,1302
cognivore,363,1244492614,114
colanderman,4426,1223929658,1559
coldcode,3304,1364433640,1259
coldpie,2220,1338998067,813
coldtea,16209,1360252032,7136
colechristensen,1786,1315764440,486
collyw,2055,1374741047,2501
colomon,1105,1239661560,529
colordrops,424,1353671490,196
comex,7402,1271286713,1717
conradfr,695,1321396342,456
contingencies,3176,1352766168,2266
coob,1720,1298837867,592
cookiecaper,10011,1216529490,3001
coolsunglasses,1884,1362694120,785
cortesoft,1084,1270579996,275
cousin_it,4546,1200691168,1656
cowkingdeluxe,332,1283648522,94
cpach,1297,1211914197,523
cperciva,38391,1182422025,5199
cpeterso,17601,1294351488,3995
cpncrunch,1177,1363963271,853
crazygringo,10307,1303618688,1304
crazypyro,1053,1304526126,539
crdoconnor,2911,1302234719,1426
cremno,1788,1332607487,205
crististm,697,1241065135,481
cromwellian,6612,1270167333,1217
crpatino,642,1225384067,625
crucialfelix,560,1346597230,349
cryptoz,14431,1245708088,2779
ctdonath,8092,1285641955,2960
cturner,3436,1187509392,1313
ctz,1268,1287686900,274
curiousDog,631,1332568534,266
curun1r,722,1328659713,316
cwp,2252,1171996558,648
cwyers,3008,1386985883,945
cynicalkane,5326,1255268088,1162
dTal,615,1370208541,379
dageshi,788,1284731402,241
dagw,8885,1244993186,3113
daigoba66,2296,1339359632,458
dalke,6125,1258321589,3868
danbee,198,1289827164,129
danbruc,2423,1350131960,1122
dang,15809,1187454947,6161
danieldk,7139,1277820886,1878
danieltillett,2697,1388294318,1567
danielweber,11018,1335815860,4270
dankohn1,1658,1316534883,231
danmaz74,4526,1302549259,1638
dannysu,40,1383356205,17
danso,60803,1308087057,6644
darkmighty,1112,1368939911,767
dasil003,15241,1220548961,4559
dave_sullivan,1092,1299785536,360
davelnewton,319,1279825738,260
daveloyall,693,1391816554,398
davexunit,3373,1365608502,831
david927,4222,1187177872,1429
davidw,40664,1171923925,11803
db48x,222,1311193026,112
dbaupp,6662,1326767613,1338
dbcooper,1596,1323277216,217
ddingus,377,1409886519,279
ddorian43,852,1305561721,510
deanclatworthy,822,1355824693,288
deciplex,970,1393384865,702
deet,155,1327095340,61
defen,3468,1175366238,1057
delecti,483,1377818453,253
delinka,3223,1290176499,1300
denzil_correa,15962,1321531062,2224
derefr,14535,1188169901,4917
derekp7,1471,1303755037,795
deutronium,1178,1240774718,390
dewiz,193,1314749168,152
dghughes,214,1262366719,239
dharbin,56,1337639708,42
differentView,310,1375919623,115
digi_owl,1255,1411501050,1308
digikata,993,1284910380,558
dijit,676,1374845060,273
dingaling,1257,1378461101,632
diodorus,3134,1412802661,171
discardorama,2248,1372876292,652
divs1210,128,1401892745,52
djb_hackernews,1646,1246485181,700
djcapelis,3033,1254378731,646
djloche,794,1292634518,266
dkarapetyan,2026,1396257788,722
dkersten,3198,1219841273,1921
dllthomas,8855,1338329391,6824
dman,4000,1267393220,1386
dmfdmf,902,1217475757,473
dmix,12225,1202351108,2949
dnetesn,16035,1403193406,1715
doe88,1246,1284406364,279
dominotw,1798,1359514697,635
donatj,539,1365103324,242
dons,9362,1187663983,879
dopamean,1373,1345353440,432
downandout,7001,1318848397,1385
dpeck,2234,1292972823,449
dragontamer,2088,1358612406,1231
dragonwriter,19832,1353015651,10231
drawkbox,2875,1182176159,1108
drcode,4235,1172080007,1242
drdaeman,2054,1281973423,1331
dredmorbius,12747,1310577781,6250
drivingmenuts,1636,1264391916,882
drjesusphd,330,1379104323,188
drzaiusapelord,6054,1299515238,1885
dspillett,2389,1294854440,1230
dsr12,8419,1327292769,1225
dsugarman,921,1332945699,308
dtech,913,1393340108,189
duaneb,3444,1202924310,2079
dublinben,3230,1334542494,1545
dugmartin,1881,1234462563,514
duncanawoods,814,1348875091,167
dustingetz,3086,1252683393,1180
e12e,4239,1339611893,3078
