SCORE,TITLE,BY,URL
73,Military's 15-year quest for perfect radio is a blueprint for failing big (2012),smacktoward,http://arstechnica.com/information-technology/2012/06/how-to-blow-6-billion-on-a-tech-project/
7,Bacon: Rebasing Ubuntu on Android?,edward,http://lwn.net/Articles/648722/rss
7,Uncovering Tor users: where anonymity ends in the Darknet,r721,https://securelist.com/analysis/publications/70673/uncovering-tor-users-where-anonymity-ends-in-the-darknet/
7,Toyota Kyushu – The Manufacturing Ballet (2008),liotier,http://kevinmeyer.com/blog/2008/10/jke-day-1-toyota-kyushu.html
41,A week with a Rails Security Strategy: More security new habits,hawe,https://www.airpair.com/ruby-on-rails/posts/a-week-with-a-rails-security-strategy
5,The “dreams” of Google’s AI are equal parts amazing and disturbing,klunger,http://qz.com/432678/the-dreams-of-googles-ai-are-equal-parts-amazing-and-disturbing/
108,Exception Monitoring and Response,samlambert,http://githubengineering.com/exception-monitoring-and-response/
7,The Erlanger Playbook,c-rack,http://ninenines.eu/articles/erlanger-playbook/
30,Inevitability of Failure: The Flawed Assumption of Security in Modern Computing [pdf],singold,https://www.nsa.gov/research/_files/publications/inevitability.pdf
21,Google says government forced it to hand over Jacob Appelbaum's data,famousactress,http://boingboing.net/2015/06/19/google-says-government-forced.html
8,Microsoft is giving away Windows 10 to anyone who tests it,rl3,http://www.theverge.com/2015/6/20/8818383/microsoft-windows-10-free-for-testers
8,Going from lock-free to wait-free,davidtgoldblatt,http://dgoldblatt.com/going-from-lock-free-to-wait-free.html
68,Chinese Buyers Replace Canadians as Top Foreign Buyers of U.S. Homes,prostoalex,http://www.wsj.com/articles/chinese-buyers-replace-canadians-as-top-foreign-buyers-of-u-s-homes-1434580337?mod=e2fb
9,If you think it’s rude to look at co-authors’ data you’re not doing science,tokenadult,http://retractionwatch.com/2015/06/18/if-you-think-its-rude-to-ask-to-look-at-your-co-authors-data-youre-not-doing-science-guest-post/
20,Ask HN: Soliciting critique/feedback for your technical architecture?,fizwhiz,
28,Polyglot Program (1991),pcmonk,http://yarchive.net/comp/polyglot.html
9,Richard Prince Instagram and Authorship in a Digital World,clemesha,http://www.bloomberg.com/news/articles/2015-06-17/richard-prince-instagram-and-authorship-in-a-digital-world
8,How I built a toaster from scratch (2010) [video],datashovel,http://www.ted.com/talks/thomas_thwaites_how_i_built_a_toaster_from_scratch
10,Pushpin a reverse proxy for the realtime web,bulkan,http://pushpin.org/about/
7,Software-designed molecular machines (Lisp C++ LLVM),ttsiodras,http://www.youtube.com/watch?v=8X69_42Mj-g
43,Comparing Triton containers to VMs and bare metal servers,xj9,https://www.joyent.com/blog/understanding-triton-containers
123,Go has a debugger and it's awesome,FiloSottile,https://blog.cloudflare.com/go-has-a-debugger-and-its-awesome/
113,On Interviewing Software Engineers,brown9-2,http://www.zdfs.com/code/2015/on-interviewing-software-engineers
9,Editing the Software of Life for Fame and Fortune,steven,https://medium.com/backchannel/editing-the-software-of-life-for-fame-and-fortune-adda86dcc2
10,Ask HN: Why do you want to start a startup?,rstrtupsthrwy,
11,Does UPS routinely lie about delivery status?,Zigurd,
5,Show HN: onHand - Accept appointments from your website,hansy,https://www.onhand.co
12,DOJ Obtained Gag Order to Keep Reason.com from Discussing Subpoena,fennecfoxen,https://www.techdirt.com/articles/20150619/17175331395/confirmed-doj-obtained-gag-order-to-keep-reason-informing-affected-commenters-discussing-subpoena.shtml
96,The most underrated feature in Python 3,edward,http://blog.ionelmc.ro/2014/08/03/the-most-underrated-feature-in-python-3/
4,The new sd-bus API of systemd,bartbes,http://0pointer.net/blog/the-new-sd-bus-api-of-systemd.html
676,Stripe Is the New PayPal,disappointeddev,
