SCORE,TITLE,BY,URL
16,Superfish or Stupidfish?,deitcher,http://blog.atomicinc.com/2015/02/20/superfish-or-stupidfish-2323/
842,Extracting the SuperFish certificate,robin_reala,http://blog.erratasec.com/2015/02/extracting-superfish-certificate.html
257,Go to Prison for File Sharing? That's What Hollywood Wants in the TPP Deal,walterbell,https://www.eff.org/deeplinks/2015/02/go-prison-sharing-files-thats-what-hollywood-wants-secret-tpp-deal/#
1,Disqus Is Hiring an SRE in SF or NYC,danielha,http://grnh.se/d8h5fo
507,The Great SIM Heist: How Spies Stole the Keys to the Encryption Castle,frandroid,https://firstlook.org/theintercept/2015/02/19/great-sim-heist/
522,How to Grow a Forest Really Really Fast,rokhayakebe,https://medium.com/ted-fellows/how-to-grow-a-forest-really-really-fast-d27df202ba09
15,E-Defense World's Largest Earthquake Seismic Testing Table,w00kie,http://www.alatown.com/testing-buildings-destruction/
45,Clef Offers Two-Factor Authentication Without All the Codes,pixelcort,http://techcrunch.com/2015/02/19/clef-offers-two-factor-authentication-without-all-the-codes/
49,Go-gl: Massive Overhaul,slimsag,https://docs.google.com/document/d/1zORKEEFPsJ5AujtPbtQYQquvAopuXb3whWud1sA7nAE/edit?usp=sharing
608,Oliver Sacks on learning he has terminal cancer,the_duck,http://www.nytimes.com/2015/02/19/opinion/oliver-sacks-on-learning-he-has-terminal-cancer.html
34,Raspberry Pi Z-Wave kit exposes private key,bootstrapbill,http://blog.simplicify.me/bad-zway.html
259,Dell XPS 13 Review,ismavis,http://www.anandtech.com/show/8983/dell-xps-13-review
80,How Japan's Line app became a culture-changing revenue-generating phenomenon,technologizer,http://www.fastcompany.com/3041578/most-innovative-companies-2015/how-japans-line-app-became-a-culture-changing-revenue-generat
13,Stateless token verification with JWT,TheThing,http://jonatan.nilsson.is/stateless-tokens-with-jwt/
17,Clickbait in the Physical World: A Social Experiment,anishathalye,http://www.anishathalye.com/2015/02/20/clickbait-in-the-physical-world/
69,Using Google Cloud Platform for Security Scanning,ldayley,http://googleonlinesecurity.blogspot.com/2015/02/using-google-cloud-platform-for.html
264,The Poor Man's Voxel Engine,et1337,http://et1337.com/2015/02/18/the-poor-mans-voxel-engine/#
134,Komodia SSL certificates are in many products,jgrahamc,http://marcrogers.org/2015/02/19/will-the-madness-never-end-komodia-ssl-certificates-are-everywhere/
166,Show HN: Gun v0.1.0 – The Easiest Database Ever,marknadal,http://gundb.io/#step1
42,A Weapon for Readers (2014),nkurz,http://www.nybooks.com/blogs/nyrblog/2014/dec/03/weapon-for-readers
1,Ravti (YC S14) is hiring rails developers,ginter,https://angel.co/ravti/jobs/42987-web-developer-ruby-on-rails
45,City of Detroit launches open data portal,rmason,https://data.detroitmi.gov/
8,Calendar Arc: an elegant poster-sized productivity calendar,angrytongan,http://www.calendararc.com/
193,EFF to Supreme Court: The Fourth Amendment Covers DNA Collection,DiabloD3,https://www.eff.org/press/releases/eff-supreme-court-fourth-amendment-covers-dna-collection
30,Kernel panic in latest OS X in 10 lines of C,tyilo,https://gist.github.com/anonymous/de6b81c556b5dc7cdc8b
40,Cloud-Based Bio Lab Transcriptic (YC W15) Lands $8.5M in Series A Funding,frisco,http://techcrunch.com/2015/02/19/cloud-based-bio-lab-startup-transcriptic-lands-8-5-million-in-series-a-funding-to-help-it-scale/
157,CL21: An experimental project redesigning Common Lisp,phabian,http://cl21.org/
178,Ask HN: How do your enterprise customers pay you?,zackliscio,
43,RAD – Outlier Detection on Big Data,trickz,http://techblog.netflix.com/2015/02/rad-outlier-detection-on-big-data.html
53,Scott Aaronson from computational complexity to quantum mechanics,dnetesn,http://nautil.us/issue/21/information/ingenious-scott-aaronson
125,Bayes' Theorem with Lego,CountBayesie,http://www.countbayesie.com/blog/2015/2/18/bayes-theorem-with-lego
771,Whiteboard Clock,unbeli,https://docs.google.com/document/u/2/d/197pwFltWL2HPnOAmC840sPHhjxqxiOnNVOuI_dnLLb4/pub
176,Postico – A modern PostgreSQL client for OS X,tortilla,https://eggerapps.at/postico
104,Non-official MtGox investigation update and preliminary release,sdouglas,http://blog.wizsec.jp/2015/02/mtgox-investigation-release.html
342,Hacker Claims Feds Hit Him with 44 Felonies When He Refused to Be an FBI Spy,ghosh,http://www.wired.com/2015/02/hacker-claims-feds-hit-44-felonies-refused-fbi-spy/
5,git-subrepo: git submodules done right,chocolateboy,https://github.com/ingydotnet/git-subrepo
23,What Women Want,vivianxue,https://medium.com/@vivianwxue/what-women-want-45a3d4bf2d69
44,The dangerous allure of the “Billion Dollar Startup Club”,sethbannon,http://sethbannon.com/the-dangerous-allure-of-the-billion-dollar-startup
1,HackerRank is hiring solution engineers,rvivek,
108,Loci: A C++-like systems programming language,rayiner,http://loci-lang.org
23,India’s electricity problems: An area of darkness (2012),Mz,http://www.economist.com/node/21559977
18,Apple Aiming to Begin Electric Car Production in 2020,IBM,http://www.bloomberg.com/news/articles/2015-02-19/apple-said-to-be-targeting-car-production-as-soon-as-2020
8,Apple will fight iOS bugs with first-ever iOS Public Betas,kposehn,http://9to5mac.com/2015/02/20/ios-9-public-beta/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+9To5Mac-MacAllDay+%289+to+5+Mac+-+Apple+Intelligence%29
20,Nostalgia Just Became a Law of Nature,pmcpinto,http://nautil.us/issue/21/information/nostalgia-just-became-a-law-of-nature
39,The Nial Programming Language,brudgers,http://www.nial.com/AboutNial.html
99,Epic Games launches Unreal development grants,bluesilver07,https://www.unrealengine.com/blog/epic-launches-unreal-dev-grants
76,Lenovo CTO: We’re Working to Wipe Superfish App Off of PCs,coldcode,http://blogs.wsj.com/digits/2015/02/19/lenovo-cto-were-working-to-wipe-superfish-app-off-of-pcs/
102,Basic Personality Changes Linked to Unemployment,skorecky,http://www.apa.org/news/press/releases/2015/02/personality-unemployment.aspx
336,Lenovo Statement on Superfish,mmastrac,http://news.lenovo.com/article_display.cfm?article_id=1929
1124,Lenovo Caught Installing Adware on New Computers,cpeterso,http://thenextweb.com/insider/2015/02/19/lenovo-caught-installing-adware-new-computers/
260,Microsoft Is the New Google Google Is the Old Microsoft,hashx,http://www.forbes.com/sites/gordonkelly/2015/02/18/microsoft-google-swap/?
97,Your subconscious is smarter than you might think,Findlaynarmoa,http://www.bbc.com/future/story/20150217-how-smart-is-your-subconscious
144,Announcing Graylog v1.0 GA,lennartkoopmann,https://www.graylog.org/announcing-graylog-v1-0-ga/
25,Did dark matter do in the dinosaurs?,known,http://www.economist.com/news/science-and-technology/21644144-one-scientific-mystery-may-have-caused-another-did-dark-matter-do
15,Mono Project reaches 100K Commits,keithwarren,https://github.com/mono/mono/commit/c3611d4d3b70affb5cfc798cc5bf64c7e44860cc
103,Major Changes from Solr 4 to Solr 5,chatman,https://cwiki.apache.org/confluence/display/solr/Major+Changes+from+Solr+4+to+Solr+5
33,Reduce allocation in Go code,percept,http://methane.github.io/2015/02/reduce-allocation-in-go-code/
27,Set Theory and Axiomatic Systems,archibaldJ,http://0a.io/0a-explains-set-theory-and-axiomatic-systems-with-pics-and-gifs
69,Coffeescript 1.9.0 contains a backwards incompatible change,davidbanham,http://blog.davidbanham.com/articles/coffeescript-psa/
4,Lenovo CTO admits company 'messed up' and will publish Superfish removal tool,cgtyoder,http://www.pcworld.com/article/2886690/lenovo-cto-admits-company-messed-up-and-will-publish-superfish-removal-tool-on-friday.html#tk.nl_pcwbest
8,Ubuntu 14.04.2 Released,m4rsm4n,https://lists.ubuntu.com/archives/ubuntu-announce/2015-February/000192.html
3,A card game called Exploding Kittens just made Kickstarter history,jkbyc,http://venturebeat.com/2015/02/19/a-card-game-called-exploding-kittens-just-made-kickstarter-history/
4,Your iPhone has been hacked by the NSA using SIM card,kakakiki,http://www.cultofmac.com/312958/iphone-hacked-nsa/
5,Company behind Superfish claims its under DDoS attack,thealexknapp,http://www.forbes.com/sites/thomasbrewster/2015/02/20/komodia-lenovo-superfish-ddos/
4,Show HN: Pipe.Slack – Connect Any API Data to Slack,forthwall,http://slack.datastack.co/
81,Marilyn vos Savant and the Monty Hall Problem,ryan_j_naughton,http://priceonomics.com/the-time-everyone-corrected-the-worlds-smartest/
18,Neutrino scare,jonbaer,http://www.frontline.in/science-and-technology/neutrino-scare/article6901605.ece
21,Announcing a Specification for Hack,jamesgpearce,http://hhvm.com/blog/8537/announcing-a-specification-for-hack
4,Ask HN: Do forced startup ideas work?,dereking,
28,Show HN: Gamamia: Find share and discuss indie games,awwstn,http://gamamia.com
133,HTTP/2 Approved,EvilPhil,http://www.ietf.org/blog/2015/02/http2-approved/
8,3D printing produces a perfect replica of a sixth-century sword,benbreen,http://www.cnet.com/news/3d-printing-produces-a-perfect-replica-of-a-6th-century-sword/
1,Boostable (YC W14) Is Hiring Software Engineers in SF,alex_chang,
17,Scientists at MIT Are Designing Chairs That Assemble Themselves,lsh123,http://www.wired.com/2015/02/mad-scientists-mit-designing-chairs-assemble/
57,Govern Node Right,wlaurance,http://nodegovernance.io/
15,From 3% to 38% America Has Seen a Staggering Growth in Passport Holders,alexcasalboni,http://dadaviz.com/i/3323
