SCORE,TITLE,BY,URL
88,China drops leading technology brands for state purchases,peeyek,http://www.reuters.com/article/2015/02/25/us-china-tech-exclusive-idUSKBN0LT1B020150225
29,Mac OS X Isn’t Safe Anymore: The Crapware / Malware Epidemic Has Begun,nithinr6,http://www.howtogeek.com/210589/mac-os-x-isn%E2%80%99t-safe-anymore-the-crapware-malware-epidemic-has-begun/
125,Ask HN: Is it safe to use Facebook's open source projects?,kfei,
75,Show HN: A workshop on how to use Vim plugins,z1mm32m4n,https://github.com/jez/vim-as-an-ide
52,In Mysterious Pattern Math and Nature Converge (2013),jckt,https://www.quantamagazine.org/20130205-in-mysterious-pattern-math-and-nature-converge/
37,The state of Linux gaming in the SteamOS era,AndrewDucker,http://arstechnica.com/gaming/2015/02/the-state-of-linux-gaming-in-the-steamos-era/
1,Chariot (YC W15) is hiring Python experts #commutesolved,romaindivuolo,https://angel.co/chariot/jobs/34075-backend-developer
46,In 2013 measles killed more kids than car accidents or AIDS,Libertatea,http://www.washingtonpost.com/blogs/wonkblog/wp/2015/02/25/in-2013-measles-killed-more-kids-than-car-accidents-or-aids/
3,3 benefits of improving your burn-down charts,epetre,http://blog.in-sight.io/3-benefits-insights-burn-down-chart-adds-to-your-pivotal-tracker-projects/
4,Apple Watch event announced for March 9th,robin_reala,http://www.theverge.com/2015/2/26/8115325/apple-watch-event-march-9
39,Why is clockwise Clockwise? (2008),tomkwok,http://homepages.sover.net/~donnl/Clockwise/clockwise.html
350,How to pick startup ideas,coffeemug,http://www.defmacro.org/2015/02/25/startup-ideas.html
22,Containers are the new static binaries – the platform.sh blog,OriPekelman,https://platform.sh/blog/containers-are-the-new-static-binaries/#.VO9D3QQFa_4.hackernews
347,Google announces Android for Work,derpenxyne,https://googleforwork.blogspot.com/2015/02/android-is-ready-for-work.html
109,Show me the salary!,pauloteixeira,http://blog.jobbox.io/common-reasons-salaries-arent-disclosed-job-offers/
41,Argonne National Labs Shutting Down “Ask a Scientist”,dtparr,http://www.newton.dep.anl.gov/
3,Why SSDs are obsolete,mrkd,http://www.zdnet.com/article/why-ssds-are-obsolete/
321,What Microsoft is this the Altair Basic of?,oskarth,http://paulgraham.com/altair.html
3,Company with no product wins $533M verdict vs. Apple says it’s no “patent troll”,denzil_correa,http://arstechnica.com/tech-policy/2015/02/company-without-a-product-wins-533m-verdict-vs-apple-says-its-no-patent-troll/
28,I Switched to a Standing Desk So Now You Should Too,sagivo,http://www.newyorker.com/humor/daily-shouts/switched-standing-desk-now
33,Our Computers Ourselves: Are computers changing human character?,Hooke,http://www.npr.org/programs/invisibilia/385792677/our-computers-ourselves
279,Vivus bringing your SVGs to life,plurby,http://maxwellito.github.io/vivus/
333,Sans Bullshit Sans,nvie81,http://www.sansbullshitsans.com/
145,Psychology Journal Bans Significance Testing,tokenadult,http://www.sciencebasedmedicine.org/psychology-journal-bans-significance-testing/
1,Webflow is hiring UI Engineers to build the future of the web,brryant,
150,Privatised London: the Thames Path walk that resembles a prison corridor,chrismealy,http://www.theguardian.com/cities/2015/feb/24/private-london-exposed-thames-path-riverside-walking-route
195,Human-level control through deep reinforcement learning,daisystanton,http://www.nature.com/nature/journal/v518/n7540/full/nature14236.html
6,I'm a web developer. Not an engineer,cleverjake,https://remysharp.com/2015/02/26/i-am-web-developer
285,Get away with Google Flights,rey12rey,http://googleblog.blogspot.com/2015/02/get-away-with-google-flights.html?m=0
146,Astronomers find an ancient black hole the size of 12B suns,grej,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/02/25/astronomers-find-a-shockingly-ancient-black-hole-the-size-of-12-billion-suns/
576,GPG and Me,jashkenas,http://www.thoughtcrime.org/blog/gpg-and-me/
7,Geoffrey Hinton Yann LeCun and Yoshua Bengio Talk the History of Deep Nets,alexbw,http://www.thetalkingmachines.com/blog/2015/2/26/the-history-of-machine-learning-from-the-inside-out
61,Why phone and whiteboard interviews are not the best way to evaluate candidates,tush726,http://krishicks.com/blog/2014/05/23/phone-interviews/
198,Adopting Microservices at Netflix: Lessons for Architectural Design,davidkellis,http://nginx.com/blog/microservices-at-netflix-architectural-best-practices
15,Chicago police are running a horrifying CIA-style black site out of a warehouse,dcposch,http://www.theverge.com/2015/2/24/8101169/chicago-police-cia-black-site
120,YC's Female Founders Conference Doodles,gkoberger,http://ffc2015.startupnotes.org
5,Understanding the Engima machine from “The Imitation Game” with 30 Lines of Ruby,albertstill,http://red-badger.com/blog/2015/02/23/understanding-the-enigma-machine-with-30-lines-of-ruby-star-of-the-2014-film-the-imitation-game/
5,Ask HN: Movies that changed your perspective for the better?,omeid2,
5,Everyone Starts with Nothing (Stop Making Excuses),ph0rque,https://www.groovehq.com/blog/no-excuses-play-like-a-champion
139,A Tour of Go's Runtime: How a Go Binary Bootstraps Itself – Part I,matttproud,http://blog.matttproud.com/2015/02/exploring-gos-runtime-how-process.html
3,How It Feels to Desperately Want to Pay for Something,andy_adams,http://andyadams.org/desperately-want-to-pay/
6,Vitamins Are a Waste of Money–And They're Not Helping You Anyway,tokenadult,http://www.theatlantic.com/health/archive/2015/02/vitamin-bs/386126/?single_page=true
10,I tried out Magic the new text message concierge and it was far from magical,smalter,http://recode.net/2015/02/25/i-tried-out-magic-the-new-text-message-concierge-and-it-was-far-from-magical
3,We don't need no stinking estimates,enkiv2,https://medium.com/backchannel/estimates-we-don-t-need-no-stinking-estimates-dcbddccbd3d4
1,Join PersistIQ (YC S14) as the second engineering hire,psalehi,https://jobs.lever.co/persistiq/6287561b-fc80-4d85-b0f4-f7a3d3513c4f
92,The Git game: Guess who on your team wrote a commit based only on their message,jsomers,https://github.com/jsomers/git-game?src=news.yc
14,Algorithm that summarizes text,anacleto,http://genopharmix.com/TuataraSum/algorithms.html
3,Avoiding Complex View Controllers,sarah_woodward,http://stablekernel.com/blog/avoiding-complex-view-controller/
5,It's official: NSA spying is hurting the US tech economy,rdl,http://www.zdnet.com/article/another-reason-to-hate-the-nsa-china-is-backing-away-from-us-tech-brands/
106,Lisp implemented in under 1K of JavaScript,swannodette,https://github.com/kanaka/miniMAL
8,Hiring Developers on H1B Visas – What I've Learned,barryclark,http://www.barryclark.co/hiring-developers-h1b-visa/
88,Surreptitiously Weakening Cryptographic Systems,privong,http://eprint.iacr.org/2015/097
104,Small Introduction to Markov Chains,tantalum,http://blog.circuitsofimagination.com/2015/02/15/Markov-Chains.html
4,20 top content intelligence deals in the past 3 months,leonberger89,http://www.hottopics.ht/stories/enterprise/20-key-content-intelligence-deals-in-the-past-3-months/
13,Shade – CSS gradient generator,mrmrs,http://jxnblk.com/shade
6,Everyone Wants You to Have Security but Not from Them,CapitalistCartr,https://www.schneier.com/blog/archives/2015/02/everyone_wants_.html
386,My experience of interviewing for a job at Apple,bouncingsoul,https://lmjabreu.com/post/700-billion/
24,How can we fight online shaming campaigns?,arundelo,http://www.scottaaronson.com/blog/?p=2221
16,I quit using Apple Microsoft and Google and now my conscience is clear. You?,steven,https://medium.com/backchannel/why-i-m-saying-goodbye-to-apple-google-and-microsoft-78af12071bd
112,Kvikkalkul: the secret programming language of the Swedish Navy?,compbio,http://workbench.cadenhead.org/book/homepage24/kvikkalkul/
50,YouTube: 1B Viewers No Profit,msoad,http://www.wsj.com/articles/viewers-dont-add-up-to-profit-for-youtube-1424897967
3,Ask HN: Do other industries pool resources like the software industry?,joncalhoun,
92,Show HN: DonglePi a USB Stick Giving You the Raspberry Pi IOs on a PC,gbin,https://github.com/gbin/DonglePi
90,Henry VIII's evidence to support break with Rome turns up in Cornish library,benbreen,http://www.theguardian.com/culture/2015/feb/25/henry-viiis-evidence-to-support-break-with-rome-turns-up-in-cornish-library
4,Ask HN: How would you monetize a marketplace for commercial drone services?,dronehire,
7,How to amaze your users on the first date,willietran,https://testlio.com/blog/post/amaze-users-first-date
6,300 Awesome Free Things for Entrepreneurs and Startups,ekin,https://medium.com/everything-about-startups-and-entrepreneurship/300-awesome-free-things-e07b3cd5fd5b
36,The Unbearable Lightness of Tweeting,ThiTH,http://theatlantic.com/business/archive/2015/02/the-unbearable-lightness-of-tweeting/385484/?single_page=true
6,Female Founders Conference 2015 Videos,ggonweb,http://www.youtube.com/playlist?list=PLQ-uHSnFig5NECe5MbTzqJaVjxoEjunvB
655,Introducing Pebble Time,kenny_r,https://www.kickstarter.com/projects/597507018/pebble-time-awesome-smartwatch-no-compromises
64,From exec to indie: One family’s wild ride ends today with debut of dream game,Gbits,http://venturebeat.com/2015/02/25/from-executive-to-indie-developer-one-familys-wild-ride-ends-today/
64,De-Anonymizing alt.anonymous.messages [pdf],programd,https://ritter.vg/p/AAM-defcon13.pdf
5,Live HTTP/2 Client Implementation by Go Core Team,kid0m4n,https://www.youtube.com/watch?v=yG-UaBJXZ80
5,Want fiber? Do more to get it--Google exec tells cities,rayiner,https://gigaom.com/2015/02/24/want-fiber-do-more-to-get-it-google-exec-tells-cities/
66,Intrace – Traceroute-like application piggybacking on existing TCP connections,colinprince,https://code.google.com/p/intrace/wiki/intrace
17,A Brief History of Medieval Magic,diodorus,http://www.historyextra.com/feature/brief-history-medieval-magic
43,Artemis pCell: Wireless Reinvented [pdf],tashoecraft,http://www.rearden.com/artemis/An-Introduction-to-pCell-White-Paper-150224.pdf
